                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.78542,                  1.382,                 1.4811,                0.61681,                 0.4549,                0.47406,                0.21825,                0.90225,                 1.5621,                 1.6876,              0.0021242,              0.0021242,              0.0021242
                     36,                0.77522,                 1.3404,                 1.4592,                0.52475,                0.57574,                0.58357,                0.26763,                 0.8228,                 1.3779,                 1.5322,              0.0020923,              0.0020923,              0.0020923
                     37,                0.75763,                 1.3291,                 1.4419,                0.67679,                0.50018,                0.56535,                0.26439,                 0.8058,                  1.317,                 1.4963,              0.0020604,              0.0020604,              0.0020604
                     38,                0.76783,                 1.3359,                 1.4471,                 0.6792,                0.52584,                0.59201,                0.27642,                0.79087,                 1.3041,                  1.486,              0.0020284,              0.0020284,              0.0020284
                     39,                0.75176,                 1.3227,                 1.4297,                0.63535,                 0.5427,                0.58461,                0.27995,                0.79063,                 1.3451,                 1.4973,              0.0019965,              0.0019965,              0.0019965
                     40,                0.76235,                 1.3034,                 1.4317,                0.43446,                0.56088,                0.52935,                0.24345,                0.82826,                   1.39,                 1.5424,              0.0019645,              0.0019645,              0.0019645
                     41,                0.76158,                  1.309,                 1.4408,                 0.6894,                0.50868,                0.57075,                0.26662,                0.80498,                 1.3245,                 1.5116,              0.0019326,              0.0019326,              0.0019326
                     42,                0.75085,                 1.2848,                 1.4247,                 0.6299,                0.51001,                0.57443,                0.26186,                0.84002,                 1.3441,                  1.536,              0.0019007,              0.0019007,              0.0019007
                     43,                0.74597,                 1.2746,                 1.4203,                0.67743,                 0.4864,                0.54943,                0.24648,                0.84362,                 1.3696,                  1.551,              0.0018687,              0.0018687,              0.0018687
                     44,                0.75446,                 1.2963,                 1.4289,                0.70939,                0.50841,                0.57802,                 0.2711,                0.81705,                 1.2884,                 1.5214,              0.0018368,              0.0018368,              0.0018368
                     45,                0.75574,                 1.2837,                 1.4332,                0.53931,                 0.5229,                0.56375,                0.26777,                0.82154,                 1.3255,                 1.5142,              0.0018049,              0.0018049,              0.0018049
                     46,                0.74494,                 1.2612,                 1.4223,                0.70348,                 0.5026,                0.56911,                0.25994,                0.81173,                 1.3429,                 1.4927,              0.0017729,              0.0017729,              0.0017729
                     47,                0.73416,                 1.2528,                 1.3932,                0.67975,                0.56085,                0.63863,                0.30241,                0.79696,                 1.2293,                 1.4907,               0.001741,               0.001741,               0.001741
                     48,                0.73113,                 1.2436,                 1.3995,                0.66087,                0.49404,                0.56049,                0.26247,                0.79528,                 1.3565,                 1.4872,              0.0017091,              0.0017091,              0.0017091
                     49,                0.73932,                 1.2644,                 1.4136,                 0.6647,                0.53331,                0.60701,                0.27974,                0.79764,                 1.3301,                 1.5058,              0.0016771,              0.0016771,              0.0016771
                     50,                0.73191,                 1.2353,                 1.3932,                0.50217,                0.62787,                0.63385,                 0.3143,                0.76637,                  1.272,                 1.4358,              0.0016452,              0.0016452,              0.0016452
                     51,                0.73813,                 1.2554,                  1.411,                0.67698,                0.52958,                0.60731,                0.28778,                0.78594,                  1.292,                 1.4796,              0.0016133,              0.0016133,              0.0016133
                     52,                0.73713,                  1.244,                 1.4021,                 0.5492,                 0.6212,                0.64304,                0.31684,                0.76673,                  1.233,                 1.4658,              0.0015813,              0.0015813,              0.0015813
                     53,                0.74005,                  1.241,                 1.4052,                0.71187,                0.53478,                0.61669,                 0.3101,                 0.7707,                 1.2468,                 1.4685,              0.0015494,              0.0015494,              0.0015494
                     54,                0.73475,                  1.225,                 1.3956,                0.55344,                0.58499,                0.62569,                0.30563,                0.79626,                   1.22,                 1.4667,              0.0015175,              0.0015175,              0.0015175
                     55,                0.73431,                 1.2396,                 1.3937,                0.72526,                 0.4952,                0.60803,                0.28794,                0.78924,                 1.2868,                 1.4692,              0.0014855,              0.0014855,              0.0014855
                     56,                0.73215,                 1.2333,                 1.4036,                0.52058,                0.54059,                0.62403,                0.29825,                0.78763,                 1.2675,                 1.4823,              0.0014536,              0.0014536,              0.0014536
                     57,                 0.7353,                 1.2225,                 1.3982,                  0.635,                0.64118,                0.67547,                0.35215,                0.74812,                 1.1645,                 1.4116,              0.0014217,              0.0014217,              0.0014217
                     58,                0.72451,                 1.2102,                 1.3818,                0.69904,                0.55354,                0.63609,                0.30645,                0.76236,                 1.2763,                 1.4542,              0.0013897,              0.0013897,              0.0013897
                     59,                0.71969,                 1.2186,                 1.3877,                0.77048,                0.50791,                0.64403,                0.32632,                0.74443,                 1.2215,                 1.4336,              0.0013578,              0.0013578,              0.0013578
                     60,                0.72136,                 1.2225,                 1.3793,                0.62452,                0.61426,                0.66605,                0.33648,                0.75973,                  1.182,                 1.4404,              0.0013259,              0.0013259,              0.0013259
                     61,                0.72349,                 1.2165,                 1.3913,                 0.5754,                0.64316,                0.66519,                0.33037,                0.75602,                 1.1997,                  1.458,              0.0012939,              0.0012939,              0.0012939
                     62,                0.71027,                  1.185,                 1.3716,                0.74271,                0.57317,                0.67097,                0.34591,                0.74757,                 1.1883,                   1.44,               0.001262,               0.001262,               0.001262
                     63,                0.71559,                 1.1956,                 1.3673,                0.70494,                0.57566,                0.65509,                0.33734,                 0.7468,                 1.1924,                 1.4082,                0.00123,                0.00123,                0.00123
                     64,                0.70713,                 1.1835,                 1.3608,                 0.7426,                0.54285,                 0.6489,                0.33751,                0.74974,                 1.2159,                 1.4216,              0.0011981,              0.0011981,              0.0011981
                     65,                0.69965,                 1.1585,                  1.357,                0.71209,                  0.566,                0.65152,                0.33155,                0.76377,                 1.1969,                 1.4507,              0.0011662,              0.0011662,              0.0011662
                     66,                0.70874,                 1.1702,                  1.362,                 0.7454,                0.55763,                0.66486,                 0.3521,                0.76026,                  1.178,                 1.4146,              0.0011342,              0.0011342,              0.0011342
                     67,                 0.7025,                 1.1781,                 1.3588,                0.66218,                0.63755,                0.68033,                0.36025,                0.74455,                 1.1596,                 1.4076,              0.0011023,              0.0011023,              0.0011023
                     68,                 0.7043,                 1.1632,                 1.3658,                0.74134,                0.53535,                0.62558,                0.33476,                0.73404,                  1.187,                 1.4006,              0.0010704,              0.0010704,              0.0010704
                     69,                0.70842,                 1.1802,                 1.3692,                 0.7515,                0.49697,                0.60565,                0.29986,                0.79102,                 1.2537,                 1.4734,              0.0010384,              0.0010384,              0.0010384
                     70,                 0.7093,                 1.1753,                 1.3688,                0.80922,                0.56079,                0.69896,                0.35945,                0.72812,                 1.1601,                 1.3959,              0.0010065,              0.0010065,              0.0010065
                     71,                0.70544,                 1.1529,                 1.3589,                0.52531,                0.63511,                0.64294,                0.33039,                0.74304,                 1.2083,                  1.406,             0.00097457,             0.00097457,             0.00097457
                     72,                0.69603,                 1.1558,                 1.3347,                0.59712,                0.62689,                 0.6681,                0.34312,                0.75141,                 1.2034,                 1.4359,             0.00094264,             0.00094264,             0.00094264
                     73,                0.69265,                  1.137,                 1.3435,                0.64774,                0.63807,                0.69343,                0.36807,                0.72798,                 1.1332,                 1.3882,              0.0009107,              0.0009107,              0.0009107
                     74,                0.69448,                 1.1205,                 1.3499,                0.57972,                 0.6249,                0.64368,                0.33665,                0.73787,                 1.1703,                 1.4118,             0.00087877,             0.00087877,             0.00087877
                     75,                0.69123,                 1.1402,                 1.3394,                0.74358,                0.58791,                0.68974,                0.36639,                0.72143,                 1.1664,                 1.3899,             0.00084683,             0.00084683,             0.00084683
                     76,                0.69359,                 1.1429,                 1.3433,                0.75992,                0.57034,                0.69486,                0.36086,                0.73962,                 1.1493,                 1.4049,              0.0008149,              0.0008149,              0.0008149
                     77,                0.69448,                 1.1301,                 1.3493,                0.74948,                0.53951,                0.66018,                0.35403,                0.72484,                 1.1462,                  1.386,             0.00078296,             0.00078296,             0.00078296
                     78,                0.68703,                 1.1453,                 1.3542,                0.57993,                0.65003,                0.67128,                0.35529,                0.74239,                 1.1745,                 1.4023,             0.00075103,             0.00075103,             0.00075103
                     79,                0.68466,                 1.1333,                 1.3277,                0.72624,                0.55267,                0.66844,                0.35525,                0.74873,                 1.1609,                 1.4242,             0.00071909,             0.00071909,             0.00071909
                     80,                0.68278,                 1.1278,                 1.3278,                0.60009,                0.66116,                0.69523,                0.37653,                0.71818,                 1.1296,                 1.3952,             0.00068716,             0.00068716,             0.00068716
                     81,                0.67584,                 1.1112,                  1.321,                0.81626,                0.50995,                0.66623,                0.36438,                0.73285,                 1.1295,                 1.3978,             0.00065523,             0.00065523,             0.00065523
                     82,                0.68606,                 1.1243,                 1.3399,                0.56102,                0.67981,                0.69451,                0.37614,                0.72277,                 1.1255,                 1.3865,             0.00062329,             0.00062329,             0.00062329
                     83,                0.67845,                 1.1133,                 1.3311,                0.72066,                 0.5974,                0.69457,                0.37781,                0.73541,                 1.1096,                 1.4012,             0.00059136,             0.00059136,             0.00059136
                     84,                0.68464,                 1.1129,                 1.3449,                0.76939,                0.56609,                0.67111,                0.35444,                0.73479,                 1.1529,                 1.4054,             0.00055942,             0.00055942,             0.00055942
                     85,                0.67648,                  1.112,                 1.3249,                0.72984,                0.58749,                0.68637,                0.36535,                0.71858,                 1.1203,                 1.3894,             0.00052749,             0.00052749,             0.00052749
                     86,                0.67704,                 1.1092,                 1.3288,                0.73554,                0.56721,                0.67973,                0.36541,                0.71823,                 1.1243,                 1.3818,             0.00049555,             0.00049555,             0.00049555
                     87,                0.67539,                 1.1016,                 1.3283,                0.62351,                0.62292,                 0.6851,                0.36716,                0.72023,                  1.143,                  1.377,             0.00046362,             0.00046362,             0.00046362
                     88,                0.67062,                 1.0938,                 1.3177,                0.74559,                0.55111,                0.64873,                0.34645,                0.73645,                 1.1471,                 1.3969,             0.00043168,             0.00043168,             0.00043168
                     89,                0.67485,                 1.1089,                 1.3189,                0.64403,                0.62883,                0.68745,                0.37253,                0.71425,                 1.0976,                 1.3726,             0.00039975,             0.00039975,             0.00039975
                     90,                0.66597,                 1.0934,                 1.3198,                0.79292,                0.58779,                 0.7054,                0.38478,                 0.7113,                 1.1011,                  1.367,             0.00036781,             0.00036781,             0.00036781
                     91,                 0.7101,                 1.1766,                 1.3893,                0.58607,                0.66281,                0.70208,                0.37536,                0.72518,                  1.118,                 1.3842,             0.00033588,             0.00033588,             0.00033588
                     92,                0.69417,                 1.1383,                 1.3726,                0.81218,                0.53429,                0.67545,                0.36426,                0.71717,                 1.1378,                  1.375,             0.00030394,             0.00030394,             0.00030394
                     93,                0.68296,                 1.1014,                  1.361,                 0.7778,                0.57422,                0.68759,                0.37236,                0.68806,                 1.1327,                 1.3508,             0.00027201,             0.00027201,             0.00027201
                     94,                0.68184,                 1.1065,                 1.3634,                 0.6446,                0.60519,                0.68076,                0.37238,                0.69633,                 1.1379,                 1.3658,             0.00024007,             0.00024007,             0.00024007
                     95,                0.67476,                 1.0912,                 1.3557,                0.60282,                 0.6122,                0.67481,                0.37934,                0.69584,                 1.0951,                  1.357,             0.00020814,             0.00020814,             0.00020814
                     96,                 0.6689,                 1.0741,                 1.3577,                0.63034,                 0.6279,                0.70249,                0.39165,                0.69118,                 1.0771,                 1.3536,              0.0001762,              0.0001762,              0.0001762
                     97,                0.66385,                 1.0739,                 1.3433,                0.61014,                 0.6656,                0.71176,                0.39533,                0.68669,                 1.0727,                 1.3496,             0.00014427,             0.00014427,             0.00014427
                     98,                0.66856,                 1.0854,                 1.3497,                0.64263,                0.64194,                0.69718,                0.38519,                0.69683,                  1.087,                 1.3611,             0.00011234,             0.00011234,             0.00011234
                     99,                0.66321,                 1.0628,                 1.3388,                0.63802,                0.66033,                0.70775,                0.38986,                0.69914,                 1.0829,                 1.3609,             8.0401e-05,             8.0401e-05,             8.0401e-05
                    100,                0.65554,                 1.0455,                 1.3285,                0.59876,                0.67611,                0.71334,                0.39911,                0.68999,                 1.0649,                 1.3543,             4.8466e-05,             4.8466e-05,             4.8466e-05
