                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                  1.372,                 1.3559,                 2.0532,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055059,              0.0055059,              0.0055059
                     30,                 1.3535,                 1.3252,                 2.0339,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054304,              0.0054304,              0.0054304
                     31,                 1.3085,                 1.3055,                 1.9882,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053549,              0.0053549,              0.0053549
                     32,                 1.3075,                  1.284,                  1.997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052794,              0.0052794,              0.0052794
                     33,                 1.3143,                 1.2973,                 2.0026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052039,              0.0052039,              0.0052039
                     34,                 1.3128,                 1.2529,                 1.9807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051284,              0.0051284,              0.0051284
                     35,                 1.3223,                 1.3035,                 2.0326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050529,              0.0050529,              0.0050529
                     36,                 1.3285,                 1.2948,                 2.0213,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049774,              0.0049774,              0.0049774
                     37,                 1.2999,                 1.2634,                 1.9842,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049019,              0.0049019,              0.0049019
                     38,                 1.2931,                 1.2787,                 1.9892,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048264,              0.0048264,              0.0048264
                     39,                 1.2577,                   1.22,                 1.9503,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047509,              0.0047509,              0.0047509
                     40,                 1.2704,                 1.2045,                 1.9508,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046754,              0.0046754,              0.0046754
                     41,                 1.2665,                 1.2413,                 1.9626,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045999,              0.0045999,              0.0045999
                     42,                 1.2673,                 1.2069,                 1.9536,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045244,              0.0045244,              0.0045244
                     43,                 1.2441,                 1.2065,                 1.9394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044489,              0.0044489,              0.0044489
                     44,                 1.2278,                 1.1696,                  1.926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043734,              0.0043734,              0.0043734
                     45,                 1.2485,                 1.1696,                 1.9342,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042979,              0.0042979,              0.0042979
                     46,                  1.238,                 1.1615,                 1.9191,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042224,              0.0042224,              0.0042224
                     47,                  1.252,                 1.1808,                 1.9361,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041469,              0.0041469,              0.0041469
                     48,                 1.2263,                 1.1372,                 1.9046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040714,              0.0040714,              0.0040714
                     49,                 1.2349,                 1.1594,                 1.9254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039959,              0.0039959,              0.0039959
                     50,                 1.2153,                 1.1015,                 1.9028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039204,              0.0039204,              0.0039204
                     51,                 1.2501,                 1.1528,                  1.934,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038449,              0.0038449,              0.0038449
                     52,                 1.2365,                 1.1584,                 1.9235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037694,              0.0037694,              0.0037694
                     53,                 1.2314,                 1.1504,                 1.9056,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036939,              0.0036939,              0.0036939
                     54,                 1.2055,                 1.0992,                 1.8898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036184,              0.0036184,              0.0036184
                     55,                 1.2106,                 1.1203,                 1.8903,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035429,              0.0035429,              0.0035429
                     56,                 1.1949,                 1.1054,                 1.8816,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034673,              0.0034673,              0.0034673
                     57,                 1.2058,                  1.103,                 1.8822,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033918,              0.0033918,              0.0033918
                     58,                 1.1984,                 1.0987,                 1.8838,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033163,              0.0033163,              0.0033163
                     59,                 1.2016,                  1.117,                  1.894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032408,              0.0032408,              0.0032408
                     60,                 1.1875,                  1.122,                 1.8803,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031653,              0.0031653,              0.0031653
                     61,                 1.1884,                 1.0861,                 1.8806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030898,              0.0030898,              0.0030898
                     62,                 1.1494,                  1.041,                 1.8383,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030143,              0.0030143,              0.0030143
                     63,                 1.1778,                  1.067,                 1.8611,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029388,              0.0029388,              0.0029388
                     64,                 1.1627,                  1.053,                 1.8448,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028633,              0.0028633,              0.0028633
                     65,                 1.1711,                 1.0383,                 1.8496,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027878,              0.0027878,              0.0027878
                     66,                  1.163,                 1.0257,                 1.8509,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027123,              0.0027123,              0.0027123
                     67,                 1.1593,                 1.0514,                 1.8531,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026368,              0.0026368,              0.0026368
                     68,                 1.1561,                   1.02,                 1.8468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025613,              0.0025613,              0.0025613
                     69,                 1.1446,                 1.0319,                 1.8375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024858,              0.0024858,              0.0024858
                     70,                 1.1603,                 1.0202,                 1.8438,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024103,              0.0024103,              0.0024103
                     71,                 1.1434,                 1.0055,                 1.8319,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023348,              0.0023348,              0.0023348
                     72,                 1.1371,                 1.0015,                 1.8124,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022593,              0.0022593,              0.0022593
                     73,                  1.126,                0.98621,                 1.8136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021838,              0.0021838,              0.0021838
                     74,                 1.1208,                0.96636,                 1.8101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021083,              0.0021083,              0.0021083
                     75,                 1.1081,                0.97944,                 1.7971,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020328,              0.0020328,              0.0020328
                     76,                 1.1232,                0.98944,                 1.8082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019573,              0.0019573,              0.0019573
                     77,                 1.1161,                0.97648,                 1.8144,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018818,              0.0018818,              0.0018818
                     78,                 1.1099,                0.98744,                 1.8185,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018063,              0.0018063,              0.0018063
                     79,                 1.1093,                0.96628,                 1.7755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017308,              0.0017308,              0.0017308
                     80,                 1.0987,                0.95838,                 1.7785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016553,              0.0016553,              0.0016553
                     81,                 1.0857,                 0.9441,                 1.7774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015798,              0.0015798,              0.0015798
                     82,                 1.0952,                 0.9568,                 1.7843,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015043,              0.0015043,              0.0015043
                     83,                 1.0797,                0.94394,                 1.7824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014288,              0.0014288,              0.0014288
                     84,                 1.0825,                0.95782,                  1.789,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013533,              0.0013533,              0.0013533
                     85,                 1.0825,                0.93968,                 1.7699,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012778,              0.0012778,              0.0012778
                     86,                 1.0796,                0.94131,                 1.7828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012023,              0.0012023,              0.0012023
                     87,                 1.0713,                0.92997,                 1.7653,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011268,              0.0011268,              0.0011268
                     88,                 1.0811,                0.92304,                 1.7657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010513,              0.0010513,              0.0010513
                     89,                 1.0522,                0.92277,                 1.7436,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00097576,             0.00097576,             0.00097576
                     90,                 1.0571,                0.91282,                 1.7571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00090025,             0.00090025,             0.00090025
                     91,                 1.0709,                0.89236,                 1.8352,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082475,             0.00082475,             0.00082475
                     92,                 1.0433,                0.85748,                 1.8098,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074925,             0.00074925,             0.00074925
                     93,                 1.0219,                0.83964,                 1.7834,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067375,             0.00067375,             0.00067375
                     94,                 1.0358,                0.83267,                 1.7837,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059824,             0.00059824,             0.00059824
                     95,                 1.0019,                0.83484,                 1.7878,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052274,             0.00052274,             0.00052274
                     96,                 1.0134,                0.82835,                  1.798,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044724,             0.00044724,             0.00044724
                     97,                 0.9919,                0.82478,                  1.774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037173,             0.00037173,             0.00037173
                     98,                0.97863,                0.81292,                 1.7438,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029623,             0.00029623,             0.00029623
                     99,                0.98619,                0.78938,                 1.7554,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022073,             0.00022073,             0.00022073
                    100,                0.98713,                0.78604,                 1.7429,                0.79863,                0.71318,                0.78621,                 0.4419,                 1.3062,                0.92237,                 2.0449,             0.00014523,             0.00014523,             0.00014523
