                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                  1.383,                 1.3581,                 1.8862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053956,              0.0053956,              0.0053956
                     29,                 1.3495,                  1.336,                 1.8576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053225,              0.0053225,              0.0053225
                     30,                 1.3749,                 1.4007,                 1.8995,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052494,              0.0052494,              0.0052494
                     31,                  1.382,                 1.3629,                 1.9052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051762,              0.0051762,              0.0051762
                     32,                 1.4077,                 1.4035,                 1.9217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051031,              0.0051031,              0.0051031
                     33,                 1.3523,                 1.3078,                 1.8557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00503,                0.00503,                0.00503
                     34,                 1.3512,                  1.285,                 1.8471,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049569,              0.0049569,              0.0049569
                     35,                 1.3551,                 1.3149,                 1.8645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048837,              0.0048837,              0.0048837
                     36,                 1.3112,                 1.2546,                 1.8314,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048106,              0.0048106,              0.0048106
                     37,                 1.3075,                 1.2468,                 1.8227,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047375,              0.0047375,              0.0047375
                     38,                 1.3533,                 1.3116,                 1.8692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046644,              0.0046644,              0.0046644
                     39,                 1.3133,                 1.2767,                 1.8375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045912,              0.0045912,              0.0045912
                     40,                 1.3365,                 1.2549,                  1.828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045181,              0.0045181,              0.0045181
                     41,                 1.3064,                 1.2621,                 1.8247,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004445,               0.004445,               0.004445
                     42,                 1.3386,                 1.2928,                 1.8587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043719,              0.0043719,              0.0043719
                     43,                  1.312,                 1.2486,                 1.8278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042987,              0.0042987,              0.0042987
                     44,                 1.3176,                  1.241,                 1.8233,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042256,              0.0042256,              0.0042256
                     45,                 1.3022,                 1.2191,                 1.8225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041525,              0.0041525,              0.0041525
                     46,                 1.2948,                  1.225,                 1.8145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040794,              0.0040794,              0.0040794
                     47,                 1.2831,                 1.2506,                 1.8195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040062,              0.0040062,              0.0040062
                     48,                 1.2614,                 1.1781,                 1.7652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039331,              0.0039331,              0.0039331
                     49,                 1.3199,                 1.2159,                 1.8031,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00386,                0.00386,                0.00386
                     50,                 1.2702,                 1.2003,                 1.7899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037869,              0.0037869,              0.0037869
                     51,                 1.2647,                 1.1816,                 1.7871,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037137,              0.0037137,              0.0037137
                     52,                 1.2724,                 1.2034,                 1.7962,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036406,              0.0036406,              0.0036406
                     53,                 1.2784,                 1.2016,                 1.8046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035675,              0.0035675,              0.0035675
                     54,                  1.256,                 1.1752,                 1.7851,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034944,              0.0034944,              0.0034944
                     55,                 1.2762,                 1.2477,                  1.808,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034212,              0.0034212,              0.0034212
                     56,                 1.2959,                 1.2053,                 1.8121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033481,              0.0033481,              0.0033481
                     57,                 1.2883,                 1.1994,                 1.8057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003275,               0.003275,               0.003275
                     58,                 1.2573,                 1.1932,                 1.7802,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032019,              0.0032019,              0.0032019
                     59,                 1.2597,                 1.1515,                 1.7803,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031287,              0.0031287,              0.0031287
                     60,                 1.2384,                  1.133,                 1.7718,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030556,              0.0030556,              0.0030556
                     61,                 1.2377,                 1.1441,                 1.7591,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029825,              0.0029825,              0.0029825
                     62,                 1.2114,                 1.1184,                 1.7483,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029094,              0.0029094,              0.0029094
                     63,                 1.2117,                 1.1013,                 1.7378,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028362,              0.0028362,              0.0028362
                     64,                 1.2307,                 1.1159,                 1.7495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027631,              0.0027631,              0.0027631
                     65,                 1.2125,                 1.1132,                 1.7439,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00269,                0.00269,                0.00269
                     66,                 1.2406,                 1.1076,                 1.7621,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026169,              0.0026169,              0.0026169
                     67,                  1.212,                 1.0937,                  1.742,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025437,              0.0025437,              0.0025437
                     68,                 1.2222,                 1.0796,                 1.7367,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024706,              0.0024706,              0.0024706
                     69,                 1.2178,                 1.1035,                 1.7542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023975,              0.0023975,              0.0023975
                     70,                 1.2001,                 1.0801,                 1.7344,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023244,              0.0023244,              0.0023244
                     71,                  1.188,                 1.0634,                 1.7045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022512,              0.0022512,              0.0022512
                     72,                 1.1729,                 1.0714,                 1.7079,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021781,              0.0021781,              0.0021781
                     73,                 1.1896,                 1.0604,                 1.7306,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002105,               0.002105,               0.002105
                     74,                 1.1673,                 1.0332,                 1.7049,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020319,              0.0020319,              0.0020319
                     75,                 1.1522,                 1.0423,                 1.6957,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019587,              0.0019587,              0.0019587
                     76,                 1.1529,                 1.0258,                 1.6921,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018856,              0.0018856,              0.0018856
                     77,                 1.1348,                  1.006,                 1.6806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018125,              0.0018125,              0.0018125
                     78,                 1.1587,                0.99399,                 1.6841,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017394,              0.0017394,              0.0017394
                     79,                 1.1668,                 1.0333,                 1.6928,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016662,              0.0016662,              0.0016662
                     80,                 1.1572,                  1.025,                   1.68,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015931,              0.0015931,              0.0015931
                     81,                 1.1355,                 1.0018,                  1.677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00152,                0.00152,                0.00152
                     82,                 1.1234,                 0.9795,                 1.6601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014469,              0.0014469,              0.0014469
                     83,                  1.113,                 0.9768,                 1.6608,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013737,              0.0013737,              0.0013737
                     84,                 1.1066,                0.96397,                 1.6451,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013006,              0.0013006,              0.0013006
                     85,                 1.0993,                0.94254,                 1.6385,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012275,              0.0012275,              0.0012275
                     86,                 1.1084,                0.95979,                 1.6397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011544,              0.0011544,              0.0011544
                     87,                 1.1172,                0.96897,                 1.6573,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010812,              0.0010812,              0.0010812
                     88,                 1.1196,                0.95515,                 1.6516,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010081,              0.0010081,              0.0010081
                     89,                 1.0819,                0.92652,                 1.6315,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00093499,             0.00093499,             0.00093499
                     90,                 1.0887,                0.92207,                 1.6278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00086186,             0.00086186,             0.00086186
                     91,                 1.0411,                0.85301,                 1.6277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078874,             0.00078874,             0.00078874
                     92,                 1.0427,                0.84281,                 1.6366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071561,             0.00071561,             0.00071561
                     93,                 1.0306,                0.81873,                 1.6277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064249,             0.00064249,             0.00064249
                     94,                 1.0279,                0.80293,                 1.6129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056936,             0.00056936,             0.00056936
                     95,                 1.0057,                0.80897,                 1.6158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049624,             0.00049624,             0.00049624
                     96,                 1.0177,                0.80946,                  1.622,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042311,             0.00042311,             0.00042311
                     97,                0.99275,                0.79574,                 1.6041,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034999,             0.00034999,             0.00034999
                     98,                0.98553,                0.79494,                 1.5826,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027686,             0.00027686,             0.00027686
                     99,                0.97483,                0.76855,                 1.5838,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020374,             0.00020374,             0.00020374
                    100,                0.97898,                0.75859,                 1.5722,                 0.7916,                0.68305,                0.77332,                0.43826,                 1.3853,                0.95657,                 1.9372,             0.00013061,             0.00013061,             0.00013061
