                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     52,                  1.126,                 1.0255,                 2.2938,                0.59477,                0.61676,                0.63163,                0.30564,                 1.0547,                0.87503,                 2.2073,              0.0017411,              0.0017411,              0.0017411
                     53,                 1.1295,                 1.0244,                 2.3121,                0.52898,                   0.62,                0.61715,                0.28158,                 1.1041,                0.91786,                  2.275,               0.001706,               0.001706,               0.001706
                     54,                   1.14,                 1.0435,                 2.3324,                0.55902,                0.61982,                0.63527,                0.30569,                 1.0534,                0.88914,                 2.2228,              0.0016709,              0.0016709,              0.0016709
                     55,                 1.1379,                 1.0442,                 2.3062,                0.67828,                0.55229,                0.60934,                0.28567,                 1.0958,                0.90763,                 2.2603,              0.0016358,              0.0016358,              0.0016358
                     56,                 1.1195,                 1.0286,                 2.2922,                0.67189,                0.56843,                0.61155,                0.30721,                 1.0427,                0.90796,                 2.1557,              0.0016008,              0.0016008,              0.0016008
                     57,                 1.1298,                 1.0221,                 2.2925,                0.69167,                0.55524,                0.60323,                0.28897,                 1.0592,                  0.929,                 2.2121,              0.0015657,              0.0015657,              0.0015657
                     58,                 1.1151,                 1.0206,                  2.282,                  0.524,                0.62812,                0.63654,                 0.3057,                 1.0551,                0.92205,                 2.1864,              0.0015306,              0.0015306,              0.0015306
                     59,                 1.1048,                 1.0106,                 2.2655,                0.71173,                0.52617,                 0.5904,                0.28232,                 1.0737,                 0.9033,                 2.2114,              0.0014955,              0.0014955,              0.0014955
                     60,                 1.1049,                 1.0185,                 2.2719,                0.73866,                0.53059,                0.63341,                0.29826,                 1.0747,                0.92902,                 2.2367,              0.0014604,              0.0014604,              0.0014604
                     61,                 1.1105,                 1.0164,                 2.2831,                0.57467,                0.60878,                0.64008,                0.31104,                 1.0513,                 0.8792,                 2.1957,              0.0014254,              0.0014254,              0.0014254
                     62,                 1.1014,                 1.0047,                 2.2526,                0.66246,                0.53734,                0.61411,                0.29323,                 1.0562,                 0.9082,                 2.1956,              0.0013903,              0.0013903,              0.0013903
                     63,                 1.1067,                 1.0123,                 2.2555,                0.69701,                0.53201,                0.58709,                0.27845,                 1.0954,                0.89907,                 2.2416,              0.0013552,              0.0013552,              0.0013552
                     64,                  1.095,                0.98764,                 2.2456,                0.56727,                0.59984,                0.61662,                0.29735,                 1.0499,                0.94037,                 2.1711,              0.0013201,              0.0013201,              0.0013201
                     65,                 1.1077,                 1.0014,                 2.2659,                0.77178,                0.57753,                0.66921,                0.33072,                 1.0251,                0.86791,                 2.1518,              0.0012851,              0.0012851,              0.0012851
                     66,                 1.1034,                0.99082,                 2.2415,                0.56763,                0.65189,                0.65603,                 0.3243,                 1.0116,                0.85268,                 2.1362,                0.00125,                0.00125,                0.00125
                     67,                 1.1036,                 1.0109,                 2.2698,                0.61452,                0.56304,                0.62121,                0.29605,                 1.0793,                0.88212,                 2.2099,              0.0012149,              0.0012149,              0.0012149
                     68,                 1.1128,                 1.0121,                 2.2764,                0.59296,                0.61697,                0.66257,                0.33327,                  1.017,                0.85604,                 2.1385,              0.0011798,              0.0011798,              0.0011798
                     69,                 1.0883,                0.98424,                 2.2405,                0.56889,                  0.618,                0.62084,                0.31211,                 1.0497,                  0.864,                 2.1907,              0.0011447,              0.0011447,              0.0011447
                     70,                 1.0982,                0.99667,                 2.2588,                0.59039,                0.59354,                0.62657,                0.30502,                 1.0659,                0.89497,                   2.21,              0.0011097,              0.0011097,              0.0011097
                     71,                 1.0893,                0.98626,                 2.2377,                 0.5883,                0.56764,                0.63917,                0.32335,                 1.0268,                0.84996,                 2.1362,              0.0010746,              0.0010746,              0.0010746
                     72,                 1.0963,                0.98818,                 2.2409,                0.65367,                 0.5751,                0.64971,                0.33249,                 1.0196,                0.84136,                 2.1337,              0.0010395,              0.0010395,              0.0010395
                     73,                 1.0953,                 0.9755,                 2.2312,                 0.7312,                0.55161,                0.62417,                0.30589,                 1.0495,                0.88671,                 2.1745,              0.0010044,              0.0010044,              0.0010044
                     74,                 1.0858,                0.98341,                 2.2284,                0.76287,                0.55624,                0.65096,                0.33228,                 1.0254,                 0.8563,                 2.1349,             0.00096936,             0.00096936,             0.00096936
                     75,                 1.0831,                0.98013,                 2.2285,                0.56517,                0.59033,                0.67247,                0.34184,                 1.0231,                0.81183,                 2.1497,             0.00093428,             0.00093428,             0.00093428
                     76,                 1.0834,                 0.9816,                 2.2459,                0.54542,                0.63719,                0.62566,                 0.3023,                 1.0805,                0.88672,                 2.2073,             0.00089921,             0.00089921,             0.00089921
                     77,                  1.087,                0.98116,                 2.2422,                0.74151,                0.57226,                0.65044,                0.33239,                  1.008,                0.85782,                 2.1342,             0.00086413,             0.00086413,             0.00086413
                     78,                 1.0711,                0.96892,                 2.2205,                0.56565,                 0.6162,                0.64185,                0.32356,                 1.0371,                0.87639,                 2.1499,             0.00082905,             0.00082905,             0.00082905
                     79,                  1.078,                0.96651,                  2.214,                 0.7754,                0.54876,                0.64352,                0.33227,                 1.0253,                0.84817,                 2.1268,             0.00079397,             0.00079397,             0.00079397
                     80,                 1.0761,                0.97995,                 2.2273,                0.76319,                0.55336,                0.63861,                0.31829,                 1.0288,                0.87385,                 2.1557,              0.0007589,              0.0007589,              0.0007589
                     81,                 1.0772,                0.97928,                 2.2082,                0.76412,                0.52738,                0.61577,                0.31078,                 1.0438,                0.89743,                  2.155,             0.00072382,             0.00072382,             0.00072382
                     82,                 1.0822,                0.97134,                 2.2173,                0.56355,                0.63947,                0.64329,                0.32367,                 1.0237,                0.85636,                 2.1444,             0.00068874,             0.00068874,             0.00068874
                     83,                 1.0653,                0.96062,                 2.2092,                0.58294,                0.55517,                0.65362,                0.33102,                 1.0222,                0.85398,                  2.131,             0.00065366,             0.00065366,             0.00065366
                     84,                 1.0795,                0.97679,                 2.2387,                0.64757,                0.63771,                0.68364,                0.35307,                0.98465,                0.81277,                 2.0914,             0.00061859,             0.00061859,             0.00061859
                     85,                 1.0561,                0.94747,                 2.1834,                0.60118,                0.65413,                0.67146,                0.34433,                  1.007,                0.84098,                 2.1142,             0.00058351,             0.00058351,             0.00058351
                     86,                 1.0714,                0.96284,                 2.2102,                0.56803,                0.66784,                0.65587,                0.33469,                 1.0091,                 0.8451,                 2.1363,             0.00054843,             0.00054843,             0.00054843
                     87,                 1.0617,                0.95375,                 2.1993,                0.78223,                0.57364,                0.67457,                0.35585,                0.99215,                0.82263,                 2.0934,             0.00051336,             0.00051336,             0.00051336
                     88,                 1.0599,                0.95004,                 2.1869,                0.59846,                0.63573,                0.67196,                0.34586,                 1.0017,                0.82538,                    2.1,             0.00047828,             0.00047828,             0.00047828
                     89,                 1.0541,                0.94346,                 2.1921,                0.77523,                0.58326,                0.68755,                0.35299,                0.98815,                0.81841,                 2.0946,              0.0004432,              0.0004432,              0.0004432
                     90,                 1.0575,                0.95158,                 2.1947,                0.73073,                0.59013,                0.65119,                0.34394,                 1.0092,                0.85354,                  2.121,             0.00040812,             0.00040812,             0.00040812
                     91,                0.94967,                0.93471,                  2.064,                0.65494,                0.62494,                0.68979,                0.36647,                0.97851,                0.81804,                 2.0862,             0.00037305,             0.00037305,             0.00037305
                     92,                0.93771,                0.83911,                 2.0347,                0.62771,                0.60547,                0.66881,                0.35475,                0.98314,                0.84486,                 2.0753,             0.00033797,             0.00033797,             0.00033797
                     93,                 0.9305,                0.80811,                  2.029,                0.64729,                0.61734,                0.69431,                0.35984,                0.97031,                0.85178,                 2.0702,             0.00030289,             0.00030289,             0.00030289
                     94,                0.93005,                0.80007,                 2.0137,                0.63555,                0.61548,                0.69309,                0.36651,                0.95918,                0.81285,                 2.0474,             0.00026782,             0.00026782,             0.00026782
                     95,                0.92293,                0.79956,                 2.0209,                0.77066,                0.59327,                 0.6864,                0.35928,                0.97094,                0.81155,                 2.0652,             0.00023274,             0.00023274,             0.00023274
                     96,                0.92911,                0.79213,                 2.0198,                0.77614,                0.59377,                0.68277,                0.36125,                 0.9731,                0.80777,                 2.0613,             0.00019766,             0.00019766,             0.00019766
                     97,                0.91407,                0.78383,                 1.9958,                0.60376,                0.65908,                0.69319,                0.36515,                0.96353,                0.80419,                 2.0559,             0.00016258,             0.00016258,             0.00016258
                     98,                 0.9115,                0.78489,                 1.9942,                 0.8146,                0.58212,                0.70374,                0.37357,                0.95962,                0.79636,                 2.0489,             0.00012751,             0.00012751,             0.00012751
                     99,                0.90509,                0.77764,                 1.9924,                0.81482,                0.57636,                0.70212,                0.37336,                0.95916,                0.79575,                 2.0442,             9.2429e-05,             9.2429e-05,             9.2429e-05
                    100,                0.89987,                0.76463,                 1.9855,                0.82253,                0.57959,                 0.6983,                0.37175,                0.96146,                0.79513,                  2.048,             5.7352e-05,             5.7352e-05,             5.7352e-05
