                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                 1.3917,                 1.2428,                 1.7849,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049505,              0.0049505,              0.0049505
                     33,                 1.3736,                 1.2551,                 1.7792,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048795,              0.0048795,              0.0048795
                     34,                 1.4087,                 1.2367,                 1.7869,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048086,              0.0048086,              0.0048086
                     35,                 1.3637,                 1.2488,                 1.7889,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047376,              0.0047376,              0.0047376
                     36,                 1.3621,                 1.2078,                 1.7484,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046667,              0.0046667,              0.0046667
                     37,                 1.3768,                 1.2321,                 1.7776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045957,              0.0045957,              0.0045957
                     38,                 1.3937,                 1.2635,                 1.7944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045248,              0.0045248,              0.0045248
                     39,                 1.3276,                 1.2028,                  1.739,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044538,              0.0044538,              0.0044538
                     40,                 1.3564,                 1.2131,                 1.7576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043829,              0.0043829,              0.0043829
                     41,                 1.3608,                 1.2455,                  1.768,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043119,              0.0043119,              0.0043119
                     42,                 1.3659,                 1.2003,                 1.7603,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004241,               0.004241,               0.004241
                     43,                 1.3499,                 1.2262,                  1.777,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00417,                0.00417,                0.00417
                     44,                 1.3445,                 1.2058,                 1.7582,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040991,              0.0040991,              0.0040991
                     45,                 1.3149,                 1.1844,                 1.7372,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040281,              0.0040281,              0.0040281
                     46,                 1.3549,                 1.2002,                 1.7484,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039571,              0.0039571,              0.0039571
                     47,                    1.3,                 1.1569,                 1.7216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038862,              0.0038862,              0.0038862
                     48,                 1.3187,                 1.1558,                 1.7231,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038152,              0.0038152,              0.0038152
                     49,                 1.3233,                 1.1841,                 1.7422,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037443,              0.0037443,              0.0037443
                     50,                 1.2885,                 1.1217,                 1.7116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036733,              0.0036733,              0.0036733
                     51,                 1.2862,                 1.1331,                 1.7072,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036024,              0.0036024,              0.0036024
                     52,                 1.3128,                 1.1675,                 1.7333,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035314,              0.0035314,              0.0035314
                     53,                 1.2822,                 1.1339,                 1.7043,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034605,              0.0034605,              0.0034605
                     54,                  1.291,                 1.1274,                 1.7109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033895,              0.0033895,              0.0033895
                     55,                 1.2927,                 1.1667,                 1.7108,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033186,              0.0033186,              0.0033186
                     56,                 1.2819,                 1.1261,                  1.706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032476,              0.0032476,              0.0032476
                     57,                 1.3037,                 1.1218,                 1.7117,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031767,              0.0031767,              0.0031767
                     58,                 1.2707,                 1.0819,                  1.687,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031057,              0.0031057,              0.0031057
                     59,                 1.2581,                 1.0955,                 1.6941,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030348,              0.0030348,              0.0030348
                     60,                 1.2674,                 1.1213,                  1.693,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029638,              0.0029638,              0.0029638
                     61,                 1.2816,                 1.0907,                 1.6965,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028929,              0.0028929,              0.0028929
                     62,                 1.2481,                   1.08,                 1.6801,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028219,              0.0028219,              0.0028219
                     63,                 1.2429,                 1.0464,                 1.6741,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002751,               0.002751,               0.002751
                     64,                 1.2168,                 1.0405,                 1.6462,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00268,                0.00268,                0.00268
                     65,                 1.2136,                 1.0059,                  1.643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026091,              0.0026091,              0.0026091
                     66,                 1.2249,                 1.0088,                 1.6525,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025381,              0.0025381,              0.0025381
                     67,                 1.1954,                 1.0266,                 1.6366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024671,              0.0024671,              0.0024671
                     68,                 1.1977,                0.98641,                 1.6393,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023962,              0.0023962,              0.0023962
                     69,                 1.2137,                 1.0246,                 1.6337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023252,              0.0023252,              0.0023252
                     70,                 1.1999,                0.99611,                 1.6424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022543,              0.0022543,              0.0022543
                     71,                 1.1875,                0.97766,                 1.6252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021833,              0.0021833,              0.0021833
                     72,                 1.2065,                 1.0019,                 1.6359,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021124,              0.0021124,              0.0021124
                     73,                 1.1953,                0.97966,                 1.6254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020414,              0.0020414,              0.0020414
                     74,                 1.1945,                0.97589,                 1.6227,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019705,              0.0019705,              0.0019705
                     75,                 1.1529,                0.93874,                 1.5927,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018995,              0.0018995,              0.0018995
                     76,                 1.1922,                0.97106,                  1.622,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018286,              0.0018286,              0.0018286
                     77,                 1.1621,                0.95479,                 1.6108,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017576,              0.0017576,              0.0017576
                     78,                 1.1716,                0.97671,                 1.6234,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016867,              0.0016867,              0.0016867
                     79,                 1.1469,                0.94799,                 1.5823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016157,              0.0016157,              0.0016157
                     80,                 1.1356,                0.92882,                 1.5887,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015448,              0.0015448,              0.0015448
                     81,                 1.1438,                0.94314,                 1.5932,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014738,              0.0014738,              0.0014738
                     82,                 1.1284,                 0.9319,                  1.584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014029,              0.0014029,              0.0014029
                     83,                 1.1441,                0.92967,                  1.592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013319,              0.0013319,              0.0013319
                     84,                  1.144,                0.93993,                 1.5949,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001261,               0.001261,               0.001261
                     85,                 1.1148,                0.92212,                 1.5722,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00119,                0.00119,                0.00119
                     86,                  1.133,                 0.9235,                 1.5964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011191,              0.0011191,              0.0011191
                     87,                 1.1209,                0.90998,                 1.5817,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010481,              0.0010481,              0.0010481
                     88,                 1.1225,                0.90924,                  1.573,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00097715,             0.00097715,             0.00097715
                     89,                 1.1003,                0.91015,                 1.5569,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0009062,              0.0009062,              0.0009062
                     90,                 1.0936,                 0.8861,                 1.5647,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083524,             0.00083524,             0.00083524
                     91,                 1.0716,                 0.8141,                 1.5623,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076429,             0.00076429,             0.00076429
                     92,                 1.0543,                0.75648,                 1.5512,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069334,             0.00069334,             0.00069334
                     93,                 1.0353,                0.73534,                 1.5305,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062239,             0.00062239,             0.00062239
                     94,                 1.0294,                0.73051,                 1.5208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055144,             0.00055144,             0.00055144
                     95,                 1.0089,                0.72529,                 1.5303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048048,             0.00048048,             0.00048048
                     96,                 1.0134,                0.71982,                 1.5306,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040953,             0.00040953,             0.00040953
                     97,                0.99796,                0.70607,                 1.5115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033858,             0.00033858,             0.00033858
                     98,                0.98058,                0.70348,                 1.4881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026763,             0.00026763,             0.00026763
                     99,                0.97669,                0.69469,                  1.496,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019667,             0.00019667,             0.00019667
                    100,                0.97116,                0.67839,                 1.4763,                0.78095,                0.71786,                0.76603,                0.43088,                 1.5125,                0.95269,                 1.9491,             0.00012572,             0.00012572,             0.00012572
