                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                0.53618,                0.83857,                  1.345,                0.66423,                0.68974,                0.71946,                0.40993,                0.60362,                0.85592,                 1.4526,             0.00068151,             0.00068151,             0.00068151
                     66,                0.53846,                0.83176,                 1.3437,                0.71157,                0.65841,                0.71999,                0.38989,                0.62788,                 0.8613,                 1.4897,             0.00067653,             0.00067653,             0.00067653
                     67,                0.53608,                0.85453,                  1.349,                0.68977,                0.68856,                0.72535,                0.40534,                0.62375,                0.87774,                 1.5021,             0.00067155,             0.00067155,             0.00067155
                     68,                0.54079,                0.84104,                 1.3493,                0.62491,                0.68875,                0.69341,                0.37053,                0.62433,                0.92658,                 1.4658,             0.00066658,             0.00066658,             0.00066658
                     69,                  0.536,                0.83862,                 1.3343,                0.63428,                0.68356,                0.70634,                0.39128,                0.62651,                0.91578,                 1.4913,              0.0006616,              0.0006616,              0.0006616
                     70,                0.53687,                0.82684,                 1.3368,                0.67501,                0.68797,                0.73323,                0.39876,                 0.6164,                0.85837,                 1.4777,             0.00065662,             0.00065662,             0.00065662
                     71,                0.53508,                0.82396,                 1.3299,                0.64445,                0.70445,                0.74405,                0.41661,                0.60263,                 0.8533,                  1.449,             0.00065165,             0.00065165,             0.00065165
                     72,                0.53353,                0.82784,                 1.3256,                0.68807,                0.69128,                0.73884,                0.39565,                0.62138,                0.85051,                 1.4538,             0.00064667,             0.00064667,             0.00064667
                     73,                0.53409,                0.81716,                 1.3231,                0.60378,                0.60166,                0.64864,                0.35553,                0.64198,                0.96933,                 1.4696,              0.0006417,              0.0006417,              0.0006417
                     74,                0.53048,                0.80271,                 1.3183,                0.62754,                0.64523,                 0.6818,                0.37382,                0.63067,                 0.8953,                 1.4774,             0.00063672,             0.00063672,             0.00063672
                     75,                0.52441,                0.80309,                 1.3171,                0.66239,                0.67278,                0.71071,                0.40606,                0.60168,                  0.868,                 1.4521,             0.00063174,             0.00063174,             0.00063174
                     76,                0.53041,                 0.8106,                 1.3233,                0.68127,                0.66479,                0.72727,                0.39657,                 0.6166,                0.85863,                 1.4857,             0.00062677,             0.00062677,             0.00062677
                     77,                0.53236,                0.81336,                 1.3371,                0.65308,                0.69058,                0.71264,                0.39145,                0.61671,                0.86403,                 1.5001,             0.00062179,             0.00062179,             0.00062179
                     78,                 0.5278,                0.82964,                 1.3369,                0.65568,                0.69372,                0.70845,                0.38647,                0.62077,                 0.8739,                 1.4871,             0.00061681,             0.00061681,             0.00061681
                     79,                0.52757,                0.81831,                 1.3208,                0.70394,                0.68465,                0.73022,                0.39692,                0.62282,                0.85416,                 1.4834,             0.00061184,             0.00061184,             0.00061184
                     80,                0.51922,                 0.8073,                 1.3147,                0.69581,                0.68182,                0.72802,                0.41869,                0.59741,                0.84301,                 1.4511,             0.00060686,             0.00060686,             0.00060686
                     81,                0.52263,                0.80286,                 1.3176,                 0.6657,                0.70693,                0.72506,                0.40769,                0.60279,                 0.8465,                 1.4471,             0.00060188,             0.00060188,             0.00060188
                     82,                  0.529,                0.82101,                 1.3196,                0.71382,                0.66796,                0.72745,                0.40675,                0.60834,                0.86106,                 1.4475,             0.00059691,             0.00059691,             0.00059691
                     83,                0.52069,                0.80944,                 1.3185,                0.59061,                0.71146,                0.69578,                0.37699,                0.64062,                0.89855,                 1.5216,             0.00059193,             0.00059193,             0.00059193
                     84,                0.52531,                0.81199,                 1.3389,                0.66897,                0.65628,                0.68895,                0.37021,                0.63737,                0.88893,                 1.5203,             0.00058695,             0.00058695,             0.00058695
                     85,                0.52153,                 0.7974,                 1.3096,                0.66883,                 0.6272,                0.68245,                0.37562,                0.63922,                0.89324,                 1.5081,             0.00058198,             0.00058198,             0.00058198
                     86,                0.52354,                0.80155,                  1.319,                0.70586,                 0.6759,                0.73949,                0.41107,                 0.6243,                0.85407,                 1.4811,               0.000577,               0.000577,               0.000577
                     87,                0.51501,                0.80298,                 1.3105,                0.69089,                0.71454,                0.73956,                0.42396,                0.59812,                0.81609,                 1.4547,             0.00057203,             0.00057203,             0.00057203
                     88,                0.51931,                0.79128,                 1.3043,                0.69224,                0.65122,                0.71419,                0.39897,                0.60833,                0.87228,                 1.4438,             0.00056705,             0.00056705,             0.00056705
                     89,                0.51962,                0.80691,                 1.3091,                0.60247,                0.67981,                0.70614,                0.39657,                0.61127,                0.86971,                 1.4408,             0.00056207,             0.00056207,             0.00056207
                     90,                0.51952,                0.78635,                 1.3096,                0.70371,                 0.6648,                0.72974,                0.41026,                0.60616,                  0.839,                 1.4478,              0.0005571,              0.0005571,              0.0005571
                     91,                0.51952,                0.80912,                 1.3147,                0.68853,                0.67771,                0.73483,                0.41429,                0.60385,                0.82612,                 1.4561,             0.00055212,             0.00055212,             0.00055212
                     92,                0.51642,                0.79593,                  1.307,                0.70967,                0.63935,                0.69909,                0.38952,                0.62712,                0.87232,                 1.4992,             0.00054714,             0.00054714,             0.00054714
                     93,                0.51808,                0.77425,                 1.3052,                0.72636,                 0.7104,                0.75668,                0.40792,                0.62464,                0.81559,                 1.4801,             0.00054217,             0.00054217,             0.00054217
                     94,                0.51754,                0.79215,                 1.3102,                 0.6446,                0.66009,                 0.6935,                0.38846,                0.63289,                0.87382,                 1.5052,             0.00053719,             0.00053719,             0.00053719
                     95,                0.50924,                0.77936,                 1.2882,                0.72825,                0.67299,                0.73242,                0.39905,                0.61575,                0.82423,                 1.4744,             0.00053221,             0.00053221,             0.00053221
                     96,                 0.5157,                0.77212,                 1.2889,                0.67793,                0.66358,                0.72639,                0.40679,                0.61482,                0.83751,                 1.4395,             0.00052724,             0.00052724,             0.00052724
                     97,                0.51323,                0.76969,                 1.2884,                0.69117,                0.68963,                0.72594,                 0.4023,                0.61224,                0.85341,                 1.4528,             0.00052226,             0.00052226,             0.00052226
                     98,                0.51732,                 0.7852,                 1.3111,                0.63386,                0.69707,                0.72193,                0.40002,                 0.6261,                0.83073,                 1.4972,             0.00051728,             0.00051728,             0.00051728
                     99,                0.51366,                0.77892,                 1.3015,                0.60012,                0.69524,                0.70462,                0.38859,                0.61253,                0.86689,                 1.4712,             0.00051231,             0.00051231,             0.00051231
                    100,                 0.5178,                0.77436,                 1.3045,                0.63828,                0.70231,                  0.738,                0.41244,                0.61137,                0.80943,                 1.4712,             0.00050733,             0.00050733,             0.00050733
                    101,                 0.5047,                0.76957,                 1.2935,                0.69669,                0.69017,                0.72558,                0.39751,                0.62785,                0.84341,                 1.4929,             0.00050236,             0.00050236,             0.00050236
                    102,                 0.5096,                0.76786,                 1.2922,                0.73507,                0.65315,                0.72927,                0.41597,                0.60528,                  0.812,                 1.4441,             0.00049738,             0.00049738,             0.00049738
                    103,                0.51161,                0.77357,                 1.3032,                0.75588,                0.68572,                0.75544,                0.42532,                0.60764,                0.80416,                 1.4601,              0.0004924,              0.0004924,              0.0004924
                    104,                0.51578,                0.78233,                 1.3102,                0.66944,                0.70877,                0.74001,                  0.407,                0.62553,                0.81747,                 1.4874,             0.00048743,             0.00048743,             0.00048743
                    105,                0.51374,                0.77184,                 1.3014,                0.70024,                 0.6787,                0.73611,                0.40574,                0.62366,                0.83482,                 1.4769,             0.00048245,             0.00048245,             0.00048245
                    106,                0.50345,                0.75481,                 1.2829,                0.64106,                0.69955,                0.73799,                0.41983,                0.61441,                0.80663,                 1.4725,             0.00047747,             0.00047747,             0.00047747
                    107,                0.50805,                0.76464,                 1.2937,                0.66025,                0.70157,                0.73646,                0.41533,                0.61117,                 0.8143,                 1.4509,              0.0004725,              0.0004725,              0.0004725
                    108,                0.51316,                0.75665,                 1.2943,                 0.6475,                 0.7313,                0.73676,                0.40429,                0.63107,                0.82326,                 1.5079,             0.00046752,             0.00046752,             0.00046752
                    109,                0.50724,                0.75874,                 1.2945,                0.67436,                0.71078,                0.74114,                0.41223,                0.61452,                0.82065,                 1.4791,             0.00046254,             0.00046254,             0.00046254
                    110,                0.50235,                0.75468,                  1.292,                0.66389,                0.67097,                0.70552,                0.39042,                0.64238,                0.83973,                 1.5354,             0.00045757,             0.00045757,             0.00045757
                    111,                0.49651,                0.74743,                 1.2788,                0.68746,                0.71589,                0.73864,                0.40698,                0.63096,                0.81843,                 1.4947,             0.00045259,             0.00045259,             0.00045259
                    112,                 0.5024,                0.74615,                 1.2861,                0.68188,                0.69341,                0.72952,                0.41282,                0.62659,                0.81613,                 1.4903,             0.00044761,             0.00044761,             0.00044761
                    113,                0.50299,                0.75391,                 1.2902,                0.70332,                0.69611,                0.74434,                0.42388,                0.61073,                0.79094,                 1.4477,             0.00044264,             0.00044264,             0.00044264
                    114,                0.50297,                0.74875,                  1.276,                0.75734,                0.66463,                 0.7604,                 0.4225,                0.61944,                0.79526,                 1.4816,             0.00043766,             0.00043766,             0.00043766
                    115,                0.50465,                0.75715,                 1.2921,                0.68682,                0.69394,                 0.7424,                0.40076,                 0.6267,                0.82689,                 1.4925,             0.00043268,             0.00043268,             0.00043268
                    116,                0.50318,                0.75663,                 1.2871,                0.68903,                0.70068,                0.75234,                0.41656,                0.61374,                0.80268,                  1.461,             0.00042771,             0.00042771,             0.00042771
                    117,                0.51721,                 0.7512,                 1.2985,                0.70177,                0.71736,                0.75034,                 0.4087,                0.61656,                0.78819,                 1.4742,             0.00042273,             0.00042273,             0.00042273
                    118,                0.49513,                0.74891,                 1.2733,                0.64676,                0.72461,                0.73738,                0.40399,                0.62178,                0.82125,                 1.4801,             0.00041776,             0.00041776,             0.00041776
                    119,                0.49313,                0.72612,                 1.2752,                0.66652,                0.71668,                0.73064,                0.41095,                0.61444,                 0.8301,                 1.4752,             0.00041278,             0.00041278,             0.00041278
                    120,                0.50447,                0.73848,                  1.286,                0.65381,                0.69296,                0.73711,                0.40936,                0.62653,                0.81198,                  1.488,              0.0004078,              0.0004078,              0.0004078
                    121,                 0.4973,                0.72716,                 1.2677,                0.61428,                0.70332,                0.71943,                0.40631,                 0.6255,                0.80743,                 1.4887,             0.00040283,             0.00040283,             0.00040283
                    122,                0.50367,                0.74276,                 1.2784,                0.68096,                0.67565,                0.73448,                0.41975,                0.61512,                0.78215,                 1.4904,             0.00039785,             0.00039785,             0.00039785
                    123,                0.49406,                 0.7233,                 1.2611,                0.70924,                0.66514,                0.73438,                0.41273,                0.62382,                 0.8046,                 1.4793,             0.00039287,             0.00039287,             0.00039287
                    124,                0.49361,                0.73629,                  1.275,                0.69953,                0.71844,                0.75172,                0.41512,                0.61247,                0.78609,                 1.4709,              0.0003879,              0.0003879,              0.0003879
                    125,                0.49772,                0.73794,                 1.2779,                0.69164,                0.67538,                0.72819,                0.41595,                0.60865,                0.81712,                 1.4642,             0.00038292,             0.00038292,             0.00038292
                    126,                0.49583,                0.72762,                 1.2775,                0.72022,                 0.7096,                0.75079,                0.42076,                0.60342,                0.77828,                 1.4598,             0.00037794,             0.00037794,             0.00037794
                    127,                0.49305,                0.72985,                 1.2666,                0.68475,                0.72656,                0.75497,                0.43563,                0.60349,                0.79148,                 1.4574,             0.00037297,             0.00037297,             0.00037297
                    128,                0.49333,                0.72513,                 1.2684,                0.66941,                0.68254,                0.71987,                0.40722,                0.62222,                0.79839,                  1.504,             0.00036799,             0.00036799,             0.00036799
