                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     55,                0.79306,                 1.0856,                 1.4944,                0.51557,                0.56411,                0.54324,                0.24564,                0.92389,                 1.2362,                 1.6952,              0.0013836,              0.0013836,              0.0013836
                     56,                0.79204,                 1.0915,                 1.5025,                0.58577,                0.54517,                0.59057,                0.26499,                0.92299,                 1.1405,                 1.6672,              0.0013538,              0.0013538,              0.0013538
                     57,                0.80263,                 1.0758,                 1.4993,                0.58072,                0.55687,                0.65199,                0.30866,                 0.8614,                 1.0801,                 1.6133,              0.0013241,              0.0013241,              0.0013241
                     58,                0.77846,                 1.0562,                 1.4757,                0.56681,                0.63295,                0.62451,                0.31189,                0.85204,                 1.1033,                 1.6093,              0.0012943,              0.0012943,              0.0012943
                     59,                0.76969,                 1.0712,                 1.4749,                0.47927,                0.59707,                0.58235,                 0.2778,                0.86686,                 1.1708,                 1.6352,              0.0012646,              0.0012646,              0.0012646
                     60,                0.78391,                 1.0823,                 1.4849,                0.67181,                0.57414,                0.64551,                0.31345,                0.83638,                 1.0715,                 1.5826,              0.0012348,              0.0012348,              0.0012348
                     61,                0.77805,                 1.0663,                  1.483,                0.66935,                0.63455,                 0.6576,                0.31387,                0.82929,                   1.05,                 1.6037,              0.0012051,              0.0012051,              0.0012051
                     62,                 0.7564,                 1.0317,                 1.4496,                0.70689,                 0.5826,                  0.653,                0.31903,                0.84524,                 1.0557,                 1.5928,              0.0011753,              0.0011753,              0.0011753
                     63,                0.77521,                 1.0458,                 1.4696,                0.71496,                0.48989,                0.57751,                0.27235,                0.89139,                 1.1579,                 1.6578,              0.0011456,              0.0011456,              0.0011456
                     64,                 0.7632,                 1.0394,                 1.4564,                  0.576,                 0.5588,                 0.6105,                0.31372,                0.86054,                 1.0915,                  1.597,              0.0011159,              0.0011159,              0.0011159
                     65,                0.75501,                 1.0126,                 1.4502,                 0.5354,                0.62754,                0.62717,                0.31151,                0.85003,                 1.0941,                 1.6127,              0.0010861,              0.0010861,              0.0010861
                     66,                 0.7563,                 1.0228,                 1.4526,                0.75559,                0.57682,                0.66201,                0.33928,                  0.819,                   1.04,                 1.5565,              0.0010564,              0.0010564,              0.0010564
                     67,                  0.753,                  1.028,                 1.4538,                0.55687,                0.67547,                0.67483,                0.34389,                 0.8442,                 1.0398,                 1.6024,              0.0010266,              0.0010266,              0.0010266
                     68,                0.75701,                 1.0229,                 1.4537,                0.58122,                0.57769,                0.62174,                0.32261,                0.84991,                 1.0715,                 1.5946,             0.00099686,             0.00099686,             0.00099686
                     69,                0.75747,                 1.0228,                 1.4459,                0.69106,                0.59672,                0.63312,                0.32753,                0.83693,                 1.0551,                 1.5991,             0.00096711,             0.00096711,             0.00096711
                     70,                0.75979,                 1.0204,                 1.4614,                0.60764,                0.63572,                0.67494,                0.33936,                0.81821,                 1.0468,                 1.5562,             0.00093736,             0.00093736,             0.00093736
                     71,                0.75341,                 1.0066,                 1.4412,                0.56237,                0.60308,                0.65539,                0.33727,                0.83619,                  1.025,                 1.5849,             0.00090761,             0.00090761,             0.00090761
                     72,                0.74537,                 1.0027,                 1.4231,                0.76587,                0.55787,                0.64868,                0.33667,                0.83096,                 1.0276,                  1.573,             0.00087786,             0.00087786,             0.00087786
                     73,                 0.7417,                0.98624,                 1.4287,                0.57397,                0.66468,                 0.6541,                0.32972,                0.83976,                 1.0325,                 1.5816,             0.00084811,             0.00084811,             0.00084811
                     74,                0.74412,                0.98895,                 1.4328,                0.66018,                0.60114,                0.68485,                0.35686,                 0.8119,                 1.0034,                 1.5604,             0.00081837,             0.00081837,             0.00081837
                     75,                0.74638,                0.99748,                 1.4296,                0.55282,                0.59846,                0.61629,                0.29891,                0.86713,                 1.1907,                 1.6896,             0.00078862,             0.00078862,             0.00078862
                     76,                0.74445,                0.99791,                 1.4333,                0.59092,                0.64436,                 0.6522,                0.34134,                0.82281,                 1.0327,                 1.5608,             0.00075887,             0.00075887,             0.00075887
                     77,                0.73622,                0.98462,                 1.4264,                0.75858,                0.55814,                0.65549,                0.35062,                0.80438,                 1.0127,                 1.5518,             0.00072912,             0.00072912,             0.00072912
                     78,                0.73385,                0.99465,                 1.4349,                0.60202,                0.65799,                0.66408,                0.34346,                0.80763,                 1.0105,                   1.55,             0.00069937,             0.00069937,             0.00069937
                     79,                0.73249,                0.98275,                 1.4113,                0.66134,                0.58397,                0.66791,                0.35164,                0.79989,                0.99346,                 1.5432,             0.00066962,             0.00066962,             0.00066962
                     80,                0.73308,                 0.9786,                 1.4148,                0.66805,                0.59911,                0.68324,                0.35695,                0.79775,                0.99014,                 1.5373,             0.00063988,             0.00063988,             0.00063988
                     81,                 0.7258,                 0.9661,                 1.4109,                0.69636,                0.62991,                0.68025,                0.35107,                0.79933,                 1.0104,                 1.5412,             0.00061013,             0.00061013,             0.00061013
                     82,                0.73519,                0.98089,                 1.4231,                0.61021,                0.67197,                0.68378,                0.35621,                0.79673,                 1.0252,                 1.5545,             0.00058038,             0.00058038,             0.00058038
                     83,                0.72221,                0.97089,                  1.409,                0.67034,                0.67775,                 0.7174,                0.37632,                0.78554,                  0.957,                 1.5395,             0.00055063,             0.00055063,             0.00055063
                     84,                0.73283,                0.96936,                 1.4297,                0.74425,                0.57718,                0.66883,                0.34468,                0.81215,                 1.0184,                 1.5714,             0.00052088,             0.00052088,             0.00052088
                     85,                0.71931,                0.96822,                 1.4059,                0.60867,                0.62046,                0.70246,                0.37606,                0.78277,                0.98619,                 1.5274,             0.00049113,             0.00049113,             0.00049113
                     86,                0.72511,                0.97143,                 1.4215,                 0.5915,                  0.653,                0.65101,                0.33702,                0.80257,                 1.0293,                  1.566,             0.00046139,             0.00046139,             0.00046139
                     87,                0.71918,                0.95765,                 1.4119,                0.60708,                0.67422,                0.69351,                 0.3611,                0.80312,                0.99827,                 1.5411,             0.00043164,             0.00043164,             0.00043164
                     88,                0.72334,                0.95204,                 1.4076,                0.58495,                0.59668,                0.67298,                0.35165,                0.80116,                0.98987,                 1.5384,             0.00040189,             0.00040189,             0.00040189
                     89,                0.72443,                0.96702,                 1.4067,                0.63203,                0.59509,                0.67918,                0.35779,                0.79896,                0.98389,                 1.5406,             0.00037214,             0.00037214,             0.00037214
                     90,                  0.716,                0.95034,                 1.4135,                0.65668,                0.63575,                0.68823,                0.36376,                0.80755,                0.99929,                 1.5574,             0.00034239,             0.00034239,             0.00034239
                     91,                0.76229,                 1.0278,                 1.5002,                 0.6375,                0.64195,                0.68724,                0.36197,                 0.8109,                  1.001,                 1.5642,             0.00031264,             0.00031264,             0.00031264
                     92,                0.74308,                 0.9798,                 1.4742,                0.59324,                0.66961,                0.69366,                0.35852,                0.81285,                0.99606,                 1.5611,             0.00028289,             0.00028289,             0.00028289
                     93,                0.73505,                 0.9474,                 1.4573,                0.64229,                0.67557,                0.70773,                0.38355,                0.77258,                0.96056,                  1.529,             0.00025315,             0.00025315,             0.00025315
                     94,                0.73435,                0.94491,                 1.4538,                0.63453,                0.63047,                0.67437,                0.36325,                0.79004,                 1.0021,                 1.5427,              0.0002234,              0.0002234,              0.0002234
                     95,                0.71767,                0.92918,                 1.4492,                0.70373,                0.65986,                0.72812,                0.38693,                0.76852,                0.94546,                 1.5149,             0.00019365,             0.00019365,             0.00019365
                     96,                 0.7206,                0.93163,                 1.4578,                0.63705,                0.65857,                0.70279,                0.36591,                0.78338,                0.96812,                 1.5411,              0.0001639,              0.0001639,              0.0001639
                     97,                 0.7101,                0.92961,                 1.4358,                0.64506,                0.67523,                0.71099,                0.38132,                0.77161,                0.95143,                 1.5221,             0.00013415,             0.00013415,             0.00013415
                     98,                0.71932,                0.93463,                  1.442,                0.64474,                 0.6591,                0.69604,                0.37133,                0.78284,                0.96931,                 1.5376,              0.0001044,              0.0001044,              0.0001044
                     99,                0.70961,                0.91686,                 1.4316,                0.64506,                0.67657,                0.70469,                0.37667,                0.77963,                0.95497,                 1.5304,             7.4656e-05,             7.4656e-05,             7.4656e-05
                    100,                0.70401,                  0.905,                 1.4235,                0.65936,                0.66506,                0.71425,                0.38802,                0.76442,                0.93699,                 1.5143,             4.4908e-05,             4.4908e-05,             4.4908e-05
