                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                0.68659,                 1.0619,                 1.7479,                0.62361,                 0.6569,                 0.6885,                0.34856,                 0.7635,                  1.093,                 1.8985,             0.00071282,             0.00071282,             0.00071282
                     81,                0.69281,                 1.0815,                 1.7465,                0.59208,                0.60295,                0.65054,                0.32553,                0.78718,                 1.1389,                 1.9289,             0.00067969,             0.00067969,             0.00067969
                     82,                0.68613,                 1.0686,                 1.7571,                0.55677,                 0.6859,                0.68066,                0.33758,                0.77394,                 1.1057,                 1.9156,             0.00064656,             0.00064656,             0.00064656
                     83,                0.69089,                 1.0508,                 1.7434,                0.63059,                0.67845,                0.68466,                0.35107,                0.75692,                 1.0882,                 1.8843,             0.00061344,             0.00061344,             0.00061344
                     84,                0.69375,                   1.07,                 1.7437,                 0.5687,                0.66989,                0.68133,                0.33656,                 0.7792,                 1.0893,                 1.9209,             0.00058031,             0.00058031,             0.00058031
                     85,                0.68545,                 1.0642,                 1.7476,                0.59789,                0.65381,                0.68026,                0.34623,                0.76098,                 1.0853,                 1.8958,             0.00054718,             0.00054718,             0.00054718
                     86,                0.67483,                 1.0634,                 1.7361,                0.62911,                0.63363,                0.67111,                0.34408,                0.76612,                 1.0927,                 1.8973,             0.00051405,             0.00051405,             0.00051405
                     87,                 0.6781,                 1.0333,                 1.7336,                0.78992,                0.58414,                0.69182,                0.34843,                0.76809,                 1.0946,                 1.9244,             0.00048092,             0.00048092,             0.00048092
                     88,                0.67355,                 1.0332,                  1.731,                0.61141,                0.70182,                0.68989,                0.34877,                0.75733,                 1.0748,                 1.8951,             0.00044779,             0.00044779,             0.00044779
                     89,                0.67464,                 1.0259,                 1.7337,                0.77252,                0.57899,                0.68677,                0.34821,                0.76675,                 1.0744,                 1.8942,             0.00041466,             0.00041466,             0.00041466
                     90,                0.67475,                 1.0448,                 1.7305,                0.59707,                0.70278,                0.69737,                0.36739,                0.74205,                 1.0524,                 1.8731,             0.00038153,             0.00038153,             0.00038153
                     91,                0.70467,                 1.0747,                 1.8055,                0.67155,                0.66466,                0.72913,                0.37215,                0.74851,                 1.0559,                 1.8795,              0.0003484,              0.0003484,              0.0003484
                     92,                0.69815,                 1.0502,                 1.7835,                 0.6772,                0.66771,                0.72352,                0.36899,                0.74493,                 1.0486,                 1.8694,             0.00031528,             0.00031528,             0.00031528
                     93,                0.68824,                 1.0205,                 1.7643,                0.60579,                0.64371,                0.68253,                0.35715,                0.74648,                  1.092,                  1.871,             0.00028215,             0.00028215,             0.00028215
                     94,                 0.6959,                 1.0141,                 1.7691,                0.61613,                 0.6674,                0.69665,                  0.363,                0.74972,                 1.0634,                  1.888,             0.00024902,             0.00024902,             0.00024902
                     95,                0.68468,                 1.0063,                 1.7715,                0.61121,                0.67296,                0.70926,                 0.3674,                0.75085,                 1.0428,                 1.8704,             0.00021589,             0.00021589,             0.00021589
                     96,                0.67903,                 1.0037,                 1.7666,                 0.7314,                0.60067,                0.70912,                 0.3733,                0.75303,                 1.0326,                 1.8848,             0.00018276,             0.00018276,             0.00018276
                     97,                0.67516,                  1.011,                 1.7496,                0.64192,                0.68702,                0.72134,                0.37534,                0.73823,                 1.0286,                 1.8521,             0.00014963,             0.00014963,             0.00014963
                     98,                0.67876,                 1.0111,                 1.7609,                0.61313,                0.69084,                 0.7056,                0.36422,                0.75602,                 1.0521,                 1.8941,              0.0001165,              0.0001165,              0.0001165
                     99,                0.67442,                0.99524,                 1.7505,                0.62767,                0.67577,                0.71977,                0.37735,                  0.743,                  1.027,                 1.8634,             8.3374e-05,             8.3374e-05,             8.3374e-05
                    100,                0.67253,                0.98382,                 1.7504,                0.59823,                0.69801,                0.71499,                0.38209,                0.74334,                 1.0242,                 1.8618,             5.0245e-05,             5.0245e-05,             5.0245e-05
