                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     46,                 1.1058,                 1.1364,                 1.7649,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036655,              0.0036655,              0.0036655
                     47,                 1.0609,                 1.0779,                 1.7251,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035998,              0.0035998,              0.0035998
                     48,                 1.0344,                  1.039,                 1.6973,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035342,              0.0035342,              0.0035342
                     49,                 1.0423,                 1.0549,                 1.7133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034685,              0.0034685,              0.0034685
                     50,                 1.0618,                 1.0489,                 1.7171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034029,              0.0034029,              0.0034029
                     51,                 1.0607,                 1.0541,                 1.7129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033372,              0.0033372,              0.0033372
                     52,                 1.0516,                  1.053,                 1.7137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032716,              0.0032716,              0.0032716
                     53,                 1.0407,                  1.036,                 1.6994,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032059,              0.0032059,              0.0032059
                     54,                 1.0556,                 1.0486,                 1.7089,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031402,              0.0031402,              0.0031402
                     55,                 1.0257,                  1.003,                 1.6731,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030746,              0.0030746,              0.0030746
                     56,                 1.0343,                  1.049,                 1.6931,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030089,              0.0030089,              0.0030089
                     57,                 1.0239,                 1.0271,                 1.6839,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029433,              0.0029433,              0.0029433
                     58,                 1.0138,                0.98672,                 1.6756,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028776,              0.0028776,              0.0028776
                     59,                 1.0279,                0.99888,                  1.685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002812,               0.002812,               0.002812
                     60,                 1.0525,                 1.0372,                 1.7116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027463,              0.0027463,              0.0027463
                     61,                 1.0477,                 1.0385,                 1.6986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026806,              0.0026806,              0.0026806
                     62,                 1.0067,                0.97952,                 1.6574,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002615,               0.002615,               0.002615
                     63,                 1.0274,                0.98433,                 1.6743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025493,              0.0025493,              0.0025493
                     64,                0.99908,                0.97205,                 1.6464,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024837,              0.0024837,              0.0024837
                     65,                  1.004,                0.96016,                 1.6395,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002418,               0.002418,               0.002418
                     66,                 1.0138,                0.97985,                 1.6765,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023524,              0.0023524,              0.0023524
                     67,                0.98819,                0.95821,                 1.6352,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022867,              0.0022867,              0.0022867
                     68,                 0.9967,                0.94896,                 1.6553,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022211,              0.0022211,              0.0022211
                     69,                0.99344,                0.95886,                  1.652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021554,              0.0021554,              0.0021554
                     70,                0.98705,                0.93005,                 1.6337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020897,              0.0020897,              0.0020897
                     71,                0.98248,                0.93274,                  1.628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020241,              0.0020241,              0.0020241
                     72,                 1.0069,                0.95216,                 1.6407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019584,              0.0019584,              0.0019584
                     73,                0.96463,                 0.9108,                   1.62,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018928,              0.0018928,              0.0018928
                     74,                0.96498,                 0.9157,                 1.6181,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018271,              0.0018271,              0.0018271
                     75,                0.97899,                0.92288,                 1.6219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017615,              0.0017615,              0.0017615
                     76,                0.96352,                0.91453,                 1.6173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016958,              0.0016958,              0.0016958
                     77,                0.97187,                0.89713,                 1.6219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016302,              0.0016302,              0.0016302
                     78,                0.93208,                0.86263,                 1.5838,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015645,              0.0015645,              0.0015645
                     79,                0.94875,                0.87095,                 1.5976,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014988,              0.0014988,              0.0014988
                     80,                0.94218,                0.87265,                 1.5949,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014332,              0.0014332,              0.0014332
                     81,                0.93767,                0.89887,                 1.6006,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013675,              0.0013675,              0.0013675
                     82,                0.93348,                0.87054,                 1.5899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013019,              0.0013019,              0.0013019
                     83,                0.93742,                0.85818,                 1.5975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012362,              0.0012362,              0.0012362
                     84,                0.92906,                0.86777,                 1.5897,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011706,              0.0011706,              0.0011706
                     85,                0.92887,                 0.8361,                 1.5777,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011049,              0.0011049,              0.0011049
                     86,                0.92378,                 0.8478,                 1.5745,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010393,              0.0010393,              0.0010393
                     87,                0.89805,                0.81253,                 1.5512,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0009736,              0.0009736,              0.0009736
                     88,                0.89786,                 0.8147,                 1.5421,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00090794,             0.00090794,             0.00090794
                     89,                0.90509,                 0.8308,                 1.5583,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00084229,             0.00084229,             0.00084229
                     90,                0.90116,                0.80987,                 1.5535,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077663,             0.00077663,             0.00077663
                     91,                0.87698,                0.75832,                  1.573,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071097,             0.00071097,             0.00071097
                     92,                0.86188,                0.72998,                 1.5572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064532,             0.00064532,             0.00064532
                     93,                 0.8506,                0.71507,                 1.5528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057966,             0.00057966,             0.00057966
                     94,                0.85028,                0.70737,                 1.5393,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051401,             0.00051401,             0.00051401
                     95,                0.84022,                 0.7138,                 1.5526,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044835,             0.00044835,             0.00044835
                     96,                 0.8387,                0.70497,                 1.5451,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003827,              0.0003827,              0.0003827
                     97,                0.83028,                0.70176,                 1.5425,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031704,             0.00031704,             0.00031704
                     98,                0.81915,                0.68806,                 1.5208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025138,             0.00025138,             0.00025138
                     99,                0.81989,                0.67783,                 1.5193,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018573,             0.00018573,             0.00018573
                    100,                0.82378,                0.66226,                 1.5152,                0.75236,                0.73088,                0.77413,                0.45066,                 1.1573,                0.84273,                 1.8544,             0.00012007,             0.00012007,             0.00012007
