                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                0.70636,                 1.4923,                 2.0104,                 0.6097,                0.56587,                0.55586,                0.24786,                 0.7702,                 1.4639,                 2.0952,              0.0019424,              0.0019424,              0.0019424
                     18,                  0.704,                  1.469,                 2.0045,                 0.6003,                0.54642,                0.57299,                0.25642,                0.75632,                 1.5015,                 2.0458,              0.0019194,              0.0019194,              0.0019194
                     19,                0.68559,                 1.4388,                 1.9585,                0.36864,                0.50595,                 0.4828,                0.19996,                 0.8128,                 1.5844,                 2.1898,              0.0018964,              0.0018964,              0.0018964
                     20,                0.69467,                 1.4694,                 1.9772,                0.48839,                0.61009,                0.58135,                0.25106,                0.75723,                 1.4696,                 2.0879,              0.0018735,              0.0018735,              0.0018735
                     21,                0.69182,                 1.4188,                 1.9614,                0.41852,                0.52886,                0.47188,                0.21164,                0.79125,                 1.6433,                 2.1117,              0.0018505,              0.0018505,              0.0018505
                     22,                0.67963,                 1.3991,                 1.9461,                 0.4936,                0.52351,                0.52128,                0.23495,                0.78458,                 1.4588,                 2.1111,              0.0018275,              0.0018275,              0.0018275
                     23,                0.67669,                 1.4035,                 1.9285,                0.51457,                 0.5835,                0.55822,                0.24931,                0.73369,                 1.4994,                 2.0375,              0.0018045,              0.0018045,              0.0018045
                     24,                0.66259,                 1.3828,                 1.9104,                0.65996,                 0.5474,                0.61024,                0.27268,                0.74294,                 1.3843,                 1.9718,              0.0017816,              0.0017816,              0.0017816
                     25,                0.66315,                 1.3758,                 1.9101,                0.64434,                0.49835,                0.54502,                0.25109,                 0.7523,                 1.4149,                 1.9963,              0.0017586,              0.0017586,              0.0017586
                     26,                0.66555,                  1.354,                 1.8987,                0.65988,                0.51758,                0.54876,                0.26089,                0.73474,                  1.432,                 1.9851,              0.0017356,              0.0017356,              0.0017356
                     27,                0.65969,                 1.3523,                 1.8962,                0.69307,                0.49296,                0.55883,                0.25685,                0.74056,                 1.4567,                 2.0123,              0.0017126,              0.0017126,              0.0017126
                     28,                0.66061,                 1.3627,                  1.907,                0.46829,                0.52243,                0.52578,                0.22514,                0.79404,                 1.5363,                 2.1781,              0.0016897,              0.0016897,              0.0016897
                     29,                0.65678,                 1.3421,                  1.892,                0.68289,                0.56853,                0.62083,                0.30268,                0.71136,                 1.3754,                 1.9445,              0.0016667,              0.0016667,              0.0016667
                     30,                0.66485,                 1.3454,                 1.8972,                0.40495,                0.47627,                0.39069,                0.15731,                 0.9178,                 1.9441,                 2.3454,              0.0016437,              0.0016437,              0.0016437
                     31,                 0.6454,                 1.3158,                 1.8727,                0.71712,                 0.4973,                0.59295,                0.28585,                0.71404,                 1.3468,                 1.9558,              0.0016207,              0.0016207,              0.0016207
                     32,                0.65587,                 1.3282,                 1.8869,                 0.7438,                0.50623,                0.61994,                0.29523,                0.69573,                 1.3319,                 1.9367,              0.0015978,              0.0015978,              0.0015978
                     33,                0.64749,                 1.3126,                 1.8665,                0.60299,                 0.5559,                0.60769,                0.28406,                0.72007,                 1.3208,                 1.9646,              0.0015748,              0.0015748,              0.0015748
                     34,                0.64669,                 1.2898,                 1.8581,                0.59692,                0.63116,                0.65305,                0.30776,                0.69608,                 1.3154,                 1.9169,              0.0015518,              0.0015518,              0.0015518
                     35,                0.63813,                 1.2973,                 1.8619,                0.59164,                0.58598,                0.60508,                0.28546,                0.72968,                 1.3293,                  1.973,              0.0015288,              0.0015288,              0.0015288
                     36,                0.64327,                 1.2866,                 1.8508,                0.59944,                0.56407,                0.62449,                0.29157,                 0.7098,                 1.3253,                 1.9619,              0.0015058,              0.0015058,              0.0015058
                     37,                0.64881,                 1.3097,                 1.8675,                0.74606,                0.54136,                0.64126,                0.30732,                   0.72,                 1.3089,                 1.9591,              0.0014829,              0.0014829,              0.0014829
                     38,                0.64578,                 1.3148,                 1.8548,                0.71104,                0.55166,                0.63956,                0.30144,                0.69607,                 1.3287,                 1.9158,              0.0014599,              0.0014599,              0.0014599
                     39,                0.63186,                 1.2723,                  1.819,                0.58264,                0.62713,                0.64061,                0.32239,                0.68528,                 1.2683,                 1.8995,              0.0014369,              0.0014369,              0.0014369
                     40,                0.63336,                  1.262,                 1.8273,                0.52798,                 0.6374,                0.63281,                0.30013,                0.70035,                 1.2787,                 1.9191,              0.0014139,              0.0014139,              0.0014139
                     41,                 0.6261,                 1.2639,                 1.8278,                0.72577,                0.56032,                0.64758,                0.30983,                0.70745,                 1.2954,                 1.9647,               0.001391,               0.001391,               0.001391
                     42,                0.63105,                  1.266,                 1.8298,                0.59712,                0.60708,                0.64945,                0.31111,                0.69317,                 1.2496,                 1.8979,               0.001368,               0.001368,               0.001368
                     43,                0.62175,                 1.2521,                 1.8211,                0.49313,                0.57711,                0.56972,                 0.2568,                0.73602,                 1.4152,                 1.9824,               0.001345,               0.001345,               0.001345
                     44,                0.62494,                 1.2499,                 1.8101,                 0.5511,                0.55993,                0.57796,                0.27251,                 0.7341,                 1.3818,                 2.0038,               0.001322,               0.001322,               0.001322
                     45,                0.62221,                 1.2423,                 1.8147,                0.54654,                0.60757,                0.62845,                0.29225,                0.70868,                 1.3431,                 1.9427,              0.0012991,              0.0012991,              0.0012991
                     46,                0.61799,                 1.2289,                 1.8069,                 0.5371,                0.65182,                0.66837,                0.33251,                0.66766,                 1.2278,                 1.8608,              0.0012761,              0.0012761,              0.0012761
                     47,                 0.6167,                 1.2164,                 1.7942,                0.65813,                0.59452,                0.63042,                 0.3043,                0.69749,                 1.2835,                 1.9174,              0.0012531,              0.0012531,              0.0012531
                     48,                0.61349,                  1.223,                 1.7898,                0.55263,                0.60342,                0.62874,                0.29492,                0.72004,                 1.3141,                 1.9713,              0.0012301,              0.0012301,              0.0012301
                     49,                0.61823,                 1.2257,                 1.7951,                0.57465,                0.60561,                0.61118,                0.28601,                0.72307,                 1.3287,                 1.9467,              0.0012072,              0.0012072,              0.0012072
                     50,                0.60836,                 1.1876,                 1.7727,                0.58187,                0.65318,                0.64833,                0.31987,                0.70406,                 1.2104,                 1.8813,              0.0011842,              0.0011842,              0.0011842
                     51,                0.61551,                 1.2058,                 1.7998,                0.61346,                0.61718,                0.65597,                0.31931,                 0.7005,                 1.1918,                 1.8986,              0.0011612,              0.0011612,              0.0011612
                     52,                0.62047,                 1.2144,                 1.7899,                0.59443,                 0.6566,                0.67768,                0.33506,                0.68551,                 1.1822,                 1.8837,              0.0011382,              0.0011382,              0.0011382
                     53,                0.61012,                 1.2023,                 1.7729,                0.62697,                0.62453,                0.67138,                 0.3314,                0.68192,                 1.2446,                 1.8748,              0.0011153,              0.0011153,              0.0011153
                     54,                0.60838,                 1.1892,                 1.7803,                0.64373,                0.61197,                 0.6716,                0.32698,                0.69344,                 1.2165,                 1.8759,              0.0010923,              0.0010923,              0.0010923
                     55,                0.60429,                 1.2023,                 1.7632,                0.63439,                 0.5616,                0.64024,                0.31683,                0.70172,                 1.2113,                 1.9068,              0.0010693,              0.0010693,              0.0010693
                     56,                0.60213,                 1.1953,                 1.7647,                0.70581,                 0.5792,                0.65995,                0.31668,                0.70904,                 1.2263,                 1.9024,              0.0010463,              0.0010463,              0.0010463
                     57,                0.60393,                 1.1814,                 1.7635,                0.60959,                0.68718,                0.70758,                0.35839,                 0.6636,                 1.1707,                 1.8487,              0.0010234,              0.0010234,              0.0010234
                     58,                0.60046,                 1.1674,                  1.767,                0.63725,                0.64218,                0.68946,                 0.3426,                 0.6789,                 1.1716,                 1.8755,              0.0010004,              0.0010004,              0.0010004
                     59,                0.60102,                 1.1863,                 1.7686,                0.69664,                0.57424,                0.64425,                0.31797,                0.68801,                 1.2734,                 1.9004,             0.00097741,             0.00097741,             0.00097741
                     60,                0.59585,                 1.1831,                 1.7581,                0.58907,                0.61925,                0.65841,                 0.3184,                0.68994,                 1.2596,                 1.8968,             0.00095443,             0.00095443,             0.00095443
                     61,                0.60049,                 1.1832,                 1.7634,                 0.7864,                0.58205,                0.70785,                0.34867,                0.67083,                 1.1628,                 1.8787,             0.00093146,             0.00093146,             0.00093146
                     62,                0.59556,                 1.1595,                 1.7524,                0.76551,                0.59251,                0.68225,                 0.3398,                0.67475,                 1.2084,                 1.8807,             0.00090848,             0.00090848,             0.00090848
                     63,                0.59746,                 1.1575,                  1.752,                0.62808,                0.69507,                0.70638,                0.36056,                0.65618,                 1.1513,                 1.8555,             0.00088551,             0.00088551,             0.00088551
                     64,                0.59714,                 1.1502,                 1.7506,                0.57044,                0.65521,                0.64766,                0.32072,                0.68448,                 1.2059,                  1.889,             0.00086253,             0.00086253,             0.00086253
                     65,                0.58754,                 1.1325,                 1.7358,                0.57974,                0.68008,                 0.6959,                0.36409,                0.67763,                 1.1555,                 1.8951,             0.00083955,             0.00083955,             0.00083955
                     66,                 0.5934,                 1.1372,                 1.7442,                0.62501,                0.60672,                  0.679,                0.34857,                0.67485,                 1.1772,                 1.8893,             0.00081658,             0.00081658,             0.00081658
                     67,                0.58594,                 1.1538,                  1.741,                0.74402,                0.56865,                0.64082,                0.33394,                0.67313,                 1.2089,                 1.8772,              0.0007936,              0.0007936,              0.0007936
                     68,                0.58577,                 1.1325,                 1.7406,                0.61514,                0.68561,                0.69419,                0.35991,                0.64926,                 1.1781,                 1.8437,             0.00077063,             0.00077063,             0.00077063
                     69,                0.58801,                 1.1396,                 1.7389,                 0.6361,                0.70084,                0.71806,                0.37781,                0.65517,                 1.1358,                 1.8544,             0.00074765,             0.00074765,             0.00074765
                     70,                0.59409,                 1.1222,                  1.754,                0.62714,                0.63874,                0.68072,                0.35238,                0.66312,                 1.1809,                 1.8474,             0.00072468,             0.00072468,             0.00072468
                     71,                  0.588,                 1.1164,                 1.7301,                0.61046,                 0.6547,                0.66982,                0.34828,                 0.6695,                 1.1779,                 1.8756,              0.0007017,              0.0007017,              0.0007017
                     72,                0.57794,                 1.1304,                 1.7108,                0.64614,                0.65308,                0.67321,                0.33354,                0.66858,                 1.2125,                 1.8851,             0.00067872,             0.00067872,             0.00067872
                     73,                0.58098,                 1.0939,                 1.7257,                0.60055,                0.68517,                 0.6996,                0.36661,                0.64678,                 1.1529,                 1.8546,             0.00065575,             0.00065575,             0.00065575
                     74,                0.57929,                 1.0972,                 1.7152,                0.59141,                0.68292,                0.69573,                0.36761,                0.65323,                 1.1465,                 1.8591,             0.00063277,             0.00063277,             0.00063277
                     75,                0.56993,                 1.0957,                 1.7028,                0.61927,                0.70311,                 0.6995,                0.37509,                0.64331,                 1.1123,                 1.8413,              0.0006098,              0.0006098,              0.0006098
                     76,                0.57937,                 1.1066,                 1.7146,                0.64596,                0.68845,                0.71459,                0.37125,                0.65482,                 1.1385,                 1.8543,             0.00058682,             0.00058682,             0.00058682
                     77,                 0.5757,                 1.0913,                 1.7156,                0.58005,                  0.683,                0.66958,                0.35476,                0.65239,                 1.1534,                 1.8718,             0.00056385,             0.00056385,             0.00056385
                     78,                0.57734,                 1.1135,                 1.7306,                0.58082,                0.69519,                0.69871,                0.37331,                0.64838,                 1.1246,                 1.8421,             0.00054087,             0.00054087,             0.00054087
                     79,                0.57836,                 1.0915,                 1.7031,                0.63706,                 0.6991,                0.72571,                0.38924,                0.64378,                 1.1093,                 1.8269,             0.00051789,             0.00051789,             0.00051789
                     80,                0.56975,                 1.0874,                 1.7036,                0.64016,                0.67687,                0.69929,                0.37355,                0.64538,                 1.1093,                 1.8431,             0.00049492,             0.00049492,             0.00049492
                     81,                0.56678,                 1.0818,                 1.6946,                0.58195,                0.71216,                0.70473,                0.37911,                0.65229,                 1.1044,                 1.8506,             0.00047194,             0.00047194,             0.00047194
                     82,                0.57386,                 1.0896,                 1.7116,                0.65832,                0.67689,                 0.7156,                0.37526,                0.64663,                 1.0997,                 1.8522,             0.00044897,             0.00044897,             0.00044897
                     83,                0.56646,                 1.0767,                 1.7038,                0.72698,                 0.6556,                0.71787,                0.38231,                0.65274,                 1.1078,                 1.8484,             0.00042599,             0.00042599,             0.00042599
                     84,                0.57219,                 1.0859,                 1.7207,                0.59169,                0.69859,                0.70446,                0.38242,                0.64305,                 1.1063,                  1.837,             0.00040302,             0.00040302,             0.00040302
                     85,                0.56241,                 1.0785,                 1.6839,                0.62137,                0.69955,                0.72629,                0.39015,                0.63613,                 1.1024,                 1.8368,             0.00038004,             0.00038004,             0.00038004
                     86,                0.57165,                 1.0803,                  1.709,                0.67601,                0.64237,                0.71106,                0.39714,                0.63092,                 1.1005,                 1.8274,             0.00035706,             0.00035706,             0.00035706
                     87,                0.56023,                 1.0707,                 1.6944,                0.63828,                0.71403,                0.73219,                0.39147,                0.63164,                 1.0811,                 1.8221,             0.00033409,             0.00033409,             0.00033409
                     88,                0.56318,                 1.0623,                 1.6883,                0.63572,                0.69214,                0.70873,                0.38581,                0.63738,                 1.0966,                   1.83,             0.00031111,             0.00031111,             0.00031111
                     89,                0.56009,                 1.0805,                  1.683,                 0.6382,                 0.7022,                0.72904,                0.39957,                0.62784,                 1.0733,                 1.8181,             0.00028814,             0.00028814,             0.00028814
                     90,                0.55598,                 1.0585,                 1.6933,                0.60686,                0.71314,                0.71516,                0.39212,                0.64301,                 1.1071,                 1.8428,             0.00026516,             0.00026516,             0.00026516
                     91,                0.57798,                 1.0612,                 1.7318,                0.65878,                0.69213,                0.72856,                0.39043,                0.64149,                 1.0863,                 1.8566,             0.00024219,             0.00024219,             0.00024219
                     92,                0.56971,                 1.0203,                 1.7194,                0.64434,                0.70953,                0.73335,                0.39901,                0.62142,                 1.0859,                 1.8235,             0.00021921,             0.00021921,             0.00021921
                     93,                0.56745,                0.99586,                 1.7093,                0.65038,                0.69659,                0.72159,                0.39447,                0.63474,                 1.0801,                 1.8526,             0.00019623,             0.00019623,             0.00019623
                     94,                0.56564,                 1.0043,                 1.7064,                0.64033,                0.70297,                0.72011,                0.39539,                0.62531,                 1.0669,                 1.8313,             0.00017326,             0.00017326,             0.00017326
                     95,                0.55491,                 1.0019,                 1.7044,                0.63455,                0.71245,                0.73037,                0.40451,                0.61941,                 1.0546,                 1.8174,             0.00015028,             0.00015028,             0.00015028
                     96,                0.55799,                0.99052,                 1.7116,                0.62056,                0.72448,                0.72733,                0.39697,                0.62731,                 1.0663,                 1.8292,             0.00012731,             0.00012731,             0.00012731
                     97,                0.54655,                0.98264,                 1.6882,                0.62972,                0.71693,                0.71117,                0.39387,                0.62757,                  1.073,                 1.8434,             0.00010433,             0.00010433,             0.00010433
                     98,                0.55113,                0.98286,                 1.6826,                0.63123,                0.70624,                0.72233,                0.39713,                0.62612,                  1.061,                 1.8414,             8.1355e-05,             8.1355e-05,             8.1355e-05
                     99,                0.54886,                0.97576,                 1.6831,                0.64633,                0.69738,                0.72463,                0.39862,                0.62582,                 1.0515,                 1.8334,             5.8379e-05,             5.8379e-05,             5.8379e-05
                    100,                0.54307,                0.95939,                 1.6768,                0.63862,                0.70724,                0.72258,                0.40095,                0.62058,                 1.0525,                  1.826,             3.5404e-05,             3.5404e-05,             3.5404e-05
