                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     18,                0.86401,                 1.4859,                 2.1059,                0.46213,                 0.3482,                0.30379,                0.11483,                0.94452,                 1.6243,                 2.2683,              0.0028416,              0.0028416,              0.0028416
                     19,                0.85831,                 1.4736,                 2.0921,                0.60407,                0.32584,                 0.3328,                0.12722,                0.95598,                 1.6548,                 2.3245,              0.0028076,              0.0028076,              0.0028076
                     20,                0.87126,                 1.4925,                 2.1111,                0.49059,                0.36622,                  0.328,                0.11377,                0.98987,                 1.6459,                 2.3683,              0.0027735,              0.0027735,              0.0027735
                     21,                0.83773,                 1.4352,                 2.0494,                0.58331,                0.38106,                0.41481,                0.16748,                0.90744,                 1.5644,                 2.2221,              0.0027395,              0.0027395,              0.0027395
                     22,                0.83349,                 1.4244,                 2.0389,                0.44023,                0.37638,                0.29788,                0.11349,                 0.9695,                 1.6823,                 2.2812,              0.0027055,              0.0027055,              0.0027055
                     23,                0.83232,                   1.43,                 2.0327,                 0.5594,                0.43855,                0.42369,                0.16915,                0.91386,                 1.4682,                 2.2849,              0.0026715,              0.0026715,              0.0026715
                     24,                0.81715,                 1.3922,                  2.006,                0.30391,                0.49535,                0.38529,                0.16119,                0.89633,                 1.6029,                 2.1768,              0.0026374,              0.0026374,              0.0026374
                     25,                0.83048,                 1.4048,                 2.0312,                0.72958,                0.32244,                0.40415,                0.16592,                0.97411,                 1.6591,                 2.3395,              0.0026034,              0.0026034,              0.0026034
                     26,                0.82565,                 1.3935,                 2.0102,                0.60951,                0.48981,                0.52414,                0.23043,                0.85467,                 1.4477,                 2.0909,              0.0025694,              0.0025694,              0.0025694
                     27,                0.79458,                 1.3323,                 1.9563,                0.61536,                0.47299,                 0.5136,                0.21737,                0.83856,                 1.3691,                 2.0825,              0.0025354,              0.0025354,              0.0025354
                     28,                0.78531,                 1.3276,                 1.9467,                0.39527,                0.56315,                0.47142,                0.20366,                0.84829,                 1.3984,                  2.095,              0.0025013,              0.0025013,              0.0025013
                     29,                0.78594,                 1.3106,                 1.9652,                 0.5475,                0.51184,                0.49577,                0.22134,                0.84801,                 1.3316,                 2.0882,              0.0024673,              0.0024673,              0.0024673
                     30,                0.77755,                  1.319,                 1.9491,                0.60624,                0.48534,                0.46985,                 0.2007,                0.88731,                 1.3329,                 2.1575,              0.0024333,              0.0024333,              0.0024333
                     31,                0.76742,                 1.2961,                 1.9193,                0.62915,                0.51338,                0.53511,                0.24364,                0.81568,                 1.2718,                 2.0263,              0.0023993,              0.0023993,              0.0023993
                     32,                0.78407,                 1.3219,                 1.9558,                 0.6603,                0.41869,                 0.4984,                 0.2323,                0.84506,                 1.3386,                  2.063,              0.0023652,              0.0023652,              0.0023652
                     33,                0.78471,                 1.2999,                 1.9322,                0.65053,                0.48298,                0.53801,                0.24134,                0.82362,                 1.3808,                 2.0605,              0.0023312,              0.0023312,              0.0023312
                     34,                0.74554,                 1.2616,                 1.8902,                0.49389,                 0.5153,                0.55767,                0.26204,                0.81632,                 1.2544,                 2.0688,              0.0022972,              0.0022972,              0.0022972
                     35,                0.76374,                 1.2677,                  1.914,                0.75613,                0.44166,                0.54791,                0.26409,                0.78595,                 1.2757,                 1.9788,              0.0022632,              0.0022632,              0.0022632
                     36,                0.77078,                 1.2703,                 1.9127,                0.67441,                0.51393,                 0.5801,                0.27326,                0.78055,                 1.2356,                 1.9677,              0.0022291,              0.0022291,              0.0022291
                     37,                0.75793,                 1.2533,                 1.9033,                0.69547,                 0.4735,                0.55021,                0.26158,                0.81164,                 1.2349,                 2.0266,              0.0021951,              0.0021951,              0.0021951
                     38,                0.76077,                 1.2449,                 1.8808,                0.49533,                0.61075,                0.59344,                0.27125,                0.81326,                 1.2746,                 2.0106,              0.0021611,              0.0021611,              0.0021611
                     39,                0.75862,                 1.2434,                 1.8716,                 0.6754,                0.52334,                0.58572,                0.27606,                0.80569,                 1.2459,                 1.9981,              0.0021271,              0.0021271,              0.0021271
                     40,                0.75299,                 1.2413,                 1.8839,                 0.5752,                0.58762,                0.61923,                0.29215,                0.78838,                 1.2134,                 1.9568,               0.002093,               0.002093,               0.002093
                     41,                0.75546,                 1.2555,                 1.8665,                0.69256,                0.51134,                0.59109,                0.28189,                0.79121,                 1.1904,                 1.9751,               0.002059,               0.002059,               0.002059
                     42,                0.75223,                 1.2431,                 1.8879,                0.60251,                0.39389,                0.40684,                0.18098,                0.89324,                 1.6557,                 2.1892,               0.002025,               0.002025,               0.002025
                     43,                0.75831,                 1.2389,                 1.8944,                0.70289,                0.51197,                0.58399,                0.27966,                 0.8077,                 1.2225,                 1.9584,               0.001991,               0.001991,               0.001991
                     44,                0.74571,                 1.2255,                 1.8672,                0.61753,                0.54915,                0.54248,                0.25305,                0.84647,                 1.2588,                 2.0496,              0.0019569,              0.0019569,              0.0019569
                     45,                0.75164,                 1.2109,                 1.8807,                0.61113,                0.44252,                0.48835,                0.22666,                 0.8399,                 1.3338,                 2.0737,              0.0019229,              0.0019229,              0.0019229
                     46,                0.75171,                 1.2345,                 1.8854,                 0.7147,                0.48504,                0.57643,                0.26599,                0.80782,                 1.3068,                  2.003,              0.0018889,              0.0018889,              0.0018889
                     47,                0.73765,                 1.2149,                  1.849,                0.71784,                0.52467,                0.60909,                0.29098,                0.78862,                 1.1723,                 1.9689,              0.0018549,              0.0018549,              0.0018549
                     48,                0.73941,                  1.207,                 1.8311,                0.73733,                0.52936,                0.61485,                0.28503,                0.78769,                 1.2559,                 1.9755,              0.0018208,              0.0018208,              0.0018208
                     49,                0.72797,                 1.2046,                 1.8167,                0.70468,                0.56604,                0.65386,                0.31124,                0.76901,                 1.1285,                 1.9098,              0.0017868,              0.0017868,              0.0017868
                     50,                0.72851,                 1.1768,                 1.8274,                0.70956,                0.56044,                0.63186,                0.30903,                0.77295,                 1.1584,                 1.9394,              0.0017528,              0.0017528,              0.0017528
                     51,                0.74667,                 1.1822,                 1.8513,                0.69236,                0.48939,                0.59721,                0.27708,                0.79117,                 1.1838,                 1.9645,              0.0017188,              0.0017188,              0.0017188
                     52,                0.73783,                 1.1913,                 1.8384,                0.51329,                0.61933,                0.60683,                 0.2762,                0.80139,                 1.2423,                 1.9785,              0.0016847,              0.0016847,              0.0016847
                     53,                0.72435,                 1.1467,                 1.7988,                0.78545,                0.53327,                0.64603,                0.31403,                 0.7656,                 1.1291,                  1.939,              0.0016507,              0.0016507,              0.0016507
                     54,                 0.7254,                 1.1677,                 1.8259,                 0.7083,                 0.5042,                0.58823,                0.28448,                0.79443,                 1.2147,                 1.9775,              0.0016167,              0.0016167,              0.0016167
                     55,                0.71531,                 1.1764,                 1.8247,                0.58269,                0.57794,                0.63139,                0.30509,                0.78859,                 1.1596,                 1.9542,              0.0015827,              0.0015827,              0.0015827
                     56,                0.72649,                 1.1714,                 1.8337,                0.78941,                0.53243,                0.64766,                0.31865,                0.76311,                 1.1291,                 1.9656,              0.0015486,              0.0015486,              0.0015486
                     57,                0.73568,                   1.18,                 1.8383,                0.52047,                0.62701,                0.63013,                0.30731,                0.76394,                  1.157,                 1.9262,              0.0015146,              0.0015146,              0.0015146
                     58,                0.72541,                 1.1779,                 1.8305,                0.46623,                0.52246,                0.52857,                0.24825,                0.83369,                 1.2735,                 2.0692,              0.0014806,              0.0014806,              0.0014806
                     59,                0.70648,                 1.1396,                 1.7998,                0.53249,                 0.5402,                0.61486,                0.30302,                0.76907,                 1.1884,                 1.9498,              0.0014466,              0.0014466,              0.0014466
                     60,                 0.7041,                 1.1407,                 1.7876,                0.53071,                0.54362,                0.60188,                 0.3068,                0.76222,                 1.1487,                 1.9483,              0.0014126,              0.0014126,              0.0014126
                     61,                0.71647,                 1.1547,                 1.8083,                0.64093,                0.60232,                0.65659,                0.31609,                0.74984,                 1.1528,                 1.9213,              0.0013785,              0.0013785,              0.0013785
                     62,                0.71064,                 1.1297,                 1.8058,                0.80799,                0.54279,                0.68058,                0.35263,                0.72264,                 1.1019,                 1.8982,              0.0013445,              0.0013445,              0.0013445
                     63,                0.71765,                 1.1398,                 1.7941,                0.71233,                0.55077,                0.64068,                0.31412,                0.77249,                 1.1337,                 1.9659,              0.0013105,              0.0013105,              0.0013105
                     64,                0.70732,                 1.1197,                 1.7825,                0.76755,                0.56576,                0.67753,                0.34728,                0.74826,                 1.1029,                 1.8975,              0.0012765,              0.0012765,              0.0012765
                     65,                0.69543,                 1.1201,                 1.7786,                0.62647,                0.54888,                 0.6424,                0.32658,                0.75928,                  1.135,                 1.9305,              0.0012424,              0.0012424,              0.0012424
                     66,                0.71065,                 1.1294,                 1.7985,                0.62467,                0.58889,                0.63995,                0.31738,                0.75873,                 1.1686,                 1.9548,              0.0012084,              0.0012084,              0.0012084
                     67,                0.70794,                 1.1331,                 1.8054,                0.58094,                0.61575,                0.65751,                0.33767,                0.73453,                  1.094,                   1.92,              0.0011744,              0.0011744,              0.0011744
                     68,                0.70177,                 1.1103,                  1.781,                0.73721,                0.57165,                0.66879,                0.32728,                0.76155,                 1.1138,                 1.9241,              0.0011404,              0.0011404,              0.0011404
                     69,                0.70177,                 1.1042,                 1.7544,                0.79432,                0.54501,                0.66358,                0.33199,                0.73812,                 1.1175,                 1.8993,              0.0011063,              0.0011063,              0.0011063
                     70,                0.70437,                 1.1134,                 1.7872,                0.57431,                0.64662,                 0.6607,                0.33847,                0.73659,                 1.0948,                 1.8909,              0.0010723,              0.0010723,              0.0010723
                     71,                0.70211,                 1.1055,                 1.7804,                0.65622,                0.59679,                0.66318,                0.33825,                 0.7464,                 1.1088,                 1.9175,              0.0010383,              0.0010383,              0.0010383
                     72,                 0.6958,                 1.1157,                 1.7693,                0.68952,                0.62817,                0.69697,                0.35743,                0.71997,                 1.0719,                 1.8682,              0.0010043,              0.0010043,              0.0010043
                     73,                0.68964,                  1.086,                 1.7562,                0.54689,                0.67213,                0.67307,                0.34976,                0.73058,                 1.0886,                 1.8919,             0.00097023,             0.00097023,             0.00097023
                     74,                0.68523,                 1.0909,                  1.754,                0.71446,                0.61013,                0.68253,                0.34809,                0.72783,                 1.1115,                 1.8847,             0.00093621,             0.00093621,             0.00093621
                     75,                0.69529,                 1.0945,                 1.7634,                0.75473,                0.54395,                0.64215,                0.33182,                 0.7473,                  1.108,                 1.9151,             0.00090218,             0.00090218,             0.00090218
                     76,                0.69342,                 1.0932,                  1.774,                0.62806,                0.63824,                0.67079,                0.34774,                0.72473,                 1.0617,                 1.8642,             0.00086816,             0.00086816,             0.00086816
                     77,                0.68067,                 1.0625,                 1.7333,                0.55464,                0.64655,                0.66698,                0.34397,                0.73457,                 1.0965,                 1.9119,             0.00083413,             0.00083413,             0.00083413
                     78,                0.68171,                 1.0997,                 1.7497,                 0.7722,                0.57335,                0.68397,                0.34978,                0.73926,                 1.0734,                 1.9025,             0.00080011,             0.00080011,             0.00080011
                     79,                0.68551,                 1.0719,                 1.7438,                0.59544,                0.67415,                0.67832,                 0.3476,                0.73765,                 1.0801,                 1.9136,             0.00076608,             0.00076608,             0.00076608
                     80,                0.67474,                 1.0707,                 1.7365,                0.72186,                0.53285,                0.65443,                0.35091,                0.72941,                 1.1011,                  1.896,             0.00073206,             0.00073206,             0.00073206
                     81,                0.68832,                 1.1108,                 1.7693,                0.70491,                0.61461,                0.69518,                0.36875,                0.71051,                  1.054,                 1.8604,             0.00069804,             0.00069804,             0.00069804
                     82,                0.68613,                  1.086,                 1.7439,                0.58152,                0.66861,                 0.6879,                0.36294,                0.72089,                 1.0449,                  1.863,             0.00066401,             0.00066401,             0.00066401
                     83,                0.67696,                 1.0705,                 1.7368,                0.67297,                0.56713,                0.64434,                0.34006,                0.72658,                   1.11,                 1.8703,             0.00062999,             0.00062999,             0.00062999
                     84,                0.66934,                 1.0528,                 1.7354,                0.60839,                0.68627,                0.70657,                0.36745,                0.71366,                 1.0484,                 1.8478,             0.00059596,             0.00059596,             0.00059596
                     85,                0.67807,                  1.061,                 1.7343,                0.71305,                0.57374,                0.67759,                0.36781,                0.71704,                 1.0653,                 1.8691,             0.00056194,             0.00056194,             0.00056194
                     86,                0.68063,                 1.0867,                 1.7619,                0.66785,                0.59607,                0.66802,                0.35741,                0.71328,                 1.0714,                 1.8657,             0.00052791,             0.00052791,             0.00052791
                     87,                0.67639,                  1.065,                 1.7425,                0.58033,                0.66268,                0.67954,                0.35514,                 0.7197,                 1.0463,                 1.8696,             0.00049389,             0.00049389,             0.00049389
                     88,                0.67205,                 1.0389,                 1.7297,                0.62561,                  0.659,                0.68346,                0.37005,                 0.7083,                 1.0422,                  1.841,             0.00045986,             0.00045986,             0.00045986
                     89,                0.66838,                 1.0513,                 1.7239,                0.63766,                0.65678,                0.68846,                0.36531,                0.70853,                 1.0431,                 1.8557,             0.00042584,             0.00042584,             0.00042584
                     90,                0.66695,                 1.0544,                 1.7279,                0.76906,                0.58297,                0.71421,                0.37656,                0.70378,                 1.0251,                 1.8406,             0.00039181,             0.00039181,             0.00039181
                     91,                0.69671,                 1.1019,                 1.8213,                0.60126,                0.68248,                0.70971,                0.38173,                0.69895,                 1.0307,                 1.8436,             0.00035779,             0.00035779,             0.00035779
                     92,                0.68288,                 1.0777,                  1.805,                0.57477,                0.65837,                0.68875,                0.35694,                0.71702,                 1.0709,                 1.8701,             0.00032377,             0.00032377,             0.00032377
                     93,                0.67157,                 1.0485,                 1.7818,                0.59645,                0.68025,                0.70884,                0.38732,                0.68357,                 1.0489,                 1.8192,             0.00028974,             0.00028974,             0.00028974
                     94,                0.68154,                 1.0444,                 1.7972,                0.62285,                0.65082,                0.69358,                0.37358,                0.69772,                 1.0608,                 1.8422,             0.00025572,             0.00025572,             0.00025572
                     95,                0.66798,                 1.0414,                 1.7723,                0.63026,                 0.6325,                0.69015,                0.37596,                0.70246,                 1.0339,                 1.8397,             0.00022169,             0.00022169,             0.00022169
                     96,                0.66899,                 1.0248,                 1.7836,                0.57874,                0.68497,                0.71181,                0.37974,                0.69891,                 1.0246,                 1.8352,             0.00018767,             0.00018767,             0.00018767
                     97,                0.66121,                 1.0285,                 1.7662,                0.63055,                 0.6733,                0.72278,                0.39688,                0.69266,                 1.0054,                 1.8292,             0.00015364,             0.00015364,             0.00015364
                     98,                0.66526,                 1.0346,                 1.7659,                0.64176,                0.66471,                0.72021,                0.39416,                0.69538,                 1.0068,                 1.8319,             0.00011962,             0.00011962,             0.00011962
                     99,                0.65789,                 1.0129,                 1.7543,                0.64354,                0.67034,                0.72089,                0.39432,                0.69194,                 1.0097,                 1.8293,             8.5594e-05,             8.5594e-05,             8.5594e-05
                    100,                0.65235,                 1.0012,                 1.7479,                0.63316,                0.66987,                0.72207,                0.39599,                0.68234,                 1.0062,                  1.817,             5.1569e-05,             5.1569e-05,             5.1569e-05
