                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     41,                  0.896,                  1.261,                  1.764,                0.71847,                0.46468,                0.55947,                0.26704,                0.95152,                 1.2756,                 1.8134,              0.0019386,              0.0019386,              0.0019386
                     42,                0.89791,                 1.2561,                 1.7536,                0.63189,                0.45794,                0.48978,                0.21168,                 1.0867,                 1.4081,                 1.9642,              0.0019066,              0.0019066,              0.0019066
                     43,                0.88131,                 1.2544,                 1.7481,                 0.7262,                0.47177,                0.55879,                0.24872,                0.97891,                 1.3631,                 1.8697,              0.0018745,              0.0018745,              0.0018745
                     44,                 0.8911,                 1.2633,                 1.7513,                0.51822,                0.62231,                0.61656,                0.28336,                0.96561,                 1.2765,                 1.8306,              0.0018425,              0.0018425,              0.0018425
                     45,                 0.8836,                 1.2542,                 1.7433,                0.51747,                0.61628,                0.57171,                0.26976,                 0.9568,                 1.2519,                  1.805,              0.0018105,              0.0018105,              0.0018105
                     46,                0.89132,                 1.2389,                 1.7437,                0.65447,                0.58256,                0.61734,                0.29202,                0.95623,                 1.2336,                 1.8204,              0.0017784,              0.0017784,              0.0017784
                     47,                0.87991,                 1.2339,                 1.7345,                0.69545,                0.55286,                0.60734,                0.27721,                0.97979,                 1.2769,                 1.8318,              0.0017464,              0.0017464,              0.0017464
                     48,                0.87468,                  1.218,                 1.7221,                0.48052,                0.50597,                0.54286,                0.25235,                 0.9567,                 1.2896,                 1.8157,              0.0017143,              0.0017143,              0.0017143
                     49,                 0.8745,                 1.2213,                 1.7349,                0.65711,                0.48161,                0.54044,                0.24695,                0.99206,                 1.2776,                 1.8346,              0.0016823,              0.0016823,              0.0016823
                     50,                0.87644,                 1.2081,                 1.7296,                0.53434,                0.59506,                0.59892,                0.28255,                 0.9639,                 1.2204,                 1.7867,              0.0016503,              0.0016503,              0.0016503
                     51,                0.88544,                 1.2195,                  1.733,                0.57288,                0.62165,                0.62799,                0.28345,                0.98079,                 1.2292,                 1.8421,              0.0016182,              0.0016182,              0.0016182
                     52,                0.87917,                 1.2166,                 1.7256,                0.71774,                0.53374,                0.60417,                0.28369,                0.96198,                 1.2237,                 1.8192,              0.0015862,              0.0015862,              0.0015862
                     53,                0.87816,                 1.2253,                 1.7237,                0.71433,                0.57661,                0.63392,                0.30626,                0.92597,                  1.207,                 1.7693,              0.0015542,              0.0015542,              0.0015542
                     54,                0.86065,                  1.191,                 1.7064,                0.53143,                0.62162,                0.61024,                0.28258,                0.94345,                 1.2435,                 1.7907,              0.0015221,              0.0015221,              0.0015221
                     55,                 0.8696,                 1.2072,                  1.716,                0.66059,                0.53915,                0.57747,                0.26494,                0.97104,                 1.2338,                 1.7959,              0.0014901,              0.0014901,              0.0014901
                     56,                0.86002,                 1.2087,                 1.7121,                0.60145,                0.56863,                0.59751,                 0.2737,                0.95782,                 1.2344,                 1.8128,              0.0014581,              0.0014581,              0.0014581
                     57,                0.87224,                 1.1933,                  1.718,                0.63262,                0.60132,                0.63102,                0.30667,                0.93115,                 1.1924,                 1.7652,               0.001426,               0.001426,               0.001426
                     58,                0.85036,                  1.177,                 1.6948,                0.50353,                0.53449,                0.53396,                0.23551,                 1.0116,                 1.3594,                 1.9041,               0.001394,               0.001394,               0.001394
                     59,                0.85403,                 1.1905,                 1.7123,                0.60631,                0.60067,                0.63352,                0.29858,                 0.9315,                 1.1907,                 1.7769,               0.001362,               0.001362,               0.001362
                     60,                0.84883,                 1.1998,                 1.6973,                0.68352,                0.55598,                0.60839,                0.28671,                0.96828,                  1.202,                 1.7968,              0.0013299,              0.0013299,              0.0013299
                     61,                0.86429,                 1.2023,                 1.7118,                 0.6236,                0.56124,                0.62393,                0.30257,                0.92755,                 1.2309,                 1.7754,              0.0012979,              0.0012979,              0.0012979
                     62,                0.82887,                 1.1475,                 1.6639,                0.62882,                 0.5916,                0.64693,                0.31913,                0.91362,                  1.162,                 1.7434,              0.0012659,              0.0012659,              0.0012659
                     63,                0.85538,                 1.1667,                 1.6889,                0.61551,                0.59344,                0.62857,                0.30259,                0.93601,                 1.2073,                 1.7675,              0.0012338,              0.0012338,              0.0012338
                     64,                0.85363,                   1.16,                 1.6911,                0.55548,                0.58514,                0.60233,                0.29011,                 0.9581,                 1.2463,                 1.8031,              0.0012018,              0.0012018,              0.0012018
                     65,                0.83886,                 1.1482,                 1.6797,                0.59206,                0.63383,                0.65051,                0.31709,                0.91294,                 1.1912,                 1.7789,              0.0011698,              0.0011698,              0.0011698
                     66,                0.84634,                 1.1496,                 1.6878,                0.73852,                0.56288,                0.63305,                0.30916,                0.92796,                 1.1848,                 1.7651,              0.0011377,              0.0011377,              0.0011377
                     67,                0.83744,                 1.1503,                 1.6801,                 0.6014,                0.61821,                0.66052,                0.32078,                0.92066,                 1.1675,                 1.7543,              0.0011057,              0.0011057,              0.0011057
                     68,                0.83667,                 1.1389,                 1.6799,                 0.6696,                0.61692,                0.65675,                0.32406,                0.90816,                 1.1467,                 1.7485,              0.0010736,              0.0010736,              0.0010736
                     69,                0.83422,                 1.1424,                 1.6732,                0.55327,                0.59871,                0.61067,                0.30123,                0.90893,                 1.2022,                 1.7915,              0.0010416,              0.0010416,              0.0010416
                     70,                0.83854,                 1.1385,                 1.6925,                0.62965,                0.58855,                0.66098,                0.33438,                0.88822,                 1.1411,                 1.7271,              0.0010096,              0.0010096,              0.0010096
                     71,                0.83255,                 1.1178,                 1.6705,                0.57995,                0.59469,                0.61313,                0.30219,                0.91568,                 1.1818,                 1.7492,             0.00097754,             0.00097754,             0.00097754
                     72,                0.82894,                  1.129,                 1.6498,                 0.6576,                0.61563,                0.64944,                0.32162,                 0.9128,                 1.1491,                 1.7825,             0.00094551,             0.00094551,             0.00094551
                     73,                0.82575,                 1.1108,                 1.6596,                0.60005,                0.62657,                0.64282,                0.32165,                0.90134,                 1.1521,                 1.7475,             0.00091347,             0.00091347,             0.00091347
                     74,                0.81716,                 1.0936,                 1.6571,                0.55565,                0.64356,                0.64572,                0.33691,                0.88761,                 1.1154,                 1.7444,             0.00088144,             0.00088144,             0.00088144
                     75,                0.81749,                 1.1045,                 1.6493,                0.66754,                0.64479,                0.67485,                0.34062,                 0.8866,                 1.1126,                 1.7296,              0.0008494,              0.0008494,              0.0008494
                     76,                0.82942,                  1.113,                 1.6595,                 0.7624,                 0.5598,                0.65262,                0.31533,                0.93037,                 1.1827,                 1.7715,             0.00081736,             0.00081736,             0.00081736
                     77,                0.82246,                 1.1109,                 1.6644,                0.63589,                0.64032,                0.68161,                 0.3492,                0.87777,                 1.1086,                 1.7215,             0.00078533,             0.00078533,             0.00078533
                     78,                0.82362,                 1.1215,                  1.673,                0.63278,                0.63497,                 0.6684,                0.33478,                0.90556,                 1.1294,                 1.7579,             0.00075329,             0.00075329,             0.00075329
                     79,                0.82636,                 1.1128,                 1.6513,                 0.5347,                0.62599,                0.62819,                0.31835,                0.91172,                 1.1692,                 1.7706,             0.00072126,             0.00072126,             0.00072126
                     80,                0.82355,                 1.1065,                 1.6516,                0.49167,                0.60708,                0.59931,                0.29704,                0.91631,                 1.1765,                 1.7644,             0.00068922,             0.00068922,             0.00068922
                     81,                0.80567,                 1.0948,                 1.6364,                 0.5965,                0.64067,                0.65839,                0.34308,                0.88118,                  1.126,                 1.7264,             0.00065719,             0.00065719,             0.00065719
                     82,                0.81352,                 1.0974,                 1.6381,                 0.5691,                0.65097,                0.64487,                0.33325,                0.89091,                 1.1505,                 1.7352,             0.00062515,             0.00062515,             0.00062515
                     83,                0.80312,                 1.0913,                 1.6378,                0.68173,                0.62972,                0.68954,                 0.3597,                0.86424,                 1.0999,                 1.7077,             0.00059312,             0.00059312,             0.00059312
                     84,                0.81273,                 1.0875,                 1.6562,                0.56321,                0.64936,                0.65892,                0.34179,                0.87512,                 1.1361,                 1.7352,             0.00056108,             0.00056108,             0.00056108
                     85,                0.80891,                 1.0914,                 1.6364,                0.68557,                0.62721,                0.68426,                0.35753,                0.86111,                 1.0967,                 1.7107,             0.00052905,             0.00052905,             0.00052905
                     86,                0.80577,                 1.0822,                  1.641,                0.75664,                 0.5358,                0.63829,                0.33361,                0.89683,                 1.1592,                 1.7487,             0.00049701,             0.00049701,             0.00049701
                     87,                0.79687,                 1.0807,                  1.633,                0.63864,                0.66695,                0.70021,                  0.359,                0.87507,                 1.1156,                 1.7235,             0.00046498,             0.00046498,             0.00046498
                     88,                0.79451,                 1.0753,                 1.6228,                0.64575,                0.61491,                0.65448,                0.34892,                0.87499,                 1.1219,                 1.7253,             0.00043294,             0.00043294,             0.00043294
                     89,                0.80181,                 1.0921,                 1.6309,                0.61686,                 0.6316,                0.68884,                0.37087,                0.85542,                 1.0978,                 1.7092,             0.00040091,             0.00040091,             0.00040091
                     90,                0.79631,                  1.073,                 1.6354,                0.76774,                 0.5861,                0.69139,                0.36584,                0.85799,                 1.0838,                 1.7052,             0.00036887,             0.00036887,             0.00036887
                     91,                0.83602,                 1.1416,                 1.7014,                0.68439,                0.64799,                0.70722,                0.36841,                  0.871,                 1.0798,                 1.7333,             0.00033684,             0.00033684,             0.00033684
                     92,                0.82743,                 1.1058,                 1.6959,                0.71706,                0.58918,                0.67422,                0.34317,                0.88815,                 1.1152,                 1.7493,              0.0003048,              0.0003048,              0.0003048
                     93,                0.81559,                  1.073,                 1.6754,                0.66098,                0.64987,                0.69947,                0.36824,                0.85029,                 1.0997,                 1.7056,             0.00027277,             0.00027277,             0.00027277
                     94,                0.80951,                 1.0717,                  1.668,                0.72075,                0.62731,                 0.7098,                0.38092,                0.84046,                 1.0726,                 1.6985,             0.00024073,             0.00024073,             0.00024073
                     95,                0.80916,                 1.0642,                 1.6736,                0.62751,                0.66273,                0.70392,                0.36976,                0.84923,                 1.0703,                 1.7021,              0.0002087,              0.0002087,              0.0002087
                     96,                0.79906,                 1.0435,                 1.6722,                0.63466,                 0.6516,                0.70789,                0.37761,                0.84159,                 1.0741,                 1.6996,             0.00017666,             0.00017666,             0.00017666
                     97,                0.79145,                 1.0464,                 1.6565,                0.60929,                0.66462,                0.68971,                0.37293,                0.84989,                  1.066,                 1.7112,             0.00014463,             0.00014463,             0.00014463
                     98,                0.79513,                 1.0496,                 1.6528,                0.63177,                0.65897,                 0.6869,                0.36976,                 0.8599,                  1.067,                  1.724,             0.00011259,             0.00011259,             0.00011259
                     99,                0.78495,                 1.0339,                 1.6401,                0.63855,                0.66446,                0.69444,                0.37717,                0.85426,                 1.0601,                 1.7144,             8.0557e-05,             8.0557e-05,             8.0557e-05
                    100,                0.78735,                 1.0209,                 1.6486,                0.69534,                0.64532,                0.70679,                 0.3842,                0.84505,                 1.0507,                 1.7027,             4.8522e-05,             4.8522e-05,             4.8522e-05
