                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     76,                 1.1894,                0.96128,                  1.618,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017496,              0.0017496,              0.0017496
                     77,                  1.176,                 0.9302,                 1.6145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016818,              0.0016818,              0.0016818
                     78,                 1.1579,                0.94755,                  1.616,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016141,              0.0016141,              0.0016141
                     79,                 1.1823,                0.94578,                 1.6169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015463,              0.0015463,              0.0015463
                     80,                  1.157,                0.94714,                 1.6021,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014786,              0.0014786,              0.0014786
                     81,                 1.1576,                0.93102,                 1.6027,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014109,              0.0014109,              0.0014109
                     82,                 1.1516,                0.92154,                 1.5908,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013431,              0.0013431,              0.0013431
                     83,                 1.1477,                 0.9074,                 1.5812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012754,              0.0012754,              0.0012754
                     84,                 1.1226,                 0.8883,                 1.5785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012076,              0.0012076,              0.0012076
                     85,                 1.1386,                 0.8967,                 1.5819,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011399,              0.0011399,              0.0011399
                     86,                 1.1302,                0.90214,                 1.5805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010722,              0.0010722,              0.0010722
                     87,                 1.1273,                0.90254,                  1.583,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010044,              0.0010044,              0.0010044
                     88,                 1.1075,                0.87009,                  1.561,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00093668,             0.00093668,             0.00093668
                     89,                 1.0857,                0.84911,                 1.5399,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00086895,             0.00086895,             0.00086895
                     90,                 1.0942,                0.85606,                  1.542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080121,             0.00080121,             0.00080121
                     91,                 1.0794,                0.81077,                   1.58,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073347,             0.00073347,             0.00073347
                     92,                 1.0582,                0.78247,                 1.5603,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066573,             0.00066573,             0.00066573
                     93,                 1.0284,                0.74776,                 1.5392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059799,             0.00059799,             0.00059799
                     94,                 1.0418,                0.73924,                 1.5428,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053025,             0.00053025,             0.00053025
                     95,                 1.0192,                 0.7452,                 1.5488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046251,             0.00046251,             0.00046251
                     96,                 1.0367,                0.75102,                 1.5605,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039477,             0.00039477,             0.00039477
                     97,                 1.0094,                0.73616,                 1.5391,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032703,             0.00032703,             0.00032703
                     98,                 1.0049,                0.74007,                  1.518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025929,             0.00025929,             0.00025929
                     99,                0.98919,                0.70337,                 1.5157,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019155,             0.00019155,             0.00019155
                    100,                0.99004,                 0.7032,                 1.5042,                0.76838,                0.72396,                 0.7798,                0.44897,                 1.4243,                0.90332,                 1.8679,             0.00012381,             0.00012381,             0.00012381
