                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     38,                0.66626,                 1.1275,                 1.7439,                0.56113,                0.51656,                 0.5184,                0.24255,                0.73729,                 1.2263,                 1.8884,              0.0021037,              0.0021037,              0.0021037
                     39,                0.64864,                 1.1141,                  1.718,                0.75263,                0.51023,                0.63565,                0.31164,                0.70052,                 1.1007,                 1.8077,              0.0020706,              0.0020706,              0.0020706
                     40,                0.65021,                 1.0899,                 1.7062,                0.63789,                0.55436,                0.59266,                0.29491,                0.69065,                  1.155,                 1.7904,              0.0020374,              0.0020374,              0.0020374
                     41,                 0.6487,                 1.0995,                 1.7179,                0.51267,                0.57127,                0.59453,                0.29295,                0.72154,                 1.1655,                  1.851,              0.0020043,              0.0020043,              0.0020043
                     42,                0.64472,                 1.0916,                 1.7074,                 0.5319,                0.61669,                0.62974,                 0.3096,                0.69146,                 1.1111,                 1.8454,              0.0019711,              0.0019711,              0.0019711
                     43,                0.63693,                 1.0837,                 1.6991,                0.52037,                0.56371,                0.57963,                0.26367,                0.73906,                 1.1717,                  1.889,               0.001938,               0.001938,               0.001938
                     44,                0.63988,                 1.0705,                 1.7011,                0.72092,                0.51426,                0.62652,                0.31201,                0.69336,                  1.102,                  1.797,              0.0019048,              0.0019048,              0.0019048
                     45,                0.63873,                  1.071,                 1.6922,                0.69051,                0.55523,                0.63991,                0.31648,                0.70043,                 1.0983,                 1.8152,              0.0018717,              0.0018717,              0.0018717
                     46,                0.64016,                 1.0682,                 1.6967,                0.68729,                0.48155,                0.58161,                0.29078,                0.72887,                 1.2191,                 1.8381,              0.0018386,              0.0018386,              0.0018386
                     47,                0.62377,                 1.0616,                 1.6687,                0.57592,                0.53445,                0.58612,                0.29987,                0.71373,                 1.1595,                 1.8496,              0.0018054,              0.0018054,              0.0018054
                     48,                0.63036,                  1.047,                 1.6757,                0.54547,                0.60888,                0.61749,                0.30328,                0.69942,                 1.1631,                 1.8308,              0.0017723,              0.0017723,              0.0017723
                     49,                0.63649,                 1.0678,                 1.6913,                0.56806,                0.59844,                0.62581,                0.29938,                0.70616,                 1.1383,                 1.8504,              0.0017391,              0.0017391,              0.0017391
                     50,                0.63155,                   1.04,                 1.6672,                0.63387,                 0.6435,                0.65295,                0.31454,                0.70029,                 1.1115,                  1.807,               0.001706,               0.001706,               0.001706
                     51,                0.63214,                 1.0589,                 1.6843,                0.70584,                0.58475,                0.66611,                0.33616,                0.67878,                 1.0403,                 1.7772,              0.0016728,              0.0016728,              0.0016728
                     52,                0.63095,                 1.0503,                 1.6706,                0.64241,                0.59176,                0.65086,                0.32163,                0.68149,                 1.0674,                 1.7845,              0.0016397,              0.0016397,              0.0016397
                     53,                0.62132,                 1.0447,                 1.6604,                0.57848,                0.61081,                0.65531,                0.32288,                0.68937,                 1.0784,                  1.808,              0.0016066,              0.0016066,              0.0016066
                     54,                0.62271,                 1.0256,                 1.6624,                0.49693,                0.64825,                0.62504,                0.31502,                0.69678,                  1.081,                 1.7936,              0.0015734,              0.0015734,              0.0015734
                     55,                0.62404,                 1.0377,                 1.6562,                0.61218,                0.57441,                0.61565,                0.30048,                0.72307,                 1.2165,                 1.8956,              0.0015403,              0.0015403,              0.0015403
                     56,                0.63418,                  1.047,                 1.6817,                0.64033,                0.61878,                0.67838,                0.35027,                0.67063,                 1.0579,                  1.776,              0.0015071,              0.0015071,              0.0015071
                     57,                0.62248,                 1.0202,                 1.6581,                0.59789,                0.63416,                0.66203,                0.34106,                0.66852,                 1.0559,                 1.8108,               0.001474,               0.001474,               0.001474
                     58,                0.61182,                 1.0073,                 1.6461,                0.48607,                0.58466,                 0.5963,                0.29823,                0.73155,                 1.2538,                 1.9422,              0.0014408,              0.0014408,              0.0014408
                     59,                0.61816,                 1.0243,                  1.661,                0.76954,                0.56217,                0.68863,                0.34142,                0.67694,                 1.0265,                 1.7884,              0.0014077,              0.0014077,              0.0014077
                     60,                0.61893,                 1.0304,                   1.65,                0.61441,                0.57476,                 0.6461,                0.33391,                0.66535,                 1.0405,                 1.7752,              0.0013746,              0.0013746,              0.0013746
                     61,                0.61501,                 1.0249,                 1.6561,                0.67362,                0.66133,                0.69832,                0.36045,                0.66236,                 1.0169,                 1.7673,              0.0013414,              0.0013414,              0.0013414
                     62,                0.60568,                0.99517,                 1.6294,                0.77199,                0.55875,                0.63502,                0.33236,                0.66367,                 1.0536,                 1.7732,              0.0013083,              0.0013083,              0.0013083
                     63,                0.61173,                 1.0091,                 1.6402,                0.64763,                0.59374,                0.63921,                0.32453,                0.67869,                 1.0826,                  1.804,              0.0012751,              0.0012751,              0.0012751
                     64,                0.61121,                0.99542,                 1.6364,                0.60501,                0.56813,                0.62315,                0.33019,                0.68228,                 1.0867,                 1.7898,               0.001242,               0.001242,               0.001242
                     65,                0.60526,                0.97927,                 1.6295,                0.59377,                0.65557,                0.66357,                0.33849,                0.67439,                 1.0452,                 1.7688,              0.0012088,              0.0012088,              0.0012088
                     66,                0.60496,                0.98517,                 1.6314,                0.63029,                0.64657,                0.70176,                0.36858,                0.66632,                0.99904,                 1.7633,              0.0011757,              0.0011757,              0.0011757
                     67,                0.60653,                 1.0004,                 1.6369,                0.74678,                0.55608,                 0.6576,                0.34645,                0.65771,                 1.0086,                   1.74,              0.0011426,              0.0011426,              0.0011426
                     68,                0.60816,                0.98877,                 1.6291,                0.75567,                0.63248,                 0.7044,                0.36384,                0.65356,                0.98962,                  1.739,              0.0011094,              0.0011094,              0.0011094
                     69,                0.60538,                0.98065,                  1.633,                0.66084,                0.59412,                0.65741,                0.34083,                0.67929,                 1.0281,                 1.8134,              0.0010763,              0.0010763,              0.0010763
                     70,                0.61236,                0.97448,                 1.6416,                0.60816,                0.68338,                0.69183,                0.36829,                0.65254,                0.99134,                 1.7413,              0.0010431,              0.0010431,              0.0010431
                     71,                0.60168,                0.96058,                 1.6137,                0.62826,                0.65281,                0.68749,                0.35898,                0.65249,                0.99129,                 1.7678,                0.00101,                0.00101,                0.00101
                     72,                0.60434,                0.97815,                 1.6099,                 0.7726,                0.60168,                0.70533,                0.37301,                0.65143,                 1.0103,                  1.735,             0.00097684,             0.00097684,             0.00097684
                     73,                0.59169,                0.95188,                 1.6031,                0.60708,                0.65155,                0.69437,                0.37694,                0.64388,                0.97339,                 1.7235,             0.00094369,             0.00094369,             0.00094369
                     74,                0.59469,                0.94209,                 1.6062,                0.62073,                0.69151,                  0.717,                0.36924,                0.64871,                0.97862,                 1.7354,             0.00091055,             0.00091055,             0.00091055
                     75,                0.58826,                0.94119,                 1.5926,                0.80754,                0.56967,                0.70105,                0.38153,                0.64357,                 0.9484,                 1.7279,             0.00087741,             0.00087741,             0.00087741
                     76,                0.59591,                0.95987,                 1.6061,                0.69611,                0.66179,                0.71903,                0.38613,                 0.6349,                0.96463,                 1.7178,             0.00084426,             0.00084426,             0.00084426
                     77,                0.58828,                0.95309,                 1.6071,                0.68695,                0.65943,                0.71563,                0.38124,                0.63936,                0.97212,                 1.7405,             0.00081112,             0.00081112,             0.00081112
                     78,                0.58722,                0.95505,                 1.6067,                 0.6019,                0.67691,                0.68362,                0.36309,                0.65551,                 0.9905,                 1.7514,             0.00077798,             0.00077798,             0.00077798
                     79,                0.58889,                0.94531,                 1.5849,                0.69075,                0.64272,                0.69567,                0.37874,                0.64099,                0.96425,                 1.7343,             0.00074483,             0.00074483,             0.00074483
                     80,                0.58355,                0.93984,                 1.5887,                 0.6502,                 0.6547,                0.70487,                 0.3708,                0.64529,                0.94913,                 1.7391,             0.00071169,             0.00071169,             0.00071169
                     81,                 0.5842,                0.93369,                 1.5869,                0.71998,                0.64041,                0.71171,                0.38207,                 0.6432,                0.97388,                 1.7393,             0.00067855,             0.00067855,             0.00067855
                     82,                0.58701,                0.94686,                 1.5958,                0.72872,                0.65361,                0.71623,                0.38411,                0.63401,                0.96756,                 1.7275,              0.0006454,              0.0006454,              0.0006454
                     83,                0.58288,                0.93123,                 1.5872,                0.70513,                0.61915,                0.68438,                0.36462,                0.66114,                0.99064,                  1.744,             0.00061226,             0.00061226,             0.00061226
                     84,                0.59143,                 0.9379,                 1.6123,                0.69268,                0.65017,                0.70039,                 0.3791,                0.63559,                0.96903,                 1.7352,             0.00057912,             0.00057912,             0.00057912
                     85,                0.58005,                0.92566,                 1.5814,                0.70315,                0.65909,                0.72035,                0.38616,                0.63671,                 0.9395,                 1.7112,             0.00054597,             0.00054597,             0.00054597
                     86,                 0.5849,                0.92753,                 1.5957,                 0.6548,                0.65322,                0.70092,                0.38387,                0.63352,                0.95804,                 1.7143,             0.00051283,             0.00051283,             0.00051283
                     87,                0.57646,                 0.9274,                 1.5832,                0.66547,                0.64915,                0.69972,                0.37494,                0.63989,                0.96335,                  1.721,             0.00047969,             0.00047969,             0.00047969
                     88,                0.57559,                0.91659,                 1.5799,                0.59777,                0.66849,                0.68238,                0.36595,                0.65046,                0.97976,                 1.7507,             0.00044655,             0.00044655,             0.00044655
                     89,                0.57881,                0.92842,                 1.5831,                0.68092,                0.66724,                0.71141,                0.38672,                0.62799,                0.94901,                 1.7048,              0.0004134,              0.0004134,              0.0004134
                     90,                0.56773,                0.91653,                 1.5799,                0.71538,                0.66971,                0.72081,                0.39419,                0.62515,                0.92637,                 1.6949,             0.00038026,             0.00038026,             0.00038026
                     91,                0.60397,                0.95939,                 1.6638,                0.63239,                 0.6743,                0.72647,                  0.399,                0.62439,                0.92583,                 1.6878,             0.00034712,             0.00034712,             0.00034712
                     92,                0.58919,                0.91789,                 1.6353,                 0.6764,                0.65635,                0.71541,                0.39293,                0.63279,                0.93749,                 1.7062,             0.00031397,             0.00031397,             0.00031397
                     93,                0.57964,                0.88857,                 1.6192,                0.63892,                0.68529,                0.70403,                0.39035,                0.62104,                0.93716,                 1.7067,             0.00028083,             0.00028083,             0.00028083
                     94,                0.57926,                0.89788,                 1.6204,                0.72655,                0.63491,                0.70792,                0.39169,                0.61517,                0.91944,                  1.684,             0.00024769,             0.00024769,             0.00024769
                     95,                  0.575,                0.89209,                 1.6177,                0.72169,                0.65506,                0.73324,                 0.4031,                 0.6079,                0.89356,                 1.6699,             0.00021454,             0.00021454,             0.00021454
                     96,                0.57533,                0.88321,                 1.6251,                 0.6558,                0.67063,                0.72115,                0.39751,                0.61282,                  0.904,                 1.6854,              0.0001814,              0.0001814,              0.0001814
                     97,                0.56393,                0.87852,                  1.601,                0.66135,                0.67832,                0.72541,                0.40113,                 0.6134,                0.90321,                 1.6822,             0.00014826,             0.00014826,             0.00014826
                     98,                0.56826,                0.87624,                 1.6045,                0.65895,                0.67333,                0.72111,                0.39573,                0.61537,                0.90717,                 1.6914,             0.00011511,             0.00011511,             0.00011511
                     99,                0.56188,                 0.8714,                 1.5915,                0.74423,                0.64171,                0.73144,                0.40815,                 0.6081,                0.89276,                 1.6719,             8.1971e-05,             8.1971e-05,             8.1971e-05
                    100,                0.56185,                0.86862,                 1.5917,                0.72456,                0.65233,                0.73416,                0.41058,                0.60902,                0.89349,                  1.678,             4.8827e-05,             4.8827e-05,             4.8827e-05
