                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     53,                0.67672,                 1.1667,                 1.7779,                0.74654,                0.54362,                0.64862,                0.33246,                0.71361,                  1.153,                 1.9512,              0.0017521,              0.0017521,              0.0017521
                     54,                0.66973,                 1.1333,                 1.7811,                0.49429,                0.59424,                0.58666,                0.27806,                0.75073,                 1.2263,                 2.0562,               0.001716,               0.001716,               0.001716
                     55,                0.67372,                 1.1512,                 1.7803,                0.71684,                0.48812,                0.57956,                0.27399,                0.76807,                 1.2857,                 2.0436,              0.0016799,              0.0016799,              0.0016799
                     56,                0.67031,                 1.1474,                  1.785,                0.54413,                 0.6074,                0.61619,                0.30312,                0.76522,                 1.1903,                 2.0325,              0.0016438,              0.0016438,              0.0016438
                     57,                0.67351,                 1.1377,                 1.7755,                0.70303,                0.52388,                0.61571,                0.31411,                0.72839,                 1.2294,                 1.9679,              0.0016077,              0.0016077,              0.0016077
                     58,                0.66747,                 1.1285,                 1.7687,                0.55563,                0.63518,                 0.6467,                 0.3296,                0.70026,                 1.1493,                  1.913,              0.0015716,              0.0015716,              0.0015716
                     59,                0.66381,                 1.1485,                 1.7756,                0.72603,                  0.556,                0.64828,                0.32119,                 0.7249,                 1.1783,                 1.9904,              0.0015354,              0.0015354,              0.0015354
                     60,                0.67169,                 1.1565,                 1.7779,                0.61278,                0.57579,                0.64158,                0.32678,                0.71476,                 1.1417,                  1.956,              0.0014993,              0.0014993,              0.0014993
                     61,                0.66095,                 1.1329,                 1.7632,                0.74901,                0.55182,                0.66548,                0.34853,                0.69288,                  1.115,                 1.9149,              0.0014632,              0.0014632,              0.0014632
                     62,                0.66239,                 1.1059,                 1.7482,                0.70958,                0.51756,                0.59986,                0.29393,                0.74263,                 1.1958,                 1.9904,              0.0014271,              0.0014271,              0.0014271
                     63,                0.66298,                 1.1126,                 1.7593,                0.74324,                0.53456,                0.62373,                 0.3221,                0.71811,                 1.1979,                 1.9741,               0.001391,               0.001391,               0.001391
                     64,                0.66272,                 1.1116,                  1.758,                0.56103,                0.64715,                0.65679,                0.34214,                0.69209,                 1.1404,                 1.9132,              0.0013549,              0.0013549,              0.0013549
                     65,                0.64933,                 1.0791,                 1.7348,                  0.606,                0.63052,                0.66197,                0.33938,                0.71695,                 1.1422,                 1.9458,              0.0013188,              0.0013188,              0.0013188
                     66,                0.65412,                  1.091,                  1.752,                0.76087,                0.55895,                0.67015,                0.35569,                0.69848,                 1.1115,                 1.9288,              0.0012827,              0.0012827,              0.0012827
                     67,                 0.6493,                 1.1017,                 1.7483,                0.74159,                0.59464,                0.69018,                0.37186,                0.68108,                 1.0852,                 1.9038,              0.0012465,              0.0012465,              0.0012465
                     68,                0.64849,                 1.0745,                 1.7397,                0.67199,                0.60612,                0.66289,                0.35554,                0.69578,                  1.127,                 1.9091,              0.0012104,              0.0012104,              0.0012104
                     69,                0.65136,                 1.0914,                 1.7419,                0.71021,                0.55627,                0.63974,                0.34266,                0.70288,                 1.1772,                 1.9378,              0.0011743,              0.0011743,              0.0011743
                     70,                0.65866,                 1.0873,                 1.7564,                0.54135,                0.63488,                0.65168,                0.35195,                0.67917,                 1.1462,                 1.8839,              0.0011382,              0.0011382,              0.0011382
                     71,                0.65056,                 1.0787,                 1.7315,                0.60804,                0.58616,                0.62816,                0.34703,                0.70375,                  1.118,                 1.9263,              0.0011021,              0.0011021,              0.0011021
                     72,                0.64798,                 1.0769,                 1.7161,                0.72685,                 0.6336,                0.67505,                0.34721,                0.69968,                 1.1162,                 1.9316,               0.001066,               0.001066,               0.001066
                     73,                0.64218,                 1.0665,                 1.7236,                0.74072,                0.53829,                0.64506,                0.34152,                0.68833,                 1.1315,                 1.9218,              0.0010299,              0.0010299,              0.0010299
                     74,                0.63754,                 1.0541,                 1.7214,                0.76007,                0.58563,                0.67826,                0.35525,                0.68705,                 1.1159,                 1.9339,             0.00099375,             0.00099375,             0.00099375
                     75,                0.63228,                 1.0502,                  1.709,                0.59476,                0.67829,                0.69551,                0.37416,                0.67342,                 1.1006,                 1.8951,             0.00095763,             0.00095763,             0.00095763
                     76,                0.63873,                  1.071,                 1.7228,                0.66111,                0.64439,                0.69344,                0.37794,                0.67026,                 1.0985,                 1.8805,             0.00092152,             0.00092152,             0.00092152
                     77,                0.63429,                 1.0603,                  1.729,                0.74266,                 0.5746,                0.66108,                0.36043,                0.67278,                 1.1131,                  1.878,             0.00088541,             0.00088541,             0.00088541
                     78,                0.63986,                  1.075,                 1.7317,                0.61372,                0.65904,                0.67408,                0.36036,                0.67467,                 1.1036,                 1.8911,             0.00084929,             0.00084929,             0.00084929
                     79,                 0.6377,                 1.0689,                 1.7071,                0.68434,                0.60129,                0.68248,                 0.3693,                0.67862,                 1.0863,                 1.8936,             0.00081318,             0.00081318,             0.00081318
                     80,                0.63109,                 1.0483,                 1.7008,                0.62548,                0.67525,                0.70265,                0.37665,                 0.6725,                 1.0728,                 1.8838,             0.00077707,             0.00077707,             0.00077707
                     81,                0.62198,                 1.0354,                 1.6931,                0.59271,                0.67135,                 0.6811,                0.36866,                0.67596,                 1.0931,                 1.8998,             0.00074096,             0.00074096,             0.00074096
                     82,                0.63604,                 1.0444,                 1.7137,                0.62152,                0.67152,                0.70375,                0.39001,                0.66468,                 1.0541,                 1.8696,             0.00070484,             0.00070484,             0.00070484
                     83,                0.62371,                 1.0385,                 1.7002,                0.61275,                0.60437,                0.63605,                0.35016,                0.71658,                 1.1223,                 1.9438,             0.00066873,             0.00066873,             0.00066873
                     84,                0.63438,                 1.0426,                 1.7164,                0.72254,                0.61091,                0.68756,                0.37372,                0.68023,                 1.0692,                 1.8834,             0.00063262,             0.00063262,             0.00063262
                     85,                0.62168,                 1.0391,                 1.6895,                0.77127,                0.57572,                0.69423,                 0.3761,                0.66306,                 1.0603,                  1.859,              0.0005965,              0.0005965,              0.0005965
                     86,                  0.628,                 1.0286,                 1.7049,                0.59077,                0.67417,                0.67445,                0.36483,                0.66931,                 1.0761,                 1.8806,             0.00056039,             0.00056039,             0.00056039
                     87,                0.62096,                 1.0217,                 1.7019,                0.62349,                0.65751,                0.68696,                0.36685,                 0.6822,                 1.0731,                 1.8879,             0.00052428,             0.00052428,             0.00052428
                     88,                0.62431,                 1.0248,                 1.6945,                 0.7413,                0.61041,                0.69129,                0.37959,                0.65963,                 1.0541,                 1.8436,             0.00048816,             0.00048816,             0.00048816
                     89,                 0.6223,                 1.0347,                 1.6966,                0.62731,                0.64277,                0.67495,                0.37115,                0.66898,                 1.0778,                 1.8662,             0.00045205,             0.00045205,             0.00045205
                     90,                0.61686,                 1.0163,                 1.6931,                0.64366,                0.64634,                0.68472,                0.37473,                 0.6717,                 1.0784,                 1.8564,             0.00041594,             0.00041594,             0.00041594
                     91,                0.64622,                 1.1047,                 1.8073,                  0.633,                0.67872,                0.69749,                0.37236,                0.66927,                 1.0707,                 1.8694,             0.00037983,             0.00037983,             0.00037983
                     92,                0.63127,                 1.0431,                 1.7709,                0.75823,                 0.6041,                0.69743,                0.37582,                0.66859,                 1.0728,                 1.8678,             0.00034371,             0.00034371,             0.00034371
                     93,                 0.6284,                 1.0228,                 1.7664,                0.64841,                0.69963,                0.71965,                0.39328,                0.65307,                 1.0545,                 1.8407,              0.0003076,              0.0003076,              0.0003076
                     94,                0.62883,                 1.0051,                 1.7553,                0.64754,                0.64771,                0.69252,                0.37343,                0.67641,                 1.0655,                 1.8766,             0.00027149,             0.00027149,             0.00027149
                     95,                0.61553,                 1.0115,                 1.7568,                0.69635,                0.67463,                0.72601,                0.39753,                0.65308,                 1.0169,                 1.8349,             0.00023537,             0.00023537,             0.00023537
                     96,                0.61889,                 1.0078,                 1.7645,                0.63651,                0.65503,                0.70353,                0.38879,                 0.6634,                 1.0322,                 1.8679,             0.00019926,             0.00019926,             0.00019926
                     97,                0.60549,                 1.0104,                 1.7337,                 0.6614,                0.67616,                0.72227,                 0.3971,                0.65369,                 1.0136,                 1.8457,             0.00016315,             0.00016315,             0.00016315
                     98,                0.61129,                 1.0042,                 1.7388,                0.66864,                0.65847,                0.70229,                0.38377,                   0.67,                 1.0517,                 1.8827,             0.00012703,             0.00012703,             0.00012703
                     99,                0.60534,                 0.9936,                 1.7268,                 0.6552,                0.69155,                0.72052,                0.40265,                0.65242,                 1.0183,                 1.8464,             9.0921e-05,             9.0921e-05,             9.0921e-05
                    100,                0.60391,                0.97496,                 1.7276,                0.66183,                0.67876,                0.71909,                0.40111,                 0.6541,                 1.0234,                 1.8478,             5.4808e-05,             5.4808e-05,             5.4808e-05
