                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                0.92323,                 1.2316,                 1.5956,                0.77658,                0.39243,                0.50897,                0.22117,                0.99908,                 1.3093,                 1.6759,              0.0023083,              0.0023083,              0.0023083
                     30,                0.91574,                 1.2392,                 1.5728,                0.66886,                0.49969,                0.54193,                0.23821,                0.98244,                 1.2451,                 1.6401,              0.0022765,              0.0022765,              0.0022765
                     31,                0.89526,                 1.2041,                 1.5542,                0.60014,                0.46022,                0.51815,                0.24997,                0.95447,                 1.2677,                 1.6089,              0.0022446,              0.0022446,              0.0022446
                     32,                0.89845,                 1.1982,                 1.5678,                0.63906,                0.49591,                0.53182,                0.23886,                0.98033,                 1.3403,                 1.6416,              0.0022128,              0.0022128,              0.0022128
                     33,                0.89031,                 1.1869,                 1.5411,                0.42273,                0.63047,                0.54888,                0.25769,                 0.9521,                 1.2304,                 1.6402,              0.0021809,              0.0021809,              0.0021809
                     34,                0.89181,                 1.1775,                 1.5432,                0.62724,                0.48583,                0.54333,                0.25587,                0.96961,                 1.2743,                 1.6575,              0.0021491,              0.0021491,              0.0021491
                     35,                0.87216,                 1.1829,                 1.5352,                 0.6661,                0.51752,                0.58086,                0.28074,                0.93189,                 1.1655,                 1.5971,              0.0021172,              0.0021172,              0.0021172
                     36,                0.88344,                 1.1631,                 1.5362,                0.50469,                0.56272,                0.55078,                0.25321,                0.98777,                  1.229,                 1.6651,              0.0020854,              0.0020854,              0.0020854
                     37,                0.88794,                 1.1678,                 1.5392,                0.69469,                0.50075,                0.59328,                0.28453,                0.95377,                 1.1616,                 1.6142,              0.0020535,              0.0020535,              0.0020535
                     38,                0.88912,                  1.193,                  1.537,                 0.5402,                0.57077,                0.59137,                0.26358,                0.94629,                  1.239,                  1.624,              0.0020217,              0.0020217,              0.0020217
                     39,                0.87284,                  1.184,                 1.5191,                0.59006,                0.50305,                0.52343,                0.24708,                 0.9584,                 1.2002,                 1.6104,              0.0019898,              0.0019898,              0.0019898
                     40,                0.86747,                 1.1248,                 1.5079,                0.69289,                0.52874,                 0.6237,                0.30307,                0.93202,                 1.1587,                 1.5962,               0.001958,               0.001958,               0.001958
                     41,                0.86452,                 1.1256,                  1.509,                0.42947,                0.52064,                0.49475,                0.22892,                  1.017,                 1.4076,                 1.7512,              0.0019262,              0.0019262,              0.0019262
                     42,                0.85964,                 1.1331,                 1.4983,                0.67895,                0.52182,                0.59793,                0.28054,                0.92313,                 1.1372,                 1.5902,              0.0018943,              0.0018943,              0.0018943
                     43,                0.85567,                 1.1279,                 1.5076,                0.70494,                0.42732,                0.55287,                 0.2628,                0.95115,                 1.1935,                 1.6132,              0.0018625,              0.0018625,              0.0018625
                     44,                0.85888,                 1.1238,                 1.5079,                0.54244,                 0.6064,                0.62418,                0.30386,                0.90968,                 1.1267,                 1.5855,              0.0018306,              0.0018306,              0.0018306
                     45,                0.85711,                 1.1212,                 1.5004,                0.69575,                0.48276,                0.56956,                0.27065,                0.96006,                 1.1637,                 1.6122,              0.0017988,              0.0017988,              0.0017988
                     46,                0.84009,                 1.1093,                 1.4868,                0.69949,                0.51284,                0.58548,                0.29754,                0.89506,                 1.1321,                  1.556,              0.0017669,              0.0017669,              0.0017669
                     47,                0.83882,                 1.1093,                 1.4785,                0.64084,                0.48722,                0.56236,                0.27767,                0.96587,                 1.2011,                 1.6242,              0.0017351,              0.0017351,              0.0017351
                     48,                0.84089,                 1.0863,                 1.4724,                0.68806,                0.53156,                0.61835,                0.31313,                0.88893,                 1.1226,                 1.5484,              0.0017032,              0.0017032,              0.0017032
                     49,                0.84078,                 1.0965,                 1.4744,                0.42375,                0.54908,                0.51807,                0.24853,                0.95646,                 1.2199,                 1.6261,              0.0016714,              0.0016714,              0.0016714
                     50,                0.82708,                 1.0688,                 1.4615,                 0.5999,                0.56372,                0.61362,                0.29741,                0.91672,                 1.0872,                 1.5716,              0.0016395,              0.0016395,              0.0016395
                     51,                0.84396,                 1.0971,                 1.4781,                0.71333,                 0.5126,                0.63432,                0.31631,                0.89691,                 1.0905,                 1.5447,              0.0016077,              0.0016077,              0.0016077
                     52,                0.83749,                 1.0804,                 1.4713,                0.55007,                0.63792,                0.64478,                 0.3225,                0.89094,                 1.1184,                 1.5493,              0.0015758,              0.0015758,              0.0015758
                     53,                0.84164,                 1.0925,                 1.4779,                0.64168,                0.59926,                0.63623,                0.32518,                0.90988,                 1.1127,                   1.59,               0.001544,               0.001544,               0.001544
                     54,                0.84294,                 1.0729,                 1.4749,                0.57773,                0.60553,                0.62515,                0.31232,                0.90578,                 1.0997,                 1.5587,              0.0015122,              0.0015122,              0.0015122
                     55,                0.83543,                  1.081,                 1.4634,                0.58964,                 0.5557,                0.60662,                0.28738,                0.94361,                 1.1416,                 1.6036,              0.0014803,              0.0014803,              0.0014803
                     56,                0.83074,                 1.0773,                 1.4657,                0.49508,                0.59968,                0.59709,                0.29814,                0.92403,                 1.1119,                 1.5685,              0.0014485,              0.0014485,              0.0014485
                     57,                0.83741,                 1.0744,                 1.4649,                0.65111,                0.55676,                0.64887,                  0.326,                0.88482,                 1.1159,                 1.5588,              0.0014166,              0.0014166,              0.0014166
                     58,                0.82224,                 1.0496,                 1.4498,                0.69458,                0.57373,                0.65132,                0.33394,                0.87186,                 1.0504,                 1.5315,              0.0013848,              0.0013848,              0.0013848
                     59,                0.81543,                 1.0623,                 1.4446,                0.74747,                0.51225,                0.62511,                0.32103,                0.89409,                 1.0989,                 1.5455,              0.0013529,              0.0013529,              0.0013529
                     60,                0.81416,                 1.0612,                 1.4411,                0.68458,                0.55955,                0.65486,                0.32914,                0.86832,                  1.057,                 1.5176,              0.0013211,              0.0013211,              0.0013211
                     61,                0.81899,                 1.0591,                 1.4513,                0.72832,                0.54201,                0.66136,                0.34336,                0.86534,                 1.0453,                 1.5319,              0.0012892,              0.0012892,              0.0012892
                     62,                0.80442,                  1.043,                 1.4354,                0.49811,                0.62545,                 0.6092,                0.31356,                0.88826,                 1.1322,                 1.5445,              0.0012574,              0.0012574,              0.0012574
                     63,                0.81823,                 1.0402,                 1.4422,                0.57798,                0.62992,                0.65943,                0.32954,                0.87923,                 1.0654,                 1.5349,              0.0012255,              0.0012255,              0.0012255
                     64,                0.81177,                   1.03,                 1.4398,                0.71465,                0.54127,                0.63462,                0.32619,                0.87796,                 1.0649,                 1.5406,              0.0011937,              0.0011937,              0.0011937
                     65,                0.80525,                 1.0153,                 1.4345,                 0.5658,                0.60474,                0.64424,                0.33704,                0.89742,                 1.0668,                 1.5733,              0.0011619,              0.0011619,              0.0011619
                     66,                0.80203,                 1.0228,                 1.4276,                 0.7095,                 0.5658,                0.63941,                0.33044,                0.90003,                 1.0756,                 1.5514,                0.00113,                0.00113,                0.00113
                     67,                0.79518,                 1.0292,                 1.4207,                0.67781,                0.61408,                0.67048,                0.34355,                0.87749,                 1.0222,                 1.5139,              0.0010982,              0.0010982,              0.0010982
                     68,                0.80102,                 1.0093,                 1.4273,                0.61994,                0.62557,                0.67563,                0.35702,                0.85443,                 0.9969,                  1.494,              0.0010663,              0.0010663,              0.0010663
                     69,                0.80731,                 1.0129,                 1.4279,                 0.5144,                0.60362,                 0.6053,                0.30791,                0.89444,                 1.1083,                 1.5678,              0.0010345,              0.0010345,              0.0010345
                     70,                0.81118,                 1.0048,                 1.4377,                0.64476,                0.59486,                0.67328,                0.34374,                0.85136,                 1.0403,                 1.4929,              0.0010026,              0.0010026,              0.0010026
                     71,                  0.804,                0.99521,                 1.4229,                0.63991,                0.61925,                0.66412,                0.35491,                0.85543,                 1.0243,                  1.503,             0.00097077,             0.00097077,             0.00097077
                     72,                0.79439,                 1.0108,                 1.4049,                0.62963,                0.64182,                0.68509,                0.36774,                 0.8337,                 1.0253,                 1.4922,             0.00093893,             0.00093893,             0.00093893
                     73,                0.78476,                0.99119,                 1.4038,                0.67784,                 0.6077,                 0.6761,                0.36349,                0.85408,                 1.0181,                 1.5088,             0.00090708,             0.00090708,             0.00090708
                     74,                0.79007,                0.97153,                 1.4128,                0.77733,                0.58671,                0.69387,                0.36001,                0.84851,                   0.99,                 1.5051,             0.00087524,             0.00087524,             0.00087524
                     75,                 0.7825,                0.97709,                 1.4003,                0.61898,                0.66608,                0.68926,                0.36844,                0.84309,                 1.0119,                 1.4917,             0.00084339,             0.00084339,             0.00084339
                     76,                0.78828,                0.98602,                  1.409,                0.64734,                0.62988,                0.68113,                0.35889,                0.85763,                  1.004,                 1.5045,             0.00081154,             0.00081154,             0.00081154
                     77,                0.78701,                0.99037,                 1.4158,                0.65973,                0.58033,                0.65544,                0.35053,                0.85351,                 1.0236,                 1.5225,              0.0007797,              0.0007797,              0.0007797
                     78,                0.78422,                0.99677,                 1.4224,                 0.6187,                0.67962,                0.69938,                0.36394,                0.85056,                0.99709,                 1.5116,             0.00074785,             0.00074785,             0.00074785
                     79,                 0.7821,                0.97838,                 1.3895,                 0.5894,                0.64048,                0.66909,                 0.3548,                0.86825,                0.99451,                 1.5241,             0.00071601,             0.00071601,             0.00071601
                     80,                0.77624,                0.98059,                  1.399,                0.59987,                0.65022,                 0.6752,                0.34982,                0.87512,                 1.0093,                 1.5341,             0.00068416,             0.00068416,             0.00068416
                     81,                0.76574,                0.96913,                 1.3874,                0.61523,                0.66519,                0.69686,                0.36291,                0.85107,                0.99918,                  1.501,             0.00065231,             0.00065231,             0.00065231
                     82,                0.77703,                 0.9693,                 1.3964,                0.60011,                0.68558,                0.70162,                0.37643,                0.83983,                0.98538,                 1.4884,             0.00062047,             0.00062047,             0.00062047
                     83,                0.77621,                0.96961,                 1.3984,                 0.5734,                0.69283,                0.69336,                0.36888,                 0.8496,                0.98738,                 1.4985,             0.00058862,             0.00058862,             0.00058862
                     84,                0.78563,                0.96984,                 1.4172,                0.73331,                0.60353,                0.68291,                0.36997,                0.84675,                0.99864,                 1.5084,             0.00055678,             0.00055678,             0.00055678
                     85,                0.76892,                0.96971,                 1.3921,                0.71305,                0.62535,                0.70376,                0.38128,                0.83107,                0.98369,                 1.4856,             0.00052493,             0.00052493,             0.00052493
                     86,                0.77314,                  0.967,                 1.4003,                0.70428,                 0.6239,                0.69797,                 0.3766,                0.82875,                0.99013,                 1.4868,             0.00049308,             0.00049308,             0.00049308
                     87,                0.75896,                0.95784,                 1.3869,                0.59326,                0.69088,                0.69728,                0.38284,                 0.8203,                0.97499,                 1.4739,             0.00046124,             0.00046124,             0.00046124
                     88,                0.76554,                0.94881,                 1.3826,                0.58588,                0.69278,                0.69874,                0.38743,                0.82403,                0.96153,                 1.4684,             0.00042939,             0.00042939,             0.00042939
                     89,                0.76885,                0.96191,                 1.3835,                 0.5652,                0.69623,                0.69056,                 0.3759,                0.82151,                0.97558,                 1.4772,             0.00039754,             0.00039754,             0.00039754
                     90,                0.75758,                0.94505,                 1.3892,                0.70449,                0.61078,                0.70531,                0.38538,                0.82824,                0.96691,                 1.4852,              0.0003657,              0.0003657,              0.0003657
                     91,                0.79288,                0.99737,                 1.4423,                0.55753,                0.68809,                0.69723,                0.37878,                0.83227,                0.96915,                 1.4793,             0.00033385,             0.00033385,             0.00033385
                     92,                0.77851,                0.96433,                  1.421,                0.77712,                 0.5665,                0.67595,                0.35966,                0.85436,                0.97971,                    1.5,             0.00030201,             0.00030201,             0.00030201
                     93,                 0.7723,                0.93331,                 1.4173,                0.63025,                0.68866,                 0.7259,                0.39064,                0.81302,                0.96445,                 1.4732,             0.00027016,             0.00027016,             0.00027016
                     94,                0.78005,                0.93102,                 1.4254,                0.56642,                0.65682,                0.68476,                0.37624,                0.83715,                0.98761,                 1.5034,             0.00023831,             0.00023831,             0.00023831
                     95,                0.75826,                 0.9335,                 1.4146,                0.64826,                0.67305,                0.72238,                 0.4017,                0.80147,                0.93567,                 1.4624,             0.00020647,             0.00020647,             0.00020647
                     96,                0.76118,                0.91926,                 1.4178,                0.70009,                0.63894,                 0.7093,                0.38462,                0.81997,                0.95137,                 1.4801,             0.00017462,             0.00017462,             0.00017462
                     97,                0.74803,                0.92152,                 1.3996,                0.66746,                0.63627,                0.70993,                   0.39,                 0.8164,                0.94251,                 1.4768,             0.00014278,             0.00014278,             0.00014278
                     98,                0.74969,                0.92418,                 1.3961,                0.62507,                0.67774,                 0.7122,                0.38861,                0.81855,                0.94686,                 1.4842,             0.00011093,             0.00011093,             0.00011093
                     99,                0.73977,                 0.9029,                 1.3901,                0.62304,                0.67818,                0.71381,                0.38719,                0.82032,                0.94285,                 1.4833,             7.9084e-05,             7.9084e-05,             7.9084e-05
                    100,                0.74323,                0.89329,                 1.3896,                 0.6432,                0.67699,                0.71985,                0.39713,                0.81096,                0.93477,                 1.4767,             4.7238e-05,             4.7238e-05,             4.7238e-05
