                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                0.99227,                 1.3736,                 1.7654,                0.56378,                0.39277,                0.39479,                0.16813,                 1.0528,                  1.413,                 1.8399,              0.0028002,              0.0028002,              0.0028002
                     14,                 0.9813,                 1.3567,                 1.7505,                0.48376,                0.43229,                0.40502,                0.16469,                 1.0822,                 1.5014,                 1.8663,              0.0027686,              0.0027686,              0.0027686
                     15,                0.95492,                 1.3354,                 1.7247,                 0.4884,                0.32365,                0.31638,                0.14166,                 1.0495,                 1.6347,                 1.8228,              0.0027369,              0.0027369,              0.0027369
                     16,                0.97268,                 1.3584,                 1.7484,                0.31933,                0.41048,                0.36352,                 0.1498,                 1.0675,                 1.5196,                   1.87,              0.0027053,              0.0027053,              0.0027053
                     17,                0.94747,                 1.3272,                 1.7012,                0.48557,                 0.5039,                0.42957,                0.18634,                 1.0072,                 1.4007,                 1.7729,              0.0026736,              0.0026736,              0.0026736
                     18,                0.93463,                 1.2937,                 1.6853,                 0.3458,                0.45662,                0.37256,                0.15724,                 1.0475,                 1.4794,                 1.8279,               0.002642,               0.002642,               0.002642
                     19,                0.92165,                 1.2717,                 1.6767,                0.27011,                0.50769,                0.38301,                0.17681,                0.97758,                 1.4197,                 1.7683,              0.0026103,              0.0026103,              0.0026103
                     20,                0.92866,                 1.2758,                 1.6797,                0.55761,                0.48815,                0.47699,                0.21278,                  1.028,                 1.3589,                 1.8304,              0.0025787,              0.0025787,              0.0025787
                     21,                0.93107,                 1.2582,                  1.686,                0.36194,                0.45019,                0.39412,                0.16682,                 1.0049,                 1.3558,                 1.7204,               0.002547,               0.002547,               0.002547
                     22,                0.91773,                 1.2467,                 1.6603,                0.57656,                0.43006,                0.46201,                0.20891,                0.99026,                 1.3808,                  1.718,              0.0025154,              0.0025154,              0.0025154
                     23,                0.89513,                 1.2138,                 1.6341,                0.38226,                0.46258,                0.42081,                0.18749,                 1.0464,                 1.2927,                 1.8178,              0.0024837,              0.0024837,              0.0024837
                     24,                0.90442,                 1.2109,                 1.6435,                 0.3751,                0.52506,                 0.4361,                 0.2028,                0.98046,                 1.3456,                 1.7357,              0.0024521,              0.0024521,              0.0024521
                     25,                0.88828,                 1.2155,                 1.6254,                0.58272,                0.52443,                0.52722,                 0.2487,                0.94069,                 1.2223,                 1.6628,              0.0024204,              0.0024204,              0.0024204
                     26,                0.87872,                 1.1724,                 1.6058,                 0.4789,                0.53524,                0.50897,                 0.2294,                0.95521,                 1.2163,                  1.663,              0.0023888,              0.0023888,              0.0023888
                     27,                0.87576,                 1.1753,                 1.6054,                0.67125,                0.40695,                0.48906,                0.22341,                 1.0385,                  1.324,                 1.8002,              0.0023572,              0.0023572,              0.0023572
                     28,                0.87305,                 1.1877,                 1.6099,                0.73603,                0.37859,                0.50599,                 0.2375,                0.96979,                 1.3313,                 1.7427,              0.0023255,              0.0023255,              0.0023255
                     29,                0.88194,                 1.1775,                 1.6224,                0.65673,                0.50314,                0.56743,                0.26069,                0.93382,                 1.2103,                 1.6572,              0.0022939,              0.0022939,              0.0022939
                     30,                0.88926,                 1.1949,                 1.6223,                0.51794,                0.46048,                0.41749,                0.19421,                0.98613,                 1.4005,                 1.7688,              0.0022622,              0.0022622,              0.0022622
                     31,                0.88467,                  1.199,                 1.6214,                0.64513,                0.38159,                0.46502,                0.22653,                 0.9457,                 1.3909,                 1.6651,              0.0022306,              0.0022306,              0.0022306
                     32,                0.87038,                 1.1683,                 1.5946,                0.66223,                0.47877,                0.53923,                0.25811,                 0.9273,                 1.1854,                 1.6436,              0.0021989,              0.0021989,              0.0021989
                     33,                0.86324,                 1.1502,                 1.5737,                0.68571,                0.46661,                0.55139,                0.27281,                0.90844,                 1.1501,                  1.617,              0.0021673,              0.0021673,              0.0021673
                     34,                0.84772,                 1.1157,                 1.5593,                0.68821,                0.48095,                0.55484,                0.26345,                0.90935,                 1.1614,                  1.609,              0.0021356,              0.0021356,              0.0021356
                     35,                0.84166,                 1.1345,                 1.5632,                0.54608,                0.61874,                0.62687,                0.30767,                0.87096,                 1.1251,                 1.6098,               0.002104,               0.002104,               0.002104
                     36,                0.84964,                 1.1241,                 1.5682,                 0.6647,                0.50007,                0.57144,                0.27173,                0.90308,                 1.2032,                 1.6361,              0.0020723,              0.0020723,              0.0020723
                     37,                0.86253,                   1.15,                 1.5808,                0.64771,                0.50571,                0.55664,                0.26155,                0.95614,                 1.1714,                 1.6931,              0.0020407,              0.0020407,              0.0020407
                     38,                0.85943,                 1.1492,                 1.5744,                0.54145,                0.50652,                 0.4873,                 0.2343,                0.92887,                 1.2503,                 1.6575,               0.002009,               0.002009,               0.002009
                     39,                 0.8329,                 1.1281,                 1.5461,                0.47482,                0.43367,                0.39899,                 0.1826,                 1.0777,                 1.6949,                 1.9425,              0.0019774,              0.0019774,              0.0019774
                     40,                0.84382,                 1.1176,                 1.5429,                0.71581,                0.54844,                0.61473,                0.31766,                0.86989,                 1.0959,                 1.5675,              0.0019457,              0.0019457,              0.0019457
                     41,                  0.835,                 1.1092,                 1.5454,                0.53216,                0.60804,                0.59489,                0.28801,                0.88855,                 1.0904,                 1.6324,              0.0019141,              0.0019141,              0.0019141
                     42,                0.85532,                 1.1359,                 1.5651,                0.41733,                0.52359,                0.48155,                0.22969,                0.94656,                 1.2234,                 1.7019,              0.0018824,              0.0018824,              0.0018824
                     43,                0.82414,                 1.1036,                 1.5382,                 0.4452,                0.61002,                0.58924,                0.29191,                0.88436,                 1.0962,                 1.6131,              0.0018508,              0.0018508,              0.0018508
                     44,                0.84162,                 1.1074,                 1.5485,                0.52593,                0.57307,                0.57781,                0.27886,                0.91427,                 1.1206,                 1.6477,              0.0018191,              0.0018191,              0.0018191
                     45,                0.84047,                 1.1177,                 1.5487,                0.49175,                0.54718,                0.51735,                0.22411,                0.96452,                 1.2714,                 1.6872,              0.0017875,              0.0017875,              0.0017875
                     46,                0.82728,                 1.1026,                 1.5382,                0.51022,                0.61696,                0.59208,                0.28525,                0.91805,                 1.1214,                 1.6509,              0.0017558,              0.0017558,              0.0017558
                     47,                0.82257,                  1.087,                 1.5272,                0.68209,                0.54593,                0.61011,                0.30326,                0.89146,                 1.1163,                 1.5937,              0.0017242,              0.0017242,              0.0017242
                     48,                0.81628,                 1.0664,                 1.5096,                0.62669,                0.48822,                0.52735,                0.26018,                0.93903,                 1.1801,                 1.6445,              0.0016925,              0.0016925,              0.0016925
                     49,                0.82154,                 1.0751,                 1.5156,                0.53466,                0.61107,                  0.614,                0.28792,                0.90343,                 1.0848,                 1.6439,              0.0016609,              0.0016609,              0.0016609
                     50,                0.80678,                 1.0492,                 1.5014,                0.57946,                0.61418,                0.62666,                0.31446,                0.86214,                 1.0573,                 1.5806,              0.0016292,              0.0016292,              0.0016292
                     51,                0.82408,                  1.075,                 1.5276,                0.41944,                0.43887,                 0.4296,                 0.1978,                0.99808,                 1.5196,                 1.7697,              0.0015976,              0.0015976,              0.0015976
                     52,                0.82504,                 1.0792,                 1.5259,                0.59119,                0.56864,                 0.6011,                0.30027,                0.88337,                 1.0959,                 1.6126,               0.001566,               0.001566,               0.001566
                     53,                0.80839,                 1.0571,                  1.497,                0.56052,                0.54007,                0.58784,                 0.3026,                 0.8814,                 1.0758,                 1.6046,              0.0015343,              0.0015343,              0.0015343
                     54,                0.80195,                 1.0385,                 1.4947,                0.65552,                0.59211,                0.64513,                0.33443,                0.87064,                 1.0374,                 1.5757,              0.0015027,              0.0015027,              0.0015027
                     55,                0.79982,                  1.045,                 1.4966,                0.57096,                0.51521,                 0.5632,                0.26329,                0.93863,                 1.1784,                 1.6928,               0.001471,               0.001471,               0.001471
                     56,                0.80953,                 1.0584,                 1.5133,                0.61077,                0.56939,                0.59238,                0.28879,                0.93845,                 1.1181,                 1.6755,              0.0014394,              0.0014394,              0.0014394
                     57,                0.81323,                 1.0462,                 1.5037,                0.68337,                0.53592,                0.62377,                0.30974,                 0.8862,                 1.0826,                 1.6051,              0.0014077,              0.0014077,              0.0014077
                     58,                0.80061,                 1.0344,                 1.4956,                0.51572,                0.61499,                0.60896,                0.30898,                0.85888,                 1.0736,                 1.5817,              0.0013761,              0.0013761,              0.0013761
                     59,                0.79343,                 1.0356,                 1.4919,                0.70705,                0.49495,                0.58929,                0.28022,                0.91735,                 1.1828,                 1.6951,              0.0013444,              0.0013444,              0.0013444
                     60,                0.79594,                 1.0381,                 1.4858,                0.55226,                 0.6103,                0.63779,                0.33013,                0.85267,                  1.042,                 1.5676,              0.0013128,              0.0013128,              0.0013128
                     61,                0.80167,                 1.0388,                 1.4999,                 0.5604,                0.61471,                 0.6228,                0.31689,                0.85169,                 1.0582,                  1.584,              0.0012811,              0.0012811,              0.0012811
                     62,                0.78368,                 1.0196,                 1.4777,                0.76836,                0.57781,                0.66631,                 0.3466,                0.83403,                 1.0187,                 1.5511,              0.0012495,              0.0012495,              0.0012495
                     63,                 0.7951,                 1.0102,                 1.4819,                0.54749,                0.63632,                 0.6472,                0.31172,                0.88147,                 1.0395,                 1.5972,              0.0012178,              0.0012178,              0.0012178
                     64,                 0.7994,                 1.0104,                  1.489,                0.70084,                0.53748,                0.59763,                0.31457,                0.87188,                 1.0702,                 1.5992,              0.0011862,              0.0011862,              0.0011862
                     65,                0.78789,                0.99052,                 1.4785,                0.51604,                0.58724,                0.60475,                0.30865,                0.88577,                 1.0579,                 1.5976,              0.0011545,              0.0011545,              0.0011545
                     66,                  0.785,                 1.0107,                 1.4718,                0.67206,                0.59329,                0.64774,                0.33778,                0.84073,                 1.0529,                 1.5409,              0.0011229,              0.0011229,              0.0011229
                     67,                 0.7824,                 1.0148,                 1.4835,                0.56843,                 0.6425,                0.65446,                0.34427,                0.83433,                0.99771,                 1.5545,              0.0010912,              0.0010912,              0.0010912
                     68,                0.77999,                 1.0005,                 1.4791,                0.73396,                0.56321,                0.64315,                0.34511,                0.83835,                 1.0099,                 1.5533,              0.0010596,              0.0010596,              0.0010596
                     69,                0.77736,                0.99224,                 1.4695,                0.54931,                 0.6086,                0.63949,                0.34395,                0.84794,                 1.0018,                 1.5578,              0.0010279,              0.0010279,              0.0010279
                     70,                0.78258,                0.98059,                 1.4765,                0.61224,                0.67482,                0.69149,                0.36648,                0.79906,                0.99658,                 1.5145,             0.00099629,             0.00099629,             0.00099629
                     71,                0.77505,                0.97694,                 1.4586,                0.58442,                0.58248,                0.65918,                 0.3533,                0.83053,                0.98918,                 1.5485,             0.00096464,             0.00096464,             0.00096464
                     72,                0.76427,                0.98622,                   1.44,                 0.7543,                0.57519,                0.67805,                 0.3644,                0.80883,                0.97016,                 1.5157,             0.00093299,             0.00093299,             0.00093299
                     73,                0.75859,                0.95906,                 1.4437,                0.75145,                0.57986,                0.66965,                0.36998,                0.82196,                0.97472,                 1.5381,             0.00090134,             0.00090134,             0.00090134
                     74,                0.76865,                0.95213,                 1.4571,                0.61238,                0.63566,                0.67813,                0.35951,                0.81954,                 1.0154,                 1.5436,              0.0008697,              0.0008697,              0.0008697
                     75,                0.76495,                0.96663,                 1.4455,                0.74109,                0.59062,                0.68211,                 0.3631,                0.82008,                0.99186,                 1.5446,             0.00083805,             0.00083805,             0.00083805
                     76,                0.76653,                0.97121,                 1.4479,                0.61363,                 0.6733,                0.69123,                0.36369,                0.84116,                 0.9788,                 1.5559,              0.0008064,              0.0008064,              0.0008064
                     77,                0.76821,                0.96806,                 1.4636,                 0.7144,                0.56595,                0.64176,                0.33358,                0.84584,                 1.0134,                 1.5683,             0.00077475,             0.00077475,             0.00077475
                     78,                0.75838,                0.97492,                 1.4674,                0.71025,                0.56324,                0.64936,                  0.348,                0.83067,                0.99941,                 1.5354,              0.0007431,              0.0007431,              0.0007431
                     79,                0.75713,                0.95242,                 1.4317,                0.62509,                0.62626,                0.66992,                0.35725,                0.82183,                0.97732,                 1.5207,             0.00071146,             0.00071146,             0.00071146
                     80,                0.74795,                0.94765,                   1.43,                0.57865,                0.67673,                0.69003,                0.37804,                0.80272,                0.94763,                 1.5052,             0.00067981,             0.00067981,             0.00067981
                     81,                0.74638,                0.94116,                 1.4263,                  0.587,                 0.6718,                0.68258,                 0.3707,                 0.7985,                0.95111,                 1.5121,             0.00064816,             0.00064816,             0.00064816
                     82,                0.75286,                0.94882,                 1.4384,                0.60399,                0.65687,                0.68107,                0.37119,                0.81093,                0.96585,                 1.5235,             0.00061651,             0.00061651,             0.00061651
                     83,                0.74713,                0.94554,                 1.4327,                0.66058,                0.60143,                0.66759,                0.36291,                0.82896,                0.96717,                 1.5381,             0.00058486,             0.00058486,             0.00058486
                     84,                0.75507,                0.94772,                 1.4494,                0.57316,                0.62596,                0.67187,                 0.3677,                0.81459,                0.96885,                 1.5198,             0.00055322,             0.00055322,             0.00055322
                     85,                0.74148,                0.93614,                 1.4205,                0.77153,                0.57527,                0.68571,                 0.3698,                0.81691,                 0.9498,                 1.5227,             0.00052157,             0.00052157,             0.00052157
                     86,                0.75381,                 0.9407,                 1.4434,                0.65333,                0.59228,                0.65265,                0.35304,                0.82105,                0.98116,                 1.5498,             0.00048992,             0.00048992,             0.00048992
                     87,                0.73888,                0.93136,                 1.4272,                0.73778,                0.58167,                0.67328,                0.36786,                0.82634,                0.97714,                 1.5297,             0.00045827,             0.00045827,             0.00045827
                     88,                0.74619,                 0.9311,                 1.4267,                0.58592,                0.65865,                0.67886,                0.37869,                0.81465,                0.95028,                 1.5209,             0.00042662,             0.00042662,             0.00042662
                     89,                0.74404,                0.93572,                 1.4237,                0.64154,                0.59865,                0.67613,                0.37476,                0.81775,                0.95705,                 1.5278,             0.00039498,             0.00039498,             0.00039498
                     90,                0.73872,                0.92353,                 1.4303,                0.69267,                0.62439,                0.69219,                0.37722,                0.79895,                0.95004,                 1.5011,             0.00036333,             0.00036333,             0.00036333
                     91,                0.77812,                0.98095,                 1.4971,                0.60042,                 0.6411,                0.67946,                0.35773,                0.83315,                0.98562,                 1.5511,             0.00033168,             0.00033168,             0.00033168
                     92,                0.75718,                0.94687,                 1.4671,                0.60347,                0.65568,                0.69477,                0.37375,                0.80922,                0.95544,                 1.5134,             0.00030003,             0.00030003,             0.00030003
                     93,                0.75027,                0.90959,                 1.4592,                0.62314,                0.67984,                0.71616,                0.39024,                0.78029,                 0.9217,                 1.4918,             0.00026838,             0.00026838,             0.00026838
                     94,                0.74718,                  0.903,                 1.4521,                0.60312,                0.65217,                0.67514,                0.36721,                0.81002,                0.96389,                 1.5291,             0.00023674,             0.00023674,             0.00023674
                     95,                0.73764,                0.90213,                 1.4504,                0.57987,                0.68549,                 0.7054,                   0.39,                0.77935,                0.91258,                 1.4847,             0.00020509,             0.00020509,             0.00020509
                     96,                0.74404,                0.89086,                 1.4601,                 0.5819,                0.66909,                0.68845,                0.37245,                0.80647,                0.92176,                 1.5135,             0.00017344,             0.00017344,             0.00017344
                     97,                 0.7302,                0.89102,                 1.4383,                0.64767,                0.65562,                0.70802,                0.38695,                 0.7911,                0.90931,                 1.5055,             0.00014179,             0.00014179,             0.00014179
                     98,                0.73295,                0.89494,                 1.4365,                 0.6474,                0.65074,                 0.7013,                 0.3793,                0.79547,                0.92304,                 1.5085,             0.00011014,             0.00011014,             0.00011014
                     99,                0.72487,                0.87223,                  1.433,                0.64013,                0.65505,                0.69959,                0.38358,                0.79428,                0.91863,                 1.5059,             7.8496e-05,             7.8496e-05,             7.8496e-05
                    100,                0.72586,                 0.8714,                 1.4297,                0.64145,                0.66084,                0.70625,                0.39225,                0.78298,                0.91304,                 1.4932,             4.6848e-05,             4.6848e-05,             4.6848e-05
