                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     64,                 1.2069,                0.97943,                 1.6591,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025878,              0.0025878,              0.0025878
                     65,                 1.2032,                0.99679,                 1.6622,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025194,              0.0025194,              0.0025194
                     66,                 1.2083,                 1.0117,                 1.6658,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024509,              0.0024509,              0.0024509
                     67,                  1.213,                0.99358,                 1.6727,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023825,              0.0023825,              0.0023825
                     68,                 1.1972,                 0.9662,                 1.6587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002314,               0.002314,               0.002314
                     69,                 1.2104,                0.99319,                 1.6577,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022456,              0.0022456,              0.0022456
                     70,                 1.2224,                 0.9888,                 1.6768,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021771,              0.0021771,              0.0021771
                     71,                 1.1873,                0.95844,                 1.6495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021087,              0.0021087,              0.0021087
                     72,                 1.1607,                0.94205,                 1.6295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020402,              0.0020402,              0.0020402
                     73,                 1.1861,                 0.9544,                 1.6441,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019718,              0.0019718,              0.0019718
                     74,                 1.1547,                0.91389,                 1.6155,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019033,              0.0019033,              0.0019033
                     75,                  1.168,                0.93461,                 1.6321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018349,              0.0018349,              0.0018349
                     76,                  1.154,                 0.9222,                 1.6194,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017665,              0.0017665,              0.0017665
                     77,                 1.1686,                 0.9249,                 1.6349,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001698,               0.001698,               0.001698
                     78,                 1.1701,                0.93839,                 1.6281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016296,              0.0016296,              0.0016296
                     79,                  1.179,                0.93449,                 1.6332,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015611,              0.0015611,              0.0015611
                     80,                  1.156,                0.94243,                 1.6116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014927,              0.0014927,              0.0014927
                     81,                  1.159,                0.92352,                 1.6282,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014242,              0.0014242,              0.0014242
                     82,                 1.1389,                0.88978,                 1.6067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013558,              0.0013558,              0.0013558
                     83,                 1.1345,                0.90481,                 1.5924,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012873,              0.0012873,              0.0012873
                     84,                 1.1155,                0.88605,                 1.5859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012189,              0.0012189,              0.0012189
                     85,                 1.1312,                0.88436,                 1.5883,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011504,              0.0011504,              0.0011504
                     86,                 1.1196,                0.88858,                 1.5891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001082,               0.001082,               0.001082
                     87,                 1.1096,                 0.8902,                 1.6009,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010135,              0.0010135,              0.0010135
                     88,                 1.1223,                0.88187,                 1.5923,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00094508,             0.00094508,             0.00094508
                     89,                 1.0807,                0.86013,                 1.5679,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00087664,             0.00087664,             0.00087664
                     90,                 1.0767,                0.83984,                 1.5448,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080819,             0.00080819,             0.00080819
                     91,                 1.0826,                0.79619,                  1.607,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073974,             0.00073974,             0.00073974
                     92,                 1.0576,                 0.7723,                 1.5843,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067129,             0.00067129,             0.00067129
                     93,                 1.0312,                0.73544,                 1.5666,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060285,             0.00060285,             0.00060285
                     94,                 1.0446,                0.72695,                 1.5672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005344,              0.0005344,              0.0005344
                     95,                 1.0174,                0.72894,                 1.5743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046595,             0.00046595,             0.00046595
                     96,                 1.0331,                0.73224,                 1.5794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039751,             0.00039751,             0.00039751
                     97,                 1.0136,                0.72062,                 1.5609,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032906,             0.00032906,             0.00032906
                     98,                0.99145,                 0.7256,                 1.5341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026061,             0.00026061,             0.00026061
                     99,                0.97974,                0.69355,                 1.5321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019216,             0.00019216,             0.00019216
                    100,                0.97872,                0.68196,                 1.5189,                0.71766,                 0.7788,                0.78193,                0.44866,                 1.4142,                0.89089,                 1.8876,             0.00012372,             0.00012372,             0.00012372
