                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.88906,                 1.5894,                 2.1173,                0.24483,                0.26883,                0.17299,                0.06198,                 1.1079,                 2.2906,                 2.6374,              0.0031248,              0.0031248,              0.0031248
                     12,                0.87515,                 1.5678,                 2.0827,                0.30656,                0.37799,                0.28971,                0.11751,                0.96091,                 1.8697,                 2.2737,              0.0030903,              0.0030903,              0.0030903
                     13,                0.88423,                 1.5596,                 2.0774,                0.26622,                0.15985,                0.08058,                0.02771,                 1.3344,                 2.9155,                 3.1821,              0.0030557,              0.0030557,              0.0030557
                     14,                0.85269,                 1.4922,                 2.0225,                0.53904,                  0.303,                0.29013,                0.10418,                 1.0071,                 1.9336,                 2.3732,              0.0030212,              0.0030212,              0.0030212
                     15,                0.85434,                  1.499,                 2.0342,                0.27062,                0.47885,                0.35805,                0.14126,                 0.9184,                 1.6742,                 2.2207,              0.0029867,              0.0029867,              0.0029867
                     16,                0.82585,                  1.486,                 1.9931,                0.26367,                0.38768,                0.27836,                0.10715,                 1.0193,                 1.8151,                  2.355,              0.0029522,              0.0029522,              0.0029522
                     17,                 0.8307,                 1.5025,                 2.0168,                0.58246,                0.28775,                0.28052,                0.09964,                0.99511,                 1.8542,                  2.302,              0.0029176,              0.0029176,              0.0029176
                     18,                0.82746,                 1.4936,                 1.9966,                0.32808,                0.36199,                 0.2863,                0.10985,                0.98492,                 1.9949,                 2.3815,              0.0028831,              0.0028831,              0.0028831
                     19,                0.81047,                 1.4333,                  1.952,                0.56578,                0.39282,                0.42617,                0.17075,                0.85523,                 1.5497,                 2.0458,              0.0028486,              0.0028486,              0.0028486
                     20,                 0.8144,                 1.4161,                  1.955,                0.45745,                0.44987,                0.39252,                 0.1548,                0.90502,                 1.5283,                 2.1511,              0.0028141,              0.0028141,              0.0028141
                     21,                0.79216,                 1.4003,                  1.919,                0.58848,                0.33257,                0.34581,                0.13814,                0.96856,                 1.7087,                  2.366,              0.0027796,              0.0027796,              0.0027796
                     22,                0.78708,                 1.4038,                 1.9194,                0.49045,                0.30937,                0.25515,                0.09797,                 1.0441,                 2.1606,                 2.4729,               0.002745,               0.002745,               0.002745
                     23,                0.80086,                 1.3886,                 1.9221,                0.56897,                0.40607,                0.37359,                0.15418,                0.95833,                 1.6697,                 2.2351,              0.0027105,              0.0027105,              0.0027105
                     24,                0.78265,                 1.3832,                 1.8999,                0.44822,                 0.3976,                0.38166,                0.15897,                0.94287,                 1.7869,                   2.22,               0.002676,               0.002676,               0.002676
                     25,                0.78136,                 1.3547,                 1.9008,                0.31881,                0.42862,                 0.3822,                0.15689,                0.94666,                 1.7528,                 2.2844,              0.0026415,              0.0026415,              0.0026415
                     26,                0.78014,                 1.3585,                 1.9114,                0.60471,                0.49619,                0.52111,                0.23162,                 0.8447,                 1.4667,                 2.0848,              0.0026069,              0.0026069,              0.0026069
                     27,                0.76364,                 1.3323,                 1.8576,                0.54327,                0.46837,                0.45739,                0.18982,                0.87292,                 1.5545,                 2.0811,              0.0025724,              0.0025724,              0.0025724
                     28,                0.77692,                  1.337,                 1.8592,                0.44626,                0.11057,                0.09154,                0.03231,                 1.2731,                 3.9541,                  3.139,              0.0025379,              0.0025379,              0.0025379
                     29,                0.75338,                 1.3192,                 1.8652,                0.50628,                0.59315,                0.59358,                0.26804,                0.79488,                 1.3268,                 2.0155,              0.0025034,              0.0025034,              0.0025034
                     30,                0.76486,                 1.3272,                 1.8617,                0.61489,                 0.4824,                0.49387,                0.22667,                0.82731,                 1.3505,                 1.9752,              0.0024689,              0.0024689,              0.0024689
                     31,                0.74887,                 1.3058,                 1.8462,                0.59117,                0.47025,                0.49502,                0.22642,                0.81356,                 1.3782,                  2.037,              0.0024343,              0.0024343,              0.0024343
                     32,                0.74935,                 1.3002,                 1.8318,                0.45284,                 0.5527,                0.52465,                0.24501,                0.79666,                 1.3269,                 1.9895,              0.0023998,              0.0023998,              0.0023998
                     33,                0.76778,                 1.2811,                 1.8456,                0.60676,                0.47416,                0.51401,                0.22399,                0.81696,                 1.3875,                 2.0137,              0.0023653,              0.0023653,              0.0023653
                     34,                 0.7546,                 1.2759,                 1.8326,                0.46607,                0.53548,                0.53762,                0.24447,                 0.8124,                 1.3598,                 2.0192,              0.0023308,              0.0023308,              0.0023308
                     35,                0.74496,                 1.2439,                 1.8161,                0.63245,                0.43675,                0.46807,                0.20213,                0.86634,                 1.4344,                 2.0235,              0.0022962,              0.0022962,              0.0022962
                     36,                0.74702,                 1.2822,                 1.8316,                 0.6778,                0.28557,                0.36344,                0.15631,                 0.9328,                 1.8841,                 2.3086,              0.0022617,              0.0022617,              0.0022617
                     37,                0.73945,                 1.2443,                 1.8147,                0.56024,                0.57672,                0.59823,                0.27475,                 0.7897,                 1.3626,                  1.987,              0.0022272,              0.0022272,              0.0022272
                     38,                0.74654,                 1.2759,                 1.8167,                0.70399,                0.46194,                 0.5577,                0.24924,                0.80422,                 1.4064,                  1.972,              0.0021927,              0.0021927,              0.0021927
                     39,                0.74076,                  1.259,                 1.8126,                 0.6741,                0.29587,                0.33901,                0.14975,                0.98564,                 2.1118,                 2.4372,              0.0021582,              0.0021582,              0.0021582
                     40,                0.74617,                 1.2499,                 1.8204,                0.63294,                0.54472,                0.59805,                0.27656,                0.80244,                 1.2847,                 1.9921,              0.0021236,              0.0021236,              0.0021236
                     41,                0.72113,                 1.2343,                 1.8021,                0.64933,                0.52727,                0.61656,                0.28908,                0.78228,                 1.2484,                 1.9559,              0.0020891,              0.0020891,              0.0020891
                     42,                0.71343,                 1.2054,                 1.7702,                 0.4659,                0.60015,                0.56701,                0.27524,                0.76565,                 1.2769,                 1.9511,              0.0020546,              0.0020546,              0.0020546
                     43,                0.72556,                 1.1944,                 1.7814,                0.51665,                0.55932,                0.55288,                0.25264,                0.83488,                 1.2997,                 2.0495,              0.0020201,              0.0020201,              0.0020201
                     44,                0.73575,                 1.2283,                 1.8174,                0.49137,                0.50001,                0.48977,                0.23421,                0.84455,                 1.4778,                 2.0921,              0.0019855,              0.0019855,              0.0019855
                     45,                 0.7233,                 1.2252,                 1.8072,                0.42141,                0.49594,                0.50635,                0.23754,                0.80494,                 1.4142,                 2.0255,               0.001951,               0.001951,               0.001951
                     46,                0.72071,                 1.2389,                 1.7954,                0.69127,                0.52211,                0.59798,                0.27493,                0.80132,                 1.2915,                 1.9883,              0.0019165,              0.0019165,              0.0019165
                     47,                0.71029,                 1.2083,                  1.761,                0.69176,                0.56044,                0.63385,                0.31777,                0.74173,                 1.1991,                  1.901,               0.001882,               0.001882,               0.001882
                     48,                0.71543,                    1.2,                 1.7806,                0.71686,                0.52688,                 0.6316,                0.30216,                0.76696,                 1.2336,                 1.9506,              0.0018475,              0.0018475,              0.0018475
                     49,                0.70841,                  1.187,                 1.7536,                0.53305,                0.59804,                 0.6064,                0.29879,                0.74885,                 1.2069,                 1.9032,              0.0018129,              0.0018129,              0.0018129
                     50,                 0.7097,                 1.1901,                 1.7664,                0.67982,                0.50599,                0.59422,                0.28216,                0.78001,                 1.3011,                 1.9717,              0.0017784,              0.0017784,              0.0017784
                     51,                0.71216,                  1.184,                 1.7637,                0.46745,                0.49919,                0.48257,                0.22268,                0.86044,                 1.5155,                 2.1968,              0.0017439,              0.0017439,              0.0017439
                     52,                0.70715,                 1.1892,                 1.7523,                0.59393,                0.56138,                0.61507,                0.30068,                 0.7615,                  1.246,                 1.9341,              0.0017094,              0.0017094,              0.0017094
                     53,                0.69103,                 1.1754,                 1.7367,                0.72201,                0.53858,                0.65272,                0.32141,                0.74127,                 1.2394,                  1.899,              0.0016748,              0.0016748,              0.0016748
                     54,                0.69911,                 1.1553,                 1.7414,                0.57443,                0.62694,                0.63526,                0.30725,                0.76807,                 1.2191,                   1.95,              0.0016403,              0.0016403,              0.0016403
                     55,                0.68984,                 1.1456,                 1.7149,                  0.613,                0.60269,                0.64881,                0.33444,                0.73215,                 1.1749,                 1.9254,              0.0016058,              0.0016058,              0.0016058
                     56,                 0.6949,                 1.1481,                 1.7309,                0.58532,                0.62477,                0.63139,                0.32191,                0.74721,                 1.1805,                 1.9199,              0.0015713,              0.0015713,              0.0015713
                     57,                0.69289,                  1.161,                 1.7357,                0.72436,                0.51476,                0.59862,                0.29682,                0.76903,                 1.2617,                 1.9791,              0.0015367,              0.0015367,              0.0015367
                     58,                0.68379,                  1.152,                 1.7288,                0.63147,                0.50843,                0.57938,                0.28108,                0.77885,                 1.3481,                 2.0007,              0.0015022,              0.0015022,              0.0015022
                     59,                 0.6816,                 1.1543,                 1.7192,                0.70947,                0.54568,                0.62152,                0.31555,                0.74896,                 1.2057,                 1.9194,              0.0014677,              0.0014677,              0.0014677
                     60,                0.68971,                 1.1385,                 1.7081,                0.64525,                0.53622,                0.60411,                0.29543,                0.78089,                 1.2194,                 1.9587,              0.0014332,              0.0014332,              0.0014332
                     61,                0.69323,                 1.1479,                 1.7315,                0.63456,                0.60709,                0.66762,                0.33222,                 0.7362,                 1.1824,                 1.9109,              0.0013987,              0.0013987,              0.0013987
                     62,                0.68827,                 1.1433,                 1.7057,                0.57479,                0.53716,                0.59597,                0.29223,                0.77007,                  1.233,                 1.9175,              0.0013641,              0.0013641,              0.0013641
                     63,                0.69295,                 1.1503,                 1.7226,                0.66999,                 0.5203,                0.60103,                0.28919,                0.78605,                 1.2616,                 1.9722,              0.0013296,              0.0013296,              0.0013296
                     64,                0.68019,                 1.1415,                 1.7116,                0.68002,                0.55861,                0.61088,                0.30301,                0.76624,                 1.1773,                  1.935,              0.0012951,              0.0012951,              0.0012951
                     65,                0.68012,                 1.1158,                 1.7132,                0.65516,                0.64412,                0.66882,                0.34201,                0.72848,                 1.1327,                  1.869,              0.0012606,              0.0012606,              0.0012606
                     66,                0.68051,                  1.109,                 1.7066,                0.59344,                0.59272,                0.59503,                0.28935,                0.76809,                 1.2648,                 1.9572,               0.001226,               0.001226,               0.001226
                     67,                 0.6778,                 1.1098,                 1.7056,                0.68403,                0.61561,                0.67401,                0.34734,                0.73378,                 1.1288,                 1.8833,              0.0011915,              0.0011915,              0.0011915
                     68,                0.67574,                 1.1011,                 1.6909,                0.62248,                0.59616,                0.63929,                0.32048,                0.74951,                 1.1594,                 1.9141,               0.001157,               0.001157,               0.001157
                     69,                0.67628,                 1.1149,                 1.6966,                0.67101,                0.60274,                0.65763,                0.33428,                0.73398,                 1.1568,                  1.892,              0.0011225,              0.0011225,              0.0011225
                     70,                0.67021,                 1.0941,                 1.6873,                0.54362,                0.56684,                0.58392,                0.29125,                0.75258,                 1.2765,                 1.9793,               0.001088,               0.001088,               0.001088
                     71,                0.66835,                 1.0805,                  1.678,                0.67399,                 0.6058,                0.67413,                0.33922,                0.74355,                 1.1324,                 1.8949,              0.0010534,              0.0010534,              0.0010534
                     72,                 0.6659,                 1.0893,                 1.6703,                0.62424,                0.65314,                0.68573,                0.34837,                0.72695,                  1.113,                  1.879,              0.0010189,              0.0010189,              0.0010189
                     73,                0.66706,                 1.0897,                 1.6967,                0.76808,                0.52835,                 0.6522,                0.33762,                0.72708,                 1.1655,                 1.8831,             0.00098439,             0.00098439,             0.00098439
                     74,                0.66286,                 1.0849,                 1.6818,                0.80908,                0.56811,                0.69852,                0.36004,                 0.7135,                 1.0882,                 1.8431,             0.00094987,             0.00094987,             0.00094987
                     75,                0.66885,                 1.0729,                 1.6752,                0.55946,                0.64464,                0.63724,                0.31988,                0.74573,                 1.1436,                 1.9026,             0.00091535,             0.00091535,             0.00091535
                     76,                0.66438,                 1.0818,                 1.6773,                  0.669,                0.66313,                0.69847,                0.36103,                0.70998,                  1.102,                 1.8521,             0.00088082,             0.00088082,             0.00088082
                     77,                0.66863,                 1.0722,                 1.6836,                0.72099,                0.61926,                0.70554,                0.36693,                0.71397,                 1.0876,                 1.8412,              0.0008463,              0.0008463,              0.0008463
                     78,                0.66333,                 1.0844,                 1.6756,                0.61488,                0.61713,                0.65869,                0.33757,                0.72744,                 1.1184,                  1.878,             0.00081178,             0.00081178,             0.00081178
                     79,                0.65827,                  1.061,                 1.6743,                0.72247,                0.63431,                0.71026,                0.37589,                0.69984,                 1.0813,                   1.85,             0.00077726,             0.00077726,             0.00077726
                     80,                0.66433,                  1.081,                 1.6858,                0.61446,                0.69174,                0.71584,                0.36733,                0.71265,                 1.0662,                 1.8584,             0.00074274,             0.00074274,             0.00074274
                     81,                0.66508,                 1.0657,                 1.6767,                0.68279,                0.63332,                0.70983,                0.37684,                 0.7013,                 1.0754,                 1.8368,             0.00070821,             0.00070821,             0.00070821
                     82,                0.65368,                 1.0612,                 1.6627,                0.67054,                0.62876,                0.68015,                0.36208,                0.71958,                 1.0736,                 1.8416,             0.00067369,             0.00067369,             0.00067369
                     83,                0.65675,                 1.0542,                 1.6609,                  0.784,                0.56004,                0.68619,                0.35711,                0.71178,                 1.0868,                  1.832,             0.00063917,             0.00063917,             0.00063917
                     84,                0.64785,                 1.0393,                  1.654,                0.65196,                0.61652,                0.69113,                0.35611,                0.71574,                 1.1046,                 1.8491,             0.00060465,             0.00060465,             0.00060465
                     85,                 0.6683,                 1.0774,                 1.6643,                0.66843,                0.60322,                0.67986,                0.35072,                0.70493,                 1.1147,                  1.828,             0.00057012,             0.00057012,             0.00057012
                     86,                0.65632,                  1.068,                 1.6673,                0.63477,                0.66383,                  0.696,                0.36622,                0.69838,                 1.0753,                 1.8228,              0.0005356,              0.0005356,              0.0005356
                     87,                0.64729,                 1.0497,                 1.6594,                0.63994,                0.66636,                0.70856,                0.38392,                 0.7005,                 1.0617,                 1.8217,             0.00050108,             0.00050108,             0.00050108
                     88,                0.64491,                 1.0407,                 1.6493,                0.83434,                0.58943,                0.70463,                0.37327,                0.70336,                 1.0745,                 1.8277,             0.00046656,             0.00046656,             0.00046656
                     89,                0.64945,                 1.0514,                 1.6502,                0.64928,                0.66459,                0.69514,                0.37273,                0.70346,                 1.0727,                 1.8345,             0.00043203,             0.00043203,             0.00043203
                     90,                0.64501,                 1.0426,                 1.6515,                0.76201,                0.62754,                0.72448,                0.38411,                0.69756,                 1.0495,                 1.8126,             0.00039751,             0.00039751,             0.00039751
                     91,                0.67131,                 1.0756,                 1.7447,                0.63293,                 0.6955,                  0.712,                0.38041,                0.68919,                 1.0645,                 1.8177,             0.00036299,             0.00036299,             0.00036299
                     92,                0.65517,                 1.0533,                 1.7164,                0.60067,                0.70258,                0.70475,                 0.3671,                0.70159,                 1.0826,                 1.8429,             0.00032847,             0.00032847,             0.00032847
                     93,                0.64775,                 1.0284,                 1.7119,                0.62743,                0.69704,                0.71528,                0.38009,                0.69154,                 1.0618,                 1.8175,             0.00029395,             0.00029395,             0.00029395
                     94,                0.64855,                 1.0157,                 1.6994,                 0.7078,                0.60922,                0.68542,                0.36537,                0.70404,                 1.0746,                 1.8441,             0.00025942,             0.00025942,             0.00025942
                     95,                0.63539,                 1.0081,                 1.6991,                0.65686,                0.69907,                 0.7276,                0.39097,                 0.6856,                 1.0227,                 1.7972,              0.0002249,              0.0002249,              0.0002249
                     96,                0.63993,                  1.001,                  1.709,                0.78724,                0.60523,                0.70055,                0.36733,                0.71191,                 1.0432,                 1.8451,             0.00019038,             0.00019038,             0.00019038
                     97,                0.63648,                 1.0033,                 1.6912,                0.65337,                0.69239,                0.73866,                0.39739,                0.68488,                 1.0137,                 1.8001,             0.00015586,             0.00015586,             0.00015586
                     98,                0.63625,                 1.0177,                 1.6905,                0.69822,                0.65382,                0.71309,                0.38486,                0.69427,                 1.0423,                 1.8246,             0.00012133,             0.00012133,             0.00012133
                     99,                0.62925,                0.98773,                 1.6789,                0.66171,                0.68389,                 0.7247,                0.39561,                0.68296,                 1.0243,                 1.8043,             8.6811e-05,             8.6811e-05,             8.6811e-05
                    100,                0.62997,                0.98367,                 1.6846,                0.67818,                0.67684,                 0.7272,                0.40164,                0.67989,                 1.0157,                 1.7999,             5.2289e-05,             5.2289e-05,             5.2289e-05
