                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 1.4913,                  1.415,                 1.8031,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0065456,              0.0065456,              0.0065456
                     14,                 1.4798,                 1.4172,                 1.7832,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064719,              0.0064719,              0.0064719
                     15,                 1.5115,                 1.4565,                 1.8087,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0063982,              0.0063982,              0.0063982
                     16,                 1.4657,                 1.3675,                 1.7827,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0063244,              0.0063244,              0.0063244
                     17,                 1.5114,                 1.4003,                 1.7928,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062507,              0.0062507,              0.0062507
                     18,                 1.4775,                 1.4056,                 1.7823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.006177,               0.006177,               0.006177
                     19,                 1.4721,                 1.3666,                 1.7654,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061033,              0.0061033,              0.0061033
                     20,                 1.5117,                 1.4594,                 1.8163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060296,              0.0060296,              0.0060296
                     21,                 1.4386,                 1.3429,                 1.7593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0059559,              0.0059559,              0.0059559
                     22,                 1.4428,                 1.3575,                 1.7594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058822,              0.0058822,              0.0058822
                     23,                 1.4745,                 1.3738,                   1.78,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058085,              0.0058085,              0.0058085
                     24,                 1.4553,                 1.3566,                 1.7543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0057348,              0.0057348,              0.0057348
                     25,                 1.4261,                 1.3232,                  1.733,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056611,              0.0056611,              0.0056611
                     26,                 1.4203,                 1.2929,                 1.7356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055874,              0.0055874,              0.0055874
                     27,                 1.3917,                 1.3033,                 1.7137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055137,              0.0055137,              0.0055137
                     28,                 1.3998,                 1.2647,                  1.724,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00544,                0.00544,                0.00544
                     29,                 1.4128,                 1.2705,                 1.7305,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053663,              0.0053663,              0.0053663
                     30,                 1.3695,                 1.2465,                 1.6938,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052926,              0.0052926,              0.0052926
                     31,                 1.3806,                 1.2416,                 1.6992,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052189,              0.0052189,              0.0052189
                     32,                 1.4021,                 1.2709,                  1.721,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051452,              0.0051452,              0.0051452
                     33,                 1.3647,                 1.2355,                 1.7006,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050715,              0.0050715,              0.0050715
                     34,                 1.4106,                 1.2947,                  1.745,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049978,              0.0049978,              0.0049978
                     35,                 1.3528,                 1.2162,                 1.6941,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049241,              0.0049241,              0.0049241
                     36,                 1.3654,                  1.231,                 1.6959,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048504,              0.0048504,              0.0048504
                     37,                 1.3738,                 1.2215,                 1.6889,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047767,              0.0047767,              0.0047767
                     38,                  1.388,                 1.2616,                 1.7163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004703,               0.004703,               0.004703
                     39,                 1.3845,                 1.2824,                 1.7297,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046293,              0.0046293,              0.0046293
                     40,                 1.3682,                 1.2163,                 1.6999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045556,              0.0045556,              0.0045556
                     41,                 1.3549,                 1.2289,                 1.6997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044819,              0.0044819,              0.0044819
                     42,                 1.3184,                 1.1758,                 1.6505,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044082,              0.0044082,              0.0044082
                     43,                 1.3206,                 1.1901,                 1.6467,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043345,              0.0043345,              0.0043345
                     44,                 1.3124,                  1.141,                 1.6511,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042608,              0.0042608,              0.0042608
                     45,                  1.316,                 1.1665,                 1.6629,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041871,              0.0041871,              0.0041871
                     46,                 1.3117,                 1.1643,                 1.6578,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041133,              0.0041133,              0.0041133
                     47,                 1.2796,                 1.1235,                 1.6394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040396,              0.0040396,              0.0040396
                     48,                 1.2977,                 1.1325,                 1.6455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039659,              0.0039659,              0.0039659
                     49,                 1.3125,                 1.1284,                 1.6534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038922,              0.0038922,              0.0038922
                     50,                  1.328,                 1.1396,                 1.6488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038185,              0.0038185,              0.0038185
                     51,                 1.3352,                 1.2058,                 1.6814,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037448,              0.0037448,              0.0037448
                     52,                 1.2899,                 1.1339,                 1.6437,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036711,              0.0036711,              0.0036711
                     53,                 1.2761,                 1.1019,                 1.6284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035974,              0.0035974,              0.0035974
                     54,                 1.2554,                 1.1102,                  1.631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035237,              0.0035237,              0.0035237
                     55,                 1.2778,                 1.1151,                 1.6285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00345,                0.00345,                0.00345
                     56,                 1.2668,                 1.1157,                 1.6194,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033763,              0.0033763,              0.0033763
                     57,                 1.2457,                 1.0912,                 1.6034,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033026,              0.0033026,              0.0033026
                     58,                 1.2753,                 1.0827,                 1.6218,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032289,              0.0032289,              0.0032289
                     59,                  1.235,                 1.0451,                  1.595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031552,              0.0031552,              0.0031552
                     60,                 1.2629,                 1.0848,                 1.6229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030815,              0.0030815,              0.0030815
                     61,                 1.2277,                 1.0652,                 1.5974,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030078,              0.0030078,              0.0030078
                     62,                 1.2249,                 1.0391,                 1.5815,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029341,              0.0029341,              0.0029341
                     63,                 1.2366,                 1.0368,                 1.5942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028604,              0.0028604,              0.0028604
                     64,                 1.2381,                 1.0335,                 1.5918,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027867,              0.0027867,              0.0027867
                     65,                 1.2186,                 1.0379,                  1.588,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002713,               0.002713,               0.002713
                     66,                 1.2283,                 1.0318,                 1.5807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026393,              0.0026393,              0.0026393
                     67,                  1.227,                 1.0337,                 1.5956,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025656,              0.0025656,              0.0025656
                     68,                 1.2174,                 1.0281,                 1.5783,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024919,              0.0024919,              0.0024919
                     69,                 1.1982,                 1.0187,                 1.5643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024182,              0.0024182,              0.0024182
                     70,                  1.184,                 0.9937,                 1.5542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023445,              0.0023445,              0.0023445
                     71,                 1.1871,                0.99149,                 1.5645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022708,              0.0022708,              0.0022708
                     72,                 1.1865,                0.98409,                 1.5489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021971,              0.0021971,              0.0021971
                     73,                 1.1746,                0.97863,                 1.5623,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021234,              0.0021234,              0.0021234
                     74,                 1.1649,                0.96052,                 1.5428,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020497,              0.0020497,              0.0020497
                     75,                 1.1695,                0.97754,                 1.5337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001976,               0.001976,               0.001976
                     76,                  1.177,                0.98379,                 1.5501,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019022,              0.0019022,              0.0019022
                     77,                 1.1538,                0.94936,                 1.5324,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018285,              0.0018285,              0.0018285
                     78,                 1.1694,                0.96414,                  1.544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017548,              0.0017548,              0.0017548
                     79,                 1.1611,                0.95033,                 1.5344,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016811,              0.0016811,              0.0016811
                     80,                 1.1655,                0.94723,                 1.5402,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016074,              0.0016074,              0.0016074
                     81,                 1.1317,                0.93903,                  1.525,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015337,              0.0015337,              0.0015337
                     82,                   1.14,                 0.9381,                 1.5229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00146,                0.00146,                0.00146
                     83,                 1.1407,                0.92156,                 1.5209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013863,              0.0013863,              0.0013863
                     84,                 1.1439,                0.93887,                 1.5284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013126,              0.0013126,              0.0013126
                     85,                 1.1105,                0.90182,                 1.4943,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012389,              0.0012389,              0.0012389
                     86,                 1.1269,                0.90635,                 1.5104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011652,              0.0011652,              0.0011652
                     87,                 1.1057,                 0.9013,                  1.497,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010915,              0.0010915,              0.0010915
                     88,                 1.1104,                0.89086,                  1.494,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010178,              0.0010178,              0.0010178
                     89,                 1.1067,                0.91232,                 1.5018,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0009441,              0.0009441,              0.0009441
                     90,                  1.098,                0.87979,                 1.4968,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0008704,              0.0008704,              0.0008704
                     91,                 1.0899,                0.83457,                 1.5216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007967,              0.0007967,              0.0007967
                     92,                 1.0606,                0.79486,                 1.5045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072299,             0.00072299,             0.00072299
                     93,                 1.0555,                0.77948,                 1.4996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064929,             0.00064929,             0.00064929
                     94,                 1.0429,                 0.7697,                 1.4793,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057559,             0.00057559,             0.00057559
                     95,                 1.0261,                0.75353,                  1.493,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050188,             0.00050188,             0.00050188
                     96,                 1.0383,                0.75775,                 1.4929,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042818,             0.00042818,             0.00042818
                     97,                 1.0143,                0.73833,                 1.4736,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035448,             0.00035448,             0.00035448
                     98,                 1.0058,                0.75094,                 1.4579,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028077,             0.00028077,             0.00028077
                     99,                0.98897,                 0.7159,                  1.451,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020707,             0.00020707,             0.00020707
                    100,                0.99709,                0.71669,                 1.4472,                 0.7332,                0.72445,                0.76775,                0.44423,                   1.43,                0.93779,                 1.7963,             0.00013337,             0.00013337,             0.00013337
