                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     58,                0.71303,                 1.1864,                  1.968,                0.75012,                0.53907,                0.65052,                0.30051,                0.78525,                 1.1558,                 2.1054,              0.0018449,              0.0018449,              0.0018449
                     59,                0.71357,                 1.2091,                  1.986,                 0.7155,                0.53669,                 0.6186,                0.30703,                0.76807,                 1.2148,                 2.0959,              0.0018026,              0.0018026,              0.0018026
                     60,                 0.7134,                 1.2001,                  1.979,                0.54778,                0.60115,                0.64372,                0.32496,                0.75028,                 1.1812,                 2.0812,              0.0017602,              0.0017602,              0.0017602
                     61,                 0.7137,                 1.2022,                 1.9698,                0.72787,                0.51657,                0.60513,                0.28884,                0.79339,                 1.2244,                 2.1233,              0.0017178,              0.0017178,              0.0017178
                     62,                0.70167,                 1.1653,                 1.9485,                0.72436,                0.51294,                0.60821,                0.29293,                0.79702,                 1.2189,                 2.1486,              0.0016755,              0.0016755,              0.0016755
                     63,                0.71238,                 1.1798,                 1.9803,                0.62241,                0.61972,                0.65027,                0.31786,                 0.7576,                 1.1429,                 2.0552,              0.0016331,              0.0016331,              0.0016331
                     64,                0.71241,                  1.178,                 1.9493,                0.71901,                 0.5379,                 0.6299,                0.30585,                0.78098,                 1.2187,                 2.0674,              0.0015907,              0.0015907,              0.0015907
                     65,                 0.7051,                 1.1751,                 1.9532,                0.50096,                0.51986,                0.56918,                0.26323,                0.82845,                 1.2622,                 2.1655,              0.0015483,              0.0015483,              0.0015483
                     66,                0.70802,                 1.1923,                 1.9529,                0.52874,                0.62021,                0.60383,                0.27892,                0.78421,                 1.2678,                 2.1242,               0.001506,               0.001506,               0.001506
                     67,                0.71844,                 1.1926,                 1.9792,                0.48746,                0.55434,                0.53041,                0.24052,                0.83514,                 1.4248,                 2.2679,              0.0014636,              0.0014636,              0.0014636
                     68,                 0.7103,                 1.1829,                 1.9553,                 0.5544,                0.56924,                0.58534,                0.25336,                 0.8399,                 1.2493,                 2.1912,              0.0014212,              0.0014212,              0.0014212
                     69,                0.70841,                 1.1789,                 1.9527,                0.74741,                0.54773,                0.64884,                0.32237,                0.75108,                 1.1878,                 2.0314,              0.0013789,              0.0013789,              0.0013789
                     70,                0.70279,                 1.1768,                 1.9606,                0.51271,                0.63716,                0.60116,                0.28362,                0.78584,                 1.2315,                 2.1286,              0.0013365,              0.0013365,              0.0013365
                     71,                0.69761,                 1.1654,                 1.9484,                0.69485,                0.55991,                0.64592,                0.31982,                0.75338,                 1.1511,                 2.0615,              0.0012941,              0.0012941,              0.0012941
                     72,                0.70321,                 1.1718,                 1.9384,                0.74575,                0.55874,                0.66096,                 0.3113,                0.78285,                 1.1317,                 2.0853,              0.0012518,              0.0012518,              0.0012518
                     73,                0.70317,                 1.1584,                 1.9522,                0.68544,                0.58172,                0.62609,                0.30243,                 0.7738,                  1.184,                 2.0865,              0.0012094,              0.0012094,              0.0012094
                     74,                0.68901,                 1.1375,                 1.9279,                0.69767,                0.62788,                0.66106,                0.31686,                0.76574,                 1.1691,                 2.0796,               0.001167,               0.001167,               0.001167
                     75,                 0.6863,                 1.1319,                 1.9055,                0.58406,                0.66213,                0.65616,                0.31906,                0.76023,                 1.1557,                 2.0555,              0.0011247,              0.0011247,              0.0011247
                     76,                0.69293,                 1.1303,                 1.9282,                0.78513,                0.54357,                0.65348,                0.32292,                0.74857,                 1.1551,                 2.0485,              0.0010823,              0.0010823,              0.0010823
                     77,                0.69322,                 1.1277,                 1.9172,                0.60591,                0.65861,                  0.665,                0.33118,                0.74515,                 1.1377,                 2.0334,              0.0010399,              0.0010399,              0.0010399
                     78,                0.68398,                 1.1322,                 1.9064,                 0.6598,                0.63736,                0.67274,                0.34871,                0.73632,                 1.1268,                 2.0144,             0.00099755,             0.00099755,             0.00099755
                     79,                 0.6866,                 1.1228,                 1.9102,                0.74346,                0.54663,                0.60747,                0.30873,                0.77352,                 1.1955,                  2.089,             0.00095518,             0.00095518,             0.00095518
                     80,                0.69077,                 1.1199,                 1.9172,                 0.7612,                0.56407,                0.66637,                 0.3302,                0.74823,                 1.1281,                 2.0298,             0.00091281,             0.00091281,             0.00091281
                     81,                0.67953,                 1.1186,                 1.9024,                0.60061,                0.66471,                0.67597,                0.34477,                0.73522,                 1.1144,                 2.0133,             0.00087044,             0.00087044,             0.00087044
                     82,                0.67711,                 1.1062,                 1.8883,                0.56081,                0.66608,                0.66922,                0.33246,                0.75394,                 1.1146,                 2.0391,             0.00082807,             0.00082807,             0.00082807
                     83,                0.68033,                 1.0953,                 1.8901,                0.60431,                0.66706,                0.68188,                0.34577,                0.73646,                 1.0944,                 2.0195,              0.0007857,              0.0007857,              0.0007857
                     84,                0.67995,                 1.0982,                 1.9071,                0.62591,                0.58815,                0.64954,                0.31212,                0.76523,                 1.1558,                  2.077,             0.00074333,             0.00074333,             0.00074333
                     85,                0.68518,                 1.1042,                 1.9168,                0.55669,                0.66036,                0.65395,                0.33763,                0.74405,                 1.1015,                 2.0209,             0.00070096,             0.00070096,             0.00070096
                     86,                0.67739,                  1.109,                 1.8971,                0.68916,                0.58978,                0.65665,                0.33632,                0.73665,                 1.1037,                 2.0072,             0.00065859,             0.00065859,             0.00065859
                     87,                0.67653,                 1.1009,                  1.892,                0.66733,                0.62109,                0.67611,                0.33955,                0.74505,                  1.098,                 2.0094,             0.00061622,             0.00061622,             0.00061622
                     88,                0.66677,                 1.0769,                 1.8653,                 0.7686,                0.59634,                0.67213,                0.33738,                 0.7507,                 1.1229,                 2.0366,             0.00057385,             0.00057385,             0.00057385
                     89,                0.67008,                 1.0891,                 1.8982,                0.64237,                0.65782,                0.68232,                0.34679,                0.72776,                 1.0971,                 1.9988,             0.00053148,             0.00053148,             0.00053148
                     90,                0.66916,                 1.0723,                 1.8814,                0.64031,                0.66845,                0.69637,                0.34689,                0.73018,                  1.095,                 1.9954,             0.00048911,             0.00048911,             0.00048911
                     91,                0.69973,                  1.139,                 1.9564,                0.60415,                0.67476,                0.68009,                0.33814,                0.73479,                 1.1169,                 2.0057,             0.00044674,             0.00044674,             0.00044674
                     92,                0.68985,                  1.113,                 1.9424,                0.62498,                0.64765,                0.68449,                0.35168,                0.72136,                 1.1054,                 1.9904,             0.00040437,             0.00040437,             0.00040437
                     93,                0.67833,                 1.0683,                 1.9258,                0.75926,                 0.5823,                0.68652,                0.36005,                0.71216,                   1.09,                  1.976,               0.000362,               0.000362,               0.000362
                     94,                0.68544,                 1.0702,                 1.9283,                0.65477,                0.65517,                0.68096,                0.34951,                0.72259,                 1.1004,                 1.9962,             0.00031963,             0.00031963,             0.00031963
                     95,                0.67271,                 1.0599,                 1.9145,                0.62581,                0.64863,                0.68691,                0.36272,                 0.7089,                  1.077,                 1.9676,             0.00027726,             0.00027726,             0.00027726
                     96,                0.67184,                 1.0546,                 1.9303,                0.75088,                0.59221,                0.68984,                0.35683,                0.71313,                 1.0736,                   1.98,             0.00023489,             0.00023489,             0.00023489
                     97,                0.66769,                 1.0585,                  1.898,                0.76084,                 0.5929,                0.68384,                0.35525,                0.71925,                  1.087,                 1.9835,             0.00019252,             0.00019252,             0.00019252
                     98,                0.67079,                 1.0581,                 1.9039,                0.75439,                0.59974,                0.68745,                0.35885,                0.71974,                 1.0767,                 1.9883,             0.00015016,             0.00015016,             0.00015016
                     99,                0.65806,                 1.0381,                 1.8852,                0.78437,                0.58997,                0.69242,                0.35921,                0.72223,                 1.0666,                   1.99,             0.00010779,             0.00010779,             0.00010779
                    100,                0.65857,                 1.0294,                 1.8887,                0.75618,                0.61364,                0.69877,                0.36548,                0.71491,                 1.0596,                 1.9792,             6.5416e-05,             6.5416e-05,             6.5416e-05
