                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                 1.1823,                  1.016,                 1.3739,                0.65816,                0.72127,                0.72702,                0.38298,                 1.6168,                 1.1724,                 1.7313,             0.00060895,             0.00060895,             0.00060895
                     81,                 1.1866,                  1.023,                 1.3825,                0.72379,                0.70927,                0.76136,                0.42093,                 1.5359,                 1.1288,                  1.655,               0.000604,               0.000604,               0.000604
                     82,                 1.1877,                  1.018,                 1.3787,                0.71214,                0.67811,                0.74439,                0.40766,                 1.5661,                  1.147,                 1.6695,             0.00059905,             0.00059905,             0.00059905
                     83,                 1.1742,                   1.02,                 1.3799,                0.71091,                0.69037,                0.73678,                0.40076,                 1.5592,                 1.1421,                  1.674,              0.0005941,              0.0005941,              0.0005941
                     84,                 1.1998,                 1.0413,                 1.4022,                0.73008,                0.68018,                0.74938,                0.41108,                 1.5684,                 1.1312,                 1.6991,             0.00058915,             0.00058915,             0.00058915
                     85,                   1.18,                 1.0132,                 1.3667,                0.71511,                0.70467,                0.75801,                0.41778,                 1.5613,                 1.0999,                 1.6951,              0.0005842,              0.0005842,              0.0005842
                     86,                 1.1645,                 1.0123,                  1.374,                0.68682,                0.68506,                0.73957,                0.40977,                 1.5701,                 1.1389,                 1.6913,             0.00057925,             0.00057925,             0.00057925
                     87,                 1.1551,                 1.0041,                 1.3717,                0.65049,                0.74334,                0.74907,                0.42189,                 1.5517,                 1.1225,                 1.6806,              0.0005743,              0.0005743,              0.0005743
                     88,                 1.1721,                 1.0014,                 1.3643,                0.71123,                0.71159,                0.74392,                 0.4188,                 1.5697,                 1.1248,                 1.6934,             0.00056935,             0.00056935,             0.00056935
                     89,                 1.1498,                0.98317,                 1.3543,                0.72764,                 0.7273,                0.75556,                0.41992,                 1.5481,                 1.1097,                 1.6731,              0.0005644,              0.0005644,              0.0005644
                     90,                 1.1508,                0.96679,                 1.3617,                0.71054,                0.66759,                0.71571,                0.39317,                 1.5759,                 1.1317,                 1.7043,             0.00055945,             0.00055945,             0.00055945
                     91,                 1.1468,                0.98627,                 1.3579,                0.68282,                0.69661,                 0.7224,                0.40695,                 1.5511,                 1.1425,                 1.6966,              0.0005545,              0.0005545,              0.0005545
                     92,                  1.143,                0.97858,                 1.3468,                0.72195,                0.70678,                0.74677,                0.42311,                 1.5292,                 1.1181,                 1.6658,             0.00054955,             0.00054955,             0.00054955
                     93,                 1.1557,                0.95645,                 1.3629,                 0.6771,                0.71872,                 0.7421,                 0.4152,                 1.5703,                 1.1063,                 1.7103,              0.0005446,              0.0005446,              0.0005446
                     94,                  1.155,                 1.0008,                 1.3692,                0.71912,                0.69852,                0.75049,                 0.4094,                 1.5788,                 1.1243,                 1.7038,             0.00053965,             0.00053965,             0.00053965
                     95,                 1.1335,                0.94872,                 1.3393,                0.72559,                0.68191,                0.72759,                0.39994,                 1.5681,                 1.1379,                 1.6946,              0.0005347,              0.0005347,              0.0005347
                     96,                 1.1253,                0.94452,                  1.325,                0.70719,                0.70341,                0.74026,                0.40726,                 1.5841,                 1.1104,                 1.7128,             0.00052975,             0.00052975,             0.00052975
                     97,                 1.1113,                0.90436,                 1.3235,                0.70512,                0.73708,                0.75442,                0.39789,                 1.6103,                 1.1214,                 1.7189,              0.0005248,              0.0005248,              0.0005248
                     98,                 1.1261,                0.94605,                 1.3398,                0.67201,                 0.7259,                0.75484,                0.41443,                 1.5911,                 1.0871,                 1.7299,             0.00051985,             0.00051985,             0.00051985
                     99,                 1.1227,                0.93719,                 1.3366,                0.68129,                 0.7367,                0.76224,                0.42577,                 1.5654,                 1.0941,                 1.6944,              0.0005149,              0.0005149,              0.0005149
                    100,                 1.1246,                0.93016,                 1.3422,                0.70443,                0.73453,                0.75721,                0.42574,                 1.5511,                 1.0765,                 1.6872,             0.00050995,             0.00050995,             0.00050995
                    101,                 1.0822,                0.90683,                 1.3232,                0.70698,                 0.7054,                0.74115,                0.41377,                 1.5842,                 1.1186,                 1.7119,               0.000505,               0.000505,               0.000505
                    102,                 1.1005,                0.92111,                 1.3221,                0.64703,                0.72661,                0.72538,                0.40454,                  1.555,                 1.1152,                 1.6943,             0.00050005,             0.00050005,             0.00050005
                    103,                 1.1046,                0.90818,                 1.3302,                0.72677,                0.69202,                   0.75,                0.41247,                 1.5871,                 1.1037,                 1.7217,              0.0004951,              0.0004951,              0.0004951
