                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                  1.179,                 1.3604,                 2.4145,                0.35109,                0.50469,                0.40076,                0.17284,                 1.1344,                   1.33,                 2.3751,              0.0028852,              0.0028852,              0.0028852
                     25,                 1.1683,                 1.3399,                 2.3911,                 0.3927,                0.43688,                0.36639,                0.15082,                 1.2029,                 1.5517,                 2.5204,              0.0028481,              0.0028481,              0.0028481
                     26,                 1.1583,                  1.321,                 2.3835,                0.33742,                  0.378,                0.30877,                0.12611,                 1.2962,                 1.6206,                 2.6289,              0.0028109,              0.0028109,              0.0028109
                     27,                 1.1483,                 1.3192,                 2.3751,                0.35213,                0.40246,                0.36315,                0.15315,                 1.1882,                 1.4073,                 2.4003,              0.0027738,              0.0027738,              0.0027738
                     28,                 1.1464,                 1.3127,                 2.3755,                0.56022,                0.51782,                0.49596,                0.22714,                 1.0851,                 1.1381,                 2.2666,              0.0027366,              0.0027366,              0.0027366
                     29,                 1.1462,                 1.3052,                 2.3792,                0.47664,                0.46845,                0.50161,                0.22742,                 1.0839,                 1.1686,                 2.2876,              0.0026994,              0.0026994,              0.0026994
                     30,                  1.151,                 1.3099,                 2.3732,                0.38432,                0.52243,                0.43337,                0.19202,                 1.1221,                 1.2357,                 2.3682,              0.0026623,              0.0026623,              0.0026623
                     31,                 1.1237,                  1.284,                  2.332,                0.61645,                0.43808,                0.49368,                0.22701,                  1.068,                 1.1914,                 2.2961,              0.0026251,              0.0026251,              0.0026251
                     32,                 1.1259,                 1.2831,                 2.3327,                0.65254,                0.46949,                0.52406,                0.23265,                 1.0726,                 1.1444,                 2.2822,              0.0025879,              0.0025879,              0.0025879
                     33,                 1.1321,                  1.297,                 2.3485,                0.63559,                0.42305,                0.45056,                0.21182,                 1.1159,                 1.1928,                 2.3019,              0.0025508,              0.0025508,              0.0025508
                     34,                 1.1295,                 1.2693,                 2.3385,                0.61273,                0.43775,                0.47186,                 0.2096,                 1.0925,                 1.1704,                 2.2568,              0.0025136,              0.0025136,              0.0025136
                     35,                 1.1217,                 1.2599,                  2.319,                0.69159,                0.46054,                 0.5393,                0.26101,                  1.053,                 1.1112,                 2.2244,              0.0024764,              0.0024764,              0.0024764
                     36,                 1.1274,                 1.2692,                 2.3257,                0.25752,                0.39048,                 0.2657,                0.10804,                 1.2162,                 1.8595,                  2.543,              0.0024393,              0.0024393,              0.0024393
                     37,                 1.1352,                 1.2659,                 2.3307,                0.37206,                0.52329,                0.51737,                0.24212,                 1.0547,                 1.1586,                 2.2539,              0.0024021,              0.0024021,              0.0024021
                     38,                 1.1107,                 1.2456,                 2.2929,                0.62001,                0.49307,                0.53908,                0.25917,                 1.0532,                 1.1405,                 2.2008,               0.002365,               0.002365,               0.002365
                     39,                  1.108,                 1.2373,                 2.2842,                0.70094,                0.51349,                0.57576,                0.27022,                 1.0051,                 1.1142,                 2.1563,              0.0023278,              0.0023278,              0.0023278
                     40,                 1.1073,                 1.2292,                 2.2851,                 0.6825,                0.50132,                0.57232,                0.26896,                 1.0314,                 1.0711,                 2.2037,              0.0022906,              0.0022906,              0.0022906
                     41,                 1.1072,                 1.2306,                 2.2929,                0.56868,                0.55556,                0.55456,                 0.2584,                 1.0168,                 1.1425,                 2.1552,              0.0022535,              0.0022535,              0.0022535
                     42,                 1.1075,                 1.2503,                 2.2937,                0.60067,                0.45167,                0.48445,                0.21952,                  1.089,                 1.1534,                 2.2577,              0.0022163,              0.0022163,              0.0022163
                     43,                 1.1049,                  1.231,                 2.2804,                0.64962,                0.51477,                0.57471,                0.26571,                 1.0067,                 1.1047,                 2.1649,              0.0021791,              0.0021791,              0.0021791
                     44,                 1.0879,                 1.2209,                 2.2557,                0.63465,                0.47267,                0.52314,                0.22718,                 1.0643,                 1.1233,                  2.202,               0.002142,               0.002142,               0.002142
                     45,                 1.0918,                 1.2293,                 2.2687,                0.44221,                0.56838,                0.51993,                0.23175,                 1.0502,                  1.167,                 2.2356,              0.0021048,              0.0021048,              0.0021048
                     46,                 1.0928,                 1.2247,                 2.2596,                 0.6763,                0.49767,                0.54293,                0.27282,                  1.021,                 1.0557,                 2.1548,              0.0020677,              0.0020677,              0.0020677
                     47,                 1.0746,                 1.2231,                 2.2585,                0.72357,                0.46373,                0.57285,                 0.2657,                 1.0257,                 1.0853,                 2.1715,              0.0020305,              0.0020305,              0.0020305
                     48,                 1.0776,                 1.2122,                 2.2391,                0.64611,                0.50319,                0.53831,                0.23979,                 1.0544,                 1.1418,                 2.1975,              0.0019933,              0.0019933,              0.0019933
                     49,                  1.081,                 1.2064,                 2.2407,                0.60104,                0.42221,                 0.4553,                0.20798,                 1.0718,                 1.2471,                 2.2433,              0.0019562,              0.0019562,              0.0019562
                     50,                 1.0822,                 1.2001,                  2.243,                0.52927,                0.57352,                0.58739,                 0.2799,                 1.0043,                 1.0835,                 2.1479,               0.001919,               0.001919,               0.001919
                     51,                  1.066,                 1.1919,                 2.2256,                0.69285,                0.55597,                0.61917,                 0.2994,                0.96619,                 1.0418,                  2.105,              0.0018818,              0.0018818,              0.0018818
                     52,                   1.06,                 1.1995,                 2.2288,                0.70709,                0.47172,                0.55739,                0.26017,                 1.0347,                 1.0922,                 2.1671,              0.0018447,              0.0018447,              0.0018447
                     53,                 1.0716,                 1.1897,                 2.2309,                0.56923,                0.57303,                0.61155,                0.29514,                0.99115,                 1.0323,                 2.1197,              0.0018075,              0.0018075,              0.0018075
                     54,                 1.0779,                  1.218,                 2.2501,                0.60145,                0.57093,                0.60886,                0.28953,                0.98244,                 1.0457,                 2.0974,              0.0017703,              0.0017703,              0.0017703
                     55,                 1.0608,                 1.1801,                 2.2196,                0.61178,                0.57038,                0.62009,                0.29851,                 1.0073,                 1.0096,                 2.1016,              0.0017332,              0.0017332,              0.0017332
                     56,                 1.0455,                 1.1628,                 2.1907,                0.71948,                0.49599,                 0.5679,                0.28183,                  1.024,                 1.0759,                 2.1891,               0.001696,               0.001696,               0.001696
                     57,                 1.0593,                 1.1681,                 2.2209,                0.70515,                0.56108,                0.62535,                0.30448,                0.97895,                 1.0532,                  2.059,              0.0016589,              0.0016589,              0.0016589
                     58,                 1.0457,                 1.1581,                   2.19,                0.54417,                0.59478,                0.61796,                0.29068,                0.99834,                 1.0426,                 2.1603,              0.0016217,              0.0016217,              0.0016217
                     59,                 1.0631,                 1.1711,                 2.2092,                0.70584,                0.52534,                0.57322,                0.28217,                0.99158,                 1.0757,                 2.1159,              0.0015845,              0.0015845,              0.0015845
                     60,                 1.0502,                 1.1693,                 2.1915,                 0.5713,                0.52058,                0.59735,                 0.2929,                 1.0013,                 1.0321,                 2.1262,              0.0015474,              0.0015474,              0.0015474
                     61,                 1.0367,                 1.1584,                 2.1851,                0.77895,                0.46256,                0.59889,                0.29924,                 1.0042,                 1.0288,                 2.1295,              0.0015102,              0.0015102,              0.0015102
                     62,                 1.0451,                 1.1484,                 2.1823,                0.70314,                0.53216,                0.63855,                0.31503,                0.96962,                 1.0353,                 2.0805,               0.001473,               0.001473,               0.001473
                     63,                 1.0422,                 1.1444,                 2.1969,                0.70939,                0.57045,                 0.6599,                0.32089,                0.97443,                0.96851,                 2.0799,              0.0014359,              0.0014359,              0.0014359
                     64,                 1.0387,                 1.1536,                 2.1821,                0.70581,                0.54185,                0.61127,                0.30358,                0.96675,                 1.0308,                  2.076,              0.0013987,              0.0013987,              0.0013987
                     65,                 1.0434,                 1.1598,                 2.1913,                0.54683,                0.53929,                0.58454,                0.28828,                0.98465,                 1.0067,                 2.0705,              0.0013616,              0.0013616,              0.0013616
                     66,                 1.0394,                 1.1572,                  2.182,                0.72032,                0.53516,                0.61344,                 0.2999,                0.95381,                 1.0081,                  2.088,              0.0013244,              0.0013244,              0.0013244
                     67,                 1.0421,                 1.1646,                 2.1939,                0.69631,                0.56321,                0.64766,                0.32837,                0.94161,                0.99228,                 2.0384,              0.0012872,              0.0012872,              0.0012872
                     68,                 1.0281,                 1.1365,                 2.1715,                 0.7316,                0.54997,                0.64517,                0.32766,                0.94722,                0.97709,                 2.0513,              0.0012501,              0.0012501,              0.0012501
                     69,                 1.0263,                  1.124,                 2.1596,                0.56363,                 0.5721,                0.64279,                0.31961,                0.97234,                0.99606,                 2.0943,              0.0012129,              0.0012129,              0.0012129
                     70,                 1.0459,                 1.1373,                 2.1763,                0.71787,                0.60811,                0.66974,                0.33644,                0.95914,                0.94466,                 2.0402,              0.0011757,              0.0011757,              0.0011757
                     71,                 1.0357,                 1.1258,                 2.1591,                0.72137,                0.50953,                0.59916,                0.29342,                0.98573,                 1.0402,                 2.1071,              0.0011386,              0.0011386,              0.0011386
                     72,                 1.0341,                 1.1623,                  2.177,                0.52757,                0.61263,                0.62055,                0.30666,                 0.9931,                 1.0012,                 2.1142,              0.0011014,              0.0011014,              0.0011014
                     73,                 1.0393,                 1.1449,                 2.1788,                0.60174,                0.62431,                0.66673,                0.32571,                 0.9836,                0.95146,                 2.1014,              0.0010642,              0.0010642,              0.0010642
                     74,                 1.0151,                 1.1381,                   2.15,                0.73576,                0.50816,                0.61003,                0.30238,                0.99532,                 1.0064,                 2.0781,              0.0010271,              0.0010271,              0.0010271
                     75,                 1.0121,                 1.1071,                 2.1364,                0.71998,                0.50128,                0.57755,                0.28884,                 1.0102,                 1.1265,                  2.141,             0.00098992,             0.00098992,             0.00098992
                     76,                 1.0289,                 1.1308,                 2.1663,                0.73265,                0.55706,                0.63136,                 0.3216,                0.96674,                0.98315,                 2.0593,             0.00095276,             0.00095276,             0.00095276
                     77,                 1.0214,                 1.1214,                 2.1408,                 0.7101,                0.50435,                0.57433,                0.28883,                 1.0377,                 1.0529,                 2.1595,             0.00091559,             0.00091559,             0.00091559
                     78,                 1.0175,                 1.1228,                  2.134,                0.61267,                0.54754,                0.63411,                0.31618,                  0.944,                0.99542,                 2.0364,             0.00087843,             0.00087843,             0.00087843
                     79,                  1.026,                 1.1126,                 2.1473,                0.77672,                 0.5288,                0.63581,                0.32308,                0.94538,                0.98097,                 2.0458,             0.00084127,             0.00084127,             0.00084127
                     80,                 1.0253,                 1.1156,                 2.1412,                0.76462,                0.52827,                0.62771,                0.31239,                0.97546,                0.99287,                 2.0791,              0.0008041,              0.0008041,              0.0008041
                     81,                 1.0069,                 1.1077,                 2.1308,                0.71208,                 0.5223,                0.62536,                0.31877,                0.95743,                0.96825,                 2.0321,             0.00076694,             0.00076694,             0.00076694
                     82,                 1.0189,                 1.1033,                 2.1297,                0.64401,                0.56318,                0.62755,                0.32109,                0.96302,                0.98309,                 2.0428,             0.00072978,             0.00072978,             0.00072978
                     83,                 1.0062,                 1.1002,                  2.114,                0.63702,                0.59534,                0.64483,                0.32709,                0.94579,                0.97573,                 2.0261,             0.00069261,             0.00069261,             0.00069261
                     84,                 1.0138,                 1.1077,                 2.1292,                0.67345,                0.53432,                0.63364,                0.32602,                0.96988,                0.96234,                 2.0588,             0.00065545,             0.00065545,             0.00065545
                     85,                 1.0074,                 1.0933,                 2.1158,                0.70783,                0.55357,                0.65003,                 0.3277,                0.96225,                0.95759,                 2.0404,             0.00061829,             0.00061829,             0.00061829
                     86,                 1.0046,                 1.0889,                 2.1133,                0.62864,                0.58024,                0.65658,                0.34106,                0.93852,                0.95645,                 2.0097,             0.00058112,             0.00058112,             0.00058112
                     87,                 1.0042,                 1.0881,                 2.1175,                0.71223,                 0.5414,                 0.6339,                0.33698,                0.93912,                0.95334,                 2.0119,             0.00054396,             0.00054396,             0.00054396
                     88,                 1.0089,                 1.0997,                 2.1288,                0.75799,                0.57057,                 0.6531,                0.34666,                0.92798,                0.94261,                 1.9992,              0.0005068,              0.0005068,              0.0005068
                     89,                 1.0025,                 1.0965,                 2.1229,                0.80727,                0.53944,                0.66813,                0.34455,                0.94445,                0.92866,                 2.0003,             0.00046963,             0.00046963,             0.00046963
                     90,                 1.0033,                 1.0923,                 2.1118,                0.65214,                0.58811,                0.66807,                0.35026,                0.92503,                0.93875,                 1.9996,             0.00043247,             0.00043247,             0.00043247
                     91,                0.88271,                 1.0617,                 1.9484,                0.65751,                0.57703,                0.65102,                0.34599,                0.93294,                0.95032,                 2.0131,             0.00039531,             0.00039531,             0.00039531
                     92,                0.87385,                0.97413,                 1.9364,                0.63593,                0.62427,                0.66825,                0.34585,                0.91907,                0.93896,                 1.9987,             0.00035814,             0.00035814,             0.00035814
                     93,                0.87242,                0.93281,                  1.929,                0.65894,                0.61788,                 0.6739,                  0.358,                0.90449,                0.95219,                 1.9759,             0.00032098,             0.00032098,             0.00032098
                     94,                0.87041,                  0.916,                 1.9188,                0.63409,                0.55731,                0.64044,                0.33789,                0.93408,                0.95792,                 2.0103,             0.00028382,             0.00028382,             0.00028382
                     95,                0.86216,                0.90749,                 1.9114,                0.65682,                0.62986,                0.69257,                0.37132,                0.89444,                0.89225,                 1.9515,             0.00024665,             0.00024665,             0.00024665
                     96,                0.86737,                0.90155,                 1.9282,                0.64644,                0.58392,                 0.6596,                0.35572,                 0.9209,                0.90921,                 1.9894,             0.00020949,             0.00020949,             0.00020949
                     97,                0.84848,                 0.8959,                 1.8887,                0.71821,                0.57623,                 0.6863,                0.37112,                 0.9025,                 0.8846,                 1.9575,             0.00017233,             0.00017233,             0.00017233
                     98,                0.85275,                0.89219,                  1.896,                0.71047,                0.57074,                0.67131,                0.36095,                0.90895,                0.89832,                 1.9729,             0.00013516,             0.00013516,             0.00013516
                     99,                0.84501,                0.87705,                 1.8962,                0.70689,                0.58029,                0.67754,                0.36434,                 0.9045,                0.89232,                 1.9695,             9.8001e-05,             9.8001e-05,             9.8001e-05
                    100,                0.84346,                0.87197,                 1.8911,                0.69546,                0.59996,                0.68088,                0.36695,                0.90357,                 0.8892,                 1.9656,             6.0837e-05,             6.0837e-05,             6.0837e-05
