                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.75373,                 1.0826,                 2.0667,                 0.7703,                 0.5578,                0.64428,                0.31958,                0.81713,                 1.1186,                 2.2986,             0.00095427,             0.00095427,             0.00095427
                     70,                0.76621,                 1.1053,                 2.0984,                0.57511,                0.63026,                0.65386,                0.34016,                0.81364,                 1.1151,                 2.2635,             0.00092492,             0.00092492,             0.00092492
                     71,                0.76196,                 1.0871,                 2.0898,                0.72265,                0.56726,                0.61693,                0.31946,                0.81451,                  1.134,                 2.2784,             0.00089557,             0.00089557,             0.00089557
                     72,                0.74703,                 1.0814,                 2.0579,                0.75957,                0.57248,                0.67031,                0.34747,                0.80055,                 1.0836,                 2.2289,             0.00086622,             0.00086622,             0.00086622
                     73,                0.75206,                 1.0726,                 2.0615,                0.52839,                0.65826,                0.64814,                0.35354,                0.79571,                 1.0931,                 2.2293,             0.00083687,             0.00083687,             0.00083687
                     74,                0.75257,                 1.0855,                  2.079,                0.65816,                0.57394,                0.68291,                0.37911,                0.78349,                  1.073,                 2.2277,             0.00080753,             0.00080753,             0.00080753
                     75,                0.76388,                 1.0962,                 2.0806,                0.57062,                0.55923,                0.63504,                0.33398,                0.80296,                 1.1179,                 2.2671,             0.00077818,             0.00077818,             0.00077818
                     76,                0.75218,                 1.0731,                 2.0573,                0.72892,                0.54588,                 0.6252,                0.32479,                0.82908,                 1.1628,                    2.3,             0.00074883,             0.00074883,             0.00074883
                     77,                0.74283,                 1.0633,                 2.0454,                0.55067,                0.65199,                0.66109,                0.34869,                0.80379,                 1.1042,                 2.2859,             0.00071948,             0.00071948,             0.00071948
                     78,                0.74578,                  1.056,                 2.0547,                0.57398,                0.67348,                0.66569,                0.34039,                0.80855,                 1.0778,                  2.253,             0.00069013,             0.00069013,             0.00069013
                     79,                0.74909,                 1.0565,                 2.0457,                0.71408,                0.55708,                0.66448,                0.35929,                0.79185,                 1.0692,                 2.2327,             0.00066078,             0.00066078,             0.00066078
                     80,                0.76091,                 1.0628,                 2.0892,                0.57203,                0.61063,                0.63379,                0.32822,                0.82289,                 1.1198,                 2.2955,             0.00063143,             0.00063143,             0.00063143
                     81,                0.73532,                 1.0486,                 2.0485,                0.63338,                0.64263,                0.68698,                0.35842,                0.79318,                 1.0752,                 2.2338,             0.00060208,             0.00060208,             0.00060208
                     82,                0.75521,                 1.0677,                 2.0634,                0.59208,                0.62933,                0.66163,                0.35162,                0.79244,                 1.0866,                 2.2174,             0.00057273,             0.00057273,             0.00057273
                     83,                 0.7462,                 1.0402,                 2.0437,                 0.5544,                0.57813,                0.65397,                0.35523,                0.78367,                 1.0837,                 2.2112,             0.00054339,             0.00054339,             0.00054339
                     84,                0.72895,                 1.0545,                 2.0272,                0.54769,                0.68844,                0.67262,                 0.3577,                0.80706,                 1.0691,                 2.2613,             0.00051404,             0.00051404,             0.00051404
                     85,                0.74363,                 1.0514,                 2.0469,                0.62174,                0.57031,                0.64957,                0.34761,                 0.8014,                  1.085,                 2.2377,             0.00048469,             0.00048469,             0.00048469
                     86,                0.73247,                 1.0341,                 2.0196,                0.55962,                0.61259,                0.66416,                 0.3626,                0.78484,                 1.0732,                 2.2196,             0.00045534,             0.00045534,             0.00045534
                     87,                0.73558,                 1.0369,                 2.0362,                0.61661,                0.59651,                0.65188,                0.35175,                0.80564,                 1.0729,                 2.2598,             0.00042599,             0.00042599,             0.00042599
                     88,                0.72633,                 1.0225,                 2.0031,                 0.5958,                0.64251,                0.66813,                0.36058,                0.78575,                 1.0667,                 2.2301,             0.00039664,             0.00039664,             0.00039664
                     89,                0.72524,                 1.0361,                 2.0101,                0.60255,                0.65956,                0.67471,                0.37162,                0.78164,                 1.0561,                  2.211,             0.00036729,             0.00036729,             0.00036729
                     90,                0.72838,                 1.0379,                 2.0134,                0.79187,                0.56088,                0.67646,                0.36424,                0.78902,                 1.0682,                 2.2391,             0.00033794,             0.00033794,             0.00033794
                     91,                0.77094,                 1.0994,                 2.1697,                0.57107,                  0.647,                0.67915,                0.36419,                0.78438,                 1.0546,                 2.2362,             0.00030859,             0.00030859,             0.00030859
                     92,                0.76044,                 1.0681,                 2.1513,                 0.5753,                0.63739,                0.66995,                0.36015,                0.77465,                 1.0653,                 2.2191,             0.00027924,             0.00027924,             0.00027924
                     93,                0.74032,                 1.0414,                 2.1224,                0.73617,                0.58499,                0.68843,                0.36836,                0.76674,                 1.0545,                 2.1934,              0.0002499,              0.0002499,              0.0002499
                     94,                0.73831,                 1.0297,                  2.108,                 0.6943,                 0.5515,                0.67411,                0.36726,                0.76466,                 1.0553,                 2.2038,             0.00022055,             0.00022055,             0.00022055
                     95,                0.73351,                 1.0289,                 2.1004,                0.68738,                0.58911,                0.67777,                 0.3777,                0.76039,                 1.0328,                 2.1877,              0.0001912,              0.0001912,              0.0001912
                     96,                0.72622,                 1.0194,                 2.1023,                0.79645,                0.56735,                 0.6868,                0.38346,                0.74582,                 1.0232,                 2.1655,             0.00016185,             0.00016185,             0.00016185
                     97,                0.72093,                 1.0132,                 2.0763,                0.61279,                0.64751,                0.68019,                0.38389,                0.74561,                 1.0241,                 2.1641,              0.0001325,              0.0001325,              0.0001325
                     98,                0.72145,                 1.0116,                 2.0681,                0.61663,                0.64775,                0.68474,                0.38354,                0.75104,                 1.0291,                 2.1823,             0.00010315,             0.00010315,             0.00010315
                     99,                0.71476,                0.99699,                 2.0691,                0.63312,                0.65693,                0.69905,                0.38729,                0.75039,                 1.0183,                 2.1778,             7.3802e-05,             7.3802e-05,             7.3802e-05
                    100,                0.71745,                0.98811,                 2.0727,                0.64316,                0.65735,                0.69485,                0.38358,                0.74995,                 1.0182,                 2.1792,             4.4453e-05,             4.4453e-05,             4.4453e-05
