                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                0.64679,                 1.0708,                 1.6794,                0.52188,                0.52891,                0.57911,                0.27198,                0.74521,                 1.1753,                 1.8764,              0.0018054,              0.0018054,              0.0018054
                     48,                0.64379,                 1.0596,                 1.6718,                 0.7125,                0.56279,                0.63562,                0.32537,                0.67051,                  1.089,                 1.7489,              0.0017723,              0.0017723,              0.0017723
                     49,                0.63271,                 1.0473,                 1.6589,                0.49386,                0.64753,                0.60893,                0.30337,                0.70116,                 1.0687,                 1.7731,              0.0017391,              0.0017391,              0.0017391
                     50,                 0.6298,                 1.0272,                  1.643,                0.62134,                0.59827,                0.63468,                0.32205,                0.68532,                 1.0423,                 1.7375,               0.001706,               0.001706,               0.001706
                     51,                0.63645,                 1.0474,                 1.6552,                0.55469,                0.52546,                0.58911,                0.30277,                0.69406,                 1.0918,                 1.7644,              0.0016728,              0.0016728,              0.0016728
                     52,                0.62752,                 1.0428,                 1.6477,                0.63672,                0.51292,                0.57372,                0.28822,                0.70074,                 1.1699,                 1.8056,              0.0016397,              0.0016397,              0.0016397
                     53,                0.62771,                 1.0343,                 1.6407,                0.72586,                0.56904,                0.65037,                0.32331,                0.67426,                 1.0308,                 1.7485,              0.0016066,              0.0016066,              0.0016066
                     54,                0.62324,                 1.0166,                  1.635,                0.52322,                0.58467,                0.56656,                0.27721,                0.70929,                 1.1297,                 1.8097,              0.0015734,              0.0015734,              0.0015734
                     55,                 0.6196,                 1.0233,                 1.6337,                0.59304,                0.66083,                 0.6629,                0.32433,                0.66723,                 1.0763,                 1.7458,              0.0015403,              0.0015403,              0.0015403
                     56,                0.62746,                 1.0328,                 1.6507,                0.60057,                0.61272,                0.65279,                0.33659,                 0.6799,                 1.0157,                 1.7633,              0.0015071,              0.0015071,              0.0015071
                     57,                0.63615,                 1.0277,                 1.6445,                0.72907,                0.55973,                0.65151,                0.33165,                0.68002,                 1.0354,                 1.7439,               0.001474,               0.001474,               0.001474
                     58,                0.62104,                 1.0141,                 1.6328,                0.49845,                 0.5741,                0.55216,                0.26212,                0.73606,                 1.2074,                 1.9017,              0.0014408,              0.0014408,              0.0014408
                     59,                0.62183,                 1.0287,                 1.6424,                0.59066,                0.59285,                0.63005,                0.30786,                0.67479,                 1.0632,                 1.7738,              0.0014077,              0.0014077,              0.0014077
                     60,                0.61893,                 1.0152,                 1.6269,                0.60455,                0.61762,                0.65089,                0.33569,                0.66156,                 1.0515,                 1.7326,              0.0013746,              0.0013746,              0.0013746
                     61,                0.62035,                 1.0229,                  1.639,                0.58547,                0.66608,                0.67658,                0.35102,                0.65198,                 1.0322,                 1.7353,              0.0013414,              0.0013414,              0.0013414
                     62,                0.60782,                0.99808,                 1.6096,                0.71438,                0.54616,                0.61214,                0.30242,                0.73551,                 1.1154,                 1.8496,              0.0013083,              0.0013083,              0.0013083
                     63,                 0.6257,                 1.0072,                 1.6318,                0.63532,                0.57198,                0.61998,                 0.2961,                0.69823,                  1.073,                  1.759,              0.0012751,              0.0012751,              0.0012751
                     64,                0.61729,                0.99559,                  1.622,                0.58526,                0.61424,                0.64316,                0.33215,                0.66303,                 1.0271,                  1.721,               0.001242,               0.001242,               0.001242
                     65,                0.60765,                0.96462,                 1.6155,                0.56044,                0.64875,                0.64083,                 0.3344,                 0.6698,                 1.0223,                 1.7468,              0.0012088,              0.0012088,              0.0012088
                     66,                0.60832,                 0.9792,                 1.6092,                0.59861,                0.62252,                 0.6399,                0.32862,                0.68542,                 1.0341,                 1.7662,              0.0011757,              0.0011757,              0.0011757
                     67,                0.60998,                0.99714,                 1.6169,                0.53014,                0.56612,                0.56834,                0.28428,                  0.738,                 1.1697,                 1.8597,              0.0011426,              0.0011426,              0.0011426
                     68,                0.61179,                0.97886,                 1.6136,                0.63852,                0.59032,                0.64348,                0.33036,                0.69284,                 1.0043,                 1.7496,              0.0011094,              0.0011094,              0.0011094
                     69,                0.60927,                0.97286,                 1.6034,                0.73902,                0.59575,                0.66474,                0.34082,                0.67836,                0.99651,                 1.7341,              0.0010763,              0.0010763,              0.0010763
                     70,                0.61627,                0.96789,                 1.6249,                0.59415,                0.63496,                0.67428,                0.34878,                0.66542,                0.98632,                 1.7091,              0.0010431,              0.0010431,              0.0010431
                     71,                 0.6108,                 0.9666,                 1.6053,                0.75347,                0.60939,                0.68176,                0.34776,                0.67368,                0.99804,                 1.7556,                0.00101,                0.00101,                0.00101
                     72,                0.60463,                0.97548,                 1.5887,                0.63447,                0.64455,                0.68612,                0.36291,                0.65665,                0.98455,                 1.7269,             0.00097684,             0.00097684,             0.00097684
                     73,                0.59906,                0.95297,                 1.5788,                0.76187,                0.57969,                0.68351,                0.36473,                0.67157,                0.97921,                  1.737,             0.00094369,             0.00094369,             0.00094369
                     74,                0.59691,                 0.9289,                 1.5883,                0.63071,                0.64691,                0.68112,                 0.3641,                0.65126,                0.96297,                 1.7059,             0.00091055,             0.00091055,             0.00091055
                     75,                0.59402,                0.93787,                 1.5774,                0.75362,                0.61305,                0.70078,                0.37589,                0.64332,                0.94619,                 1.6997,             0.00087741,             0.00087741,             0.00087741
                     76,                0.60152,                0.95821,                 1.5891,                0.63026,                0.66785,                0.68942,                0.37101,                0.65281,                0.97496,                 1.6987,             0.00084426,             0.00084426,             0.00084426
                     77,                0.59691,                0.95196,                 1.5928,                0.75913,                0.55295,                0.66361,                0.35762,                0.65216,                0.97588,                 1.7206,             0.00081112,             0.00081112,             0.00081112
                     78,                0.59716,                0.96229,                 1.5956,                0.62592,                0.66663,                0.68995,                0.36343,                0.64641,                0.95582,                 1.6941,             0.00077798,             0.00077798,             0.00077798
                     79,                0.59117,                0.94077,                 1.5589,                0.63779,                0.66101,                0.68995,                0.37068,                0.65354,                0.96683,                 1.7173,             0.00074483,             0.00074483,             0.00074483
                     80,                0.59031,                0.93509,                  1.573,                0.58775,                0.64252,                 0.6676,                0.35568,                0.65489,                0.97787,                 1.7101,             0.00071169,             0.00071169,             0.00071169
                     81,                0.59031,                0.93095,                 1.5673,                0.67512,                0.63625,                0.69416,                0.37371,                0.63934,                0.94432,                 1.6839,             0.00067855,             0.00067855,             0.00067855
                     82,                 0.5955,                0.93474,                 1.5772,                0.65991,                0.65716,                0.68861,                0.37705,                0.64215,                0.94675,                 1.7027,              0.0006454,              0.0006454,              0.0006454
                     83,                0.58271,                0.92544,                 1.5691,                0.69706,                0.63112,                0.68831,                0.37277,                0.64715,                0.94753,                 1.6977,             0.00061226,             0.00061226,             0.00061226
                     84,                0.59076,                0.93192,                 1.5831,                0.64962,                0.62984,                0.67625,                0.36921,                0.64995,                0.96184,                 1.7075,             0.00057912,             0.00057912,             0.00057912
                     85,                0.58276,                0.92515,                 1.5564,                0.70875,                0.64777,                0.71287,                 0.3777,                0.64486,                0.93571,                 1.6911,             0.00054597,             0.00054597,             0.00054597
                     86,                  0.588,                0.92521,                 1.5771,                0.65069,                0.63677,                0.68141,                0.36529,                0.64554,                0.95423,                  1.703,             0.00051283,             0.00051283,             0.00051283
                     87,                 0.5824,                0.92021,                 1.5691,                 0.6728,                0.62383,                0.67518,                0.35689,                0.66286,                0.97116,                 1.7084,             0.00047969,             0.00047969,             0.00047969
                     88,                0.58592,                0.91839,                 1.5627,                0.72403,                0.62464,                0.69273,                0.38363,                0.63023,                0.93745,                 1.6757,             0.00044655,             0.00044655,             0.00044655
                     89,                0.58009,                0.92344,                 1.5599,                0.64339,                0.63303,                0.68972,                0.37351,                0.63816,                0.94892,                 1.6828,              0.0004134,              0.0004134,              0.0004134
                     90,                  0.578,                0.91462,                 1.5641,                0.75688,                0.63342,                0.71569,                0.38474,                0.64455,                0.92767,                 1.6926,             0.00038026,             0.00038026,             0.00038026
                     91,                0.60804,                0.95738,                 1.6372,                0.70392,                0.65366,                0.71958,                0.38695,                0.63546,                0.91979,                 1.6848,             0.00034712,             0.00034712,             0.00034712
                     92,                0.59698,                0.91828,                 1.6206,                0.70799,                0.63498,                0.69902,                0.37451,                0.64434,                0.92573,                 1.6959,             0.00031397,             0.00031397,             0.00031397
                     93,                0.58977,                0.89347,                  1.606,                0.67671,                0.66915,                0.70892,                0.38349,                0.63166,                0.93185,                  1.679,             0.00028083,             0.00028083,             0.00028083
                     94,                0.58838,                0.88608,                 1.6031,                0.72549,                0.58598,                 0.6664,                0.36678,                0.64957,                  0.956,                 1.7169,             0.00024769,             0.00024769,             0.00024769
                     95,                0.58059,                0.88629,                 1.5932,                0.64298,                0.68377,                0.72097,                0.38922,                0.62668,                0.90803,                 1.6745,             0.00021454,             0.00021454,             0.00021454
                     96,                0.58808,                0.88402,                 1.6165,                0.75054,                0.61402,                0.68822,                 0.3731,                0.63806,                0.92806,                 1.6986,              0.0001814,              0.0001814,              0.0001814
                     97,                0.57125,                0.88059,                 1.5828,                0.67807,                0.66784,                0.72418,                0.39987,                0.62348,                0.89998,                 1.6666,             0.00014826,             0.00014826,             0.00014826
                     98,                0.57205,                0.88332,                 1.5781,                0.73951,                0.62066,                0.69982,                0.38263,                0.63068,                0.92241,                 1.6847,             0.00011511,             0.00011511,             0.00011511
                     99,                 0.5724,                0.87134,                   1.58,                0.70159,                0.64559,                0.71027,                0.39472,                0.62634,                0.91271,                 1.6764,             8.1971e-05,             8.1971e-05,             8.1971e-05
                    100,                0.56606,                0.86124,                 1.5677,                0.68334,                0.66839,                0.72714,                 0.4024,                0.62228,                0.90131,                 1.6696,             4.8827e-05,             4.8827e-05,             4.8827e-05
