                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     38,                0.71052,                 1.3635,                 1.7402,                0.48207,                0.61413,                0.57084,                0.28207,                0.74025,                 1.3854,                 1.8237,              0.0021232,              0.0021232,              0.0021232
                     39,                0.70418,                 1.3564,                 1.7274,                0.62035,                0.50215,                0.54832,                0.25432,                0.77858,                 1.4814,                 1.8638,              0.0020898,              0.0020898,              0.0020898
                     40,                0.70725,                  1.343,                 1.7136,                0.44242,                0.54975,                 0.5169,                0.24753,                0.78475,                 1.5652,                 1.9163,              0.0020563,              0.0020563,              0.0020563
                     41,                0.70044,                 1.3365,                 1.7328,                0.53593,                0.62254,                0.61441,                0.29676,                0.74721,                 1.3813,                 1.8184,              0.0020229,              0.0020229,              0.0020229
                     42,                0.69478,                 1.3132,                 1.7211,                 0.7214,                0.52209,                0.59133,                0.28641,                0.76008,                 1.3524,                 1.8417,              0.0019895,              0.0019895,              0.0019895
                     43,                0.69238,                 1.3094,                 1.7232,                0.63832,                 0.5522,                0.60563,                 0.3024,                 0.7337,                 1.4113,                 1.8179,              0.0019561,              0.0019561,              0.0019561
                     44,                0.69213,                 1.3067,                  1.709,                0.66318,                0.55669,                 0.6223,                0.29519,                0.74475,                 1.3497,                 1.7946,              0.0019226,              0.0019226,              0.0019226
                     45,                0.69402,                 1.3208,                 1.7086,                0.72958,                0.48453,                0.61659,                0.29836,                0.74332,                 1.3986,                  1.779,              0.0018892,              0.0018892,              0.0018892
                     46,                0.69283,                 1.2974,                 1.7103,                0.50976,                0.62892,                0.62562,                0.30973,                0.72272,                  1.353,                 1.8004,              0.0018558,              0.0018558,              0.0018558
                     47,                0.68409,                 1.3051,                 1.6937,                0.67497,                0.54859,                0.60479,                0.30201,                0.71983,                 1.3289,                 1.8139,              0.0018223,              0.0018223,              0.0018223
                     48,                0.68839,                 1.2884,                 1.6979,                0.71995,                 0.5234,                 0.6158,                0.30004,                 0.7282,                 1.3171,                 1.7906,              0.0017889,              0.0017889,              0.0017889
                     49,                0.69026,                  1.287,                 1.6971,                 0.5114,                0.57776,                0.60482,                0.29211,                0.77777,                 1.3908,                 1.8788,              0.0017555,              0.0017555,              0.0017555
                     50,                0.68693,                 1.2573,                  1.695,                0.58527,                0.58795,                0.62128,                0.30998,                0.73736,                 1.2869,                 1.7836,              0.0017221,              0.0017221,              0.0017221
                     51,                0.68283,                 1.2845,                 1.6988,                0.55259,                0.64911,                0.64784,                 0.3157,                0.72985,                 1.2795,                 1.7695,              0.0016886,              0.0016886,              0.0016886
                     52,                0.68875,                 1.2717,                 1.6984,                 0.6193,                0.62053,                0.63403,                0.31209,                0.71439,                 1.3184,                 1.7687,              0.0016552,              0.0016552,              0.0016552
                     53,                0.68825,                 1.2832,                 1.6908,                0.54273,                 0.6059,                0.62277,                0.31541,                0.72104,                 1.3499,                 1.7805,              0.0016218,              0.0016218,              0.0016218
                     54,                0.66777,                 1.2519,                  1.668,                 0.5449,                 0.5849,                 0.6359,                0.32062,                0.70873,                 1.2722,                 1.7495,              0.0015884,              0.0015884,              0.0015884
                     55,                 0.6716,                 1.2457,                 1.6721,                 0.5851,                0.65854,                0.65696,                0.31336,                 0.7272,                 1.2731,                 1.7754,              0.0015549,              0.0015549,              0.0015549
                     56,                0.67701,                   1.25,                 1.6823,                0.59418,                0.63918,                0.66782,                0.32605,                0.73233,                 1.2478,                 1.7937,              0.0015215,              0.0015215,              0.0015215
                     57,                0.68189,                 1.2465,                 1.6724,                0.69319,                0.54913,                0.62844,                0.31648,                0.71832,                 1.2737,                 1.7699,              0.0014881,              0.0014881,              0.0014881
                     58,                0.66254,                 1.2291,                 1.6533,                0.59456,                0.65693,                 0.6915,                0.34526,                 0.7101,                 1.2373,                 1.7652,              0.0014546,              0.0014546,              0.0014546
                     59,                0.67416,                 1.2511,                 1.6831,                0.60776,                0.59131,                0.64012,                 0.3056,                0.77887,                 1.3239,                 1.8768,              0.0014212,              0.0014212,              0.0014212
                     60,                0.67582,                 1.2572,                 1.6816,                0.65114,                 0.6232,                0.67482,                0.33984,                0.71482,                  1.238,                 1.7671,              0.0013878,              0.0013878,              0.0013878
                     61,                 0.6627,                  1.241,                 1.6699,                0.60843,                0.66573,                0.67702,                0.34229,                0.69212,                 1.2457,                 1.7592,              0.0013544,              0.0013544,              0.0013544
                     62,                0.65364,                 1.2114,                 1.6372,                0.70372,                0.54666,                0.64962,                0.32406,                0.73269,                 1.2768,                 1.8027,              0.0013209,              0.0013209,              0.0013209
                     63,                0.66791,                 1.2299,                 1.6622,                0.61532,                0.62484,                0.67883,                0.33576,                 0.7144,                 1.2779,                  1.775,              0.0012875,              0.0012875,              0.0012875
                     64,                0.66522,                 1.2225,                 1.6595,                0.71866,                0.53268,                0.62868,                0.31943,                0.72177,                  1.272,                 1.7627,              0.0012541,              0.0012541,              0.0012541
                     65,                0.65409,                 1.1946,                  1.646,                0.59744,                0.67849,                0.69402,                0.36024,                0.69902,                 1.2045,                 1.7474,              0.0012207,              0.0012207,              0.0012207
                     66,                0.65869,                 1.2058,                 1.6467,                 0.6707,                 0.6353,                0.68875,                0.34936,                  0.712,                 1.1975,                 1.7489,              0.0011872,              0.0011872,              0.0011872
                     67,                0.65607,                 1.2167,                  1.649,                0.54789,                0.66756,                0.66956,                0.34379,                0.70563,                 1.1905,                  1.746,              0.0011538,              0.0011538,              0.0011538
                     68,                0.65165,                 1.1927,                 1.6421,                0.68045,                0.61973,                0.68459,                0.35459,                0.69607,                 1.2099,                 1.7296,              0.0011204,              0.0011204,              0.0011204
                     69,                0.65258,                  1.195,                 1.6385,                0.71932,                0.59115,                0.67986,                0.36034,                 0.6867,                 1.2003,                 1.7233,              0.0010869,              0.0010869,              0.0010869
                     70,                0.66032,                  1.193,                 1.6509,                0.60076,                0.67856,                  0.709,                0.37002,                0.68648,                 1.1904,                 1.7237,              0.0010535,              0.0010535,              0.0010535
                     71,                0.65441,                 1.1752,                 1.6283,                0.65399,                0.61614,                0.66421,                 0.3411,                0.71547,                  1.197,                 1.7723,              0.0010201,              0.0010201,              0.0010201
                     72,                0.65111,                 1.1892,                  1.622,                0.64119,                 0.6386,                0.69458,                0.36113,                0.68953,                 1.1802,                 1.7293,             0.00098666,             0.00098666,             0.00098666
                     73,                0.64176,                 1.1627,                   1.62,                0.53954,                0.68876,                0.66717,                0.34932,                0.71607,                 1.1826,                 1.7752,             0.00095323,             0.00095323,             0.00095323
                     74,                0.64815,                 1.1527,                 1.6245,                0.58475,                0.69894,                0.70909,                0.37513,                0.68162,                 1.1749,                 1.7048,             0.00091981,             0.00091981,             0.00091981
                     75,                  0.639,                 1.1594,                 1.6107,                 0.7415,                 0.6249,                0.70307,                0.37741,                0.67367,                 1.1669,                 1.6993,             0.00088638,             0.00088638,             0.00088638
                     76,                0.64664,                 1.1765,                 1.6237,                0.59628,                0.70047,                0.69273,                0.35901,                0.69447,                 1.1772,                 1.7285,             0.00085295,             0.00085295,             0.00085295
                     77,                0.64204,                 1.1631,                 1.6277,                 0.6442,                  0.628,                0.68697,                0.35855,                0.69188,                 1.1944,                 1.7282,             0.00081953,             0.00081953,             0.00081953
                     78,                0.64231,                 1.1787,                 1.6318,                0.59731,                0.69267,                0.69259,                0.35794,                0.68608,                 1.1964,                 1.7269,              0.0007861,              0.0007861,              0.0007861
                     79,                0.63818,                 1.1587,                 1.6005,                0.66404,                0.64524,                0.70492,                0.38895,                0.67802,                 1.1458,                 1.7041,             0.00075267,             0.00075267,             0.00075267
                     80,                0.63646,                 1.1527,                 1.6063,                0.58502,                0.69087,                0.70195,                0.37529,                0.66878,                 1.1499,                 1.6809,             0.00071924,             0.00071924,             0.00071924
                     81,                0.62155,                  1.138,                 1.5856,                0.59016,                0.66493,                0.67442,                0.36669,                 0.6759,                 1.1662,                 1.7062,             0.00068582,             0.00068582,             0.00068582
                     82,                 0.6344,                 1.1448,                 1.6067,                0.58846,                0.67982,                0.68969,                0.36982,                0.66263,                 1.1681,                 1.6867,             0.00065239,             0.00065239,             0.00065239
                     83,                 0.6277,                 1.1409,                 1.6014,                0.71946,                0.62293,                0.69206,                0.36779,                0.67557,                  1.163,                 1.6887,             0.00061896,             0.00061896,             0.00061896
                     84,                0.63604,                 1.1445,                 1.6231,                 0.6704,                0.61299,                0.67048,                0.35317,                0.69754,                  1.178,                  1.742,             0.00058553,             0.00058553,             0.00058553
                     85,                0.62595,                 1.1347,                 1.5944,                0.68352,                0.68792,                0.72319,                0.38584,                0.66619,                 1.1211,                 1.6875,             0.00055211,             0.00055211,             0.00055211
                     86,                0.62959,                 1.1357,                 1.6074,                0.59902,                0.63181,                0.67863,                0.36828,                0.66732,                 1.1516,                 1.6823,             0.00051868,             0.00051868,             0.00051868
                     87,                0.62002,                 1.1272,                 1.5938,                0.75721,                0.60234,                0.69409,                0.37522,                0.67433,                 1.1459,                 1.7012,             0.00048525,             0.00048525,             0.00048525
                     88,                0.62136,                 1.1152,                 1.5904,                0.69994,                0.58973,                 0.6707,                0.36685,                0.66543,                 1.1405,                 1.6926,             0.00045183,             0.00045183,             0.00045183
                     89,                0.62818,                 1.1308,                 1.6008,                0.76873,                 0.5937,                0.68858,                0.38138,                0.66093,                  1.144,                 1.6776,              0.0004184,              0.0004184,              0.0004184
                     90,                0.62352,                 1.1176,                  1.599,                0.78143,                0.60873,                0.70715,                0.38619,                0.66469,                 1.1285,                 1.6739,             0.00038497,             0.00038497,             0.00038497
                     91,                0.65763,                 1.1662,                 1.6774,                0.55885,                0.69548,                0.70181,                0.37805,                0.66244,                 1.1295,                 1.6825,             0.00035154,             0.00035154,             0.00035154
                     92,                0.63156,                 1.1224,                 1.6406,                0.75431,                0.60403,                 0.6911,                0.37282,                0.67143,                 1.1516,                 1.6998,             0.00031812,             0.00031812,             0.00031812
                     93,                0.62992,                 1.0856,                 1.6368,                0.61049,                0.68569,                0.70298,                0.38833,                0.65772,                 1.1449,                 1.6946,             0.00028469,             0.00028469,             0.00028469
                     94,                0.62906,                 1.0957,                 1.6357,                0.71872,                0.62214,                0.69657,                 0.3869,                0.65899,                 1.1282,                 1.6907,             0.00025126,             0.00025126,             0.00025126
                     95,                0.62259,                  1.084,                 1.6313,                0.61886,                  0.669,                0.71069,                0.39459,                0.65163,                 1.1033,                 1.6598,             0.00021783,             0.00021783,             0.00021783
                     96,                 0.6233,                 1.0734,                 1.6391,                0.58829,                0.68881,                0.70208,                0.38029,                0.67119,                 1.1242,                 1.7066,             0.00018441,             0.00018441,             0.00018441
                     97,                0.61267,                 1.0688,                 1.6136,                 0.5988,                0.70284,                 0.7243,                0.40208,                0.65075,                 1.0874,                 1.6689,             0.00015098,             0.00015098,             0.00015098
                     98,                0.61462,                 1.0697,                 1.6129,                0.78778,                  0.593,                0.70145,                0.38274,                0.66885,                 1.1186,                 1.7033,             0.00011755,             0.00011755,             0.00011755
                     99,                0.60737,                 1.0504,                 1.6024,                0.61625,                0.68801,                0.72542,                0.40675,                 0.6498,                  1.078,                 1.6673,             8.4125e-05,             8.4125e-05,             8.4125e-05
                    100,                0.60821,                 1.0458,                 1.6019,                0.63715,                0.68306,                0.72553,                0.40302,                0.65006,                 1.0815,                 1.6654,             5.0698e-05,             5.0698e-05,             5.0698e-05
