                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                 1.0278,                0.95668,                 1.5546,                0.69269,                0.71252,                0.75294,                0.41202,                 1.2889,                0.98809,                  1.809,             0.00040538,             0.00040538,             0.00040538
                     62,                 1.0118,                0.92102,                 1.5433,                0.73343,                0.69337,                0.74139,                0.41359,                 1.2778,                 0.9685,                 1.7945,             0.00039547,             0.00039547,             0.00039547
                     63,                 1.0116,                0.93215,                 1.5429,                 0.7796,                0.69945,                0.76747,                0.43183,                 1.2537,                0.95987,                 1.7765,             0.00038556,             0.00038556,             0.00038556
                     64,                 1.0184,                0.92347,                 1.5307,                0.68301,                0.72218,                 0.7356,                0.40852,                 1.2792,                0.98665,                 1.7886,             0.00037564,             0.00037564,             0.00037564
                     65,                 1.0005,                 0.9054,                 1.5354,                0.68886,                0.72527,                0.74954,                 0.4193,                 1.2756,                0.96453,                 1.7903,             0.00036573,             0.00036573,             0.00036573
                     66,                 1.0055,                0.91934,                 1.5333,                0.68479,                0.73027,                0.75712,                0.42138,                 1.2807,                0.96605,                 1.7852,             0.00035582,             0.00035582,             0.00035582
                     67,                0.97904,                0.89539,                 1.5062,                0.67538,                0.72844,                0.74451,                0.42483,                 1.2709,                0.96502,                 1.7849,             0.00034591,             0.00034591,             0.00034591
                     68,                 1.0137,                0.91687,                 1.5476,                0.67128,                0.71914,                0.72249,                0.41078,                 1.2825,                0.98584,                 1.8046,               0.000336,               0.000336,               0.000336
                     69,                0.98926,                0.91192,                 1.5163,                0.75154,                0.70295,                0.75986,                0.42458,                 1.2859,                0.96535,                 1.8285,             0.00032609,             0.00032609,             0.00032609
                     70,                 1.0117,                0.90189,                 1.5418,                0.73799,                0.73385,                0.76982,                0.43374,                 1.2817,                0.94673,                 1.7824,             0.00031618,             0.00031618,             0.00031618
                     71,                 1.0081,                0.90282,                 1.5294,                 0.7328,                0.70909,                0.75051,                0.42076,                 1.2763,                0.95058,                 1.8008,             0.00030627,             0.00030627,             0.00030627
                     72,                0.98952,                0.89457,                 1.5117,                0.73869,                0.71708,                0.75839,                0.42612,                 1.2669,                 0.9472,                 1.7973,             0.00029636,             0.00029636,             0.00029636
                     73,                0.98084,                0.87096,                 1.5091,                0.69258,                0.69858,                0.73225,                0.41434,                 1.2718,                0.96118,                 1.7897,             0.00028645,             0.00028645,             0.00028645
                     74,                0.99017,                0.88201,                 1.5095,                0.74465,                0.72052,                0.77295,                0.42562,                 1.2969,                0.92977,                 1.8101,             0.00027654,             0.00027654,             0.00027654
                     75,                0.98305,                0.86429,                 1.4984,                0.70374,                0.73015,                0.75375,                0.43161,                 1.2675,                0.93272,                 1.7867,             0.00026663,             0.00026663,             0.00026663
                     76,                 0.9643,                0.86515,                 1.5052,                0.69599,                0.74955,                0.76051,                0.43512,                 1.2657,                0.92294,                 1.7903,             0.00025672,             0.00025672,             0.00025672
                     77,                0.96026,                0.84815,                 1.4888,                0.73695,                0.72683,                0.76701,                0.43201,                 1.2625,                0.92361,                 1.7734,             0.00024681,             0.00024681,             0.00024681
                     78,                0.95313,                0.85158,                 1.4903,                0.72937,                0.73379,                0.76767,                0.43479,                 1.2737,                0.92853,                 1.7809,              0.0002369,              0.0002369,              0.0002369
                     79,                0.95916,                0.85178,                 1.4968,                0.74286,                0.72927,                0.77641,                0.44773,                 1.2411,                0.91385,                 1.7521,             0.00022699,             0.00022699,             0.00022699
                     80,                0.95101,                0.84082,                  1.474,                0.75802,                 0.7239,                0.77194,                0.44248,                 1.2464,                0.90824,                 1.7851,             0.00021708,             0.00021708,             0.00021708
                     81,                0.95895,                0.84192,                 1.4811,                0.76218,                0.73419,                0.78221,                0.44087,                 1.2569,                0.90134,                  1.799,             0.00020717,             0.00020717,             0.00020717
                     82,                0.95376,                0.84081,                 1.4829,                0.68781,                0.73398,                0.76069,                0.43393,                 1.2707,                0.93531,                 1.8096,             0.00019726,             0.00019726,             0.00019726
                     83,                0.93729,                0.83048,                 1.4652,                0.71515,                0.72374,                0.76182,                0.43797,                 1.2605,                0.94788,                 1.7923,             0.00018735,             0.00018735,             0.00018735
                     84,                0.94498,                0.83482,                 1.4739,                0.73104,                0.74054,                0.77236,                0.44289,                 1.2566,                0.93164,                 1.7821,             0.00017744,             0.00017744,             0.00017744
