                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     18,                 1.0081,                 1.4996,                 1.6695,                0.57962,                0.47429,                0.46781,                0.19848,                 1.0932,                 1.4595,                 1.7277,              0.0022516,              0.0022516,              0.0022516
                     19,                0.99558,                 1.5014,                 1.6662,                0.61647,                0.44849,                0.46313,                0.19709,                 1.0935,                 1.4884,                  1.745,              0.0022246,              0.0022246,              0.0022246
                     20,                0.99813,                 1.4934,                 1.6597,                0.62062,                0.43439,                0.46133,                0.19992,                 1.0809,                 1.5182,                 1.7245,              0.0021976,              0.0021976,              0.0021976
                     21,                0.98456,                 1.4658,                 1.6488,                0.27376,                0.39623,                0.31696,                0.11745,                 1.2801,                 2.0295,                 1.9824,              0.0021707,              0.0021707,              0.0021707
                     22,                0.98605,                 1.4668,                 1.6555,                0.54188,                0.46394,                0.44296,                0.18348,                 1.0939,                 1.5428,                 1.7919,              0.0021437,              0.0021437,              0.0021437
                     23,                0.96066,                 1.4449,                 1.6194,                0.62613,                0.49869,                0.49757,                0.21881,                 1.0333,                 1.4863,                  1.695,              0.0021167,              0.0021167,              0.0021167
                     24,                0.95759,                 1.4139,                 1.6064,                0.64769,                0.51273,                0.54925,                0.23798,                 1.0404,                 1.3445,                 1.6795,              0.0020898,              0.0020898,              0.0020898
                     25,                0.96541,                 1.4115,                 1.6092,                0.55097,                0.45863,                0.44937,                0.19152,                 1.0504,                 1.4706,                 1.6965,              0.0020628,              0.0020628,              0.0020628
                     26,                0.94717,                  1.398,                 1.5882,                0.59342,                0.52506,                0.52794,                0.22479,                  1.032,                 1.3792,                 1.6594,              0.0020358,              0.0020358,              0.0020358
                     27,                0.93294,                 1.3624,                 1.5795,                0.65451,                0.50336,                0.55843,                0.24626,                  1.015,                 1.3523,                 1.6816,              0.0020089,              0.0020089,              0.0020089
                     28,                0.93854,                 1.3732,                 1.5897,                0.61333,                0.50523,                0.51773,                0.22692,                 1.0288,                 1.3472,                 1.6812,              0.0019819,              0.0019819,              0.0019819
                     29,                0.94791,                  1.356,                 1.5914,                0.60436,                0.48333,                0.51764,                0.22435,                   1.04,                 1.3966,                 1.6964,              0.0019549,              0.0019549,              0.0019549
                     30,                0.94063,                 1.3624,                 1.5901,                0.63996,                0.50061,                0.51429,                0.22778,                 1.0198,                 1.4007,                 1.6853,               0.001928,               0.001928,               0.001928
                     31,                0.93225,                 1.3635,                 1.5824,                0.51705,                0.53718,                0.51847,                0.23918,                 1.0166,                 1.3746,                 1.6377,               0.001901,               0.001901,               0.001901
                     32,                 0.9175,                 1.3436,                 1.5737,                0.67007,                0.52552,                0.59667,                0.28646,                0.95327,                 1.3123,                  1.575,               0.001874,               0.001874,               0.001874
                     33,                0.90375,                 1.3322,                 1.5464,                0.50005,                0.61914,                0.56659,                0.26951,                0.97069,                 1.3316,                 1.6202,              0.0018471,              0.0018471,              0.0018471
                     34,                0.90991,                  1.293,                 1.5463,                0.69192,                0.47975,                0.57366,                0.26207,                 0.9828,                 1.3217,                 1.6225,              0.0018201,              0.0018201,              0.0018201
                     35,                  0.897,                  1.304,                 1.5424,                0.68188,                0.51658,                0.60295,                0.27353,                0.96559,                 1.2921,                 1.5905,              0.0017931,              0.0017931,              0.0017931
                     36,                0.90393,                 1.2942,                 1.5341,                0.69975,                0.53648,                0.56519,                0.25597,                 1.0211,                 1.2964,                 1.6509,              0.0017662,              0.0017662,              0.0017662
                     37,                 0.9292,                 1.3275,                 1.5744,                0.48718,                0.56772,                0.53276,                0.23518,                 1.0101,                 1.4271,                 1.6584,              0.0017392,              0.0017392,              0.0017392
                     38,                0.93468,                 1.3335,                 1.5747,                0.45531,                0.56684,                0.52559,                0.22698,                 1.0476,                 1.5456,                  1.719,              0.0017122,              0.0017122,              0.0017122
                     39,                0.89271,                 1.2934,                 1.5343,                0.69296,                0.50768,                0.58939,                0.28105,                0.97487,                 1.2315,                 1.5903,              0.0016853,              0.0016853,              0.0016853
                     40,                0.89425,                 1.2703,                  1.512,                0.61974,                0.58217,                 0.5867,                 0.2728,                0.98384,                  1.265,                 1.6107,              0.0016583,              0.0016583,              0.0016583
                     41,                0.88606,                 1.2717,                  1.521,                 0.5946,                0.55854,                0.55258,                0.26147,                 1.0027,                 1.3003,                 1.6341,              0.0016313,              0.0016313,              0.0016313
                     42,                0.88518,                 1.2786,                 1.5193,                0.65751,                0.54206,                0.57615,                 0.2668,                0.98889,                  1.329,                 1.5954,              0.0016044,              0.0016044,              0.0016044
                     43,                0.87465,                 1.2701,                 1.5166,                0.69232,                0.49231,                0.55381,                0.25162,                 0.9688,                  1.335,                  1.595,              0.0015774,              0.0015774,              0.0015774
                     44,                0.87862,                 1.2759,                  1.512,                0.72618,                0.54892,                0.63425,                0.29845,                0.96105,                 1.2487,                 1.5766,              0.0015504,              0.0015504,              0.0015504
                     45,                0.87849,                 1.2707,                 1.5205,                0.58269,                0.49593,                0.49234,                0.21978,                 1.0276,                 1.4316,                 1.7058,              0.0015235,              0.0015235,              0.0015235
                     46,                0.87211,                 1.2561,                 1.5017,                0.71642,                0.50195,                0.59973,                0.28483,                0.96511,                 1.2646,                 1.5777,              0.0014965,              0.0014965,              0.0014965
                     47,                0.86705,                  1.236,                 1.4918,                 0.6094,                0.57344,                0.61813,                0.28985,                0.97854,                 1.2397,                 1.5828,              0.0014695,              0.0014695,              0.0014695
                     48,                0.86906,                 1.2331,                 1.4906,                0.56178,                0.61592,                0.61305,                0.28299,                0.95243,                 1.3086,                 1.5826,              0.0014426,              0.0014426,              0.0014426
                     49,                 0.8709,                 1.2317,                 1.4931,                0.72006,                0.54081,                0.61593,                 0.2902,                0.97719,                 1.2502,                 1.5803,              0.0014156,              0.0014156,              0.0014156
                     50,                0.85392,                 1.1972,                 1.4744,                0.65458,                0.59222,                0.63232,                0.30191,                0.95681,                 1.2081,                 1.5721,              0.0013886,              0.0013886,              0.0013886
                     51,                0.86468,                 1.2295,                 1.4993,                  0.772,                0.51908,                0.62692,                0.28626,                 1.0002,                 1.3281,                 1.6288,              0.0013617,              0.0013617,              0.0013617
                     52,                0.86949,                 1.2395,                 1.4951,                 0.7343,                0.48761,                 0.5931,                0.27322,                0.96988,                 1.2727,                 1.6023,              0.0013347,              0.0013347,              0.0013347
                     53,                0.86822,                 1.2372,                 1.4927,                0.58536,                0.65095,                0.62499,                0.29117,                 0.9348,                 1.2687,                 1.5395,              0.0013077,              0.0013077,              0.0013077
                     54,                0.84655,                 1.2039,                  1.471,                0.66742,                0.56536,                0.62911,                0.29977,                0.95215,                 1.2239,                 1.5506,              0.0012808,              0.0012808,              0.0012808
                     55,                0.86029,                 1.2132,                 1.4755,                0.68931,                 0.5947,                0.63577,                0.30682,                0.94082,                 1.1769,                 1.5415,              0.0012538,              0.0012538,              0.0012538
                     56,                 0.8512,                 1.2112,                  1.478,                 0.5608,                0.61062,                 0.6329,                0.30804,                0.95316,                 1.1918,                 1.5385,              0.0012268,              0.0012268,              0.0012268
                     57,                0.85423,                  1.201,                 1.4775,                0.68411,                0.59738,                0.63998,                0.31164,                0.93025,                 1.1733,                 1.5235,              0.0011999,              0.0011999,              0.0011999
                     58,                0.84852,                 1.1899,                  1.473,                0.68035,                0.57924,                0.62342,                0.30566,                 0.9204,                 1.2314,                 1.5222,              0.0011729,              0.0011729,              0.0011729
                     59,                0.83788,                 1.1964,                 1.4675,                0.79996,                0.51109,                 0.6233,                0.28837,                 0.9548,                 1.2434,                 1.5563,              0.0011459,              0.0011459,              0.0011459
                     60,                0.83895,                 1.2041,                 1.4607,                0.68542,                0.55905,                0.63267,                0.30296,                 0.9407,                 1.1982,                 1.5382,               0.001119,               0.001119,               0.001119
                     61,                0.84773,                 1.1924,                 1.4696,                0.58983,                0.62433,                 0.6287,                 0.3107,                0.92759,                 1.1748,                 1.5316,               0.001092,               0.001092,               0.001092
                     62,                0.82574,                 1.1689,                 1.4511,                0.68614,                 0.5678,                0.62086,                0.30325,                0.92193,                 1.2029,                 1.5288,               0.001065,               0.001065,               0.001065
                     63,                0.84431,                 1.1788,                  1.454,                0.56039,                0.64745,                0.62678,                0.30748,                0.93332,                 1.1819,                  1.515,              0.0010381,              0.0010381,              0.0010381
                     64,                 0.8353,                 1.1721,                 1.4488,                 0.5415,                0.64436,                0.65614,                 0.3244,                 0.9222,                 1.1576,                 1.5207,              0.0010111,              0.0010111,              0.0010111
                     65,                0.83125,                 1.1529,                 1.4476,                  0.776,                0.52131,                0.66629,                0.32509,                0.94626,                 1.1718,                 1.5379,             0.00098415,             0.00098415,             0.00098415
                     66,                0.83828,                 1.1578,                 1.4564,                0.59605,                0.64289,                0.65329,                0.31812,                0.92726,                 1.1502,                 1.5195,             0.00095718,             0.00095718,             0.00095718
                     67,                0.82859,                 1.1644,                 1.4573,                0.56348,                0.65761,                0.66006,                0.32764,                0.91475,                 1.1536,                 1.4931,             0.00093022,             0.00093022,             0.00093022
                     68,                0.82733,                 1.1539,                 1.4447,                0.73744,                 0.5992,                0.67838,                 0.3437,                0.89047,                 1.1305,                 1.4747,             0.00090325,             0.00090325,             0.00090325
                     69,                0.82531,                 1.1538,                  1.441,                0.56792,                0.63837,                0.64728,                0.33548,                0.88675,                 1.1656,                 1.4789,             0.00087629,             0.00087629,             0.00087629
                     70,                 0.8214,                 1.1421,                 1.4392,                 0.7468,                 0.5697,                0.68526,                0.34446,                0.89926,                 1.1282,                 1.4758,             0.00084932,             0.00084932,             0.00084932
                     71,                 0.8202,                 1.1212,                 1.4322,                0.62553,                 0.6471,                0.67751,                0.33572,                0.90425,                 1.1174,                 1.4849,             0.00082235,             0.00082235,             0.00082235
                     72,                0.81939,                 1.1273,                 1.4254,                0.64593,                0.62072,                0.69753,                0.34879,                0.89558,                 1.1091,                 1.4942,             0.00079539,             0.00079539,             0.00079539
                     73,                0.81391,                  1.112,                 1.4228,                0.60395,                0.67766,                0.69179,                0.34475,                0.91842,                 1.1064,                 1.5109,             0.00076842,             0.00076842,             0.00076842
                     74,                0.81213,                 1.1072,                 1.4227,                0.66132,                0.58841,                0.68274,                0.34051,                0.90704,                 1.1089,                 1.4884,             0.00074145,             0.00074145,             0.00074145
                     75,                0.80855,                 1.1125,                 1.4165,                0.60267,                0.62826,                0.65861,                0.33508,                0.91248,                 1.1358,                 1.4926,             0.00071449,             0.00071449,             0.00071449
                     76,                0.81126,                  1.126,                  1.421,                0.67193,                0.61187,                0.68291,                0.35008,                0.89353,                   1.12,                 1.4759,             0.00068752,             0.00068752,             0.00068752
                     77,                0.80972,                  1.113,                 1.4241,                0.58908,                0.64188,                 0.6674,                0.33379,                 0.9144,                  1.117,                 1.5106,             0.00066055,             0.00066055,             0.00066055
                     78,                0.80665,                 1.1235,                 1.4344,                0.70735,                0.61302,                0.67042,                0.33885,                0.90966,                 1.1198,                 1.4983,             0.00063359,             0.00063359,             0.00063359
                     79,                0.80808,                 1.1115,                 1.4078,                0.58758,                0.66472,                0.67573,                0.33934,                0.90697,                 1.1017,                 1.4902,             0.00060662,             0.00060662,             0.00060662
                     80,                0.80461,                 1.1005,                 1.4138,                0.61668,                0.67854,                0.69168,                  0.353,                0.88681,                 1.0846,                 1.4645,             0.00057965,             0.00057965,             0.00057965
                     81,                0.79509,                 1.1017,                 1.4033,                0.58555,                0.67777,                0.69228,                0.34903,                0.88538,                 1.0844,                  1.467,             0.00055269,             0.00055269,             0.00055269
                     82,                0.80196,                 1.1049,                 1.4137,                 0.6621,                0.64802,                0.70375,                0.36311,                0.89461,                 1.0829,                 1.4707,             0.00052572,             0.00052572,             0.00052572
                     83,                0.80045,                 1.0959,                 1.4162,                0.66274,                0.62775,                0.70585,                0.36558,                0.88128,                 1.0808,                 1.4653,             0.00049876,             0.00049876,             0.00049876
                     84,                0.80684,                 1.0998,                 1.4278,                 0.6059,                 0.6366,                0.67263,                0.33988,                0.89148,                 1.1139,                 1.4736,             0.00047179,             0.00047179,             0.00047179
                     85,                0.79658,                 1.0938,                 1.4021,                0.73161,                0.63245,                0.71193,                0.36457,                0.88433,                 1.0716,                 1.4681,             0.00044482,             0.00044482,             0.00044482
                     86,                0.80058,                 1.0925,                  1.418,                0.75751,                0.57932,                 0.6749,                0.34007,                0.89242,                  1.112,                 1.4725,             0.00041786,             0.00041786,             0.00041786
                     87,                0.79092,                 1.0882,                 1.4105,                0.61077,                  0.654,                0.69696,                0.35596,                 0.8796,                 1.1023,                 1.4572,             0.00039089,             0.00039089,             0.00039089
                     88,                0.78855,                 1.0879,                 1.3983,                0.74465,                0.59279,                0.67035,                0.34876,                0.89058,                 1.1033,                 1.4714,             0.00036392,             0.00036392,             0.00036392
                     89,                0.79382,                 1.0963,                 1.3992,                0.69799,                0.60565,                0.68024,                0.34882,                0.88739,                 1.0897,                 1.4665,             0.00033696,             0.00033696,             0.00033696
                     90,                 0.7885,                  1.078,                 1.4082,                0.62482,                 0.6303,                0.68103,                0.34785,                0.89724,                 1.0922,                 1.4662,             0.00030999,             0.00030999,             0.00030999
                     91,                0.84989,                 1.1422,                 1.4563,                0.70012,                0.64554,                0.71239,                 0.3706,                0.88749,                 1.0635,                 1.4602,             0.00028302,             0.00028302,             0.00028302
                     92,                 0.8348,                 1.1067,                 1.4456,                0.79256,                0.56911,                0.69341,                0.34968,                0.90931,                 1.0892,                 1.4852,             0.00025606,             0.00025606,             0.00025606
                     93,                0.81872,                  1.067,                 1.4225,                0.63788,                0.64194,                 0.7048,                0.35479,                0.88204,                 1.0895,                 1.4652,             0.00022909,             0.00022909,             0.00022909
                     94,                0.83124,                 1.0553,                 1.4392,                0.66778,                0.61232,                0.68875,                0.35027,                0.88202,                 1.0942,                 1.4686,             0.00020213,             0.00020213,             0.00020213
                     95,                0.81635,                 1.0581,                 1.4295,                0.63192,                0.64444,                0.69978,                0.36708,                0.86967,                 1.0701,                  1.445,             0.00017516,             0.00017516,             0.00017516
                     96,                0.81175,                 1.0516,                 1.4333,                 0.7273,                0.60773,                0.69035,                0.35943,                0.87039,                  1.066,                 1.4505,             0.00014819,             0.00014819,             0.00014819
                     97,                0.80442,                 1.0448,                 1.4151,                0.68817,                0.61514,                0.69088,                0.35945,                0.86772,                 1.0607,                 1.4483,             0.00012123,             0.00012123,             0.00012123
                     98,                0.80194,                  1.053,                 1.4143,                0.59304,                0.68192,                0.68881,                0.36326,                0.87205,                 1.0576,                 1.4588,             9.4259e-05,             9.4259e-05,             9.4259e-05
                     99,                0.78982,                 1.0312,                  1.399,                 0.6019,                0.66463,                0.69731,                0.36634,                0.87803,                  1.059,                 1.4582,             6.7293e-05,             6.7293e-05,             6.7293e-05
                    100,                0.79142,                 1.0213,                 1.4028,                0.70535,                0.61329,                0.70251,                 0.3702,                0.86923,                 1.0515,                 1.4473,             4.0327e-05,             4.0327e-05,             4.0327e-05
