                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     77,                 1.0021,                0.92385,                 1.7518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016936,              0.0016936,              0.0016936
                     78,                 1.0063,                0.93232,                 1.7455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016257,              0.0016257,              0.0016257
                     79,                 1.0029,                0.91821,                 1.7323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015577,              0.0015577,              0.0015577
                     80,                0.98804,                0.90876,                 1.7384,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014897,              0.0014897,              0.0014897
                     81,                 1.0009,                0.91916,                 1.7584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014217,              0.0014217,              0.0014217
                     82,                0.99349,                0.90825,                  1.751,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013537,              0.0013537,              0.0013537
                     83,                0.98995,                0.91134,                 1.7446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012858,              0.0012858,              0.0012858
                     84,                0.97948,                0.90139,                 1.7218,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012178,              0.0012178,              0.0012178
                     85,                0.95911,                0.87387,                 1.6964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011498,              0.0011498,              0.0011498
                     86,                0.94906,                0.86303,                 1.7063,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010818,              0.0010818,              0.0010818
                     87,                 0.9716,                0.88399,                 1.7222,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010139,              0.0010139,              0.0010139
                     88,                0.95668,                0.85936,                 1.7047,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00094587,             0.00094587,             0.00094587
                     89,                0.95371,                0.85888,                 1.7073,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00087789,             0.00087789,             0.00087789
                     90,                0.95298,                0.85089,                 1.6973,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080991,             0.00080991,             0.00080991
                     91,                0.93187,                0.79543,                 1.7284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074194,             0.00074194,             0.00074194
                     92,                0.90631,                0.77406,                 1.6986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067396,             0.00067396,             0.00067396
                     93,                0.90236,                0.75735,                 1.7026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060598,             0.00060598,             0.00060598
                     94,                0.90819,                0.74793,                 1.6905,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000538,               0.000538,               0.000538
                     95,                0.90021,                0.75932,                 1.7175,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047002,             0.00047002,             0.00047002
                     96,                0.88693,                0.74434,                 1.6965,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040204,             0.00040204,             0.00040204
                     97,                0.88418,                0.73994,                 1.6931,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033407,             0.00033407,             0.00033407
                     98,                0.86513,                0.73152,                  1.663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026609,             0.00026609,             0.00026609
                     99,                0.86655,                0.71185,                 1.6703,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019811,             0.00019811,             0.00019811
                    100,                0.86303,                0.70765,                 1.6546,                0.76392,                   0.71,                0.77365,                0.44971,                 1.2121,                0.88836,                 2.0501,             0.00013013,             0.00013013,             0.00013013
