                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.81064,                 1.4309,                 2.0779,                0.64718,                 0.4741,                0.52955,                0.21987,                0.84812,                 1.4322,                  2.235,               0.002733,               0.002733,               0.002733
                     21,                0.79271,                 1.3959,                 2.0457,                0.58911,                0.46976,                0.45202,                0.18325,                0.90208,                 1.5335,                 2.3499,              0.0026994,              0.0026994,              0.0026994
                     22,                 0.7984,                 1.4236,                 2.0678,                0.36787,                0.44032,                0.36797,                0.14468,                0.94467,                 1.7431,                 2.3634,              0.0026659,              0.0026659,              0.0026659
                     23,                0.78858,                 1.4127,                 2.0437,                0.40102,                 0.2329,                0.20101,                 0.0817,                 1.1923,                 2.5398,                 3.0192,              0.0026324,              0.0026324,              0.0026324
                     24,                0.77832,                 1.3768,                 2.0388,                0.52733,                0.47142,                0.42329,                0.17931,                0.88541,                 1.6105,                 2.2919,              0.0025988,              0.0025988,              0.0025988
                     25,                0.80067,                   1.41,                  2.066,                0.49883,                0.56089,                0.53636,                0.23437,                0.85799,                 1.4052,                 2.2118,              0.0025653,              0.0025653,              0.0025653
                     26,                0.78265,                 1.3614,                 2.0182,                0.69188,                0.42317,                0.51275,                0.22722,                0.84379,                 1.3897,                 2.1538,              0.0025318,              0.0025318,              0.0025318
                     27,                0.76762,                 1.3319,                 1.9892,                0.46734,                0.51521,                0.50323,                 0.2031,                0.86254,                 1.4193,                 2.2325,              0.0024983,              0.0024983,              0.0024983
                     28,                0.75437,                 1.3132,                 1.9653,                 0.6207,                0.48156,                0.51711,                0.22524,                 0.8539,                 1.3987,                 2.1717,              0.0024647,              0.0024647,              0.0024647
                     29,                 0.7566,                 1.3348,                 1.9914,                0.45532,                0.53505,                0.53305,                 0.2336,                0.83405,                 1.4039,                 2.2087,              0.0024312,              0.0024312,              0.0024312
                     30,                0.75485,                 1.3403,                 1.9987,                0.66852,                0.46476,                0.54343,                0.22468,                0.85652,                 1.4609,                 2.2146,              0.0023977,              0.0023977,              0.0023977
                     31,                0.75016,                 1.3273,                 1.9726,                0.54911,                0.44165,                0.44756,                0.18853,                0.87355,                 1.4989,                 2.2698,              0.0023641,              0.0023641,              0.0023641
                     32,                0.75775,                 1.3214,                 1.9867,                 0.6393,                 0.5144,                0.55863,                0.26297,                0.80602,                 1.3586,                 2.0965,              0.0023306,              0.0023306,              0.0023306
                     33,                0.76938,                 1.3028,                 1.9896,                 0.4378,                0.33197,                 0.2777,                0.10957,                 1.0972,                 2.3513,                 2.6738,              0.0022971,              0.0022971,              0.0022971
                     34,                 0.7347,                   1.29,                 1.9563,                 0.5114,                0.49748,                0.52536,                0.22258,                0.86227,                 1.5103,                 2.2252,              0.0022636,              0.0022636,              0.0022636
                     35,                0.73231,                 1.2815,                 1.9496,                0.64466,                0.49459,                0.53767,                0.24069,                0.79678,                 1.3522,                 2.0807,                0.00223,                0.00223,                0.00223
                     36,                0.74163,                 1.2655,                 1.9228,                0.67057,                0.51684,                0.59392,                0.26973,                0.81099,                 1.2752,                 2.1123,              0.0021965,              0.0021965,              0.0021965
                     37,                0.73488,                  1.252,                 1.9324,                0.52294,                0.45216,                 0.4699,                0.18577,                0.91192,                 1.5114,                 2.3426,               0.002163,               0.002163,               0.002163
                     38,                0.74198,                 1.2606,                 1.9415,                0.63315,                 0.4604,                0.51177,                0.21963,                0.86707,                 1.4106,                 2.2199,              0.0021294,              0.0021294,              0.0021294
                     39,                0.73395,                 1.2462,                 1.9308,                0.68381,                0.55964,                0.62837,                0.28124,                0.79339,                 1.2736,                 2.1302,              0.0020959,              0.0020959,              0.0020959
                     40,                0.73619,                 1.2438,                 1.9419,                0.63601,                0.43762,                0.51047,                0.22499,                0.86593,                 1.3907,                 2.2103,              0.0020624,              0.0020624,              0.0020624
                     41,                0.73082,                 1.2578,                 1.9218,                0.67022,                0.50378,                0.55781,                 0.2631,                0.82193,                  1.296,                 2.0966,              0.0020289,              0.0020289,              0.0020289
                     42,                 0.7209,                 1.2217,                 1.9169,                0.47564,                0.48076,                0.48578,                0.22419,                0.84392,                 1.4132,                 2.2003,              0.0019953,              0.0019953,              0.0019953
                     43,                 0.7385,                 1.2272,                 1.9246,                0.51966,                0.65146,                0.65594,                0.30309,                0.80396,                 1.2557,                 2.1386,              0.0019618,              0.0019618,              0.0019618
                     44,                0.72777,                 1.2308,                 1.9262,                  0.666,                0.53287,                0.59316,                0.27567,                0.80447,                 1.3114,                 2.0905,              0.0019283,              0.0019283,              0.0019283
                     45,                0.71898,                 1.2125,                 1.8998,                 0.7086,                0.46591,                0.54481,                0.25276,                0.81012,                 1.3155,                 2.0768,              0.0018947,              0.0018947,              0.0018947
                     46,                0.72548,                 1.2512,                 1.9195,                0.62697,                0.55046,                0.56808,                0.25839,                0.80762,                 1.3638,                 2.1353,              0.0018612,              0.0018612,              0.0018612
                     47,                0.71284,                  1.226,                 1.8838,                0.64174,                0.46453,                0.53876,                0.23598,                0.84948,                 1.3631,                 2.1856,              0.0018277,              0.0018277,              0.0018277
                     48,                0.70798,                 1.2035,                 1.8697,                0.61851,                0.59029,                0.62833,                0.30966,                0.77571,                 1.2447,                 2.0542,              0.0017942,              0.0017942,              0.0017942
                     49,                0.71593,                 1.2224,                 1.8872,                0.61285,                0.56143,                0.59552,                0.27253,                0.81087,                 1.2485,                 2.0795,              0.0017606,              0.0017606,              0.0017606
                     50,                0.70479,                 1.1946,                  1.866,                0.71555,                0.57651,                0.62669,                0.30206,                 0.7687,                 1.2217,                 2.0377,              0.0017271,              0.0017271,              0.0017271
                     51,                 0.7149,                 1.1894,                 1.8859,                0.51816,                0.55468,                0.56975,                0.26603,                 0.7909,                 1.4002,                 2.1158,              0.0016936,              0.0016936,              0.0016936
                     52,                0.69827,                 1.1821,                 1.8593,                0.46811,                0.55387,                0.54698,                0.26251,                0.79799,                 1.2918,                 2.0642,                0.00166,                0.00166,                0.00166
                     53,                0.69588,                 1.1407,                 1.8431,                0.57226,                0.60195,                 0.6276,                0.30892,                0.76997,                 1.2123,                 2.0417,              0.0016265,              0.0016265,              0.0016265
                     54,                0.69716,                 1.1618,                 1.8481,                0.74789,                0.58686,                0.66232,                 0.3299,                0.74792,                 1.1551,                 2.0257,               0.001593,               0.001593,               0.001593
                     55,                0.68719,                 1.1646,                 1.8579,                0.53647,                0.60274,                 0.6292,                0.31271,                0.75818,                 1.2652,                 2.0455,              0.0015595,              0.0015595,              0.0015595
                     56,                 0.6997,                 1.1647,                 1.8696,                0.63037,                0.58329,                0.63969,                0.31869,                0.77939,                 1.2271,                 2.0946,              0.0015259,              0.0015259,              0.0015259
                     57,                0.70163,                 1.1738,                  1.859,                0.66545,                0.54613,                0.63387,                0.31892,                0.76586,                 1.1657,                 2.0352,              0.0014924,              0.0014924,              0.0014924
                     58,                0.69581,                 1.1481,                 1.8571,                 0.5898,                0.61035,                0.64024,                0.31854,                0.76949,                 1.2245,                 2.0426,              0.0014589,              0.0014589,              0.0014589
                     59,                0.68043,                 1.1356,                 1.8293,                0.61065,                 0.5516,                0.64019,                0.32428,                0.74461,                 1.2273,                 2.0186,              0.0014253,              0.0014253,              0.0014253
                     60,                0.68936,                 1.1527,                 1.8464,                0.57341,                0.61881,                0.63537,                0.32132,                0.75097,                 1.1854,                 2.0319,              0.0013918,              0.0013918,              0.0013918
                     61,                0.69555,                 1.1653,                 1.8448,                0.56652,                0.65639,                0.65575,                0.31608,                0.76773,                 1.1798,                 2.0536,              0.0013583,              0.0013583,              0.0013583
                     62,                0.68484,                 1.1377,                 1.8342,                 0.5661,                0.61187,                0.65022,                0.32749,                0.75877,                 1.2012,                  2.068,              0.0013248,              0.0013248,              0.0013248
                     63,                 0.6875,                 1.1403,                 1.8191,                0.68822,                0.54886,                0.62284,                0.30792,                0.77189,                 1.2395,                 2.0619,              0.0012912,              0.0012912,              0.0012912
                     64,                0.67961,                 1.1226,                 1.8192,                0.58732,                0.65172,                0.66885,                0.33302,                0.74011,                  1.127,                 2.0168,              0.0012577,              0.0012577,              0.0012577
                     65,                0.67799,                 1.1179,                 1.8305,                0.66348,                0.61307,                0.66793,                0.33866,                0.74843,                 1.1499,                 2.0171,              0.0012242,              0.0012242,              0.0012242
                     66,                0.69495,                 1.1389,                 1.8489,                0.57979,                0.55748,                0.59456,                0.28957,                 0.7732,                 1.3053,                 2.0942,              0.0011906,              0.0011906,              0.0011906
                     67,                0.68478,                 1.1323,                 1.8345,                 0.5884,                 0.5579,                0.60298,                0.29112,                0.78634,                 1.2526,                 2.0565,              0.0011571,              0.0011571,              0.0011571
                     68,                0.67789,                   1.11,                 1.8153,                0.68376,                0.60286,                0.68037,                0.34539,                0.73196,                 1.1389,                 1.9899,              0.0011236,              0.0011236,              0.0011236
                     69,                 0.6714,                  1.099,                 1.7915,                0.70694,                0.59621,                0.65276,                0.32435,                0.74632,                 1.1549,                 1.9983,              0.0010901,              0.0010901,              0.0010901
                     70,                0.67839,                 1.1041,                 1.8194,                0.61171,                0.63262,                0.67328,                0.33629,                0.73947,                 1.1519,                 2.0112,              0.0010565,              0.0010565,              0.0010565
                     71,                0.67992,                 1.1056,                 1.8196,                 0.5283,                0.62634,                0.62657,                0.31267,                0.75028,                 1.2006,                 2.0195,               0.001023,               0.001023,               0.001023
                     72,                0.66734,                 1.1197,                 1.8083,                 0.6409,                0.58313,                0.64422,                0.32601,                0.74411,                 1.2151,                 2.0185,             0.00098948,             0.00098948,             0.00098948
                     73,                0.66896,                 1.0878,                 1.7957,                0.55228,                0.62516,                 0.6384,                0.31662,                0.74993,                  1.195,                 2.0153,             0.00095595,             0.00095595,             0.00095595
                     74,                0.67168,                 1.0958,                 1.8061,                0.59418,                 0.6538,                0.67056,                0.34575,                0.72321,                 1.1526,                 1.9434,             0.00092242,             0.00092242,             0.00092242
                     75,                0.67139,                 1.1052,                 1.8001,                0.64588,                0.59837,                0.66078,                0.34786,                 0.7144,                 1.1412,                 1.9656,             0.00088889,             0.00088889,             0.00088889
                     76,                0.66952,                 1.1043,                 1.8089,                0.64807,                0.67461,                0.71196,                0.37044,                0.70616,                 1.0951,                 1.9452,             0.00085536,             0.00085536,             0.00085536
                     77,                0.65965,                 1.0648,                 1.7727,                0.61158,                0.66774,                0.69326,                0.36288,                0.72318,                 1.1205,                 1.9878,             0.00082184,             0.00082184,             0.00082184
                     78,                0.66105,                 1.0975,                 1.7867,                 0.5985,                0.67769,                 0.6948,                0.36726,                0.71661,                 1.0926,                  1.953,             0.00078831,             0.00078831,             0.00078831
                     79,                0.65978,                  1.075,                 1.7824,                 0.7426,                0.56332,                0.67135,                 0.3688,                 0.6958,                 1.1036,                 1.9477,             0.00075478,             0.00075478,             0.00075478
                     80,                 0.6483,                 1.0769,                 1.7641,                0.64193,                0.64631,                0.69244,                0.36628,                0.71503,                 1.1412,                 1.9717,             0.00072125,             0.00072125,             0.00072125
                     81,                 0.6691,                 1.1153,                  1.821,                 0.5802,                0.67887,                0.70291,                0.37143,                0.70731,                 1.0873,                  1.947,             0.00068772,             0.00068772,             0.00068772
                     82,                0.66131,                 1.0892,                 1.7812,                0.60671,                0.67714,                 0.7112,                0.37262,                0.69468,                 1.0878,                 1.9354,             0.00065419,             0.00065419,             0.00065419
                     83,                0.65508,                  1.066,                 1.7762,                0.68059,                0.67738,                0.71799,                0.38654,                0.69637,                 1.0768,                 1.9289,             0.00062067,             0.00062067,             0.00062067
                     84,                0.64867,                 1.0525,                  1.771,                0.62919,                0.62979,                0.67661,                0.35639,                0.72115,                 1.1733,                 1.9904,             0.00058714,             0.00058714,             0.00058714
                     85,                 0.6522,                  1.052,                 1.7643,                0.66804,                0.59639,                0.68616,                 0.3731,                0.69635,                  1.098,                 1.9387,             0.00055361,             0.00055361,             0.00055361
                     86,                0.65361,                 1.0736,                 1.7926,                0.63323,                0.61901,                0.67487,                0.36066,                 0.7162,                 1.1125,                 1.9589,             0.00052008,             0.00052008,             0.00052008
                     87,                0.64569,                 1.0624,                 1.7679,                0.59366,                0.68612,                0.69573,                0.36715,                0.71448,                 1.0779,                 1.9693,             0.00048655,             0.00048655,             0.00048655
                     88,                0.64728,                   1.04,                 1.7675,                0.71821,                0.61843,                0.69023,                0.37442,                0.70162,                 1.0803,                 1.9348,             0.00045302,             0.00045302,             0.00045302
                     89,                0.64177,                 1.0467,                 1.7608,                0.68302,                 0.6438,                0.70914,                 0.3855,                0.69807,                 1.0712,                 1.9319,             0.00041949,             0.00041949,             0.00041949
                     90,                0.64621,                 1.0605,                 1.7734,                0.61655,                0.68274,                0.70986,                0.38486,                0.70011,                  1.075,                 1.9401,             0.00038597,             0.00038597,             0.00038597
                     91,                0.66725,                 1.0884,                 1.8573,                0.65115,                0.68741,                0.73085,                 0.3961,                0.69892,                 1.0497,                 1.9422,             0.00035244,             0.00035244,             0.00035244
                     92,                0.65402,                 1.0473,                 1.8219,                0.64357,                0.67431,                0.70936,                0.38744,                0.68977,                 1.0558,                 1.9218,             0.00031891,             0.00031891,             0.00031891
                     93,                0.65165,                 1.0215,                  1.822,                  0.693,                0.65257,                0.71735,                0.38899,                0.68302,                 1.0642,                 1.9074,             0.00028538,             0.00028538,             0.00028538
                     94,                0.65911,                 1.0239,                 1.8234,                0.70336,                 0.6297,                0.70016,                0.37889,                 0.7006,                 1.0822,                 1.9439,             0.00025185,             0.00025185,             0.00025185
                     95,                0.63891,                 1.0116,                  1.807,                 0.6273,                0.70737,                 0.7309,                0.40194,                0.68351,                 1.0276,                 1.9042,             0.00021832,             0.00021832,             0.00021832
                     96,                0.64442,                 1.0081,                 1.8269,                0.67681,                0.65318,                0.70777,                0.38633,                0.69841,                 1.0547,                 1.9451,              0.0001848,              0.0001848,              0.0001848
                     97,                0.63578,                 1.0106,                 1.8012,                0.70854,                0.65919,                0.72772,                0.40199,                0.67914,                 1.0264,                 1.9105,             0.00015127,             0.00015127,             0.00015127
                     98,                0.63895,                  1.008,                 1.8007,                0.67635,                0.65461,                0.70508,                0.38051,                0.69831,                 1.0649,                 1.9478,             0.00011774,             0.00011774,             0.00011774
                     99,                0.63213,                0.99755,                 1.7966,                0.68158,                0.67472,                0.73404,                0.40028,                0.68222,                 1.0318,                 1.9155,              8.421e-05,              8.421e-05,              8.421e-05
                    100,                0.63133,                0.98493,                 1.7895,                0.69809,                0.65871,                0.72974,                0.39862,                0.68625,                  1.039,                 1.9246,             5.0682e-05,             5.0682e-05,             5.0682e-05
