                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     72,                0.67246,                 1.0857,                 1.8314,                0.69187,                0.63936,                0.68813,                0.35042,                  0.728,                 1.0625,                 1.9998,              0.0010034,              0.0010034,              0.0010034
                     73,                0.66947,                 1.0586,                 1.8206,                0.70068,                 0.6192,                0.68855,                 0.3633,                 0.7221,                 1.0641,                 1.9626,             0.00096935,             0.00096935,             0.00096935
                     74,                 0.6688,                 1.0702,                 1.8394,                0.73431,                0.57891,                0.67707,                0.35563,                0.71931,                  1.082,                 1.9777,             0.00093531,             0.00093531,             0.00093531
                     75,                0.66209,                 1.0532,                 1.8058,                0.70676,                0.62837,                0.68411,                0.36237,                0.72638,                 1.0591,                 1.9839,             0.00090127,             0.00090127,             0.00090127
                     76,                0.66065,                 1.0661,                 1.8187,                0.80798,                0.60618,                0.70884,                0.36631,                0.72347,                 1.0574,                  1.983,             0.00086724,             0.00086724,             0.00086724
                     77,                0.65646,                  1.051,                   1.81,                0.76812,                0.57249,                0.69498,                0.36268,                0.70903,                 1.0821,                 1.9637,              0.0008332,              0.0008332,              0.0008332
                     78,                0.66584,                 1.0584,                 1.8173,                0.68887,                0.62749,                0.68706,                0.36673,                0.71279,                 1.0754,                 1.9593,             0.00079916,             0.00079916,             0.00079916
                     79,                0.66911,                 1.0637,                 1.8251,                0.63875,                0.64167,                 0.6763,                0.34486,                0.73424,                 1.1102,                 2.0069,             0.00076512,             0.00076512,             0.00076512
                     80,                 0.6613,                 1.0534,                 1.8154,                0.65283,                0.63747,                0.67981,                 0.3499,                0.73339,                 1.0899,                 1.9941,             0.00073109,             0.00073109,             0.00073109
                     81,                0.65576,                 1.0316,                 1.7978,                0.68611,                 0.6112,                0.68177,                  0.359,                0.71632,                 1.1003,                 1.9716,             0.00069705,             0.00069705,             0.00069705
                     82,                0.67393,                 1.0579,                  1.817,                0.73105,                0.62817,                0.70057,                0.36447,                0.72793,                 1.0749,                 2.0056,             0.00066301,             0.00066301,             0.00066301
                     83,                0.66229,                 1.0442,                  1.819,                0.71824,                0.62121,                0.69961,                0.36773,                 0.7171,                  1.054,                 1.9683,             0.00062898,             0.00062898,             0.00062898
                     84,                0.65708,                  1.039,                 1.8123,                0.66985,                0.65535,                0.70938,                0.38771,                0.69218,                  1.036,                 1.9379,             0.00059494,             0.00059494,             0.00059494
                     85,                0.65663,                 1.0341,                  1.796,                0.70709,                0.64859,                0.71147,                0.38083,                0.69816,                 1.0281,                 1.9362,              0.0005609,              0.0005609,              0.0005609
                     86,                0.66156,                 1.0371,                 1.8082,                0.79066,                0.59275,                0.69064,                0.35346,                 0.7194,                  1.065,                 1.9684,             0.00052687,             0.00052687,             0.00052687
                     87,                0.65235,                 1.0252,                  1.792,                0.70385,                0.63172,                0.69856,                0.36812,                0.71425,                 1.0352,                 1.9537,             0.00049283,             0.00049283,             0.00049283
                     88,                0.65399,                 1.0273,                 1.8006,                0.76383,                0.61426,                0.69555,                0.37502,                 0.7037,                 1.0379,                 1.9585,             0.00045879,             0.00045879,             0.00045879
                     89,                0.65025,                 1.0235,                 1.7935,                0.61998,                0.70303,                0.72273,                0.39321,                 0.6878,                   1.02,                 1.9295,             0.00042476,             0.00042476,             0.00042476
                     90,                0.64348,                 1.0248,                 1.7851,                0.67724,                0.61034,                0.69688,                0.36876,                0.70233,                 1.0544,                  1.955,             0.00039072,             0.00039072,             0.00039072
                     91,                0.66453,                 1.0526,                 1.8745,                0.63841,                0.68196,                0.72213,                0.38528,                0.70127,                  1.019,                 1.9455,             0.00035668,             0.00035668,             0.00035668
                     92,                 0.6541,                 1.0178,                 1.8356,                0.64764,                0.66016,                0.71239,                0.37498,                0.70989,                 1.0342,                 1.9679,             0.00032265,             0.00032265,             0.00032265
                     93,                0.64536,                0.99155,                 1.8329,                0.74403,                0.60932,                 0.7135,                0.39086,                0.68019,                 1.0284,                 1.9203,             0.00028861,             0.00028861,             0.00028861
                     94,                0.64449,                0.99527,                 1.8232,                0.69486,                0.63137,                0.69411,                0.37905,                0.69632,                 1.0414,                 1.9431,             0.00025457,             0.00025457,             0.00025457
                     95,                0.63234,                0.98389,                 1.8168,                0.67672,                0.67906,                0.73036,                0.39282,                0.68697,                0.99145,                 1.9203,             0.00022053,             0.00022053,             0.00022053
                     96,                0.63689,                0.98097,                 1.8298,                0.61491,                0.69039,                0.72248,                0.38975,                0.69483,                 1.0033,                 1.9487,              0.0001865,              0.0001865,              0.0001865
                     97,                0.63096,                0.98457,                 1.8164,                0.69565,                0.67476,                0.73257,                0.40252,                0.67812,                0.99105,                  1.921,             0.00015246,             0.00015246,             0.00015246
                     98,                0.63508,                0.98588,                 1.8127,                0.63406,                0.68647,                0.72462,                0.38555,                0.69184,                 1.0096,                 1.9404,             0.00011842,             0.00011842,             0.00011842
                     99,                0.62438,                0.96902,                 1.7974,                0.66754,                0.68043,                0.73713,                0.39993,                0.68465,                0.99175,                 1.9276,             8.4387e-05,             8.4387e-05,             8.4387e-05
                    100,                0.62529,                0.96103,                 1.8035,                0.65614,                0.68624,                0.73427,                0.40426,                0.68181,                0.99394,                 1.9216,              5.035e-05,              5.035e-05,              5.035e-05
