                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     62,                0.63713,                0.66746,                 1.3772,                0.69737,                0.73687,                0.78469,                 0.4397,                0.83439,                0.72205,                 1.6653,             0.00039352,             0.00039352,             0.00039352
                     63,                0.64305,                0.68244,                 1.3766,                0.75642,                0.73008,                0.77221,                0.43435,                 0.8373,                0.73334,                 1.6789,             0.00038358,             0.00038358,             0.00038358
                     64,                0.65326,                0.68496,                 1.3966,                0.71355,                0.72764,                0.76059,                0.42867,                0.83709,                0.71427,                 1.6706,             0.00037364,             0.00037364,             0.00037364
                     65,                0.63843,                0.66189,                 1.3822,                0.74157,                0.74771,                0.77879,                 0.4316,                0.85198,                0.71168,                 1.6945,             0.00036369,             0.00036369,             0.00036369
                     66,                0.64872,                 0.6639,                 1.3931,                0.77769,                0.68041,                0.76182,                0.41623,                0.85738,                0.71895,                 1.7026,             0.00035375,             0.00035375,             0.00035375
                     67,                0.63195,                 0.6624,                 1.3729,                0.69172,                 0.7158,                0.74851,                0.41209,                0.85657,                0.74836,                 1.7153,             0.00034381,             0.00034381,             0.00034381
                     68,                0.63591,                0.65697,                 1.3706,                0.73773,                0.68786,                0.74266,                0.40987,                  0.864,                0.72654,                 1.6967,             0.00033387,             0.00033387,             0.00033387
                     69,                0.62952,                0.64718,                 1.3705,                 0.7323,                0.71172,                0.76217,                0.43924,                0.84628,                 0.7116,                 1.6811,             0.00032392,             0.00032392,             0.00032392
                     70,                0.63237,                0.65262,                 1.3786,                0.72204,                0.72941,                0.75629,                0.42727,                 0.8395,                0.71668,                 1.6665,             0.00031398,             0.00031398,             0.00031398
                     71,                0.62223,                0.63673,                 1.3583,                0.75138,                0.71191,                0.76641,                0.42797,                0.84208,                0.69473,                 1.6828,             0.00030404,             0.00030404,             0.00030404
                     72,                 0.6238,                0.63588,                 1.3616,                0.66018,                 0.7474,                0.74335,                 0.4182,                0.85333,                0.71576,                 1.7034,              0.0002941,              0.0002941,              0.0002941
                     73,                0.62165,                0.64479,                 1.3669,                 0.7007,                0.73571,                0.75658,                0.42209,                 0.8525,                0.70932,                 1.6982,             0.00028415,             0.00028415,             0.00028415
                     74,                0.62297,                0.63682,                  1.358,                 0.7225,                0.73225,                0.75963,                0.42799,                0.84387,                0.71411,                 1.6864,             0.00027421,             0.00027421,             0.00027421
                     75,                0.61196,                0.61768,                 1.3474,                0.72969,                0.71847,                0.74844,                0.41401,                0.86596,                0.72116,                 1.7112,             0.00026427,             0.00026427,             0.00026427
                     76,                0.61692,                0.62911,                 1.3571,                0.72538,                  0.688,                0.73375,                0.41054,                0.85463,                0.71946,                 1.7033,             0.00025433,             0.00025433,             0.00025433
                     77,                0.61146,                 0.6294,                 1.3572,                0.73825,                0.70957,                0.74994,                0.42627,                 0.8378,                0.70865,                 1.6811,             0.00024439,             0.00024439,             0.00024439
                     78,                0.60321,                0.61236,                 1.3426,                 0.7255,                0.71974,                0.75318,                0.42439,                0.84995,                0.71167,                 1.7048,             0.00023444,             0.00023444,             0.00023444
                     79,                0.60464,                0.59736,                 1.3337,                0.75341,                0.70851,                0.75698,                0.43148,                 0.8407,                0.70606,                 1.6694,              0.0002245,              0.0002245,              0.0002245
