                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                 1.1185,                 1.4769,                 1.9075,                0.49086,                0.36614,                0.33572,                0.13383,                 1.2262,                 1.6476,                 2.0447,              0.0026768,              0.0026768,              0.0026768
                     16,                 1.1228,                 1.4632,                 1.9188,                0.29964,                0.44625,                 0.3662,                0.15054,                 1.1944,                 1.4833,                 2.0343,              0.0026459,              0.0026459,              0.0026459
                     17,                 1.0898,                 1.4423,                  1.873,                0.52362,                0.49989,                0.41993,                0.17754,                 1.1511,                 1.8307,                 1.9833,              0.0026149,              0.0026149,              0.0026149
                     18,                 1.0696,                 1.4214,                 1.8517,                 0.5724,                 0.4335,                0.43589,                0.19014,                 1.1331,                 1.4008,                 1.9603,               0.002584,               0.002584,               0.002584
                     19,                 1.0555,                 1.3903,                 1.8168,                0.60477,                0.30199,                 0.3153,                0.12833,                  1.347,                 2.3481,                 2.4328,              0.0025531,              0.0025531,              0.0025531
                     20,                 1.0635,                 1.3959,                 1.8256,                0.74282,                0.28455,                0.36899,                 0.1594,                 1.2497,                 1.7167,                 2.2164,              0.0025221,              0.0025221,              0.0025221
                     21,                 1.0481,                 1.3776,                  1.804,                0.54152,                0.48068,                0.46435,                0.20464,                 1.0822,                 1.4887,                 1.9249,              0.0024912,              0.0024912,              0.0024912
                     22,                 1.0479,                 1.3507,                 1.8205,                0.61196,                0.23947,                0.25466,                0.10276,                 1.3631,                 1.7401,                 2.2262,              0.0024602,              0.0024602,              0.0024602
                     23,                 1.0258,                  1.345,                 1.7859,                0.59818,                0.40456,                0.45503,                  0.201,                   1.11,                  1.474,                  1.956,              0.0024293,              0.0024293,              0.0024293
                     24,                 1.0204,                  1.336,                 1.7871,                0.58129,                0.44064,                0.46461,                0.19682,                 1.1388,                 1.3854,                 1.9696,              0.0023984,              0.0023984,              0.0023984
                     25,                 1.0234,                 1.3246,                 1.7803,                0.44101,                0.49703,                0.44602,                0.19643,                 1.1176,                 1.4786,                  1.942,              0.0023674,              0.0023674,              0.0023674
                     26,                 1.0242,                 1.3217,                 1.7948,                0.23348,                0.46765,                0.36118,                0.15277,                 1.2679,                 1.9919,                 2.3151,              0.0023365,              0.0023365,              0.0023365
                     27,                 1.0104,                 1.3074,                 1.7663,                 0.7094,                0.42411,                0.53276,                0.24786,                 1.0532,                 1.3436,                  1.875,              0.0023055,              0.0023055,              0.0023055
                     28,                0.99132,                 1.2868,                 1.7448,                0.60659,                0.47038,                0.52941,                 0.2499,                  1.042,                 1.3695,                 1.8622,              0.0022746,              0.0022746,              0.0022746
                     29,                0.98975,                 1.2651,                 1.7513,                0.59989,                0.44445,                0.44105,                0.19507,                  1.127,                 1.4099,                 1.9238,              0.0022437,              0.0022437,              0.0022437
                     30,                  1.007,                 1.2756,                 1.7476,                0.42417,                0.53918,                0.52698,                0.23835,                  1.044,                 1.2811,                  1.833,              0.0022127,              0.0022127,              0.0022127
                     31,                  0.979,                 1.2725,                 1.7201,                0.60482,                 0.4538,                0.52546,                0.23398,                 1.0469,                 1.3662,                 1.8482,              0.0021818,              0.0021818,              0.0021818
                     32,                0.98089,                 1.2703,                 1.7473,                0.70814,                0.42425,                0.49288,                0.21109,                 1.0899,                 1.3966,                 1.8696,              0.0021508,              0.0021508,              0.0021508
                     33,                 0.9757,                 1.2643,                 1.7177,                0.64481,                0.47814,                0.52627,                0.23643,                 1.1276,                 1.3736,                 1.9236,              0.0021199,              0.0021199,              0.0021199
                     34,                0.97638,                 1.2432,                 1.7254,                0.52447,                0.41468,                0.43918,                0.20414,                 1.1207,                 1.3869,                 1.9443,               0.002089,               0.002089,               0.002089
                     35,                0.97382,                 1.2609,                 1.7267,                 0.6245,                0.48485,                0.54854,                0.25701,                 1.0056,                 1.2738,                 1.8003,               0.002058,               0.002058,               0.002058
                     36,                0.96922,                 1.2373,                   1.72,                0.67163,                0.41888,                0.51703,                0.25066,                 1.0312,                  1.345,                 1.8185,              0.0020271,              0.0020271,              0.0020271
                     37,                0.95682,                 1.2304,                 1.6916,                0.66384,                0.49806,                0.55621,                0.27207,                  0.986,                 1.2234,                 1.7375,              0.0019961,              0.0019961,              0.0019961
                     38,                0.95179,                 1.2231,                 1.6843,                0.65406,                0.55899,                0.59952,                0.29347,                0.97723,                 1.2411,                 1.7885,              0.0019652,              0.0019652,              0.0019652
                     39,                0.93638,                 1.2046,                 1.6717,                0.61485,                0.47876,                0.54133,                0.25826,                 1.0072,                 1.2523,                   1.79,              0.0019343,              0.0019343,              0.0019343
                     40,                0.94438,                 1.1937,                 1.6725,                0.56484,                0.49547,                0.55468,                0.27029,                 1.0294,                 1.3466,                  1.845,              0.0019033,              0.0019033,              0.0019033
                     41,                0.95274,                 1.2159,                 1.6948,                 0.4888,                0.52304,                0.55047,                0.26248,                 1.0432,                 1.2856,                 1.8125,              0.0018724,              0.0018724,              0.0018724
                     42,                0.93985,                 1.1843,                 1.6641,                0.64382,                0.47541,                0.51196,                 0.2475,                 1.1246,                 1.2859,                 1.8809,              0.0018414,              0.0018414,              0.0018414
                     43,                0.93256,                 1.1857,                 1.6707,                0.73669,                0.47814,                0.57314,                0.28282,                0.99613,                 1.2111,                 1.7583,              0.0018105,              0.0018105,              0.0018105
                     44,                0.92905,                 1.1841,                 1.6597,                0.68175,                0.51735,                0.60401,                0.28314,                 1.0257,                 1.2177,                 1.8017,              0.0017795,              0.0017795,              0.0017795
                     45,                0.93334,                 1.1774,                 1.6563,                0.70614,                0.49944,                0.55445,                0.25358,                 1.0407,                 1.3018,                  1.801,              0.0017486,              0.0017486,              0.0017486
                     46,                0.93764,                 1.1737,                 1.6576,                0.68365,                0.50671,                0.56548,                0.25763,                 1.0406,                 1.2221,                 1.8157,              0.0017177,              0.0017177,              0.0017177
                     47,                0.93861,                 1.1755,                 1.6706,                0.64664,                0.44991,                0.54664,                0.25069,                 1.0148,                 1.2583,                 1.8243,              0.0016867,              0.0016867,              0.0016867
                     48,                0.93404,                 1.1709,                 1.6556,                0.48956,                0.52515,                0.57146,                0.28057,                  0.985,                 1.2046,                 1.7393,              0.0016558,              0.0016558,              0.0016558
                     49,                0.93579,                 1.1814,                  1.657,                0.64906,                0.53459,                 0.5743,                0.26969,                 1.0195,                 1.2228,                 1.8011,              0.0016248,              0.0016248,              0.0016248
                     50,                0.92173,                 1.1507,                 1.6379,                0.57593,                0.59352,                0.61927,                0.29018,                 0.9979,                 1.1734,                 1.7839,              0.0015939,              0.0015939,              0.0015939
                     51,                0.93439,                  1.168,                 1.6639,                0.69128,                0.54076,                0.62229,                0.29047,                0.98811,                 1.1778,                 1.7909,               0.001563,               0.001563,               0.001563
                     52,                0.92855,                 1.1553,                 1.6455,                0.59082,                0.53214,                0.58774,                0.30243,                0.95712,                 1.1798,                   1.73,               0.001532,               0.001532,               0.001532
                     53,                0.91748,                 1.1406,                  1.628,                 0.7085,                0.58343,                0.62926,                0.31331,                 0.9485,                 1.1503,                 1.7134,              0.0015011,              0.0015011,              0.0015011
                     54,                0.90267,                  1.121,                 1.6359,                0.45016,                0.60914,                0.60332,                0.30158,                0.97104,                 1.2093,                 1.7503,              0.0014701,              0.0014701,              0.0014701
                     55,                0.91085,                 1.1436,                 1.6249,                0.68163,                0.52019,                0.59644,                0.29615,                0.97881,                 1.1398,                  1.721,              0.0014392,              0.0014392,              0.0014392
                     56,                0.90959,                 1.1337,                  1.628,                0.62443,                0.53173,                 0.5922,                0.27911,                 1.0001,                 1.1793,                 1.7889,              0.0014083,              0.0014083,              0.0014083
                     57,                0.91066,                 1.1237,                 1.6254,                0.73069,                0.55648,                0.65345,                0.32477,                0.94317,                 1.1395,                 1.7325,              0.0013773,              0.0013773,              0.0013773
                     58,                0.90673,                 1.1151,                 1.6169,                0.56363,                0.55522,                0.60112,                0.31023,                0.91822,                 1.1666,                 1.6967,              0.0013464,              0.0013464,              0.0013464
                     59,                0.89771,                 1.1327,                 1.6327,                0.74586,                0.49392,                0.58636,                0.28771,                  1.018,                 1.1884,                 1.7969,              0.0013154,              0.0013154,              0.0013154
                     60,                0.88815,                 1.1203,                 1.6011,                 0.5828,                0.58067,                0.62377,                0.31711,                0.93878,                 1.1352,                 1.7111,              0.0012845,              0.0012845,              0.0012845
                     61,                0.89882,                 1.1279,                 1.6166,                0.76704,                 0.4657,                0.62014,                0.32034,                0.94834,                 1.1646,                 1.7538,              0.0012536,              0.0012536,              0.0012536
                     62,                0.87901,                 1.0898,                 1.5919,                0.75044,                0.51435,                0.62187,                0.31638,                0.93876,                   1.14,                 1.7241,              0.0012226,              0.0012226,              0.0012226
                     63,                0.89193,                 1.1016,                 1.6034,                0.63726,                0.60392,                0.64717,                0.32387,                0.93808,                 1.1242,                 1.7312,              0.0011917,              0.0011917,              0.0011917
                     64,                0.89086,                 1.0909,                 1.6054,                0.58813,                0.59705,                0.64013,                0.33096,                0.94468,                 1.1081,                 1.7408,              0.0011607,              0.0011607,              0.0011607
                     65,                 0.8809,                 1.0791,                 1.5929,                0.48301,                 0.5974,                 0.6004,                0.29665,                0.98612,                  1.226,                 1.8288,              0.0011298,              0.0011298,              0.0011298
                     66,                0.88144,                 1.0838,                 1.5968,                0.60486,                 0.6208,                0.65196,                0.33743,                0.91688,                 1.1065,                 1.6642,              0.0010989,              0.0010989,              0.0010989
                     67,                0.87732,                 1.0835,                 1.5862,                0.70829,                0.54663,                 0.6407,                0.33078,                0.95324,                 1.1095,                 1.6947,              0.0010679,              0.0010679,              0.0010679
                     68,                 0.8787,                 1.0707,                 1.5874,                0.62489,                0.58432,                0.64249,                0.33909,                0.92404,                  1.108,                 1.7008,               0.001037,               0.001037,               0.001037
                     69,                0.87953,                 1.0682,                 1.5871,                 0.8015,                0.49973,                0.64449,                 0.3342,                0.92139,                 1.1214,                 1.6861,               0.001006,               0.001006,               0.001006
                     70,                0.87394,                 1.0663,                  1.587,                0.63958,                0.59451,                0.66487,                0.34023,                0.92296,                 1.0727,                 1.6915,             0.00097509,             0.00097509,             0.00097509
                     71,                0.87548,                 1.0515,                 1.5799,                0.59691,                0.60578,                0.65205,                0.34326,                0.91608,                 1.0796,                 1.6811,             0.00094415,             0.00094415,             0.00094415
                     72,                0.87016,                 1.0657,                 1.5579,                0.63174,                0.62692,                0.67968,                0.36745,                0.90403,                 1.0457,                  1.686,             0.00091321,             0.00091321,             0.00091321
                     73,                0.85945,                  1.046,                 1.5659,                0.68795,                 0.5656,                 0.6564,                0.33599,                0.92718,                 1.0945,                 1.6941,             0.00088226,             0.00088226,             0.00088226
                     74,                0.85678,                 1.0317,                 1.5661,                0.55964,                0.63355,                0.66115,                 0.3437,                0.92098,                   1.05,                 1.6754,             0.00085132,             0.00085132,             0.00085132
                     75,                0.85904,                 1.0336,                 1.5623,                 0.6055,                0.63906,                0.67435,                0.36591,                0.89024,                 1.0465,                 1.6392,             0.00082038,             0.00082038,             0.00082038
                     76,                0.86371,                 1.0443,                 1.5663,                0.76619,                 0.5584,                 0.6919,                0.35788,                0.90805,                 1.0556,                 1.6598,             0.00078944,             0.00078944,             0.00078944
                     77,                0.86139,                 1.0375,                 1.5705,                0.56143,                 0.6313,                0.65267,                0.35349,                0.90667,                 1.0648,                  1.685,              0.0007585,              0.0007585,              0.0007585
                     78,                0.86445,                 1.0489,                 1.5884,                0.69196,                0.55496,                0.63344,                0.33454,                0.92381,                 1.0855,                 1.6731,             0.00072756,             0.00072756,             0.00072756
                     79,                0.85775,                 1.0374,                 1.5561,                0.68564,                0.58918,                0.65784,                0.35392,                0.89768,                 1.0733,                 1.6618,             0.00069662,             0.00069662,             0.00069662
                     80,                0.84875,                 1.0327,                 1.5531,                0.59356,                0.64363,                0.67688,                0.37655,                 0.8912,                 1.0468,                 1.6552,             0.00066568,             0.00066568,             0.00066568
                     81,                0.84166,                 1.0249,                 1.5434,                0.55702,                0.65914,                0.66607,                0.34911,                0.91338,                 1.0711,                 1.6765,             0.00063474,             0.00063474,             0.00063474
                     82,                0.85296,                 1.0255,                 1.5546,                0.63213,                0.66218,                0.69102,                0.37025,                0.90062,                 1.0354,                 1.6579,              0.0006038,              0.0006038,              0.0006038
                     83,                0.83767,                 1.0251,                 1.5443,                0.60291,                0.65055,                0.68206,                0.36715,                0.90252,                  1.038,                 1.6612,             0.00057286,             0.00057286,             0.00057286
                     84,                0.85536,                 1.0243,                 1.5688,                0.61519,                0.59656,                0.64217,                0.33763,                0.93328,                 1.0954,                 1.6885,             0.00054192,             0.00054192,             0.00054192
                     85,                0.83908,                 1.0271,                 1.5416,                0.68157,                0.62372,                0.69433,                0.37401,                0.89462,                 1.0299,                 1.6556,             0.00051098,             0.00051098,             0.00051098
                     86,                0.84459,                 1.0159,                  1.554,                0.74732,                0.56717,                0.66174,                 0.3539,                0.92434,                 1.0517,                  1.686,             0.00048003,             0.00048003,             0.00048003
                     87,                0.83982,                 1.0099,                 1.5505,                0.56526,                0.65217,                0.68274,                0.37131,                0.89085,                 1.0451,                 1.6453,             0.00044909,             0.00044909,             0.00044909
                     88,                0.83926,                 1.0126,                 1.5395,                0.69869,                0.57294,                0.64891,                0.34648,                0.92288,                 1.0731,                 1.6741,             0.00041815,             0.00041815,             0.00041815
                     89,                0.84357,                  1.016,                 1.5486,                 0.7431,                0.58575,                0.67699,                0.36786,                0.89305,                 1.0326,                 1.6514,             0.00038721,             0.00038721,             0.00038721
                     90,                0.83501,                 1.0048,                 1.5495,                 0.7405,                 0.5881,                0.67584,                0.36387,                0.91622,                 1.0433,                 1.6778,             0.00035627,             0.00035627,             0.00035627
                     91,                0.88432,                 1.0874,                 1.6386,                0.58496,                0.67382,                0.69923,                0.37734,                0.91108,                 1.0358,                 1.6757,             0.00032533,             0.00032533,             0.00032533
                     92,                0.86979,                 1.0552,                 1.6244,                 0.6516,                0.53871,                0.63885,                0.33608,                0.96838,                 1.0834,                 1.7308,             0.00029439,             0.00029439,             0.00029439
                     93,                0.85102,                 1.0201,                 1.5963,                0.67096,                0.58014,                0.68623,                  0.371,                0.89481,                 1.0353,                  1.646,             0.00026345,             0.00026345,             0.00026345
                     94,                0.85181,                 1.0101,                 1.6051,                 0.7018,                0.60271,                0.68836,                0.37478,                0.88442,                 1.0267,                 1.6363,             0.00023251,             0.00023251,             0.00023251
                     95,                0.83281,                 1.0047,                 1.5901,                0.61325,                0.65598,                0.68173,                0.37085,                0.89037,                 1.0239,                 1.6431,             0.00020157,             0.00020157,             0.00020157
                     96,                0.83584,                0.99763,                 1.5931,                0.54584,                0.69814,                0.70205,                0.38034,                0.88153,                 0.9982,                 1.6294,             0.00017063,             0.00017063,             0.00017063
                     97,                0.82893,                 0.9913,                 1.5843,                0.61131,                0.67062,                0.70832,                0.38633,                0.87599,                0.99217,                 1.6264,             0.00013969,             0.00013969,             0.00013969
                     98,                0.82932,                0.98835,                 1.5759,                0.59058,                0.68115,                0.69795,                 0.3799,                0.88706,                0.99707,                 1.6427,             0.00010875,             0.00010875,             0.00010875
                     99,                0.82696,                0.97173,                 1.5729,                0.62471,                0.67055,                0.70455,                0.37984,                0.88475,                0.98657,                 1.6375,             7.7805e-05,             7.7805e-05,             7.7805e-05
                    100,                0.82276,                0.96825,                 1.5733,                0.64312,                0.67135,                0.71522,                0.38926,                0.87836,                0.98243,                 1.6301,             4.6864e-05,             4.6864e-05,             4.6864e-05
