                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     71,                 1.2472,                 1.1573,                 1.4179,                 0.5847,                0.71955,                0.69703,                0.39205,                 1.5602,                 1.2897,                 1.6301,              0.0006535,              0.0006535,              0.0006535
                     72,                 1.2454,                 1.1404,                 1.4231,                0.63494,                0.69184,                0.70011,                0.40098,                 1.5753,                 1.3575,                 1.6522,             0.00064855,             0.00064855,             0.00064855
                     73,                 1.2531,                 1.1356,                 1.4109,                0.62258,                0.67612,                0.68346,                0.37201,                  1.643,                 1.3177,                 1.6735,              0.0006436,              0.0006436,              0.0006436
                     74,                 1.2441,                 1.1151,                 1.4083,                0.61222,                 0.7042,                0.69457,                0.39121,                 1.5365,                 1.2994,                 1.6049,             0.00063865,             0.00063865,             0.00063865
                     75,                 1.2156,                 1.1051,                 1.3922,                0.59753,                 0.6983,                 0.6871,                0.38585,                 1.5718,                 1.2943,                 1.6596,              0.0006337,              0.0006337,              0.0006337
                     76,                 1.2229,                 1.1127,                 1.4058,                0.62013,                0.68809,                0.67638,                0.37665,                 1.5797,                 1.3297,                 1.6548,             0.00062875,             0.00062875,             0.00062875
                     77,                 1.2395,                 1.1191,                 1.3976,                 0.6563,                0.67594,                0.69653,                0.39765,                 1.5581,                  1.327,                 1.6476,              0.0006238,              0.0006238,              0.0006238
                     78,                 1.2142,                 1.1058,                 1.3827,                0.64266,                0.71042,                0.70246,                0.39201,                 1.5733,                 1.2637,                 1.6613,             0.00061885,             0.00061885,             0.00061885
                     79,                 1.2176,                 1.0902,                 1.3886,                0.64274,                0.69062,                0.69178,                0.38761,                 1.5891,                 1.3432,                 1.6739,              0.0006139,              0.0006139,              0.0006139
                     80,                 1.2181,                 1.1113,                 1.3974,                0.60923,                0.71868,                0.69257,                0.38649,                 1.5619,                 1.3416,                 1.6343,             0.00060895,             0.00060895,             0.00060895
                     81,                 1.2491,                 1.1285,                 1.4097,                0.64299,                0.67749,                0.68057,                0.37213,                 1.6393,                 1.3944,                 1.6915,               0.000604,               0.000604,               0.000604
                     82,                 1.2247,                 1.1035,                 1.3969,                0.59735,                0.69727,                 0.6625,                0.35222,                 1.6671,                 1.3687,                 1.7132,             0.00059905,             0.00059905,             0.00059905
                     83,                 1.2146,                 1.1072,                 1.3951,                0.59881,                 0.6674,                0.67512,                0.38487,                 1.5767,                 1.3584,                 1.6587,              0.0005941,              0.0005941,              0.0005941
                     84,                 1.2045,                 1.0735,                 1.4008,                0.59871,                 0.7381,                0.68983,                0.38934,                 1.5966,                  1.304,                 1.6662,             0.00058915,             0.00058915,             0.00058915
                     85,                 1.2197,                 1.0834,                 1.3979,                0.57882,                0.69365,                0.66253,                 0.3574,                 1.6447,                 1.3935,                 1.7054,              0.0005842,              0.0005842,              0.0005842
                     86,                 1.2184,                  1.104,                 1.4031,                0.62494,                0.67421,                0.69124,                0.39162,                  1.611,                 1.3538,                 1.6735,             0.00057925,             0.00057925,             0.00057925
                     87,                 1.2013,                 1.0745,                 1.3845,                0.61062,                0.66481,                0.68478,                0.38084,                 1.6302,                 1.3151,                 1.7188,              0.0005743,              0.0005743,              0.0005743
                     88,                 1.2205,                 1.0786,                 1.3966,                0.69249,                 0.6423,                0.69424,                0.39402,                 1.5554,                 1.3056,                 1.6365,             0.00056935,             0.00056935,             0.00056935
                     89,                 1.2166,                  1.074,                 1.3797,                0.61367,                0.71975,                0.69432,                0.39561,                 1.5567,                 1.2952,                 1.6126,              0.0005644,              0.0005644,              0.0005644
                     90,                 1.2016,                 1.0776,                 1.3769,                0.63797,                0.65149,                0.67871,                0.38175,                 1.6128,                 1.3086,                 1.6749,             0.00055945,             0.00055945,             0.00055945
                     91,                 1.2116,                 1.0909,                 1.3941,                0.65643,                0.67755,                0.69676,                0.38597,                 1.6202,                 1.2802,                 1.6896,              0.0005545,              0.0005545,              0.0005545
                     92,                 1.1997,                 1.0411,                 1.3657,                 0.6545,                0.67517,                0.69533,                0.39431,                 1.5842,                 1.2533,                 1.6687,             0.00054955,             0.00054955,             0.00054955
                     93,                 1.1993,                 1.0604,                 1.3774,                0.62051,                0.70141,                0.67319,                0.38182,                 1.6157,                 1.2718,                 1.6837,              0.0005446,              0.0005446,              0.0005446
                     94,                 1.1843,                 1.0478,                 1.3856,                 0.6243,                0.70427,                0.69422,                0.38521,                 1.6314,                 1.2635,                 1.6956,             0.00053965,             0.00053965,             0.00053965
                     95,                 1.1696,                 1.0507,                 1.3721,                0.63814,                0.67595,                 0.6755,                0.36933,                  1.652,                 1.3158,                 1.7355,              0.0005347,              0.0005347,              0.0005347
                     96,                 1.1739,                 1.0334,                 1.3635,                0.65804,                0.68019,                0.70719,                0.40158,                   1.58,                 1.2282,                 1.6619,             0.00052975,             0.00052975,             0.00052975
                     97,                 1.1704,                  1.032,                 1.3667,                0.60449,                0.72973,                0.69208,                 0.3738,                 1.6078,                 1.2975,                 1.6923,              0.0005248,              0.0005248,              0.0005248
                     98,                 1.1711,                 1.0147,                 1.3572,                 0.6388,                 0.7157,                0.69995,                0.39896,                 1.5943,                 1.3091,                 1.6914,             0.00051985,             0.00051985,             0.00051985
                     99,                 1.1741,                 1.0342,                 1.3664,                0.62415,                0.69944,                0.69983,                0.39276,                 1.6036,                 1.2892,                 1.6933,              0.0005149,              0.0005149,              0.0005149
                    100,                 1.1912,                 1.0472,                 1.3814,                0.58222,                0.71813,                0.67836,                0.36461,                  1.675,                 1.3004,                 1.7503,             0.00050995,             0.00050995,             0.00050995
                    101,                  1.171,                 1.0095,                 1.3472,                0.61799,                0.69249,                0.68305,                0.39001,                   1.59,                 1.2286,                 1.6804,               0.000505,               0.000505,               0.000505
                    102,                 1.1691,                 1.0194,                 1.3492,                0.66971,                0.65178,                0.69097,                0.37286,                  1.615,                 1.2842,                 1.7103,             0.00050005,             0.00050005,             0.00050005
                    103,                 1.1789,                  1.001,                 1.3656,                0.64319,                0.70639,                0.70059,                0.39085,                 1.5886,                 1.2699,                  1.675,              0.0004951,              0.0004951,              0.0004951
                    104,                 1.1684,                 1.0189,                 1.3621,                0.65665,                0.70345,                0.69625,                 0.3827,                 1.6475,                 1.3024,                  1.728,             0.00049015,             0.00049015,             0.00049015
                    105,                 1.1775,                 1.0414,                 1.3705,                0.64577,                0.66674,                0.66999,                0.36332,                 1.6664,                  1.409,                 1.7389,              0.0004852,              0.0004852,              0.0004852
                    106,                 1.1779,                 1.0254,                 1.3604,                0.58156,                0.71388,                0.68639,                0.37543,                 1.6511,                 1.3583,                 1.7087,             0.00048025,             0.00048025,             0.00048025
                    107,                 1.1608,                 1.0118,                 1.3596,                 0.6415,                0.66969,                0.68019,                0.38035,                 1.6465,                 1.3162,                 1.7598,              0.0004753,              0.0004753,              0.0004753
                    108,                   1.17,                 1.0116,                 1.3713,                0.59378,                0.73387,                0.67767,                0.38757,                 1.6115,                 1.2603,                 1.7063,             0.00047035,             0.00047035,             0.00047035
                    109,                 1.1652,                0.99347,                 1.3537,                0.70513,                0.62092,                 0.6901,                0.37857,                 1.6539,                  1.306,                  1.716,              0.0004654,              0.0004654,              0.0004654
                    110,                 1.1478,                0.97286,                 1.3368,                0.63002,                0.68691,                0.68727,                0.38278,                 1.6147,                 1.3034,                 1.7208,             0.00046045,             0.00046045,             0.00046045
                    111,                 1.1518,                  0.985,                 1.3464,                0.66093,                0.65974,                0.69088,                0.38596,                 1.6241,                 1.2932,                 1.6959,              0.0004555,              0.0004555,              0.0004555
                    112,                 1.1426,                  1.014,                 1.3621,                0.67478,                0.68958,                0.69677,                0.38805,                 1.6434,                 1.2973,                 1.7178,             0.00045055,             0.00045055,             0.00045055
                    113,                 1.1463,                 1.0056,                 1.3382,                0.62538,                0.69497,                0.68255,                0.38014,                 1.6561,                 1.2712,                 1.7609,              0.0004456,              0.0004456,              0.0004456
                    114,                 1.1303,                0.97262,                 1.3383,                0.63401,                0.67357,                0.67824,                 0.3838,                 1.6419,                 1.3031,                 1.7274,             0.00044065,             0.00044065,             0.00044065
                    115,                 1.1429,                0.96954,                 1.3358,                0.62698,                0.72435,                0.69252,                0.38731,                 1.6252,                 1.2554,                 1.7039,              0.0004357,              0.0004357,              0.0004357
                    116,                 1.1461,                 0.9775,                 1.3438,                0.65091,                0.69661,                0.68781,                0.38583,                 1.6467,                 1.2626,                 1.7214,             0.00043075,             0.00043075,             0.00043075
                    117,                 1.1366,                0.96385,                  1.333,                0.63695,                0.67992,                0.68487,                0.37419,                   1.67,                  1.339,                 1.7467,              0.0004258,              0.0004258,              0.0004258
                    118,                 1.1295,                0.96631,                 1.3274,                0.68138,                0.65151,                0.69727,                0.39048,                 1.6259,                 1.2837,                 1.7213,             0.00042085,             0.00042085,             0.00042085
                    119,                 1.1409,                 0.9707,                 1.3389,                0.66888,                0.69186,                0.69217,                0.38179,                 1.6219,                  1.278,                  1.698,              0.0004159,              0.0004159,              0.0004159
                    120,                 1.1191,                0.93749,                 1.3219,                0.63867,                0.67371,                0.67515,                0.37993,                 1.6404,                 1.3151,                 1.7325,             0.00041095,             0.00041095,             0.00041095
                    121,                 1.1187,                0.94609,                 1.3331,                0.66157,                 0.6795,                0.69894,                0.39609,                  1.619,                 1.2464,                 1.7057,               0.000406,               0.000406,               0.000406
                    122,                 1.1402,                0.96515,                 1.3323,                0.68236,                0.65981,                0.69866,                0.38816,                 1.6756,                 1.2824,                 1.7488,             0.00040105,             0.00040105,             0.00040105
                    123,                 1.1024,                0.91989,                 1.3147,                0.64655,                0.70434,                0.69071,                0.38835,                 1.6216,                 1.2466,                 1.7107,              0.0003961,              0.0003961,              0.0003961
                    124,                 1.1033,                0.94217,                 1.3191,                0.65497,                0.67262,                0.69444,                0.39177,                  1.607,                 1.2933,                 1.7051,             0.00039115,             0.00039115,             0.00039115
                    125,                 1.1249,                0.92889,                 1.3272,                0.62987,                0.71364,                0.69403,                0.39139,                 1.6075,                 1.3029,                 1.6965,              0.0003862,              0.0003862,              0.0003862
