                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                0.89625,                 1.5062,                  1.828,                0.45824,                0.53518,                 0.5065,                0.22167,                 1.0106,                 1.5516,                 2.0141,               0.002059,               0.002059,               0.002059
                     34,                0.87648,                 1.4964,                  1.808,                0.42431,                0.47331,                0.44102,                0.18977,                 1.0421,                  1.761,                 2.0901,               0.002029,               0.002029,               0.002029
                     35,                0.87998,                 1.4625,                 1.8016,                0.42638,                0.53026,                0.48637,                0.22394,                0.98811,                 1.5513,                 1.9659,              0.0019989,              0.0019989,              0.0019989
                     36,                 0.8854,                 1.4634,                 1.7934,                0.47836,                0.53273,                0.54243,                0.24236,                0.95878,                  1.528,                 1.9445,              0.0019689,              0.0019689,              0.0019689
                     37,                0.85508,                 1.4516,                 1.7726,                0.69567,                0.51244,                0.60867,                 0.2786,                0.91664,                 1.3991,                 1.8596,              0.0019389,              0.0019389,              0.0019389
                     38,                 0.8817,                 1.4446,                 1.7901,                0.64578,                0.47427,                0.54361,                0.25863,                0.91138,                 1.4462,                 1.8557,              0.0019088,              0.0019088,              0.0019088
                     39,                0.85461,                 1.4284,                 1.7839,                0.48039,                0.57017,                0.54686,                0.25139,                0.92955,                 1.4425,                 1.9084,              0.0018788,              0.0018788,              0.0018788
                     40,                0.84991,                 1.3974,                 1.7496,                0.67794,                0.50435,                0.56922,                0.26999,                0.90787,                 1.4258,                 1.8588,              0.0018488,              0.0018488,              0.0018488
                     41,                0.84348,                 1.3923,                 1.7489,                0.55441,                0.59941,                0.59849,                 0.2841,                0.91399,                 1.4059,                 1.8589,              0.0018188,              0.0018188,              0.0018188
                     42,                0.85266,                 1.4024,                  1.749,                0.70822,                0.51365,                0.61527,                0.28154,                0.92542,                 1.3979,                 1.8699,              0.0017887,              0.0017887,              0.0017887
                     43,                0.88671,                 1.4132,                 1.7862,                0.57297,                0.48013,                0.52606,                 0.2368,                 1.0106,                 1.5503,                 1.9836,              0.0017587,              0.0017587,              0.0017587
                     44,                0.85493,                 1.4241,                 1.7557,                0.61819,                0.47538,                0.52217,                0.23371,                0.93996,                 1.4963,                 1.8625,              0.0017287,              0.0017287,              0.0017287
                     45,                0.86297,                 1.4526,                 1.7726,                0.42523,                0.48982,                0.48151,                0.20766,                 1.0089,                 1.6377,                 1.9984,              0.0016986,              0.0016986,              0.0016986
                     46,                0.85497,                 1.3792,                 1.7629,                0.71932,                0.51492,                 0.6091,                0.29631,                0.88103,                  1.403,                  1.821,              0.0016686,              0.0016686,              0.0016686
                     47,                0.85195,                 1.4228,                 1.7524,                0.69132,                0.54433,                 0.6267,                 0.2921,                0.89143,                 1.4128,                 1.8371,              0.0016386,              0.0016386,              0.0016386
                     48,                0.84732,                 1.3863,                 1.7486,                0.69736,                0.54696,                 0.6358,                0.30228,                0.89671,                 1.3609,                 1.8369,              0.0016085,              0.0016085,              0.0016085
                     49,                0.86306,                  1.416,                 1.7705,                0.59546,                0.48881,                0.50411,                0.22829,                 0.9714,                 1.5139,                 1.9236,              0.0015785,              0.0015785,              0.0015785
                     50,                0.83859,                 1.3936,                 1.7491,                0.60026,                0.58683,                0.60041,                0.29376,                0.88445,                 1.3794,                 1.8085,              0.0015485,              0.0015485,              0.0015485
                     51,                0.83053,                  1.356,                 1.7083,                0.71322,                0.55126,                0.62686,                0.29676,                0.90518,                 1.3649,                 1.8212,              0.0015184,              0.0015184,              0.0015184
                     52,                0.82155,                  1.364,                  1.713,                 0.5658,                0.49224,                0.57011,                0.26418,                0.92748,                 1.4733,                 1.8638,              0.0014884,              0.0014884,              0.0014884
                     53,                0.83888,                 1.3543,                 1.7244,                0.63757,                0.49221,                0.53707,                0.24836,                0.96374,                 1.4511,                 1.9238,              0.0014584,              0.0014584,              0.0014584
                     54,                0.82614,                  1.357,                 1.7195,                0.56019,                0.60724,                0.63826,                0.31376,                0.86352,                 1.3444,                 1.7875,              0.0014283,              0.0014283,              0.0014283
                     55,                0.83602,                 1.3679,                 1.7081,                0.60256,                0.58425,                0.61189,                0.30094,                0.87235,                 1.3493,                 1.7693,              0.0013983,              0.0013983,              0.0013983
                     56,                0.81797,                  1.346,                 1.7209,                0.68741,                0.45795,                0.55561,                0.26244,                0.93552,                  1.507,                 1.9179,              0.0013683,              0.0013683,              0.0013683
                     57,                0.82693,                 1.3684,                 1.7075,                0.59672,                0.58175,                0.62414,                0.30018,                0.88868,                 1.3657,                 1.8031,              0.0013383,              0.0013383,              0.0013383
                     58,                0.80737,                 1.3229,                 1.6751,                0.54421,                 0.6181,                0.62895,                0.31693,                0.88598,                 1.3672,                 1.7846,              0.0013082,              0.0013082,              0.0013082
                     59,                0.81164,                 1.3218,                 1.6869,                0.73378,                0.50429,                0.63363,                0.31753,                0.87992,                 1.3318,                 1.7858,              0.0012782,              0.0012782,              0.0012782
                     60,                0.82036,                 1.3367,                 1.6883,                0.67429,                0.50784,                0.57214,                0.27943,                0.92059,                 1.4611,                 1.8693,              0.0012482,              0.0012482,              0.0012482
                     61,                0.80991,                 1.3451,                 1.6987,                0.56263,                0.62259,                0.63781,                0.31056,                0.87632,                 1.3418,                 1.7965,              0.0012181,              0.0012181,              0.0012181
                     62,                0.80359,                  1.301,                 1.6765,                0.72659,                0.50705,                0.62044,                0.31205,                0.87862,                 1.3304,                 1.7704,              0.0011881,              0.0011881,              0.0011881
                     63,                0.81687,                 1.3096,                  1.671,                0.57719,                0.52465,                0.61021,                0.29821,                0.89351,                 1.3533,                 1.7837,              0.0011581,              0.0011581,              0.0011581
                     64,                0.80841,                 1.2996,                 1.6708,                 0.6233,                 0.6268,                0.64519,                0.31785,                0.86448,                  1.318,                 1.7798,               0.001128,               0.001128,               0.001128
                     65,                0.79362,                 1.2941,                 1.6613,                0.58758,                0.53263,                0.63037,                0.31792,                0.86647,                 1.3334,                 1.7566,               0.001098,               0.001098,               0.001098
                     66,                0.79716,                 1.2965,                 1.6656,                0.56046,                0.54482,                0.61918,                0.31235,                0.89181,                 1.3205,                 1.7803,               0.001068,               0.001068,               0.001068
                     67,                0.79635,                 1.3056,                 1.6643,                0.57231,                0.52056,                0.62947,                 0.3152,                0.86076,                 1.3329,                 1.7472,              0.0010379,              0.0010379,              0.0010379
                     68,                0.78596,                 1.2598,                 1.6409,                0.60467,                0.60177,                0.64121,                0.32497,                0.86054,                 1.2874,                 1.7479,              0.0010079,              0.0010079,              0.0010079
                     69,                0.79548,                 1.2827,                  1.662,                0.59429,                0.65767,                0.67876,                 0.3397,                0.85838,                 1.2504,                 1.7498,             0.00097788,             0.00097788,             0.00097788
                     70,                0.79432,                 1.2723,                 1.6622,                0.77854,                0.54152,                0.66666,                0.33726,                0.85406,                 1.2666,                 1.7555,             0.00094785,             0.00094785,             0.00094785
                     71,                0.78359,                 1.2604,                 1.6424,                0.68217,                0.56858,                 0.6393,                 0.3189,                0.87347,                 1.2934,                 1.7774,             0.00091782,             0.00091782,             0.00091782
                     72,                0.79548,                 1.2562,                 1.6476,                0.59543,                0.63147,                0.65532,                0.32158,                 0.8993,                 1.2867,                 1.8124,             0.00088779,             0.00088779,             0.00088779
                     73,                0.79136,                 1.2755,                  1.661,                0.65528,                0.58329,                0.64425,                0.32405,                0.87333,                 1.3236,                 1.7845,             0.00085775,             0.00085775,             0.00085775
                     74,                0.78642,                 1.2491,                 1.6493,                0.72997,                0.56822,                0.65611,                0.32808,                 0.8588,                 1.2948,                  1.765,             0.00082772,             0.00082772,             0.00082772
                     75,                0.77835,                 1.2662,                 1.6381,                 0.7478,                0.55566,                0.65971,                0.33263,                0.86626,                 1.2815,                 1.7593,             0.00079769,             0.00079769,             0.00079769
                     76,                0.77802,                 1.2436,                 1.6381,                0.53959,                0.64844,                0.65635,                0.33348,                 0.8668,                 1.2333,                 1.7536,             0.00076766,             0.00076766,             0.00076766
                     77,                0.77181,                 1.2211,                 1.6109,                0.58532,                0.62189,                0.67181,                0.34011,                0.84739,                 1.2529,                  1.751,             0.00073763,             0.00073763,             0.00073763
                     78,                0.77344,                 1.2311,                 1.6204,                0.77512,                0.54937,                0.68228,                0.34256,                0.85404,                 1.2766,                 1.7444,              0.0007076,              0.0007076,              0.0007076
                     79,                0.77924,                  1.242,                 1.6363,                0.59941,                0.58183,                 0.6827,                0.35404,                0.82793,                 1.2308,                  1.718,             0.00067757,             0.00067757,             0.00067757
                     80,                0.75949,                 1.2337,                 1.6159,                0.61351,                0.65991,                0.69033,                0.34833,                0.83447,                 1.2215,                 1.7117,             0.00064754,             0.00064754,             0.00064754
                     81,                0.78016,                 1.2518,                 1.6451,                0.56139,                0.62761,                0.63215,                0.31263,                0.86292,                 1.2859,                 1.7562,             0.00061751,             0.00061751,             0.00061751
                     82,                 0.7713,                 1.2242,                 1.6309,                0.56002,                0.64783,                0.66616,                 0.3363,                0.85319,                 1.2406,                 1.7545,             0.00058747,             0.00058747,             0.00058747
                     83,                0.76457,                 1.2258,                 1.6228,                0.64958,                0.57692,                 0.6403,                0.32649,                0.87084,                 1.2803,                 1.7422,             0.00055744,             0.00055744,             0.00055744
                     84,                0.76591,                 1.2207,                 1.6235,                0.61367,                0.67337,                0.70014,                0.35935,                0.84164,                  1.193,                 1.7245,             0.00052741,             0.00052741,             0.00052741
                     85,                0.76199,                 1.1892,                 1.6048,                0.63127,                0.65177,                0.69785,                0.36346,                0.82761,                 1.2093,                 1.7096,             0.00049738,             0.00049738,             0.00049738
                     86,                0.76598,                 1.2141,                 1.6126,                0.59412,                0.64773,                0.68205,                 0.3532,                0.84439,                 1.2175,                  1.734,             0.00046735,             0.00046735,             0.00046735
                     87,                0.75734,                 1.2052,                 1.6115,                0.62247,                0.61588,                0.69523,                0.36138,                0.83661,                 1.2001,                 1.7079,             0.00043732,             0.00043732,             0.00043732
                     88,                0.75132,                 1.1942,                 1.5902,                0.56697,                0.63741,                0.66375,                  0.341,                0.86987,                 1.2352,                 1.7575,             0.00040729,             0.00040729,             0.00040729
                     89,                0.76385,                  1.199,                 1.6103,                0.68424,                0.58433,                0.68791,                0.35921,                0.83213,                 1.2093,                  1.705,             0.00037726,             0.00037726,             0.00037726
                     90,                0.75901,                 1.2007,                 1.5966,                0.67209,                0.56597,                0.65759,                0.34196,                0.84669,                 1.2499,                 1.7168,             0.00034722,             0.00034722,             0.00034722
                     91,                0.80714,                 1.2565,                 1.6908,                0.57257,                0.65711,                0.69177,                 0.3552,                 0.8303,                 1.2215,                 1.7098,             0.00031719,             0.00031719,             0.00031719
                     92,                0.79352,                 1.2225,                 1.6758,                0.57995,                0.64448,                0.67478,                0.33548,                0.87017,                 1.2275,                 1.7657,             0.00028716,             0.00028716,             0.00028716
                     93,                0.78867,                 1.1878,                 1.6728,                0.76393,                0.60145,                0.69476,                0.35947,                0.82282,                 1.2276,                 1.7005,             0.00025713,             0.00025713,             0.00025713
                     94,                0.79509,                 1.1873,                 1.6638,                0.63231,                0.59022,                0.66107,                0.33426,                0.85885,                 1.2516,                 1.7404,              0.0002271,              0.0002271,              0.0002271
                     95,                 0.7884,                 1.1792,                 1.6607,                0.69529,                0.59141,                0.69258,                0.36782,                0.81612,                 1.1835,                 1.6841,             0.00019707,             0.00019707,             0.00019707
                     96,                0.77314,                 1.1666,                 1.6558,                0.58496,                0.65367,                0.69135,                0.35877,                0.82214,                 1.1941,                 1.6909,             0.00016704,             0.00016704,             0.00016704
                     97,                0.77237,                 1.1696,                 1.6383,                0.60357,                0.65838,                0.69342,                0.35948,                0.82128,                 1.1819,                 1.6851,             0.00013701,             0.00013701,             0.00013701
                     98,                 0.7695,                 1.1618,                 1.6377,                0.57244,                0.67697,                0.69572,                0.36633,                0.82714,                 1.1765,                 1.6958,             0.00010698,             0.00010698,             0.00010698
                     99,                0.76334,                 1.1478,                  1.625,                0.74609,                0.58579,                  0.696,                0.36307,                0.83228,                 1.1793,                 1.7009,             7.6944e-05,             7.6944e-05,             7.6944e-05
                    100,                0.76199,                 1.1364,                 1.6256,                0.74728,                0.59159,                0.70442,                0.37122,                0.82287,                 1.1759,                 1.6898,             4.6913e-05,             4.6913e-05,             4.6913e-05
