                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                 0.9878,                 1.2681,                  1.618,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046258,              0.0046258,              0.0046258
                     22,                  0.967,                 1.2719,                 1.6123,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045686,              0.0045686,              0.0045686
                     23,                0.95534,                 1.2313,                 1.5801,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045113,              0.0045113,              0.0045113
                     24,                0.92031,                  1.175,                 1.5551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044541,              0.0044541,              0.0044541
                     25,                0.90926,                 1.1779,                 1.5355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043969,              0.0043969,              0.0043969
                     26,                0.95476,                 1.2345,                  1.579,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043397,              0.0043397,              0.0043397
                     27,                0.94078,                 1.2318,                  1.593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042825,              0.0042825,              0.0042825
                     28,                0.91449,                 1.1977,                 1.5615,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042253,              0.0042253,              0.0042253
                     29,                0.91585,                 1.1703,                 1.5424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041681,              0.0041681,              0.0041681
                     30,                0.92013,                 1.1734,                 1.5587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041109,              0.0041109,              0.0041109
                     31,                0.92476,                 1.1947,                  1.557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040536,              0.0040536,              0.0040536
                     32,                0.89563,                 1.1154,                 1.5292,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039964,              0.0039964,              0.0039964
                     33,                  0.904,                 1.1545,                 1.5368,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039392,              0.0039392,              0.0039392
                     34,                0.94203,                 1.2087,                 1.5747,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003882,               0.003882,               0.003882
                     35,                 0.9109,                  1.177,                 1.5657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038248,              0.0038248,              0.0038248
                     36,                0.90613,                 1.1416,                 1.5362,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037676,              0.0037676,              0.0037676
                     37,                0.90159,                 1.1398,                 1.5337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037104,              0.0037104,              0.0037104
                     38,                0.91056,                 1.1687,                 1.5559,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036532,              0.0036532,              0.0036532
                     39,                 0.8614,                 1.0802,                 1.4884,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035959,              0.0035959,              0.0035959
                     40,                0.88785,                 1.0893,                 1.5115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035387,              0.0035387,              0.0035387
                     41,                0.85093,                  1.072,                 1.4832,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034815,              0.0034815,              0.0034815
                     42,                0.87449,                  1.078,                 1.5076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034243,              0.0034243,              0.0034243
                     43,                0.85152,                 1.0883,                 1.4902,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033671,              0.0033671,              0.0033671
                     44,                0.86585,                 1.0712,                 1.4994,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033099,              0.0033099,              0.0033099
                     45,                0.87545,                 1.1043,                  1.508,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032527,              0.0032527,              0.0032527
                     46,                0.85534,                 1.0352,                 1.4797,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031955,              0.0031955,              0.0031955
                     47,                0.85162,                  1.047,                 1.4766,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031383,              0.0031383,              0.0031383
                     48,                0.84645,                 1.0252,                 1.4709,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003081,               0.003081,               0.003081
                     49,                  0.851,                  1.034,                 1.4802,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030238,              0.0030238,              0.0030238
                     50,                0.84249,                 1.0102,                 1.4694,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029666,              0.0029666,              0.0029666
                     51,                0.85022,                 1.0301,                 1.4823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029094,              0.0029094,              0.0029094
                     52,                0.84761,                 1.0383,                 1.4829,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028522,              0.0028522,              0.0028522
                     53,                 0.8393,                 1.0226,                 1.4633,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002795,               0.002795,               0.002795
                     54,                0.82994,                 1.0015,                   1.46,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027378,              0.0027378,              0.0027378
                     55,                0.81485,                0.99113,                 1.4356,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026806,              0.0026806,              0.0026806
                     56,                0.83738,                 1.0108,                 1.4823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026233,              0.0026233,              0.0026233
                     57,                0.83261,                0.99198,                 1.4576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025661,              0.0025661,              0.0025661
                     58,                0.83172,                0.98832,                 1.4589,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025089,              0.0025089,              0.0025089
                     59,                0.81925,                0.97911,                 1.4427,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024517,              0.0024517,              0.0024517
                     60,                0.82811,                 1.0174,                  1.449,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023945,              0.0023945,              0.0023945
                     61,                0.81677,                0.96523,                 1.4401,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023373,              0.0023373,              0.0023373
                     62,                0.79191,                0.92166,                 1.4153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022801,              0.0022801,              0.0022801
                     63,                 0.8234,                0.95632,                  1.442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022229,              0.0022229,              0.0022229
                     64,                0.80601,                0.95417,                 1.4284,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021657,              0.0021657,              0.0021657
                     65,                0.79857,                0.91929,                 1.4281,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021084,              0.0021084,              0.0021084
                     66,                0.80271,                0.91866,                 1.4246,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020512,              0.0020512,              0.0020512
                     67,                0.79898,                0.93822,                 1.4347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001994,               0.001994,               0.001994
                     68,                0.79495,                0.92096,                 1.4218,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019368,              0.0019368,              0.0019368
                     69,                0.80307,                0.94124,                  1.419,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018796,              0.0018796,              0.0018796
                     70,                0.81704,                 0.9338,                 1.4388,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018224,              0.0018224,              0.0018224
                     71,                0.78882,                0.90624,                 1.4129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017652,              0.0017652,              0.0017652
                     72,                0.77749,                0.89315,                 1.3915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001708,               0.001708,               0.001708
                     73,                0.77526,                0.88079,                 1.3956,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016507,              0.0016507,              0.0016507
                     74,                0.77356,                0.86082,                 1.3867,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015935,              0.0015935,              0.0015935
                     75,                0.76031,                 0.8605,                  1.375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015363,              0.0015363,              0.0015363
                     76,                0.76599,                0.86927,                 1.3806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014791,              0.0014791,              0.0014791
                     77,                0.76156,                0.87042,                 1.3846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014219,              0.0014219,              0.0014219
                     78,                0.75344,                 0.8658,                 1.3822,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013647,              0.0013647,              0.0013647
                     79,                0.75257,                0.84412,                 1.3601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013075,              0.0013075,              0.0013075
                     80,                0.74176,                0.83529,                 1.3601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012503,              0.0012503,              0.0012503
                     81,                0.74724,                0.84537,                 1.3638,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011931,              0.0011931,              0.0011931
                     82,                0.74247,                0.83344,                 1.3607,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011358,              0.0011358,              0.0011358
                     83,                0.73047,                0.81704,                 1.3537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010786,              0.0010786,              0.0010786
                     84,                 0.7486,                0.84586,                 1.3751,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010214,              0.0010214,              0.0010214
                     85,                0.73661,                0.82599,                 1.3507,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0009642,              0.0009642,              0.0009642
                     86,                0.72775,                 0.8146,                  1.354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00090699,             0.00090699,             0.00090699
                     87,                0.72581,                0.81311,                 1.3487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00084978,             0.00084978,             0.00084978
                     88,                0.73863,                0.81702,                 1.3488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079257,             0.00079257,             0.00079257
                     89,                0.71701,                 0.8066,                 1.3271,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073536,             0.00073536,             0.00073536
                     90,                0.71283,                0.78603,                 1.3386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067814,             0.00067814,             0.00067814
                     91,                0.70556,                0.72101,                 1.3586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062093,             0.00062093,             0.00062093
                     92,                0.68254,                0.69282,                 1.3309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056372,             0.00056372,             0.00056372
                     93,                 0.6716,                0.66682,                 1.3232,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050651,             0.00050651,             0.00050651
                     94,                0.67234,                0.65846,                 1.3167,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004493,              0.0004493,              0.0004493
                     95,                0.65696,                0.66274,                 1.3242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039209,             0.00039209,             0.00039209
                     96,                0.67162,                0.65602,                 1.3243,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033487,             0.00033487,             0.00033487
                     97,                0.65222,                0.64556,                 1.3056,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027766,             0.00027766,             0.00027766
                     98,                0.64319,                0.63371,                 1.2894,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022045,             0.00022045,             0.00022045
                     99,                0.64412,                0.62022,                 1.2917,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016324,             0.00016324,             0.00016324
                    100,                0.63984,                0.61541,                 1.2811,                0.72937,                0.75841,                0.77343,                0.44337,                0.98472,                   0.89,                  1.693,             0.00010603,             0.00010603,             0.00010603
