                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                 1.1589,                  1.519,                 2.1746,                0.40054,                0.38459,                0.26415,                0.09841,                 1.3057,                 1.6245,                 2.3941,              0.0024727,              0.0024727,              0.0024727
                     15,                 1.1437,                 1.4741,                 2.1392,                0.60337,                0.27419,                0.27146,                0.09975,                 1.2528,                 1.5409,                 2.3086,              0.0024444,              0.0024444,              0.0024444
                     16,                 1.0999,                 1.4396,                 2.0806,                0.49117,                0.47085,                0.39523,                 0.1538,                 1.1971,                  1.438,                  2.241,              0.0024162,              0.0024162,              0.0024162
                     17,                 1.1014,                 1.4163,                 2.0732,                0.43372,                0.44077,                0.33114,                0.12308,                 1.2276,                 1.5074,                 2.2957,              0.0023879,              0.0023879,              0.0023879
                     18,                 1.0951,                 1.3912,                 2.0632,                0.53711,                 0.3855,                0.35392,                 0.1338,                 1.2054,                 1.5568,                 2.2865,              0.0023597,              0.0023597,              0.0023597
                     19,                 1.0716,                 1.4036,                 2.0528,                0.48032,                0.43715,                0.37167,                0.14721,                 1.2072,                 1.5908,                   2.28,              0.0023314,              0.0023314,              0.0023314
                     20,                 1.0494,                 1.3722,                 2.0098,                0.44681,                  0.485,                0.40773,                0.17402,                 1.1242,                 1.3823,                 2.1218,              0.0023032,              0.0023032,              0.0023032
                     21,                 1.0464,                 1.3474,                 2.0017,                0.64989,                0.34946,                0.39833,                0.16849,                  1.155,                 1.3901,                 2.1961,              0.0022749,              0.0022749,              0.0022749
                     22,                 1.0509,                 1.3652,                 2.0171,                0.30185,                0.50869,                0.37331,                 0.1673,                 1.1512,                 1.6769,                 2.1577,              0.0022466,              0.0022466,              0.0022466
                     23,                 1.0438,                 1.3228,                 1.9865,                0.39855,                0.46406,                0.45238,                0.18303,                 1.1391,                 1.3283,                 2.1445,              0.0022184,              0.0022184,              0.0022184
                     24,                 1.0341,                 1.3088,                 1.9764,                0.55497,                0.49066,                0.45901,                 0.1915,                 1.0912,                 1.3372,                 2.1083,              0.0021901,              0.0021901,              0.0021901
                     25,                 1.0229,                 1.3005,                 1.9618,                0.56642,                0.44609,                0.43179,                0.18965,                 1.1096,                 1.3601,                 2.1182,              0.0021619,              0.0021619,              0.0021619
                     26,                 1.0213,                 1.2871,                 1.9633,                0.53865,                0.53267,                0.49472,                0.22133,                 1.0543,                 1.2812,                 2.0486,              0.0021336,              0.0021336,              0.0021336
                     27,                 1.0083,                 1.2662,                 1.9256,                0.48327,                0.40314,                0.35836,                0.15191,                 1.1855,                 1.4599,                 2.1724,              0.0021054,              0.0021054,              0.0021054
                     28,                 1.0126,                 1.2751,                 1.9278,                0.53226,                0.46779,                0.43234,                0.20692,                 1.0849,                 1.3271,                 2.0375,              0.0020771,              0.0020771,              0.0020771
                     29,                  1.003,                 1.2639,                 1.9278,                0.54009,                0.50711,                0.49081,                 0.2137,                 1.0936,                 1.3179,                 2.0559,              0.0020489,              0.0020489,              0.0020489
                     30,                0.99126,                  1.255,                 1.9203,                0.30928,                 0.4776,                0.36742,                0.15959,                 1.1383,                 1.4935,                 2.1937,              0.0020206,              0.0020206,              0.0020206
                     31,                0.98512,                  1.254,                 1.9107,                0.62858,                0.50392,                0.52456,                0.22587,                 1.0739,                 1.2191,                  2.068,              0.0019923,              0.0019923,              0.0019923
                     32,                0.97876,                  1.216,                 1.8959,                0.45473,                 0.5162,                0.50791,                 0.2232,                 1.0933,                  1.235,                 2.0979,              0.0019641,              0.0019641,              0.0019641
                     33,                0.98412,                 1.2269,                 1.9035,                0.67709,                0.41706,                0.50074,                0.22324,                 1.0629,                 1.3301,                 2.0938,              0.0019358,              0.0019358,              0.0019358
                     34,                0.97477,                 1.2041,                 1.8955,                0.61574,                0.49427,                0.56398,                0.25978,                 1.0437,                 1.2476,                 2.0343,              0.0019076,              0.0019076,              0.0019076
                     35,                 0.9582,                 1.1828,                 1.8692,                0.56264,                0.42385,                0.42153,                0.18154,                 1.1318,                 1.4254,                 2.1749,              0.0018793,              0.0018793,              0.0018793
                     36,                0.97187,                 1.2276,                 1.9156,                0.47347,                0.50807,                0.44811,                0.19381,                 1.0963,                 1.3199,                 2.1008,              0.0018511,              0.0018511,              0.0018511
                     37,                0.95831,                 1.2057,                 1.8941,                 0.5583,                0.54634,                0.51311,                0.21056,                 1.1129,                 1.2224,                 2.1024,              0.0018228,              0.0018228,              0.0018228
                     38,                0.96439,                 1.2036,                 1.8712,                0.55468,                0.50363,                0.51424,                0.23335,                 1.0336,                 1.2438,                 1.9914,              0.0017946,              0.0017946,              0.0017946
                     39,                0.96624,                 1.1962,                 1.8705,                0.62368,                0.48736,                0.54094,                0.23463,                 1.0533,                 1.2841,                 2.0135,              0.0017663,              0.0017663,              0.0017663
                     40,                0.97779,                 1.1995,                 1.8545,                0.55814,                0.52825,                0.52607,                0.24713,                 1.0336,                 1.2094,                 1.9754,               0.001738,               0.001738,               0.001738
                     41,                0.95476,                 1.1873,                 1.8535,                0.55022,                0.56086,                0.55443,                0.26318,                 1.0475,                 1.2447,                 2.0088,              0.0017098,              0.0017098,              0.0017098
                     42,                0.94277,                 1.1575,                 1.8459,                0.66411,                0.50141,                0.56661,                0.25841,                 1.0437,                 1.1789,                 1.9982,              0.0016815,              0.0016815,              0.0016815
                     43,                0.93019,                 1.1576,                  1.819,                 0.4807,                0.55189,                0.54741,                0.25592,                 1.0333,                 1.2609,                 2.0025,              0.0016533,              0.0016533,              0.0016533
                     44,                0.94126,                 1.1683,                 1.8528,                0.65797,                0.51934,                0.58463,                0.25843,                 1.0065,                 1.2055,                 1.9391,               0.001625,               0.001625,               0.001625
                     45,                0.92773,                 1.1476,                 1.8382,                0.61411,                0.50402,                0.53728,                0.24284,                 1.0105,                 1.2544,                 1.9711,              0.0015968,              0.0015968,              0.0015968
                     46,                0.94351,                  1.143,                 1.8277,                0.56305,                0.53366,                0.55263,                0.23833,                 1.0897,                 1.2091,                 2.0503,              0.0015685,              0.0015685,              0.0015685
                     47,                0.93846,                  1.156,                 1.8378,                0.65994,                0.51279,                0.56748,                0.24989,                 1.0531,                   1.23,                 2.0417,              0.0015403,              0.0015403,              0.0015403
                     48,                0.94523,                 1.1402,                 1.8468,                0.66856,                0.48911,                0.56794,                0.25634,                 1.0597,                 1.2026,                 2.0507,               0.001512,               0.001512,               0.001512
                     49,                0.95908,                 1.1526,                 1.8474,                0.58223,                 0.4536,                0.49086,                0.21089,                  1.084,                 1.3537,                 2.0835,              0.0014838,              0.0014838,              0.0014838
                     50,                0.93978,                 1.1371,                 1.8184,                0.39554,                 0.5239,                0.49471,                  0.225,                 1.0806,                 1.2687,                  2.013,              0.0014555,              0.0014555,              0.0014555
                     51,                0.92406,                 1.1202,                 1.8076,                0.68045,                0.52231,                0.57787,                0.25962,                 1.0411,                 1.1821,                 1.9903,              0.0014272,              0.0014272,              0.0014272
                     52,                0.91465,                  1.126,                 1.8192,                0.67237,                0.52302,                0.57293,                0.27216,                0.99532,                 1.1455,                 1.9234,               0.001399,               0.001399,               0.001399
                     53,                0.91981,                 1.1071,                 1.8147,                0.69675,                0.53849,                0.61477,                0.29258,                0.97588,                 1.1052,                 1.9287,              0.0013707,              0.0013707,              0.0013707
                     54,                0.91923,                 1.1041,                 1.8197,                 0.6701,                0.49129,                0.57644,                0.26751,                 1.0388,                 1.1899,                 1.9898,              0.0013425,              0.0013425,              0.0013425
                     55,                0.90677,                 1.0998,                 1.7994,                0.54873,                0.63615,                0.61918,                0.28941,                0.97683,                 1.1183,                 1.9113,              0.0013142,              0.0013142,              0.0013142
                     56,                0.89557,                 1.0882,                 1.7811,                0.70138,                0.51934,                0.62793,                0.30198,                0.97934,                 1.1125,                 1.9139,               0.001286,               0.001286,               0.001286
                     57,                0.91654,                 1.0887,                 1.7964,                0.54319,                  0.632,                0.62616,                0.30579,                0.98681,                 1.1122,                 1.9118,              0.0012577,              0.0012577,              0.0012577
                     58,                 0.8979,                 1.0635,                 1.7774,                0.70744,                0.55932,                 0.6413,                0.30103,                0.97337,                 1.0733,                 1.9318,              0.0012295,              0.0012295,              0.0012295
                     59,                0.90687,                 1.0972,                 1.7918,                0.65317,                0.58119,                0.61998,                0.30791,                0.96726,                 1.1067,                 1.8905,              0.0012012,              0.0012012,              0.0012012
                     60,                0.89942,                 1.0901,                 1.7704,                0.52891,                0.62026,                0.61359,                0.29819,                0.99427,                 1.1102,                  1.929,              0.0011729,              0.0011729,              0.0011729
                     61,                0.89621,                 1.1032,                 1.7766,                  0.711,                0.48844,                0.59207,                 0.2832,                 1.0113,                 1.1205,                  1.925,              0.0011447,              0.0011447,              0.0011447
                     62,                 0.8847,                 1.0776,                 1.7596,                0.66313,                0.46151,                0.54366,                0.23975,                 1.0667,                 1.2143,                 2.0013,              0.0011164,              0.0011164,              0.0011164
                     63,                0.89091,                 1.0698,                 1.7681,                0.65876,                0.58654,                0.65931,                0.31031,                0.98745,                 1.0764,                 1.9464,              0.0010882,              0.0010882,              0.0010882
                     64,                0.89942,                 1.0657,                  1.772,                0.72159,                0.56474,                0.65353,                0.32328,                0.93555,                 1.0711,                 1.8656,              0.0010599,              0.0010599,              0.0010599
                     65,                0.87369,                 1.0617,                 1.7447,                0.71452,                0.54746,                0.63715,                0.30777,                0.96407,                 1.0624,                 1.8684,              0.0010317,              0.0010317,              0.0010317
                     66,                0.89531,                 1.0675,                 1.7593,                0.51443,                0.62947,                0.60276,                 0.2877,                0.99069,                 1.1309,                 1.9311,              0.0010034,              0.0010034,              0.0010034
                     67,                0.87899,                 1.0538,                 1.7567,                 0.5345,                0.62252,                0.64935,                0.31688,                0.95573,                 1.0821,                  1.871,             0.00097516,             0.00097516,             0.00097516
                     68,                0.88765,                 1.0599,                 1.7615,                0.72077,                0.56597,                 0.6378,                0.31404,                0.96454,                 1.0987,                 1.8715,              0.0009469,              0.0009469,              0.0009469
                     69,                0.87443,                 1.0417,                 1.7377,                0.76091,                0.54564,                0.67558,                0.33082,                0.94792,                 1.0439,                 1.8701,             0.00091865,             0.00091865,             0.00091865
                     70,                0.87352,                  1.048,                 1.7456,                0.63762,                0.64803,                0.68761,                0.33768,                0.95548,                 1.0387,                 1.8771,             0.00089039,             0.00089039,             0.00089039
                     71,                0.87875,                 1.0371,                 1.7533,                 0.6201,                0.55601,                0.62936,                0.29988,                0.96724,                 1.0955,                 1.9071,             0.00086214,             0.00086214,             0.00086214
                     72,                0.87108,                 1.0319,                 1.7434,                 0.6643,                 0.5403,                0.61666,                0.29531,                0.98637,                 1.1113,                 1.9199,             0.00083388,             0.00083388,             0.00083388
                     73,                0.87389,                 1.0315,                  1.746,                0.63591,                0.60863,                0.64402,                0.32929,                0.93937,                 1.0793,                 1.8663,             0.00080563,             0.00080563,             0.00080563
                     74,                 0.8749,                 1.0218,                 1.7219,                0.59693,                0.61058,                0.66114,                0.33439,                0.95974,                 1.0455,                 1.8596,             0.00077737,             0.00077737,             0.00077737
                     75,                0.87327,                 1.0151,                 1.7163,                0.61026,                0.63788,                0.66568,                0.33089,                0.95488,                 1.0468,                 1.8731,             0.00074912,             0.00074912,             0.00074912
                     76,                0.86945,                 1.0199,                 1.7269,                0.69967,                0.61091,                0.69431,                0.34808,                 0.9442,                 1.0008,                 1.8607,             0.00072086,             0.00072086,             0.00072086
                     77,                0.85595,                 1.0215,                 1.7135,                0.65511,                0.61776,                0.67894,                0.34619,                0.92693,                 1.0136,                 1.8473,             0.00069261,             0.00069261,             0.00069261
                     78,                0.86082,                 1.0171,                 1.7336,                0.73123,                 0.5648,                0.66859,                 0.3424,                0.93414,                 1.0229,                 1.8525,             0.00066435,             0.00066435,             0.00066435
                     79,                0.86718,                 1.0176,                 1.7298,                0.62427,                0.62908,                0.65409,                0.31912,                0.96997,                 1.0528,                 1.8876,              0.0006361,              0.0006361,              0.0006361
                     80,                0.85539,                 1.0228,                 1.7115,                0.64894,                0.61512,                0.64769,                0.31745,                0.94943,                 1.0644,                 1.8725,             0.00060784,             0.00060784,             0.00060784
                     81,                0.85257,                 1.0056,                 1.7138,                0.57772,                0.62968,                0.66421,                0.33503,                0.95555,                 1.0595,                 1.8616,             0.00057959,             0.00057959,             0.00057959
                     82,                0.86218,                 1.0128,                 1.7138,                0.79846,                0.53551,                 0.6685,                0.32956,                0.96305,                 1.0349,                 1.8759,             0.00055133,             0.00055133,             0.00055133
                     83,                0.85865,                0.99593,                 1.6946,                0.62233,                0.63505,                0.66664,                0.32671,                0.95408,                  1.047,                 1.8719,             0.00052308,             0.00052308,             0.00052308
                     84,                0.86213,                 1.0029,                 1.7128,                0.70822,                0.64757,                0.70596,                0.34819,                0.93184,                 0.9977,                 1.8368,             0.00049482,             0.00049482,             0.00049482
                     85,                0.86161,                0.99086,                 1.7061,                0.68568,                0.60392,                0.66911,                0.33496,                0.95778,                 1.0292,                 1.8454,             0.00046657,             0.00046657,             0.00046657
                     86,                0.85741,                 1.0071,                 1.7173,                0.72722,                0.58166,                0.66841,                0.33409,                0.95235,                 1.0261,                 1.8633,             0.00043831,             0.00043831,             0.00043831
                     87,                0.83892,                0.98923,                  1.696,                 0.7674,                0.59328,                0.68609,                0.34943,                 0.9188,                 1.0098,                 1.8218,             0.00041006,             0.00041006,             0.00041006
                     88,                0.84878,                 0.9825,                 1.7046,                0.61972,                0.61354,                0.67043,                0.33744,                0.94336,                 1.0131,                 1.8408,              0.0003818,              0.0003818,              0.0003818
                     89,                0.84674,                0.99272,                 1.6924,                0.57798,                0.62639,                0.65812,                0.34042,                0.92765,                  1.016,                 1.8282,             0.00035355,             0.00035355,             0.00035355
                     90,                0.83733,                0.97435,                 1.6863,                0.70049,                0.63059,                0.69968,                0.36045,                0.91694,                0.98644,                 1.8153,             0.00032529,             0.00032529,             0.00032529
                     91,                 0.8947,                 1.0475,                  1.785,                0.58352,                0.65948,                0.68505,                0.35557,                0.93982,                0.98766,                 1.8354,             0.00029704,             0.00029704,             0.00029704
                     92,                0.89415,                 1.0232,                 1.7764,                0.59107,                0.65905,                0.67677,                 0.3297,                0.96105,                 1.0149,                 1.8675,             0.00026878,             0.00026878,             0.00026878
                     93,                0.87385,                0.99254,                 1.7481,                0.54553,                0.67478,                0.68924,                0.35064,                0.91924,                 1.0079,                 1.8136,             0.00024053,             0.00024053,             0.00024053
                     94,                0.87666,                0.99077,                 1.7537,                0.66255,                0.59738,                0.67495,                0.35366,                 0.9099,                0.99879,                  1.809,             0.00021227,             0.00021227,             0.00021227
                     95,                0.86133,                0.97868,                 1.7484,                 0.7107,                0.57214,                0.66179,                0.33957,                0.92991,                0.99556,                 1.8284,             0.00018401,             0.00018401,             0.00018401
                     96,                0.86324,                0.97718,                 1.7558,                0.62234,                 0.6245,                0.68274,                0.35144,                0.92475,                0.97958,                 1.8098,             0.00015576,             0.00015576,             0.00015576
                     97,                 0.8566,                0.97258,                  1.726,                 0.6405,                0.63865,                  0.701,                0.36284,                0.91146,                0.96673,                 1.7917,              0.0001275,              0.0001275,              0.0001275
                     98,                0.85443,                 0.9688,                 1.7257,                0.63492,                0.64938,                0.69438,                0.35631,                0.91891,                0.97384,                 1.8145,             9.9249e-05,             9.9249e-05,             9.9249e-05
                     99,                 0.8469,                 0.9554,                 1.7256,                0.63548,                0.64355,                0.69054,                  0.353,                0.92771,                0.97237,                 1.8226,             7.0994e-05,             7.0994e-05,             7.0994e-05
                    100,                0.84183,                0.94842,                 1.7147,                0.62553,                  0.647,                0.70156,                0.36178,                0.91573,                0.96316,                 1.8067,             4.2739e-05,             4.2739e-05,             4.2739e-05
