                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                0.83834,                 1.4347,                 1.8554,                0.43742,                0.53431,                0.50209,                0.20899,                0.86175,                 1.4869,                 1.8918,              0.0029224,              0.0029224,              0.0029224
                     24,                0.82634,                 1.4297,                 1.8428,                0.45042,                0.45977,                0.46388,                0.20407,                0.87006,                 1.4619,                 1.8695,              0.0028853,              0.0028853,              0.0028853
                     25,                0.82312,                 1.3964,                  1.829,                0.39618,                0.41567,                0.35619,                0.14862,                 0.9112,                 1.6738,                  1.951,              0.0028481,              0.0028481,              0.0028481
                     26,                0.83451,                 1.3934,                 1.8477,                0.70482,                0.38995,                0.50261,                0.22984,                0.84411,                 1.4205,                 1.8736,              0.0028109,              0.0028109,              0.0028109
                     27,                0.81319,                 1.3764,                 1.8192,                0.60642,                0.49958,                0.49754,                0.21401,                0.85069,                 1.4165,                 1.8502,              0.0027738,              0.0027738,              0.0027738
                     28,                 0.8098,                 1.3769,                 1.7904,                0.56335,                0.44722,                0.45746,                0.19209,                0.87775,                 1.5707,                  1.915,              0.0027366,              0.0027366,              0.0027366
                     29,                0.79565,                 1.3592,                 1.7929,                0.63303,                0.51114,                0.54842,                0.25243,                0.83492,                 1.3536,                  1.812,              0.0026994,              0.0026994,              0.0026994
                     30,                0.79637,                 1.3403,                 1.7763,                0.62044,                0.51912,                0.55166,                0.22973,                0.86258,                 1.3963,                 1.8476,              0.0026623,              0.0026623,              0.0026623
                     31,                0.78585,                 1.3453,                 1.7823,                0.57818,                 0.4286,                0.42474,                0.17887,                0.88971,                 1.5402,                 1.9072,              0.0026251,              0.0026251,              0.0026251
                     32,                0.77609,                 1.3346,                 1.7614,                0.61485,                0.46992,                0.55327,                0.26194,                0.81629,                 1.3798,                 1.7857,               0.002588,               0.002588,               0.002588
                     33,                 0.7844,                 1.3224,                  1.764,                0.46055,                0.46423,                0.43778,                0.19555,                0.88565,                 1.6337,                 1.8913,              0.0025508,              0.0025508,              0.0025508
                     34,                0.78561,                 1.3567,                 1.7824,                0.38459,                0.47918,                0.43816,                0.20119,                0.87882,                 1.6627,                 1.9076,              0.0025136,              0.0025136,              0.0025136
                     35,                0.77249,                 1.2951,                 1.7436,                0.57294,                0.49309,                0.49249,                0.22948,                0.85006,                 1.3686,                 1.8357,              0.0024765,              0.0024765,              0.0024765
                     36,                0.77531,                 1.2947,                 1.7489,                0.66501,                0.49157,                0.54107,                0.25317,                 0.8455,                  1.387,                 1.8359,              0.0024393,              0.0024393,              0.0024393
                     37,                0.76516,                 1.2665,                 1.7244,                0.64018,                0.47844,                0.54123,                0.25495,                0.81977,                  1.339,                  1.803,              0.0024021,              0.0024021,              0.0024021
                     38,                0.77211,                 1.2922,                 1.7277,                 0.4587,                0.55122,                0.55835,                0.24923,                 0.8158,                  1.396,                 1.7781,               0.002365,               0.002365,               0.002365
                     39,                0.76138,                 1.2837,                 1.7175,                0.65599,                0.48779,                0.58029,                0.26569,                0.84332,                 1.2716,                 1.7969,              0.0023278,              0.0023278,              0.0023278
                     40,                0.76816,                 1.2475,                 1.7178,                0.64551,                0.48225,                0.52957,                0.24071,                0.85606,                 1.3342,                 1.8171,              0.0022906,              0.0022906,              0.0022906
                     41,                0.76561,                 1.2746,                 1.7176,                 0.7174,                0.49246,                0.59175,                0.26215,                 0.8468,                 1.3442,                 1.7988,              0.0022535,              0.0022535,              0.0022535
                     42,                0.75547,                 1.2506,                 1.7128,                0.67214,                 0.4403,                0.52179,                0.24082,                0.81918,                 1.3057,                 1.7724,              0.0022163,              0.0022163,              0.0022163
                     43,                0.75406,                 1.2445,                 1.6988,                0.74053,                0.52395,                0.64128,                0.30289,                0.78645,                 1.2049,                 1.7057,              0.0021792,              0.0021792,              0.0021792
                     44,                0.75389,                 1.2549,                 1.7028,                0.67821,                 0.4821,                0.57536,                0.25653,                0.84113,                 1.3316,                  1.807,               0.002142,               0.002142,               0.002142
                     45,                0.74549,                 1.2519,                  1.706,                0.73163,                0.50603,                0.61184,                0.28485,                0.80478,                 1.2176,                 1.7535,              0.0021048,              0.0021048,              0.0021048
                     46,                0.75977,                 1.2556,                 1.7221,                0.51908,                0.58334,                0.57631,                0.27527,                0.79376,                  1.323,                 1.7312,              0.0020677,              0.0020677,              0.0020677
                     47,                 0.7379,                 1.2446,                 1.6924,                0.71271,                0.48538,                0.59116,                0.28048,                0.80165,                 1.2667,                 1.7161,              0.0020305,              0.0020305,              0.0020305
                     48,                  0.745,                 1.2353,                 1.7014,                0.74312,                  0.505,                0.61014,                0.28506,                0.80064,                 1.2647,                 1.7383,              0.0019933,              0.0019933,              0.0019933
                     49,                0.74473,                  1.242,                 1.6905,                0.73717,                0.48254,                0.57139,                0.26999,                0.80916,                 1.2431,                 1.7482,              0.0019562,              0.0019562,              0.0019562
                     50,                0.75117,                 1.2339,                  1.692,                0.79758,                0.40891,                0.51454,                0.24095,                0.81784,                 1.3264,                 1.7869,               0.001919,               0.001919,               0.001919
                     51,                0.74893,                 1.2248,                 1.6919,                0.68385,                0.51478,                0.59401,                0.26657,                0.80898,                 1.2931,                 1.7498,              0.0018819,              0.0018819,              0.0018819
                     52,                0.72616,                 1.2192,                 1.6643,                0.71369,                0.53093,                  0.623,                0.29925,                0.78591,                 1.2466,                 1.7166,              0.0018447,              0.0018447,              0.0018447
                     53,                0.72986,                 1.2124,                 1.6579,                0.55685,                 0.6008,                0.61951,                0.29998,                0.79189,                 1.2407,                 1.7213,              0.0018075,              0.0018075,              0.0018075
                     54,                0.73103,                 1.1912,                  1.665,                0.61337,                0.60886,                0.62064,                0.31261,                0.75951,                 1.2219,                 1.6698,              0.0017704,              0.0017704,              0.0017704
                     55,                 0.7202,                 1.1804,                 1.6451,                0.69574,                0.52432,                0.61344,                0.29454,                0.78446,                 1.2196,                 1.7078,              0.0017332,              0.0017332,              0.0017332
                     56,                0.72129,                 1.1827,                 1.6475,                0.49194,                0.62155,                0.59872,                0.28006,                0.78382,                 1.2738,                 1.7104,               0.001696,               0.001696,               0.001696
                     57,                0.70955,                 1.1957,                 1.6415,                0.61886,                0.59091,                0.64703,                0.30907,                 0.7708,                 1.1644,                 1.6909,              0.0016589,              0.0016589,              0.0016589
                     58,                0.72033,                 1.1669,                 1.6521,                 0.7512,                0.53137,                0.64561,                0.31562,                0.77408,                  1.194,                 1.6892,              0.0016217,              0.0016217,              0.0016217
                     59,                 0.7149,                 1.1727,                 1.6355,                0.70007,                0.52816,                0.60814,                0.29105,                0.78982,                 1.2381,                 1.7143,              0.0015846,              0.0015846,              0.0015846
                     60,                0.71964,                  1.172,                 1.6335,                0.50614,                0.62575,                 0.6089,                0.28111,                0.80317,                 1.2029,                 1.7397,              0.0015474,              0.0015474,              0.0015474
                     61,                0.73255,                 1.1932,                 1.6629,                0.53765,                0.52296,                0.60369,                0.28483,                0.80543,                 1.2788,                 1.7385,              0.0015102,              0.0015102,              0.0015102
                     62,                0.70944,                  1.153,                 1.6158,                 0.7092,                0.57539,                0.64647,                0.32172,                0.75358,                 1.1806,                 1.6531,              0.0014731,              0.0014731,              0.0014731
                     63,                0.71347,                 1.1694,                 1.6256,                0.69293,                0.59391,                0.65537,                0.31236,                0.76223,                 1.1957,                 1.6774,              0.0014359,              0.0014359,              0.0014359
                     64,                0.71062,                 1.1636,                 1.6284,                0.51469,                0.64544,                0.64088,                0.31497,                0.76862,                 1.1598,                 1.7176,              0.0013987,              0.0013987,              0.0013987
                     65,                0.71229,                 1.1669,                 1.6382,                0.53867,                0.61627,                0.62035,                0.30914,                  0.776,                 1.1612,                 1.7118,              0.0013616,              0.0013616,              0.0013616
                     66,                0.71676,                 1.1571,                 1.6394,                0.73016,                0.57997,                0.64865,                0.32241,                0.76102,                 1.1388,                 1.6914,              0.0013244,              0.0013244,              0.0013244
                     67,                0.69907,                 1.1406,                 1.6135,                0.60128,                0.60988,                0.63587,                0.31844,                0.77274,                 1.1695,                  1.713,              0.0012872,              0.0012872,              0.0012872
                     68,                0.69637,                 1.1348,                 1.6081,                0.77137,                0.54431,                0.67595,                0.34341,                0.75976,                 1.1339,                 1.6809,              0.0012501,              0.0012501,              0.0012501
                     69,                0.70939,                 1.1477,                 1.6297,                0.68082,                0.49993,                0.60312,                0.30607,                0.77583,                 1.2372,                  1.733,              0.0012129,              0.0012129,              0.0012129
                     70,                0.70004,                 1.1467,                 1.6286,                0.65107,                0.52239,                0.63278,                0.32211,                0.74757,                 1.1822,                 1.6957,              0.0011758,              0.0011758,              0.0011758
                     71,                0.69262,                 1.1129,                 1.5876,                0.74008,                0.53189,                0.62341,                0.31136,                0.77186,                 1.2019,                  1.712,              0.0011386,              0.0011386,              0.0011386
                     72,                0.70191,                 1.1505,                 1.6116,                  0.747,                0.58165,                0.65933,                0.34748,                 0.7375,                 1.1524,                 1.6638,              0.0011014,              0.0011014,              0.0011014
                     73,                0.69347,                 1.1311,                 1.6142,                 0.5232,                0.66214,                 0.6511,                  0.333,                0.73549,                 1.1506,                 1.6869,              0.0010643,              0.0010643,              0.0010643
                     74,                0.69319,                 1.1154,                 1.6075,                0.74979,                0.50409,                0.63099,                0.30739,                0.78563,                 1.1993,                  1.729,              0.0010271,              0.0010271,              0.0010271
                     75,                0.69227,                 1.1167,                 1.6045,                0.69307,                0.58938,                0.66198,                 0.3313,                0.73966,                  1.151,                 1.6731,             0.00098995,             0.00098995,             0.00098995
                     76,                0.69391,                 1.1294,                 1.6176,                0.59194,                0.63891,                0.67672,                0.34518,                0.74585,                 1.1223,                 1.6832,             0.00095278,             0.00095278,             0.00095278
                     77,                0.69321,                 1.1157,                 1.5948,                0.73294,                0.53073,                0.63867,                 0.3289,                0.75039,                 1.1381,                 1.6755,             0.00091562,             0.00091562,             0.00091562
                     78,                 0.6864,                 1.1115,                 1.5907,                0.79726,                0.52171,                0.67225,                0.34533,                 0.7272,                 1.1056,                 1.6397,             0.00087846,             0.00087846,             0.00087846
                     79,                0.68039,                 1.0956,                 1.5805,                0.58808,                0.63718,                0.65528,                0.34138,                0.73223,                 1.1062,                 1.6489,              0.0008413,              0.0008413,              0.0008413
                     80,                0.69288,                 1.1148,                  1.599,                0.76162,                0.55479,                0.68826,                0.35084,                0.73352,                 1.1038,                  1.648,             0.00080413,             0.00080413,             0.00080413
                     81,                0.68329,                 1.0961,                  1.594,                0.65767,                0.61379,                0.69219,                 0.3573,                0.73536,                 1.0871,                 1.6524,             0.00076697,             0.00076697,             0.00076697
                     82,                0.67378,                 1.0831,                  1.566,                 0.7295,                0.56811,                0.66698,                0.34496,                0.73742,                  1.125,                 1.6635,             0.00072981,             0.00072981,             0.00072981
                     83,                0.68097,                 1.0769,                 1.5659,                0.76745,                0.56026,                0.68736,                0.36609,                0.71961,                 1.0836,                 1.6439,             0.00069264,             0.00069264,             0.00069264
                     84,                0.68387,                 1.0797,                 1.5828,                 0.7325,                0.57405,                0.67723,                0.35519,                0.72282,                 1.1067,                 1.6555,             0.00065548,             0.00065548,             0.00065548
                     85,                 0.6865,                 1.0683,                 1.5723,                0.72672,                0.56784,                0.65556,                0.34254,                0.73566,                 1.1405,                 1.6697,             0.00061832,             0.00061832,             0.00061832
                     86,                0.68279,                 1.0929,                 1.5873,                0.56336,                0.66787,                0.67097,                0.35255,                0.71597,                 1.1065,                 1.6451,             0.00058115,             0.00058115,             0.00058115
                     87,                0.66822,                 1.0673,                  1.566,                0.73301,                0.57919,                0.67365,                0.35377,                 0.7238,                 1.0939,                 1.6502,             0.00054399,             0.00054399,             0.00054399
                     88,                0.67912,                 1.0772,                 1.5703,                0.68206,                0.59656,                0.68643,                0.36573,                0.71656,                 1.0835,                 1.6284,             0.00050683,             0.00050683,             0.00050683
                     89,                0.67843,                 1.0743,                 1.5801,                0.66209,                0.57926,                0.66865,                0.35342,                0.72203,                 1.1201,                 1.6417,             0.00046967,             0.00046967,             0.00046967
                     90,                0.66751,                 1.0689,                 1.5642,                0.65838,                0.58985,                0.67737,                0.36356,                0.71728,                 1.0842,                 1.6401,              0.0004325,              0.0004325,              0.0004325
                     91,                0.70305,                 1.1258,                 1.6428,                0.57411,                 0.6765,                 0.6977,                0.37039,                0.72458,                 1.0854,                 1.6567,             0.00039534,             0.00039534,             0.00039534
                     92,                0.69224,                 1.0847,                 1.6318,                0.63555,                0.58104,                0.67609,                0.34907,                0.73817,                 1.0741,                 1.6595,             0.00035818,             0.00035818,             0.00035818
                     93,                0.68003,                  1.058,                 1.6035,                0.77058,                0.58321,                0.68586,                0.36259,                0.70151,                 1.0894,                 1.6302,             0.00032101,             0.00032101,             0.00032101
                     94,                0.68124,                  1.073,                   1.61,                0.62672,                0.58422,                0.67964,                0.36909,                0.69621,                 1.0892,                 1.6302,             0.00028385,             0.00028385,             0.00028385
                     95,                0.67221,                 1.0661,                 1.6044,                0.64117,                0.63683,                0.68288,                0.36617,                0.70762,                  1.076,                 1.6346,             0.00024669,             0.00024669,             0.00024669
                     96,                0.66847,                 1.0438,                 1.6064,                0.65417,                0.60999,                0.69557,                0.37198,                0.70226,                 1.0579,                 1.6205,             0.00020953,             0.00020953,             0.00020953
                     97,                0.66055,                 1.0357,                 1.5798,                0.62842,                0.67433,                0.70572,                0.37898,                0.69237,                 1.0338,                  1.607,             0.00017236,             0.00017236,             0.00017236
                     98,                0.66236,                 1.0472,                 1.5899,                0.62158,                0.66116,                0.69339,                0.37799,                0.69936,                 1.0487,                 1.6239,              0.0001352,              0.0001352,              0.0001352
                     99,                0.66081,                 1.0248,                 1.5807,                0.60285,                 0.6676,                 0.6938,                0.37449,                0.70713,                 1.0568,                 1.6339,             9.8037e-05,             9.8037e-05,             9.8037e-05
                    100,                0.65769,                 1.0157,                 1.5794,                0.60946,                0.66769,                 0.7008,                0.37578,                0.69987,                 1.0546,                 1.6251,             6.0874e-05,             6.0874e-05,             6.0874e-05
